,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,295,295,0,0,0,0,15464,0,0
1,83689,353,353,0,0,0,0,15963,5,0
2,83126,437,437,0,0,0,0,16456,19,0
3,82529,544,544,0,0,0,0,16954,27,0
4,81935,650,645,0,0,0,0,17450,30,0
5,81321,783,764,0,0,0,0,17947,32,0
6,80675,953,926,32,316,0,0,18442,43,0
7,80059,1100,1065,39,379,0,0,18938,62,0
8,79425,1246,1195,48,469,0,0,19436,56,0
9,78785,1418,1348,63,552,0,0,19931,64,0
10,78167,1569,1472,75,657,0,0,20423,62,0
11,77533,1732,1625,91,792,0,0,20914,72,0
12,76890,1903,1769,100,903,0,0,21408,67,0
13,76231,2097,1599,88,703,9,339,21904,73,0
14,75576,2291,1703,102,764,9,409,22397,85,0
15,74917,2489,1780,98,795,9,508,22885,90,0
16,74262,2699,1861,96,842,9,606,23374,103,0
17,73611,2904,1918,95,875,10,722,23856,107,0
18,72936,3128,1965,97,885,11,872,24342,115,0
19,72291,3309,1982,101,923,11,992,24832,97,0
20,71659,3493,1985,105,954,2,1134,25313,94,3
21,71006,3685,1997,100,980,2,1279,25797,82,3
22,70360,3883,2043,113,1010,2,1405,26278,89,3
23,69702,4089,2073,130,1039,2,1548,26758,84,3
24,69061,4272,2085,135,1040,3,1695,27240,85,4
25,68441,4454,2070,134,1029,2,1859,27718,92,4
26,67782,4666,2094,133,1037,4,2019,28198,97,4
27,67144,4859,2093,128,1036,5,2189,28673,103,4
28,66522,5034,2063,133,1043,6,2354,29150,93,4
29,65899,5222,2049,126,1040,6,2523,29622,97,4
30,65256,5430,2038,109,1010,6,2712,30103,113,4
31,64633,5616,2039,109,1034,6,2867,30582,125,4
32,63986,5821,2056,114,1041,6,3018,31060,124,4
33,63334,6042,2061,117,1014,5,3188,31533,120,4
34,62712,6231,2043,112,1005,5,3353,32010,122,4
35,62105,6405,2002,106,995,4,3531,32487,130,5
36,61488,6591,1988,106,980,5,3689,32951,121,5
37,60874,6775,1986,111,1002,5,3831,33421,117,5
38,60284,6943,1929,121,992,3,4011,33885,115,6
39,59692,7129,1919,112,983,3,4174,34338,129,6
40,59126,7280,1884,107,973,2,4320,34797,133,6
41,58527,7447,1858,107,975,2,4470,35265,125,7
42,57936,7593,1795,101,963,2,4632,35744,111,7
43,57363,7737,1750,101,945,1,4777,36216,107,7
44,56809,7870,1681,93,923,2,4945,36673,105,7
45,56228,8010,1610,72,872,3,5123,37148,103,7
46,55667,8155,1570,67,865,3,5268,37605,100,7
47,55127,8275,1528,72,843,3,5398,38068,108,7
48,54576,8411,1480,72,794,3,5551,38528,115,7
49,54029,8529,1417,77,746,3,5695,38997,110,7
50,53475,8650,1372,75,731,3,5821,39465,100,7
51,52921,8784,1328,71,704,2,5960,39924,94,8
52,52377,8897,1301,79,669,1,6068,40386,84,8
