,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,311,311,0,0,0,0,15447,0,0
1,83688,373,373,0,0,0,0,15945,6,0
2,83144,425,425,0,0,0,0,16443,12,0
3,82575,502,502,0,0,0,0,16943,20,0
4,81989,603,597,0,0,0,0,17439,25,0
5,81397,712,700,0,0,0,0,17937,34,0
6,80790,837,817,49,318,0,0,18433,40,0
7,80205,940,909,51,362,0,0,18930,44,0
8,79618,1046,1000,62,420,0,0,19426,44,0
9,79024,1159,1099,70,502,0,0,19923,46,0
10,78452,1246,1171,81,585,0,0,20419,42,0
11,77863,1358,1268,93,684,0,0,20915,46,0
12,77276,1468,1362,98,767,0,0,21408,46,0
13,76683,1580,1114,57,532,18,349,21902,48,0
14,76085,1699,1168,62,578,18,395,22397,45,0
15,75494,1820,1205,54,593,19,463,22889,51,0
16,74922,1925,1207,55,595,19,553,23379,61,0
17,74362,2008,1181,50,600,20,646,23871,60,0
18,73777,2120,1160,40,598,20,757,24362,56,0
19,73211,2207,1136,40,613,20,845,24852,44,0
20,72652,2293,1099,42,619,3,947,25347,51,6
21,72099,2372,1063,41,605,3,1044,25831,43,6
22,71556,2446,1049,43,595,2,1120,26314,46,7
23,70994,2528,1017,45,594,3,1212,26804,34,7
24,70460,2595,980,48,573,3,1306,27288,41,7
25,69907,2665,937,58,528,3,1405,27780,36,7
26,69363,2732,892,56,496,4,1507,28268,37,7
27,68814,2810,854,52,461,4,1606,28754,35,7
28,68262,2893,846,55,448,4,1688,29241,44,7
29,67715,2961,836,58,427,5,1755,29734,47,7
30,67162,3041,807,57,395,5,1849,30223,48,7
31,66617,3110,781,59,373,4,1926,30711,42,7
32,66067,3189,782,53,378,4,1990,31193,39,7
33,65523,3265,772,64,363,3,2060,31677,39,7
34,64957,3360,794,64,357,2,2120,32164,43,8
35,64382,3460,812,59,354,3,2191,32651,44,8
36,63837,3531,816,55,365,2,2242,33141,44,8
37,63282,3619,826,51,376,1,2303,33623,43,9
38,62719,3722,861,44,387,1,2359,34104,52,9
39,62177,3796,856,49,398,1,2422,34587,51,9
40,61628,3889,869,44,426,1,2487,35063,56,9
41,61088,3972,877,45,426,1,2541,35543,56,9
42,60546,4055,880,49,431,0,2605,36024,62,10
43,60004,4136,884,51,454,0,2662,36509,63,10
44,59472,4219,878,50,446,0,2730,36990,71,10
45,58918,4306,884,53,456,0,2790,37478,68,10
46,58379,4381,860,48,444,1,2868,37966,64,10
47,57844,4457,819,45,421,1,2956,38445,50,10
48,57304,4535,824,48,423,1,3011,38930,50,10
49,56762,4610,809,49,403,1,3084,39416,47,10
50,56235,4680,782,50,389,1,3166,39901,53,10
51,55709,4735,760,47,391,1,3225,40391,51,10
52,55162,4829,767,46,380,1,3298,40879,65,10
53,54623,4904,758,43,381,0,3360,41364,60,11
54,54102,4959,735,41,382,0,3422,41855,65,11
55,53586,5018,706,40,372,0,3482,42335,46,11
56,53061,5090,708,34,363,0,3536,42818,49,11
57,52531,5161,689,33,361,0,3605,43305,47,11
58,52003,5225,686,35,360,0,3663,43794,54,11
59,51482,5282,663,32,336,0,3724,44285,50,11
60,50949,5348,650,36,322,0,3784,44779,46,11
61,50442,5398,623,38,312,0,3845,45264,49,11
62,49932,5465,626,37,316,0,3894,45746,58,11
63,49417,5525,632,37,325,0,3933,46233,58,11
64,48899,5584,606,37,301,0,3999,46718,59,11
65,48380,5635,574,38,292,0,4058,47204,46,11
66,47870,5685,575,37,290,0,4092,47687,44,11
67,47354,5740,560,33,287,0,4142,48177,42,11
68,46856,5798,554,31,281,0,4195,48659,50,11
69,46339,5862,553,24,275,0,4247,49150,60,11
70,45828,5906,531,24,267,0,4295,49640,56,11
71,45309,5967,531,22,264,0,4337,50124,52,11
72,44804,6017,507,21,251,0,4388,50614,46,11
73,44301,6070,515,22,258,0,4419,51099,53,11
74,43810,6113,500,22,256,0,4462,51581,55,11
75,43314,6144,469,24,239,0,4507,52070,47,11
76,42813,6180,445,28,242,0,4546,52561,36,11
77,42320,6216,424,30,233,0,4586,53043,33,11
78,41831,6248,410,30,228,0,4623,53527,30,11
79,41342,6281,396,27,220,0,4660,54018,34,11
80,40844,6326,388,27,203,0,4699,54504,33,11
81,40350,6370,385,27,188,0,4740,54987,43,11
82,39865,6400,371,22,185,0,4770,55478,36,11
83,39376,6432,344,20,167,0,4816,55969,35,11
84,38890,6464,327,18,155,0,4849,56460,32,11
85,38401,6499,323,17,156,0,4881,56949,36,11
86,37914,6535,321,18,157,0,4907,57440,38,11
87,37426,6575,326,18,158,0,4929,57926,37,11
88,36939,6610,324,20,150,0,4955,58413,40,11
89,36452,6648,326,21,146,0,4977,58903,41,11
90,35962,6691,331,20,145,0,5003,59388,47,11
91,35452,6738,345,20,148,0,5022,59877,46,11
92,34968,6773,333,19,145,0,5054,60370,48,11
93,34480,6808,322,19,138,0,5082,60860,46,11
94,33988,6850,328,18,139,0,5105,61351,48,11
95,33499,6882,323,19,143,0,5125,61848,44,11
96,33005,6921,327,21,156,0,5144,62342,44,11
97,32507,6959,326,22,149,0,5168,62835,40,11
98,32004,6988,320,20,148,0,5190,63332,34,11
99,31508,7025,313,22,145,0,5218,63826,33,11
100,31016,7062,318,24,141,0,5239,64320,42,11
101,30517,7103,329,26,139,0,5262,64817,51,11
102,30028,7129,316,21,146,1,5286,65312,48,11
103,29547,7158,291,20,135,1,5320,65804,42,11
104,29058,7194,293,17,142,1,5338,66297,39,11
105,28563,7227,295,17,140,1,5357,66790,34,11
106,28075,7249,276,15,140,1,5384,67285,28,11
107,27591,7276,271,13,137,1,5403,67780,27,11
108,27105,7305,270,11,131,1,5426,68278,31,11
109,26616,7331,260,13,125,0,5454,68773,35,11
110,26135,7360,255,12,130,0,5476,69269,36,11
111,25650,7381,243,15,119,0,5498,69760,30,11
112,25151,7425,258,15,117,0,5515,70253,33,11
113,24673,7454,249,13,112,0,5540,70747,32,11
114,24177,7486,262,11,114,0,5554,71243,38,11
115,23684,7513,259,11,115,0,5569,71739,34,11
116,23196,7551,262,10,109,0,5592,72234,38,11
117,22717,7576,250,12,110,0,5618,72731,39,11
118,22246,7612,261,12,113,0,5632,73220,50,11
119,21767,7645,263,16,115,0,5647,73713,52,11
120,21296,7670,258,20,109,0,5665,74206,52,11
121,20809,7699,251,22,115,0,5679,74700,43,11
122,20332,7726,244,22,112,0,5695,75194,39,11
123,19839,7757,247,22,110,0,5711,75692,41,11
124,19362,7788,236,23,95,0,5740,76188,46,11
125,18872,7811,228,20,94,0,5757,76686,41,11
126,18394,7830,212,16,93,0,5778,77180,36,11
127,17909,7853,201,14,92,0,5794,77680,29,11
128,17435,7870,187,14,87,0,5816,78178,26,11
129,16955,7887,182,15,86,0,5829,78674,26,11
130,16575,7907,177,14,87,0,5843,79066,29,11
131,16564,7920,169,9,87,0,5858,79066,25,11
132,16558,7930,157,10,85,0,5871,79066,20,11
133,16549,7948,145,10,80,0,5887,79066,15,11
134,16540,7960,142,8,77,0,5900,79066,16,11
135,16534,7970,131,7,67,0,5917,79066,16,11
136,16527,7986,125,5,67,0,5930,79066,16,11
137,16516,8004,126,5,59,0,5944,79066,20,11
138,16506,8018,126,5,58,0,5954,79066,20,11
139,16499,8032,119,5,55,0,5966,79066,18,11
140,16491,8047,116,5,50,0,5977,79066,18,11
141,16484,8058,115,6,48,0,5985,79066,18,11
142,16478,8067,111,6,53,0,5991,79066,14,11
143,16470,8080,106,8,50,0,6002,79066,12,11
144,16463,8094,110,9,50,0,6008,79066,15,11
145,16456,8104,108,9,49,0,6017,79066,15,11
146,16448,8115,105,10,46,0,6026,79066,13,11
147,16434,8134,111,9,47,0,6032,79066,11,11
148,16427,8144,111,9,48,0,6039,79066,11,11
149,16420,8157,110,9,44,0,6050,79066,14,11
150,16412,8171,109,7,43,0,6060,79066,15,11
151,16407,8180,108,5,46,0,6067,79066,16,11
152,16402,8188,102,5,52,0,6075,79066,13,11
153,16399,8193,94,3,54,0,6082,79066,9,11
154,16394,8205,96,3,55,0,6088,79066,12,11
155,16390,8218,98,4,54,0,6096,79066,18,11
156,16384,8227,98,5,51,0,6103,79066,19,11
157,16377,8240,97,4,50,0,6110,79066,18,11
158,16376,8242,82,4,45,0,6118,79066,10,11
159,16372,8250,73,4,36,0,6132,79066,11,11
160,16369,8257,67,4,33,0,6139,79066,9,11
161,16364,8264,66,5,31,0,6146,79066,10,11
162,16361,8269,59,4,31,0,6154,79066,8,11
163,16358,8275,56,3,28,0,6159,79066,7,11
164,16357,8279,53,3,27,0,6164,79066,8,11
165,16352,8286,55,3,27,0,6167,79066,8,11
166,16349,8291,52,3,27,0,6172,79066,7,11
167,16346,8297,51,3,26,0,6176,79066,7,11
168,16342,8306,52,3,23,0,6182,79066,10,11
169,16338,8311,48,2,18,0,6189,79066,9,11
170,16332,8319,52,1,23,0,6190,79066,8,11
171,16327,8325,49,1,22,0,6194,79066,4,11
172,16320,8334,54,2,21,0,6197,79066,5,11
173,16317,8338,51,3,19,0,6202,79066,4,11
174,16313,8342,51,4,19,0,6205,79066,3,11
175,16309,8348,52,3,23,0,6208,79066,3,11
176,16306,8353,55,3,27,0,6209,79066,4,11
177,16306,8355,52,4,28,0,6214,79066,6,11
178,16305,8360,52,5,27,0,6217,79066,8,11
179,16302,8365,52,5,28,0,6220,79066,8,11
180,16299,8371,52,4,29,0,6224,79066,9,11
181,16298,8375,48,4,28,0,6228,79066,8,11
182,16296,8378,43,4,22,0,6234,79066,7,11
183,16295,8381,38,4,18,0,6239,79066,6,11
184,16292,8386,33,3,15,0,6246,79066,5,11
185,16291,8388,31,3,15,0,6249,79066,5,11
186,16289,8390,27,2,13,0,6253,79066,3,11
187,16286,8394,25,2,11,0,6257,79066,2,11
188,16283,8398,25,1,10,0,6260,79066,2,11
189,16283,8398,25,1,13,0,6260,79066,2,11
190,16280,8402,27,1,13,0,6261,79066,2,11
191,16278,8405,26,1,12,0,6264,79066,2,11
192,16276,8410,28,1,12,0,6267,79066,5,11
193,16273,8417,33,1,14,0,6268,79066,8,11
194,16271,8419,32,1,12,0,6270,79066,7,11
195,16270,8422,31,1,14,0,6271,79066,6,11
196,16266,8428,30,1,13,0,6274,79066,4,11
197,16265,8430,31,2,13,0,6275,79066,5,11
198,16265,8430,27,2,14,0,6277,79066,3,11
199,16263,8432,24,2,13,0,6280,79066,1,11
200,16260,8436,24,2,11,0,6283,79066,1,11
201,16256,8445,33,2,15,0,6283,79066,6,11
202,16255,8448,33,2,13,0,6286,79066,8,11
203,16250,8454,36,2,11,0,6288,79066,8,11
204,16247,8459,34,2,11,0,6290,79066,5,11
205,16239,8469,39,3,10,0,6293,79066,5,11
206,16235,8477,44,3,12,0,6295,79066,8,11
207,16229,8483,47,3,12,0,6296,79066,6,11
208,16226,8487,45,3,13,0,6300,79066,5,11
209,16221,8496,49,3,15,0,6301,79066,5,11
210,16218,8504,57,3,23,0,6301,79066,10,11
