,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,312,312,0,0,0,0,15447,0,0
1,83690,371,371,0,0,0,0,15946,7,0
2,83099,468,468,0,0,0,0,16445,12,0
3,82506,565,565,0,0,0,0,16945,16,0
4,81888,702,695,0,0,0,0,17441,24,0
5,81255,849,837,0,0,0,0,17939,31,0
6,80637,997,981,36,328,0,0,18434,52,0
7,80010,1146,1115,46,410,0,0,18928,53,0
8,79347,1335,1292,57,492,0,0,19424,63,0
9,78704,1500,1432,67,604,0,0,19916,52,0
10,77996,1739,1655,82,724,0,0,20409,60,0
11,77293,1975,1869,97,832,0,0,20897,59,0
12,76580,2222,2102,114,948,0,0,21387,69,0
13,75837,2514,2020,95,770,14,350,21875,82,0
14,75063,2830,2223,96,828,14,442,22365,93,0
15,74315,3122,2398,113,933,14,535,22858,106,0
16,73546,3449,2567,123,1016,15,656,23349,118,0
17,72798,3758,2709,124,1103,15,791,23838,136,0
18,72006,4109,2903,139,1220,18,911,24328,148,0
19,71222,4473,3086,154,1356,19,1043,24810,161,0
20,70412,4850,3232,158,1440,5,1220,25295,163,4
21,69637,5200,3383,179,1546,6,1370,25779,173,4
22,68879,5535,3443,167,1602,8,1583,26253,162,4
23,68153,5852,3492,181,1675,7,1799,26730,178,4
24,67457,6143,3501,189,1746,7,2022,27197,181,4
25,66731,6465,3514,197,1808,4,2280,27669,198,4
26,66059,6744,3440,207,1805,3,2565,28135,203,4
27,65385,7010,3390,208,1833,4,2819,28606,204,4
28,64695,7282,3316,208,1804,4,3097,29085,197,4
29,64025,7538,3238,205,1777,2,3357,29555,180,5
30,63373,7784,3121,189,1745,4,3657,30021,177,5
31,62712,8031,3007,184,1654,6,3957,30487,168,5
32,62080,8260,2856,163,1553,7,4281,30949,171,5
33,61438,8476,2723,136,1500,9,4570,31425,161,5
34,60830,8675,2587,131,1421,10,4853,31874,149,5
35,60219,8859,2462,115,1374,9,5102,32345,134,6
36,59606,9061,2385,119,1336,9,5331,32794,122,6
37,58997,9250,2278,115,1256,7,5586,33248,116,7
38,58435,9401,2177,113,1218,5,5794,33694,107,7
39,57867,9547,2083,115,1172,6,5996,34145,98,7
40,57291,9718,2007,112,1104,4,6208,34598,112,8
41,56728,9870,1923,114,1066,3,6409,35054,120,8
42,56159,10026,1864,113,1036,3,6595,35510,131,8
43,55590,10167,1763,114,956,4,6789,35974,118,8
44,55016,10340,1724,107,910,5,6958,36417,114,8
45,54460,10484,1663,100,874,6,7123,36873,114,8
46,53927,10611,1594,91,833,4,7284,37317,112,8
47,53352,10782,1586,87,813,4,7424,37765,111,8
48,52798,10913,1512,76,766,3,7589,38225,108,8
49,52240,11062,1473,72,749,3,7744,38684,118,8
50,51701,11175,1432,65,744,3,7859,39143,111,9
51,51192,11274,1377,69,717,3,7976,39589,101,9
52,50650,11415,1351,73,723,2,8099,40045,103,10
53,50141,11512,1310,73,708,4,8206,40500,103,10
54,49596,11646,1301,76,695,4,8322,40960,112,10
55,49053,11761,1265,81,666,4,8428,41426,93,10
56,48514,11889,1228,80,605,4,8562,41888,100,10
57,47993,12000,1198,77,600,3,8666,42338,90,11
58,47467,12129,1206,71,578,2,8761,42797,110,11
59,46934,12249,1155,62,552,2,8894,43264,107,11
60,46404,12357,1141,63,546,0,8990,43736,115,11
61,45891,12459,1091,62,531,0,9096,44202,97,11
62,45361,12565,1080,56,540,0,9178,44669,90,11
63,44845,12664,1073,55,552,0,9250,45135,84,11
64,44351,12761,1046,56,540,0,9346,45597,86,11
65,43856,12855,1046,56,548,0,9412,46064,85,11
66,43364,12954,1019,59,521,0,9510,46535,91,11
67,42887,13048,994,57,512,0,9599,46997,98,11
68,42389,13140,970,57,493,1,9688,47463,100,11
69,41906,13216,927,62,470,1,9773,47920,86,11
70,41430,13292,883,58,458,1,9856,48387,71,11
71,40951,13354,831,57,439,1,9941,48857,55,11
72,40488,13420,803,58,421,1,10015,49328,58,11
73,40013,13489,776,56,412,1,10089,49805,52,11
74,39527,13565,761,52,394,1,10167,50282,63,11
75,39058,13649,750,45,384,0,10239,50753,73,11
76,38583,13735,753,36,375,0,10306,51224,88,11
77,38110,13806,733,35,352,0,10373,51701,88,11
78,37647,13877,706,32,343,0,10438,52173,76,11
79,37178,13950,691,30,340,0,10495,52646,65,11
80,36723,14009,663,32,326,0,10558,53114,58,11
81,36249,14083,660,32,325,0,10614,53590,62,11
82,35782,14154,657,34,316,0,10668,54075,74,11
83,35324,14225,662,36,315,0,10717,54563,87,11
84,34854,14299,668,38,323,0,10760,55044,90,11
85,34375,14365,649,40,310,0,10813,55523,79,11
86,33916,14429,631,39,308,0,10865,55999,74,11
87,33431,14493,616,35,300,0,10916,56484,65,11
88,32958,14555,602,30,291,0,10971,56968,64,11
89,32488,14602,577,30,290,0,11018,57454,61,11
90,32027,14660,566,30,285,0,11068,57938,63,11
91,31558,14715,548,27,274,0,11121,58419,61,11
92,31074,14770,539,29,275,0,11163,58916,59,11
93,30618,14818,517,30,267,0,11212,59402,52,11
94,30154,14867,509,31,252,0,11251,59892,56,11
95,29679,14919,500,33,246,0,11292,60381,59,11
96,29225,14962,483,32,238,0,11338,60873,62,11
97,28753,15008,462,30,230,0,11383,61356,56,11
98,28295,15050,442,32,223,0,11422,61840,50,11
99,27824,15105,435,26,211,0,11467,62333,55,11
100,27371,15154,426,25,199,0,11509,62817,63,11
101,26901,15202,432,22,203,0,11534,63308,64,11
102,26433,15247,418,21,197,0,11571,63800,59,11
103,25963,15292,402,19,187,0,11608,64295,50,11
104,25504,15342,399,17,187,0,11643,64780,56,11
105,25049,15383,389,14,181,0,11677,65267,58,11
106,24605,15418,382,13,185,0,11704,65752,60,11
107,24147,15446,357,14,183,0,11733,66243,46,11
108,23675,15496,362,16,185,0,11759,66739,47,11
109,23222,15530,349,18,179,0,11789,67232,45,11
110,22782,15560,344,21,173,0,11814,67720,49,11
111,22330,15595,326,21,158,0,11847,68214,47,11
