,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,324,324,0,0,0,0,15449,0,0
1,83663,397,397,0,0,0,0,15946,6,0
2,83069,504,504,0,0,0,0,16444,17,0
3,82458,628,628,0,0,0,0,16944,30,0
4,81846,759,753,0,0,0,0,17440,39,0
5,81217,919,902,0,0,0,0,17931,50,0
6,80584,1072,1042,27,364,0,0,18427,53,0
7,79979,1210,1165,38,449,0,0,18918,62,0
8,79358,1361,1294,48,550,0,0,19406,58,0
9,78724,1520,1437,65,649,0,0,19902,63,0
10,78089,1693,1586,78,774,0,0,20393,68,0
11,77450,1858,1733,93,896,0,0,20887,70,0
12,76815,2022,1876,105,998,0,0,21380,71,0
13,76198,2177,1633,85,760,22,369,21873,73,0
14,75560,2355,1698,87,800,25,462,22351,71,0
15,74915,2533,1749,90,830,31,567,22839,70,0
16,74284,2704,1777,93,856,35,679,23328,68,0
17,73638,2895,1817,98,855,40,812,23816,83,0
18,73023,3048,1814,95,845,42,947,24308,92,0
19,72396,3228,1855,94,892,46,1057,24791,99,0
20,71781,3386,1828,103,907,27,1202,25277,95,7
21,71156,3568,1845,100,914,30,1336,25748,93,8
22,70554,3729,1827,107,921,31,1476,26224,92,11
23,69949,3886,1810,95,911,31,1618,26699,90,14
24,69344,4047,1807,97,911,37,1754,27177,96,14
25,68727,4224,1824,95,918,36,1878,27660,104,15
26,68129,4395,1807,98,909,35,2038,28133,123,16
27,67540,4536,1764,91,885,42,2187,28609,117,17
28,66938,4699,1748,95,869,48,2320,29085,111,20
29,66349,4857,1700,87,846,46,2474,29549,98,26
30,65752,5020,1712,102,842,46,2595,30024,111,28
31,65170,5165,1672,94,831,42,2737,30496,109,34
32,64596,5306,1655,91,818,46,2862,30963,110,34
33,64016,5434,1591,87,794,49,3012,31440,94,35
34,63440,5584,1580,88,792,49,3135,31904,97,38
35,62864,5725,1549,90,782,41,3267,32379,103,44
36,62273,5892,1567,88,767,44,3388,32842,117,47
37,61726,5995,1500,73,755,46,3518,33310,103,49
38,61145,6136,1475,68,738,45,3641,33784,97,52
39,60570,6266,1452,74,731,44,3752,34260,89,55
40,60026,6377,1408,76,704,39,3881,34727,99,57
41,59466,6498,1362,79,704,31,4010,35192,90,61
42,58926,6603,1314,71,669,31,4131,35665,93,62
43,58385,6712,1274,78,659,26,4245,36129,86,63
44,57819,6833,1259,83,646,22,4355,36600,82,64
45,57261,6954,1238,86,617,17,4459,37065,74,68
46,56724,7045,1191,78,609,18,4569,37539,72,69
47,56188,7140,1167,72,585,21,4667,38009,78,69
48,55672,7221,1099,71,540,26,4789,38482,84,70
49,55147,7308,1083,75,557,27,4866,38958,86,71
50,54625,7390,1029,69,551,25,4974,39432,83,72
51,54103,7465,977,63,524,29,5068,39909,74,73
52,53562,7563,972,62,516,30,5143,40386,75,74
53,53034,7648,938,63,468,31,5235,40861,79,77
54,52503,7741,935,61,459,29,5308,41331,83,77
55,51988,7824,904,54,442,25,5392,41803,81,79
56,51470,7919,872,45,403,26,5490,42272,82,80
57,50928,8020,853,37,386,28,5583,42755,89,80
58,50420,8091,830,34,380,26,5647,43225,86,84
59,49901,8178,822,28,384,28,5712,43702,82,85
60,49412,8230,787,33,387,24,5763,44177,68,87
61,48910,8299,774,41,385,25,5822,44652,70,87
62,48406,8375,766,43,392,24,5879,45128,70,89
63,47884,8447,760,47,384,18,5935,45613,70,91
64,47372,8525,744,53,370,19,6001,46089,69,94
65,46860,8603,737,51,347,16,6058,46570,75,97
66,46343,8682,728,52,324,14,6125,47048,79,98
67,45817,8775,742,50,320,16,6178,47526,82,100
68,45305,8835,704,43,313,15,6244,48009,71,101
69,44774,8924,704,37,306,17,6308,48497,75,102
70,44267,8997,703,36,306,18,6355,48979,75,102
71,43743,9076,696,30,305,14,6421,49469,79,102
72,43243,9134,695,33,336,15,6452,49954,75,102
73,42719,9210,704,33,332,19,6492,50440,68,102
74,42206,9283,698,32,343,15,6546,50925,74,103
75,41697,9352,691,33,336,15,6598,51413,76,103
76,41189,9428,691,37,333,13,6651,51899,79,106
77,40670,9513,700,32,325,14,6697,52387,82,106
78,40156,9586,694,36,322,16,6750,52874,77,106
79,39632,9676,696,35,300,17,6814,53358,80,107
80,39108,9778,725,36,302,17,6852,53845,90,109
81,38607,9861,730,32,298,21,6909,54332,102,109
82,38105,9940,737,33,303,21,6954,54817,113,110
83,37595,10021,720,32,301,21,7009,55312,103,110
84,37088,10082,714,38,325,21,7042,55805,90,111
85,36585,10152,692,41,325,22,7096,56296,77,112
86,36080,10224,687,44,329,21,7139,56775,67,113
87,35599,10280,678,44,328,19,7181,57263,72,116
88,35105,10334,656,46,321,20,7232,57750,72,117
89,34611,10391,638,41,315,20,7284,58237,70,117
90,34115,10461,630,44,306,19,7337,58727,72,117
91,33627,10520,600,43,292,18,7401,59215,80,118
92,33133,10577,576,37,270,17,7460,59700,80,119
93,32630,10648,570,34,253,17,7508,60185,82,121
94,32147,10706,551,32,249,14,7550,60674,73,124
95,31637,10782,553,29,247,9,7601,61166,82,126
96,31126,10848,549,29,233,9,7642,61654,70,126
97,30612,10918,551,23,229,10,7687,62143,71,126
98,30104,10979,533,20,225,10,7736,62640,64,126
99,29609,11051,555,16,233,8,7768,63130,81,127
100,29114,11103,552,13,252,7,7799,63620,78,127
101,28626,11155,545,13,265,7,7835,64112,79,127
102,28131,11204,518,13,268,8,7877,64606,67,127
103,27649,11250,515,16,276,7,7904,65092,62,128
104,27163,11307,511,19,275,6,7941,65584,62,128
105,26683,11352,492,20,263,6,7983,66072,57,128
106,26191,11407,499,25,251,9,8015,66560,66,128
107,25707,11457,479,27,230,9,8061,67056,63,128
108,25210,11510,466,28,210,9,8110,67547,67,128
109,24716,11558,444,31,194,10,8154,68039,63,129
110,24230,11603,430,26,189,10,8192,68523,62,129
111,23743,11647,414,25,182,9,8230,69013,62,130
112,23261,11698,414,23,182,10,8260,69497,63,130
113,22775,11748,413,24,185,7,8290,69993,66,131
114,22293,11794,411,26,183,7,8317,70487,71,131
115,21806,11843,409,25,179,8,8345,70969,71,132
116,21313,11882,393,24,170,9,8376,71460,59,133
117,20820,11930,386,29,166,8,8405,71950,53,133
