,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,303,303,0,0,0,0,15451,0,0
1,83696,365,365,0,0,0,0,15948,9,0
2,83117,452,452,0,0,0,0,16447,16,0
3,82533,547,547,0,0,0,0,16944,24,0
4,81927,665,656,0,0,0,0,17442,25,0
5,81299,816,800,0,0,0,0,17937,36,0
6,80646,990,966,33,323,0,0,18433,45,0
7,79990,1166,1132,40,396,0,0,18929,51,0
8,79360,1324,1272,47,476,0,0,19423,55,0
9,78717,1489,1420,61,570,0,0,19916,53,0
10,78101,1645,1560,79,685,0,0,20405,66,0
11,77417,1861,1754,97,824,0,0,20897,68,0
12,76755,2066,1944,115,966,0,0,21383,82,0
13,76105,2254,1805,103,758,58,298,21871,79,0
14,75471,2438,1892,113,818,65,371,22356,90,0
15,74837,2617,1972,123,848,82,441,22838,88,0
16,74166,2834,2071,132,923,98,533,23326,96,0
17,73510,3042,2136,140,958,123,641,23811,98,0
18,72883,3231,2167,133,970,149,772,24286,108,0
19,72259,3423,2187,129,963,171,910,24758,114,0
20,71623,3616,2169,125,983,133,1069,25240,116,15
21,71009,3795,2179,130,1011,151,1199,25716,120,17
22,70376,3984,2209,132,1053,159,1315,26193,113,20
23,69752,4172,2189,129,1016,182,1479,26667,112,25
24,69147,4339,2142,124,997,185,1646,27135,101,31
25,68540,4501,2111,132,981,187,1800,27611,99,37
26,67938,4652,2074,135,967,186,1941,28090,89,46
27,67354,4797,2038,129,977,187,2087,28562,92,51
28,66725,4995,2031,120,953,196,2251,29033,101,61
29,66111,5165,2007,116,923,201,2411,29513,109,67
30,65508,5320,1958,115,903,182,2563,29987,102,86
31,64936,5472,1917,104,885,181,2711,30445,100,91
32,64356,5634,1883,97,850,175,2863,30908,109,99
33,63769,5786,1873,99,868,177,2990,31383,123,108
34,63206,5921,1822,104,841,185,3133,31844,118,113
35,62629,6068,1766,97,827,177,3283,32312,111,121
36,62054,6217,1730,89,812,169,3418,32780,113,131
37,61484,6345,1693,81,806,168,3545,33253,111,136
38,60930,6454,1631,79,797,158,3671,33726,101,143
39,60375,6568,1586,83,783,153,3778,34195,87,153
40,59816,6681,1513,76,741,156,3924,34661,76,162
41,59262,6795,1455,73,717,146,4059,35127,73,171
42,58709,6902,1395,78,680,136,4189,35602,71,180
43,58192,6982,1334,77,648,129,4303,36071,79,187
44,57661,7083,1291,72,622,127,4415,36531,83,194
45,57138,7180,1251,74,601,128,4520,36995,85,200
46,56612,7277,1216,65,597,126,4619,37456,84,205
47,56078,7371,1161,61,573,115,4730,37934,85,214
48,55537,7467,1119,53,526,112,4832,38405,78,222
49,54977,7595,1122,52,502,111,4925,38875,83,227
50,54448,7682,1094,49,493,107,5007,39352,80,230
51,53912,7769,1068,48,478,101,5094,39835,83,235
52,53382,7872,1047,43,454,102,5181,40302,86,240
53,52863,7961,1015,42,441,97,5269,40775,91,246
54,52337,8063,1010,49,449,95,5344,41240,93,254
55,51813,8144,997,51,455,88,5398,41714,85,259
56,51295,8220,965,51,446,84,5470,42194,74,263
57,50786,8285,937,57,439,86,5534,42669,67,266
58,50291,8348,902,55,428,85,5602,43142,61,269
59,49791,8425,882,56,439,73,5671,43609,67,276
60,49278,8503,865,57,417,72,5740,44084,74,283
61,48766,8586,837,49,384,78,5825,44557,79,288
62,48266,8651,816,47,372,79,5878,45034,77,294
63,47771,8713,784,41,357,74,5942,45509,70,298
64,47256,8788,764,35,345,73,6002,45989,62,307
65,46761,8865,755,41,334,69,6060,46466,68,310
66,46252,8945,748,40,316,77,6124,46935,73,314
67,45744,9012,745,39,303,79,6174,47418,82,316
68,45234,9078,716,35,295,70,6231,47901,69,323
69,44728,9150,714,37,304,66,6275,48384,68,329
70,44243,9208,706,40,305,69,6312,48862,63,331
71,43726,9289,711,43,308,61,6367,49349,76,334
72,43221,9350,695,39,300,59,6419,49828,68,336
73,42718,9412,670,37,293,51,6480,50307,65,340
74,42190,9486,670,39,300,48,6516,50795,54,347
75,41668,9572,692,40,292,42,6561,51282,67,351
76,41158,9648,699,38,287,49,6609,51772,80,353
77,40655,9717,699,37,288,46,6656,52262,88,355
78,40145,9789,689,36,276,48,6710,52750,86,355
79,39647,9855,687,36,290,52,6746,53234,76,355
80,39152,9916,673,38,298,53,6790,53717,74,358
81,38659,9982,667,33,298,56,6834,54203,73,360
82,38152,10039,669,35,301,59,6866,54696,71,361
83,37648,10099,651,37,295,57,6916,55186,67,363
84,37142,10161,638,38,292,53,6965,55672,62,364
85,36640,10224,641,38,284,56,7005,56157,66,364
86,36136,10291,635,38,271,59,7054,56642,64,366
87,35631,10353,620,35,253,60,7109,57130,69,368
88,35138,10424,618,33,249,55,7152,57612,73,374
89,34655,10488,624,31,252,58,7188,58099,86,376
90,34159,10555,612,29,247,50,7238,58586,88,380
91,33663,10624,612,28,251,53,7279,59069,89,380
92,33158,10688,608,26,255,53,7310,59559,75,384
93,32679,10731,579,24,259,49,7351,60045,61,388
94,32179,10791,567,23,254,43,7389,60532,57,393
95,31666,10861,576,24,255,39,7430,61026,59,394
96,31166,10922,577,26,251,34,7475,61516,74,396
97,30672,10973,568,28,255,38,7508,62004,69,398
98,30168,11041,570,25,241,40,7549,62495,71,402
99,29679,11092,552,25,239,36,7589,62985,65,403
100,29189,11137,535,28,242,37,7628,63472,62,406
101,28708,11187,533,29,243,39,7656,63958,60,407
102,28206,11250,541,29,234,46,7688,64453,64,408
103,27706,11308,544,28,240,48,7726,64950,65,408
104,27204,11373,545,26,226,50,7767,65442,73,410
105,26704,11440,554,27,223,48,7795,65928,68,414
106,26215,11488,553,26,218,52,7823,66417,71,417
107,25753,11529,515,22,210,51,7869,66904,62,421
108,25275,11574,506,23,216,51,7902,67398,65,421
109,24781,11636,511,24,220,46,7936,67881,70,423
110,24298,11677,484,21,224,43,7982,68374,69,425
111,23811,11724,475,18,225,40,8011,68862,66,428
112,23325,11760,458,16,220,41,8037,69355,53,429
113,22822,11824,474,17,211,41,8064,69844,58,431
114,22339,11866,456,17,210,39,8100,70331,53,434
115,21856,11897,432,17,192,37,8140,70822,52,436
116,21362,11949,422,15,184,35,8177,71314,47,437
117,20871,11992,405,16,160,37,8219,71810,48,439
118,20380,12041,412,18,171,34,8249,72308,56,439
119,19889,12081,410,19,175,32,8272,72803,54,439
120,19401,12132,417,16,176,26,8294,73294,59,444
121,18898,12189,418,20,169,26,8329,73785,60,445
122,18424,12230,419,17,176,25,8351,74270,59,446
123,17930,12283,429,21,175,30,8370,74765,61,448
124,17442,12331,431,20,176,28,8393,75256,58,450
125,16955,12371,420,22,163,33,8427,75746,68,451
126,16475,12414,412,20,175,32,8453,76237,69,452
127,15995,12458,422,22,179,35,8467,76730,73,454
128,15498,12505,411,19,178,36,8498,77226,66,455
129,15033,12533,388,23,178,36,8523,77720,55,456
130,14561,12569,375,20,166,38,8549,78214,49,457
131,14242,12611,374,19,162,37,8571,78528,50,459
132,14226,12641,357,16,158,33,8601,78528,50,462
133,14210,12676,343,18,148,36,8633,78528,53,463
134,14191,12710,330,17,138,34,8659,78528,48,464
135,14173,12741,315,16,130,31,8689,78528,47,466
136,14154,12776,304,12,126,34,8716,78528,44,466
137,14137,12805,295,11,129,25,8737,78528,41,468
138,14116,12846,308,12,126,28,8752,78528,48,468
139,14098,12873,295,10,125,26,8776,78528,41,468
140,14081,12904,285,11,114,25,8804,78528,43,469
141,14068,12932,279,11,119,25,8817,78528,38,470
142,14052,12963,279,11,116,23,8838,78528,44,471
143,14037,12990,267,12,114,20,8863,78528,42,471
144,14019,13024,272,13,115,22,8877,78528,43,471
145,13999,13059,273,13,116,19,8894,78528,43,473
146,13990,13077,264,12,111,23,8907,78528,40,475
147,13968,13112,265,11,110,23,8924,78528,37,476
148,13946,13142,261,10,107,23,8942,78528,30,477
149,13926,13180,276,8,110,26,8955,78528,39,478
150,13912,13206,267,10,107,25,8977,78528,38,478
151,13897,13235,275,9,99,30,8989,78528,44,479
152,13871,13280,283,11,102,28,9008,78528,45,479
153,13848,13326,298,13,109,22,9024,78528,56,482
154,13827,13363,303,15,111,20,9040,78528,58,484
155,13813,13396,298,18,107,16,9058,78528,58,485
156,13797,13434,293,19,103,14,9075,78528,57,488
157,13778,13471,296,17,111,16,9093,78528,59,488
158,13754,13514,306,17,125,11,9106,78528,59,489
159,13735,13551,300,15,126,12,9127,78528,55,489
160,13715,13584,297,13,120,16,9145,78528,50,489
161,13694,13624,296,10,119,14,9166,78528,50,490
162,13680,13653,294,9,125,15,9179,78528,47,490
163,13661,13687,301,10,133,16,9193,78528,49,490
164,13641,13722,288,11,125,13,9222,78528,45,490
165,13619,13755,285,13,120,15,9243,78528,41,490
166,13603,13785,282,13,120,18,9260,78528,40,491
167,13583,13819,284,15,118,15,9274,78528,39,494
168,13560,13852,292,15,121,17,9288,78528,38,494
169,13546,13876,286,15,122,20,9304,78528,34,494
170,13530,13902,276,15,120,22,9324,78528,30,496
171,13513,13936,282,15,117,23,9342,78528,37,496
172,13501,13961,275,14,118,21,9363,78528,40,497
173,13481,13996,276,15,119,18,9385,78528,45,499
174,13468,14025,275,14,120,19,9398,78528,44,499
175,13459,14049,266,13,118,18,9417,78528,46,500
176,13446,14077,257,16,112,16,9435,78528,46,504
