,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,300,300,0,0,0,0,15448,0,0
1,83703,358,358,0,0,0,0,15943,4,0
2,83131,438,438,0,0,0,0,16442,11,0
3,82529,561,561,0,0,0,0,16940,30,0
4,81919,694,690,0,0,0,0,17433,42,0
5,81271,874,863,0,0,0,0,17929,63,0
6,80616,1056,1026,54,300,0,0,18426,68,0
7,79985,1203,1157,61,366,0,0,18924,66,0
8,79349,1364,1290,68,463,0,0,19421,60,0
9,78695,1551,1453,75,573,0,0,19911,59,0
10,78069,1703,1591,88,712,0,0,20400,60,0
11,77414,1876,1742,104,854,0,0,20895,51,0
12,76780,2045,1888,114,977,0,0,21387,55,0
13,76137,2224,1716,70,806,18,336,21879,68,0
14,75507,2383,1789,74,893,18,409,22370,75,0
15,74877,2556,1831,75,925,18,513,22860,81,0
16,74233,2750,1880,86,957,18,630,23345,88,0
17,73589,2934,1892,88,945,18,782,23832,95,0
18,72957,3099,1868,88,938,20,938,24318,81,0
19,72312,3285,1886,88,944,20,1071,24807,76,0
20,71669,3475,1893,95,938,3,1218,25292,81,9
21,71063,3634,1869,102,926,3,1382,25778,101,9
22,70441,3807,1876,111,937,4,1518,26260,104,9
23,69797,4003,1880,111,923,4,1678,26743,107,9
24,69169,4175,1871,106,942,4,1820,27225,94,9
25,68538,4364,1874,108,947,2,1972,27703,97,10
26,67917,4536,1872,109,927,2,2111,28187,97,10
27,67309,4712,1882,108,928,2,2250,28667,119,11
28,66665,4915,1890,110,928,2,2409,29151,126,11
29,66021,5112,1894,108,919,1,2567,29635,128,11
30,65420,5277,1865,106,928,1,2713,30109,118,11
31,64793,5459,1848,107,908,1,2869,30583,104,11
32,64170,5654,1848,96,889,1,3027,31058,114,11
33,63566,5802,1838,101,924,1,3147,31537,99,11
34,62944,5984,1850,103,942,0,3288,32013,106,11
35,62332,6159,1817,96,915,0,3449,32484,93,11
36,61718,6325,1814,97,921,0,3595,32963,101,11
37,61110,6493,1793,99,914,0,3748,33441,103,11
38,60514,6659,1788,98,903,0,3885,33912,110,11
39,59907,6829,1800,105,914,1,4012,34385,115,11
40,59316,6980,1754,102,898,2,4171,34856,108,11
41,58708,7158,1731,95,880,2,4331,35326,107,11
42,58107,7331,1741,100,878,2,4458,35800,117,11
43,57525,7473,1699,103,847,2,4611,36270,113,11
44,56964,7609,1647,95,841,2,4759,36732,105,11
45,56390,7750,1617,97,834,2,4884,37204,97,11
46,55806,7918,1612,99,824,2,5030,37666,109,11
47,55218,8091,1611,105,804,1,5171,38130,122,12
48,54641,8238,1585,106,783,1,5306,38602,124,12
49,54099,8381,1559,100,763,1,5436,39052,132,12
50,53542,8506,1514,87,754,1,5561,39524,121,12
51,52963,8650,1485,88,748,2,5694,40006,123,12
52,52415,8785,1454,92,752,3,5813,40462,109,12
53,51883,8906,1402,81,732,2,5952,40922,106,12
54,51326,9039,1366,76,706,2,6079,41394,102,12
55,50783,9158,1337,77,681,2,6194,41860,100,12
56,50234,9282,1326,76,680,2,6298,42330,104,12
57,49696,9397,1300,81,674,2,6401,42802,100,12
58,49158,9517,1259,80,636,1,6531,43272,103,12
59,48620,9629,1207,77,606,0,6660,43742,100,12
60,48074,9746,1183,80,584,0,6767,44214,94,12
61,47545,9859,1166,72,585,0,6863,44691,99,12
62,47011,9957,1141,65,582,0,6954,45167,95,12
63,46484,10058,1112,59,572,0,7056,45643,94,12
64,45965,10151,1064,57,552,0,7158,46113,81,12
65,45448,10248,1043,56,552,0,7248,46584,85,12
66,44929,10349,1022,53,534,0,7343,47056,88,12
67,44417,10445,1004,50,519,0,7431,47527,99,12
68,43901,10549,987,52,502,0,7520,48000,104,12
69,43384,10640,967,56,484,0,7601,48478,107,12
70,42866,10742,946,60,459,0,7687,48950,101,12
71,42363,10813,900,60,450,0,7767,49423,84,12
72,41877,10897,862,60,420,0,7856,49899,88,12
73,41381,10979,839,61,412,0,7930,50363,80,12
74,40878,11053,823,61,400,0,8000,50838,85,12
75,40367,11153,812,59,399,0,8074,51315,79,12
76,39860,11244,813,57,385,0,8141,51787,82,12
77,39365,11328,807,54,370,0,8206,52269,93,12
78,38878,11406,783,52,360,0,8277,52739,87,12
79,38390,11491,783,48,354,0,8336,53200,89,12
80,37913,11563,752,44,360,0,8403,53674,80,12
81,37433,11621,727,44,367,0,8461,54150,70,12
82,36939,11701,708,40,348,0,8532,54627,63,12
83,36458,11770,699,37,353,0,8583,55101,60,12
84,35961,11850,717,36,364,0,8630,55583,72,12
85,35471,11924,711,36,350,0,8689,56066,73,12
86,34987,11994,708,35,345,0,8738,56544,73,12
87,34513,12058,676,35,335,0,8807,57020,65,12
88,34041,12128,659,36,314,0,8872,57501,69,12
89,33544,12202,661,39,316,0,8920,57987,71,12
90,33069,12268,655,38,316,0,8973,58466,80,12
91,32599,12335,639,34,309,0,9030,58945,81,12
92,32136,12394,627,31,312,0,9075,59420,75,12
93,31689,12447,609,29,315,0,9118,59902,72,12
94,31230,12503,579,28,305,0,9177,60383,69,12
95,30735,12563,574,25,301,0,9222,60869,67,12
96,30249,12612,545,26,287,0,9275,61357,59,12
97,29770,12668,525,24,276,0,9327,61834,48,12
98,29305,12717,510,27,255,0,9373,62315,53,12
99,28827,12777,508,28,241,0,9418,62803,59,12
100,28348,12837,511,32,235,0,9462,63287,73,12
101,27875,12894,497,30,221,0,9510,63779,81,12
102,27397,12949,491,32,224,0,9548,64271,77,12
103,26936,12990,465,28,214,0,9588,64758,66,12
104,26455,13049,454,32,208,0,9627,65246,54,12
105,25978,13100,458,33,212,0,9655,65738,54,12
106,25511,13151,461,33,206,0,9687,66231,58,12
107,25030,13221,470,29,204,0,9729,66719,61,12
108,24550,13273,471,31,195,0,9761,67212,67,12
109,24065,13338,473,30,193,0,9804,67698,67,12
110,23581,13392,479,29,200,0,9830,68185,65,12
111,23111,13445,470,27,196,0,9867,68672,64,12
112,22629,13516,488,28,210,0,9900,69162,72,12
113,22140,13575,501,25,214,0,9926,69658,78,12
114,21673,13621,487,26,222,0,9962,70149,80,12
115,21195,13675,488,27,230,0,9987,70641,75,12
116,20734,13724,471,26,220,0,10027,71133,70,12
117,20258,13772,461,30,227,0,10059,71624,61,12
118,19775,13832,467,28,231,0,10090,72117,66,12
119,19306,13882,448,24,207,0,10138,72608,67,12
120,18844,13929,451,24,211,0,10165,73095,75,12
121,18390,13973,422,24,194,0,10210,73581,70,12
122,17922,14031,424,18,197,0,10244,74074,74,12
123,17462,14082,421,17,201,0,10273,74564,77,12
124,17014,14128,401,13,190,0,10316,75056,79,12
