,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,306,306,0,0,0,0,15442,0,0
1,83712,352,352,0,0,0,0,15939,3,0
2,83165,406,406,0,0,0,0,16438,9,0
3,82602,481,481,0,0,0,0,16937,20,0
4,82025,570,567,0,0,0,0,17435,27,0
5,81433,675,666,0,0,0,0,17934,33,0
6,80845,785,765,30,319,0,0,18432,42,0
7,80278,867,837,33,364,0,0,18929,44,0
8,79703,958,916,39,422,0,0,19423,42,0
9,79118,1065,1003,47,493,0,0,19921,42,0
10,78522,1177,1103,54,579,0,0,20414,39,0
11,77945,1277,1193,63,660,0,0,20903,41,0
12,77361,1383,1279,71,722,0,0,21396,36,0
13,76781,1486,1045,52,473,21,328,21888,42,0
14,76209,1573,1072,59,505,21,376,22385,42,0
15,75622,1675,1096,61,542,22,439,22881,38,0
16,75049,1770,1097,59,553,22,518,23373,37,0
17,74483,1864,1086,59,551,22,611,23862,42,0
18,73904,1969,1090,60,548,22,701,24354,49,0
19,73332,2065,1103,56,557,23,770,24843,48,0
20,72760,2161,1081,54,569,3,863,25331,43,8
21,72176,2274,1090,57,560,4,949,25823,46,8
22,71592,2378,1077,56,535,3,1053,26317,47,8
23,71020,2483,1082,56,534,3,1141,26805,56,8
24,70451,2580,1067,54,528,3,1232,27294,52,8
25,69882,2680,1065,51,527,3,1320,27784,59,8
26,69311,2781,1069,56,539,2,1396,28279,63,8
27,68733,2888,1068,55,539,2,1486,28768,64,9
28,68179,2982,1059,53,544,1,1568,29250,65,9
29,67619,3078,1053,58,542,1,1645,29738,64,9
30,67058,3170,1040,64,528,1,1732,30228,67,9
31,66487,3272,1037,65,520,1,1815,30719,67,9
32,65931,3362,1019,70,520,1,1899,31205,63,9
33,65364,3460,1005,70,500,2,1990,31691,59,9
34,64816,3554,986,71,481,1,2081,32173,65,9
35,64252,3658,986,70,469,1,2165,32659,71,9
36,63698,3746,977,70,469,1,2245,33146,75,9
37,63141,3832,956,71,459,1,2324,33635,65,9
38,62592,3912,934,74,461,1,2400,34120,55,9
39,62050,3986,898,73,439,1,2489,34607,53,9
40,61503,4079,901,69,449,1,2561,35088,62,9
41,60955,4158,892,68,445,1,2633,35574,62,9
42,60420,4238,882,62,448,1,2704,36058,67,9
43,59886,4309,846,58,436,1,2784,36543,60,9
44,59349,4371,822,47,432,1,2854,37030,55,9
45,58823,4433,779,47,417,1,2935,37512,47,9
46,58290,4496,756,46,415,1,3001,37999,40,9
47,57751,4583,753,47,392,0,3080,38475,50,9
48,57208,4658,745,43,380,0,3147,38966,52,9
49,56672,4725,731,45,361,0,3215,39450,45,9
50,56140,4791,712,41,347,0,3279,39937,40,9
51,55615,4858,707,45,338,1,3333,40413,38,9
52,55088,4919,696,45,338,1,3399,40897,43,9
53,54571,4977,675,41,336,1,3462,41382,46,9
54,54056,5031,657,41,341,1,3518,41861,41,9
55,53535,5083,648,46,335,2,3568,42345,38,9
56,53023,5146,641,48,333,2,3619,42825,40,9
57,52507,5199,637,49,336,2,3665,43315,48,9
58,51990,5261,640,47,327,1,3715,43799,60,10
59,51475,5304,596,43,308,1,3781,44291,51,10
60,50954,5366,582,39,299,1,3838,44776,52,10
61,50444,5411,546,37,282,1,3899,45266,43,10
62,49946,5458,530,30,273,0,3950,45748,53,10
63,49439,5503,504,27,267,0,4001,46231,45,10
64,48935,5542,482,26,249,0,4051,46717,42,10
65,48431,5585,464,28,250,0,4090,47207,33,10
66,47926,5626,451,27,242,1,4132,47695,33,10
67,47427,5666,439,28,222,1,4176,48185,39,10
