,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,316,316,0,0,0,0,15438,0,0
1,83680,390,390,0,0,0,0,15937,7,0
2,83107,473,473,0,0,0,0,16434,14,0
3,82512,592,592,0,0,0,0,16933,37,0
4,81911,719,712,0,0,0,0,17429,52,0
5,81273,881,867,0,0,0,0,17918,58,0
6,80591,1091,1054,33,350,0,0,18413,58,0
7,79952,1253,1194,39,420,0,0,18910,56,0
8,79311,1416,1344,49,506,0,0,19404,59,0
9,78659,1589,1494,62,598,0,0,19897,50,0
10,77984,1793,1678,77,732,0,0,20390,52,0
11,77311,2002,1871,103,893,0,0,20886,68,0
12,76670,2175,2030,118,1020,0,0,21376,76,0
13,76018,2363,1830,99,803,17,366,21863,77,0
14,75356,2564,1924,108,877,18,441,22349,70,0
15,74716,2749,1991,126,945,18,537,22835,79,0
16,74066,2943,2057,126,1017,18,642,23327,92,0
17,73374,3176,2117,131,1014,19,790,23810,91,0
18,72719,3372,2096,125,998,20,976,24297,88,0
19,72079,3558,2104,127,1030,20,1118,24781,82,0
20,71407,3777,2136,125,1039,4,1276,25265,89,5
21,70752,3982,2155,124,1039,5,1434,25752,98,5
22,70092,4203,2165,112,1078,6,1615,26230,107,5
23,69445,4408,2164,114,1067,8,1790,26711,115,5
24,68815,4605,2175,112,1074,10,1938,27191,125,6
25,68164,4817,2183,114,1095,10,2102,27675,131,7
26,67531,5011,2162,112,1089,10,2278,28154,132,7
27,66889,5206,2158,117,1112,12,2430,28636,120,7
28,66257,5402,2150,122,1115,11,2589,29117,120,7
29,65641,5575,2074,122,1056,11,2798,29593,113,7
30,65031,5772,2067,123,1054,10,2966,30061,133,8
31,64405,5973,2065,123,1052,8,3123,30535,137,9
32,63791,6149,2020,118,1029,8,3311,31012,143,9
33,63181,6316,1964,115,1015,8,3479,31482,115,9
34,62562,6504,1918,113,975,5,3663,31959,112,10
35,61969,6679,1887,103,961,4,3829,32426,122,11
36,61376,6846,1876,94,972,3,3979,32886,129,12
37,60792,7002,1818,94,942,2,4147,33355,124,12
38,60201,7144,1757,87,935,2,4301,33836,107,12
39,59620,7289,1708,81,923,2,4461,34303,104,12
40,59032,7448,1676,81,898,3,4611,34764,95,12
41,58456,7599,1655,79,893,3,4751,35228,98,12
42,57893,7731,1615,80,865,4,4892,35694,99,12
43,57323,7856,1557,90,813,5,5043,36163,90,12
44,56759,7996,1528,83,797,8,5177,36631,95,12
45,56196,8128,1490,84,783,10,5315,37099,97,12
46,55630,8250,1446,84,757,9,5458,37569,97,12
47,55083,8363,1392,83,732,8,5584,38039,88,13
48,54516,8495,1358,79,705,9,5716,38514,90,13
49,53945,8620,1344,77,692,8,5831,38987,94,14
50,53394,8741,1323,77,680,7,5941,39453,96,15
51,52829,8877,1306,80,662,4,6056,39928,103,17
52,52285,8987,1260,75,622,2,6184,40403,107,18
53,51751,9098,1223,69,608,3,6299,40879,109,18
54,51221,9203,1185,78,597,3,6399,41352,96,18
55,50682,9323,1171,80,581,2,6502,41825,103,18
56,50134,9439,1152,87,567,2,6602,42297,97,18
57,49578,9567,1152,74,561,2,6700,42776,106,18
58,49015,9707,1155,74,538,2,6799,43248,102,18
59,48470,9846,1182,71,534,1,6882,43722,127,18
60,47913,9980,1180,75,516,0,6979,44199,127,18
61,47391,10080,1148,66,514,0,7077,44676,127,18
62,46839,10203,1129,58,523,0,7165,45152,104,18
63,46306,10317,1112,52,542,1,7257,45628,107,18
64,45782,10424,1106,58,542,1,7336,46099,101,18
65,45279,10522,1097,58,561,1,7412,46563,109,18
66,44789,10609,1067,63,547,1,7487,47025,94,18
67,44268,10724,1072,61,559,1,7569,47495,104,18
68,43747,10818,1040,54,551,1,7656,47968,93,18
69,43247,10910,1016,56,539,1,7745,48434,93,18
70,42745,10987,948,57,491,0,7851,48907,83,19
71,42233,11077,925,54,469,0,7936,49386,87,19
72,41702,11188,914,49,456,0,8031,49868,88,19
73,41210,11279,911,53,452,0,8097,50328,90,19
74,40691,11389,897,52,426,0,8189,50803,93,19
75,40183,11481,889,52,403,0,8261,51286,94,19
76,39695,11550,849,55,379,0,8340,51758,84,19
77,39194,11636,841,55,403,0,8399,52235,71,19
78,38699,11719,835,55,404,0,8459,52715,72,19
79,38203,11803,822,58,399,0,8536,53196,89,19
80,37702,11886,817,50,404,0,8602,53679,96,19
81,37195,11954,790,50,388,0,8667,54163,81,19
82,36691,12033,783,51,402,0,8716,54647,74,19
83,36218,12096,759,46,402,0,8774,55123,71,19
84,35732,12155,720,38,374,0,8857,55603,75,19
85,35220,12232,706,35,370,0,8918,56092,75,19
86,34733,12305,678,32,351,0,8993,56576,74,19
87,34255,12376,667,31,338,0,9056,57056,85,19
88,33778,12434,646,30,327,0,9105,57540,80,19
89,33278,12511,634,31,302,0,9169,58025,82,19
90,32781,12596,636,32,295,0,9222,58513,79,19
91,32306,12675,643,39,289,0,9269,58990,81,19
92,31830,12743,630,40,275,0,9323,59464,80,19
93,31351,12808,615,35,260,0,9376,59940,75,19
94,30873,12883,614,36,260,0,9425,60416,78,19
95,30380,12948,616,41,276,0,9462,60904,73,19
96,29923,13009,615,40,289,0,9502,61383,72,19
97,29458,13074,603,39,285,0,9549,61868,73,19
98,28997,13132,592,31,288,0,9597,62345,73,19
99,28528,13198,596,33,290,0,9638,62823,77,19
100,28046,13270,604,37,297,0,9671,63309,76,19
101,27592,13330,593,35,289,0,9721,63788,76,19
102,27142,13389,569,30,270,0,9779,64267,78,19
103,26670,13443,541,29,256,0,9831,64752,67,19
104,26207,13487,522,30,254,0,9873,65238,67,19
105,25743,13542,507,30,253,0,9916,65720,65,19
106,25291,13605,506,25,252,0,9961,66200,75,19
107,24825,13662,498,22,243,0,10005,66682,79,19
108,24359,13708,479,22,238,0,10045,67172,75,19
109,23900,13751,459,18,231,0,10079,67664,63,19
110,23414,13806,452,19,223,0,10116,68160,65,19
111,22947,13850,434,17,218,0,10157,68650,65,19
112,22489,13893,418,20,205,0,10199,69136,65,19
113,22023,13932,391,20,191,0,10238,69626,51,19
114,21556,13970,376,20,185,0,10270,70110,42,19
115,21101,14017,371,18,180,0,10305,70599,50,19
116,20641,14060,378,21,177,0,10328,71086,62,19
117,20176,14099,375,18,176,0,10358,71581,66,19
118,19702,14149,366,17,169,0,10392,72067,60,19
119,19225,14205,365,17,163,0,10424,72557,58,19
120,18770,14236,355,17,160,0,10449,73050,57,19
121,18304,14271,345,18,151,0,10475,73545,53,19
122,17835,14317,340,20,144,0,10503,74039,49,19
123,17377,14356,341,19,153,0,10526,74526,53,19
124,16925,14392,336,18,161,0,10552,75016,55,19
125,16453,14421,320,18,151,0,10578,75514,43,19
126,15996,14446,300,16,147,0,10604,76009,31,19
127,15558,14476,291,15,153,0,10626,76499,29,19
128,15109,14505,295,11,159,0,10644,76991,36,19
129,14661,14539,299,9,157,0,10667,77476,44,19
130,14301,14574,288,8,149,0,10698,77861,46,19
131,14284,14603,270,9,133,0,10731,77861,44,19
132,14264,14647,283,11,130,0,10747,77861,53,19
133,14247,14684,283,11,125,0,10767,77861,56,19
134,14227,14723,283,13,115,0,10794,77861,63,19
135,14208,14764,280,16,110,0,10814,77861,61,19
136,14188,14800,277,16,108,0,10833,77861,57,19
137,14172,14828,264,15,107,0,10855,77861,50,19
138,14154,14864,260,15,106,0,10873,77861,46,19
139,14129,14906,271,13,113,0,10888,77861,47,19
140,14103,14947,285,12,118,0,10903,77861,50,19
141,14088,14975,276,11,120,0,10922,77861,45,19
142,14071,15010,276,10,119,0,10940,77861,46,19
