,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,296,296,0,0,0,0,15449,0,0
1,83689,371,371,0,0,0,0,15946,6,0
2,83135,433,433,0,0,0,0,16446,14,0
3,82573,506,506,0,0,0,0,16943,22,0
4,82000,594,588,0,0,0,0,17440,28,0
5,81403,703,689,0,0,0,0,17938,30,0
6,80815,815,793,29,336,0,0,18432,40,0
7,80231,912,878,32,387,0,0,18931,40,0
8,79652,1001,957,40,444,0,0,19426,35,0
9,79090,1078,1016,49,511,0,0,19917,23,0
10,78516,1167,1093,56,603,0,0,20410,19,0
11,77942,1256,1177,67,686,0,0,20904,23,0
12,77378,1335,1250,78,760,0,0,21402,30,0
13,76816,1412,970,55,502,16,349,21899,34,0
14,76232,1516,1013,58,516,18,401,22392,38,0
15,75648,1619,1038,61,529,18,466,22886,38,0
16,75078,1710,1042,66,528,19,541,23376,37,0
17,74523,1802,1022,66,495,19,640,23862,47,0
18,73950,1897,1011,60,472,20,733,24354,48,0
19,73359,2010,1028,55,483,20,818,24847,52,0
20,72776,2118,1013,61,483,4,912,25339,46,6
21,72199,2224,1032,66,487,2,983,25828,50,8
22,71610,2340,1052,62,479,2,1064,26321,55,8
23,71028,2440,1054,58,484,1,1145,26814,49,8
24,70433,2565,1095,64,510,1,1211,27307,54,8
25,69857,2670,1114,68,532,0,1277,27797,53,8
26,69270,2787,1129,71,526,0,1368,28288,63,8
27,68694,2897,1128,71,532,2,1456,28777,63,8
28,68125,2998,1130,70,542,2,1536,29267,66,8
29,67549,3104,1146,68,577,2,1605,29758,66,8
30,66973,3213,1151,67,583,2,1686,30244,62,8
31,66419,3309,1128,61,587,3,1783,30729,67,8
32,65853,3412,1119,61,583,3,1874,31210,64,8
33,65295,3517,1117,57,578,3,1962,31689,71,8
34,64752,3590,1065,57,567,1,2060,32178,63,8
35,64195,3687,1055,53,572,1,2149,32657,64,8
36,63636,3777,1017,57,535,1,2251,33141,53,8
37,63088,3863,999,53,538,2,2336,33619,50,8
38,62515,3967,987,52,522,1,2433,34110,53,8
39,61958,4056,974,52,489,1,2520,34600,60,8
