,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,297,297,0,0,0,0,15454,0,0
1,83695,363,363,0,0,0,0,15953,11,0
2,83131,444,444,0,0,0,0,16450,25,0
3,82554,538,538,0,0,0,0,16946,38,0
4,81954,647,636,0,0,0,0,17442,32,0
5,81346,773,748,0,0,0,0,17938,32,0
6,80709,942,904,31,321,0,0,18431,44,0
7,80094,1071,1028,36,383,0,0,18927,49,0
8,79457,1225,1168,40,460,0,0,19422,47,0
9,78840,1364,1282,49,555,0,0,19917,39,0
10,78218,1518,1426,60,656,0,0,20412,56,0
11,77571,1680,1576,75,785,0,0,20908,55,0
12,76901,1873,1752,88,891,0,0,21403,56,0
13,76279,2032,1580,66,703,48,304,21892,55,0
14,75607,2245,1726,72,752,59,360,22384,77,0
15,74952,2441,1835,75,795,71,429,22873,89,0
16,74290,2648,1931,81,836,90,514,23359,94,0
17,73629,2851,2006,86,894,107,609,23849,93,0
18,72972,3053,2061,81,888,134,726,24339,98,0
19,72338,3234,2113,83,947,155,824,24827,102,0
20,71693,3422,2105,92,962,133,971,25317,103,17
21,71060,3597,2131,99,1009,141,1082,25809,102,20
22,70422,3775,2161,109,1043,155,1191,26294,92,24
23,69782,3967,2179,115,1053,165,1325,26779,96,31
24,69152,4165,2176,111,1028,173,1486,27262,113,37
25,68534,4332,2174,119,1042,162,1620,27744,119,47
26,67892,4507,2146,115,1007,176,1778,28232,103,55
27,67280,4669,2089,117,992,174,1933,28712,82,68
28,66647,4865,2079,111,977,175,2105,29188,90,71
29,66025,5046,2068,107,957,175,2269,29675,115,78
30,65408,5222,2049,100,933,177,2424,30149,118,88
31,64794,5394,2034,101,940,175,2566,30623,111,94
32,64199,5555,2004,100,918,185,2705,31092,100,100
33,63600,5718,1985,108,926,177,2842,31570,109,112
34,62999,5883,1969,97,919,181,2983,32049,120,120
35,62395,6062,1963,99,905,186,3127,32516,127,126
36,61806,6222,1929,102,895,181,3270,32986,126,135
37,61219,6360,1878,99,888,171,3405,33467,115,146
38,60646,6490,1809,104,850,168,3555,33935,98,153
39,60061,6622,1761,96,848,161,3687,34414,83,160
40,59476,6771,1716,95,829,156,3838,34883,84,171
41,58904,6897,1678,99,809,152,3965,35357,85,183
42,58322,7041,1654,94,777,153,4096,35830,91,194
43,57752,7181,1623,89,747,155,4227,36299,92,201
44,57198,7317,1605,92,724,153,4345,36764,106,211
45,56643,7435,1570,82,729,153,4461,37239,111,216
46,56069,7560,1540,87,702,154,4578,37722,106,220
47,55511,7691,1494,82,682,154,4704,38191,107,231
48,54951,7822,1475,78,673,160,4810,38656,102,238
49,54389,7943,1450,78,663,149,4918,39127,98,247
50,53844,8065,1426,73,644,149,5015,39590,85,255
51,53295,8178,1397,67,640,145,5118,40063,87,262
52,52763,8288,1360,64,617,139,5232,40530,99,270
53,52211,8403,1346,59,621,138,5326,40999,93,277
54,51665,8510,1297,62,602,128,5441,41477,90,284
55,51116,8623,1246,61,591,107,5558,41954,83,294
56,50583,8724,1232,56,579,110,5645,42428,95,300
57,50047,8830,1219,58,569,103,5725,42900,91,308
58,49515,8940,1207,61,563,107,5812,43366,91,313
59,48984,9035,1180,59,551,109,5895,43842,83,318
60,48462,9116,1130,58,536,104,5994,44318,80,323
61,47943,9212,1097,50,515,101,6088,44787,84,328
62,47422,9300,1069,51,499,105,6176,45263,90,330
63,46896,9393,1052,55,496,98,6256,45734,91,336
64,46378,9481,1024,56,491,89,6333,46209,91,341
65,45849,9579,986,48,463,78,6433,46688,86,345
66,45329,9660,957,50,447,69,6514,47168,82,349
67,44814,9763,945,48,422,71,6592,47647,88,352
68,44278,9860,947,47,424,70,6655,48126,86,357
69,43774,9933,917,40,406,67,6734,48607,86,360
70,43271,10014,881,35,402,70,6805,49082,70,366
71,42763,10095,871,34,394,73,6869,49560,74,368
72,42267,10167,864,39,395,72,6923,50035,78,372
73,41757,10243,855,39,405,73,6982,50514,71,374
74,41249,10323,842,36,404,65,7036,51003,65,384
75,40743,10389,818,35,394,68,7100,51484,58,385
76,40244,10451,811,41,386,70,7146,51965,62,391
77,39744,10521,786,44,359,69,7211,52441,65,398
78,39253,10582,771,44,358,71,7268,52921,70,399
79,38752,10649,755,39,357,72,7325,53400,72,404
80,38265,10714,730,44,328,80,7387,53883,69,406
81,37784,10779,720,47,314,80,7438,54357,72,407
82,37301,10841,698,43,305,76,7496,54834,71,410
83,36801,10906,683,41,293,71,7550,55322,64,413
84,36310,10979,681,36,295,69,7594,55800,65,418
85,35815,11050,671,33,281,69,7649,56284,70,422
86,35322,11119,664,37,259,66,7705,56769,79,426
87,34813,11196,657,29,259,57,7755,57258,79,433
88,34307,11277,673,27,269,60,7789,57745,83,437
89,33822,11345,672,32,266,60,7829,58224,86,441
90,33325,11413,674,30,274,59,7866,58704,80,443
91,32850,11482,664,33,271,55,7912,59182,76,445
92,32375,11534,638,31,281,47,7957,59660,63,450
93,31895,11591,636,28,295,48,7992,60137,61,453
94,31409,11663,645,33,290,52,8025,60624,60,456
95,30929,11721,639,35,286,52,8068,61109,67,462
96,30435,11793,647,34,283,53,8111,61595,76,464
97,29945,11868,651,33,277,52,8155,62082,78,465
98,29461,11945,660,31,273,50,8198,62565,83,468
99,28968,12021,660,33,267,52,8245,63056,87,469
100,28470,12103,666,35,251,54,8289,63545,86,473
101,27981,12175,666,35,255,49,8329,64030,85,478
102,27481,12257,664,33,257,44,8378,64518,88,481
103,26994,12320,657,34,264,43,8420,65003,86,482
104,26510,12396,672,36,269,45,8454,65488,95,483
105,26039,12454,660,42,280,48,8488,65979,89,484
106,25555,12525,660,39,283,48,8532,66466,95,486
107,25079,12585,647,39,294,46,8568,66948,90,488
108,24602,12638,633,37,290,52,8603,67437,82,491
109,24133,12696,616,37,284,55,8643,67918,68,495
110,23666,12748,592,34,266,59,8686,68399,61,498
111,23203,12806,582,34,262,56,8731,68885,69,500
112,22739,12865,571,27,244,58,8781,69367,74,503
113,22268,12928,563,28,229,56,8826,69847,81,506
114,21811,12977,537,23,228,57,8870,70332,75,508
115,21366,13024,520,20,222,53,8908,70817,73,512
116,20895,13071,489,18,212,46,8954,71303,64,514
117,20438,13114,470,17,221,36,8987,71790,59,520
118,19980,13154,454,15,216,40,9022,72278,60,521
119,19516,13193,438,15,212,36,9052,72764,54,525
120,19061,13229,424,15,207,36,9083,73248,47,526
121,18598,13257,387,17,190,33,9124,73738,36,529
122,18135,13299,382,16,187,30,9154,74227,41,531
123,17655,13346,393,17,176,34,9179,74718,44,531
124,17202,13378,381,18,162,37,9213,75203,52,531
125,16745,13415,366,17,155,38,9243,75683,47,533
126,16282,13454,361,20,144,34,9270,76169,52,536
127,15821,13489,352,22,137,35,9295,76655,44,537
128,15346,13532,355,20,146,36,9320,77145,49,537
129,14879,13570,347,20,135,34,9343,77635,45,541
130,14517,13606,352,21,137,32,9363,78020,50,542
131,14498,13644,348,19,135,34,9385,78020,49,542
132,14468,13693,352,20,134,29,9414,78020,53,543
133,14447,13732,358,21,138,29,9432,78020,56,543
134,14430,13771,353,17,143,26,9457,78020,59,543
135,14401,13816,343,22,126,23,9493,78020,56,543
136,14374,13862,356,22,131,22,9506,78020,57,545
137,14353,13905,351,22,139,18,9532,78020,57,545
138,14335,13938,345,21,141,15,9554,78020,56,546
139,14305,13980,345,18,136,17,9576,78020,49,547
140,14286,14015,337,13,147,19,9597,78020,43,547
141,14264,14057,344,13,151,22,9616,78020,48,548
142,14249,14084,338,9,155,22,9635,78020,48,550
143,14229,14122,340,8,155,21,9654,78020,50,551
144,14205,14161,332,9,154,24,9681,78020,45,551
145,14185,14198,336,9,152,24,9702,78020,50,551
146,14161,14242,342,11,155,21,9720,78020,52,553
