,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84218,324,324,0,0,0,0,15458,0,0
1,83664,388,388,0,0,0,0,15958,10,0
2,83111,453,453,0,0,0,0,16454,18,0
3,82523,550,550,0,0,0,0,16953,26,0
4,81919,669,659,0,0,0,0,17449,27,0
5,81316,792,774,0,0,0,0,17945,35,0
6,80691,927,901,33,345,0,0,18444,36,0
7,80126,1010,973,38,397,0,0,18939,38,0
8,79541,1113,1060,41,483,0,0,19435,36,0
9,78946,1226,1164,51,581,0,0,19930,40,0
10,78343,1354,1279,64,675,0,0,20423,45,0
11,77742,1480,1391,77,788,0,0,20917,50,0
12,77155,1592,1490,88,847,0,0,21408,53,0
13,76555,1714,1231,63,583,15,363,21901,50,0
14,75968,1825,1267,69,620,16,419,22391,45,0
15,75372,1950,1287,76,634,16,508,22881,48,0
16,74781,2064,1279,82,627,17,615,23377,52,0
17,74192,2185,1281,77,621,19,720,23862,55,0
18,73607,2295,1248,69,610,21,844,24357,56,0
19,73024,2415,1279,72,634,21,914,24842,59,0
20,72448,2526,1269,75,648,6,1012,25334,69,6
21,71870,2631,1254,76,642,6,1112,25824,66,6
22,71294,2736,1227,79,633,6,1222,26317,66,6
23,70711,2851,1208,72,623,6,1329,26807,61,6
24,70143,2944,1186,72,625,4,1426,27300,62,7
25,69573,3043,1154,76,598,2,1535,27787,56,7
26,69000,3146,1138,70,595,2,1632,28273,50,7
27,68442,3251,1119,69,573,2,1738,28759,65,7
28,67859,3364,1120,67,573,1,1833,29244,64,8
29,67309,3452,1088,64,547,1,1937,29726,68,8
30,66732,3558,1071,62,542,1,2026,30214,52,9
31,66172,3657,1057,57,536,1,2124,30704,66,9
32,65605,3755,1051,52,529,1,2208,31191,64,9
33,65038,3851,1042,51,540,1,2296,31683,68,9
34,64484,3939,1018,53,523,1,2379,32174,64,9
35,63939,4017,986,51,521,2,2471,32663,68,9
36,63397,4109,982,52,515,2,2546,33134,68,9
37,62856,4190,954,52,512,1,2630,33615,64,9
38,62313,4269,925,62,490,2,2716,34097,60,9
39,61769,4347,910,62,481,2,2788,34575,51,9
40,61218,4431,875,58,443,2,2886,35059,47,9
41,60662,4523,881,55,449,2,2954,35547,50,9
42,60111,4609,865,52,423,1,3044,36033,58,9
43,59573,4691,860,50,416,1,3114,36515,64,9
44,59029,4769,838,52,400,2,3193,37005,65,9
45,58498,4846,819,46,398,1,3268,37478,58,10
46,57959,4929,816,48,404,1,3331,37960,56,10
47,57432,5000,810,53,409,2,3386,38437,51,10
48,56904,5070,796,54,396,2,3457,38915,53,10
49,56371,5143,788,54,392,2,3517,39396,49,10
50,55840,5214,781,50,399,2,3578,39880,51,10
51,55312,5292,777,45,400,1,3645,40360,59,10
52,54778,5368,769,42,390,1,3712,40845,62,10
53,54248,5443,754,41,375,1,3783,41331,65,10
54,53730,5518,739,38,368,0,3849,41813,72,11
55,53212,5580,722,39,360,0,3908,42292,65,11
56,52700,5646,710,40,358,0,3964,42773,59,11
57,52189,5707,677,41,349,0,4028,43250,47,11
58,51668,5773,668,43,338,0,4090,43733,44,11
59,51151,5837,662,42,330,0,4144,44213,44,11
60,50632,5892,644,42,324,0,4199,44702,42,11
61,50114,5964,650,41,319,0,4255,45191,58,11
62,49600,6028,646,36,315,0,4307,45677,66,11
63,49079,6090,637,34,318,0,4362,46162,61,11
64,48555,6153,618,33,311,0,4418,46643,40,11
65,48056,6203,591,34,296,0,4471,47117,29,11
66,47527,6266,598,35,296,0,4516,47605,29,11
67,47020,6324,602,34,288,0,4565,48087,42,11
68,46506,6387,602,37,286,0,4615,48578,54,11
69,46001,6434,595,34,304,0,4658,49068,63,11
70,45499,6485,572,34,285,0,4714,49559,65,11
71,44990,6541,555,35,288,0,4762,50048,64,11
72,44499,6573,528,30,294,0,4801,50534,53,11
73,44004,6622,511,29,287,0,4847,51010,46,11
74,43529,6658,483,27,276,0,4887,51487,36,11
75,43034,6694,459,21,262,0,4938,51975,31,11
76,42531,6747,441,20,237,0,4996,52465,37,11
77,42039,6784,427,19,224,0,5033,52950,33,11
78,41548,6820,407,15,212,0,5085,53439,39,11
79,41059,6870,398,16,193,0,5125,53922,34,11
80,40574,6908,388,15,188,0,5163,54413,42,11
81,40086,6940,383,17,193,0,5190,54897,41,11
82,39613,6969,367,20,186,0,5221,55382,41,11
83,39118,7012,360,23,177,0,5253,55871,36,11
84,38643,7041,357,24,189,0,5276,56351,39,11
85,38151,7075,341,25,172,0,5312,56844,33,11
86,37671,7111,342,25,173,0,5334,57332,37,11
87,37179,7149,336,23,158,0,5366,57821,38,11
88,36714,7173,318,21,156,0,5400,58312,41,11
89,36243,7213,314,17,150,0,5427,58797,39,11
90,35761,7243,305,15,152,0,5453,59287,38,11
91,35293,7273,288,12,138,0,5489,59775,40,11
92,34808,7301,281,12,143,0,5509,60270,33,11
93,34330,7325,270,10,135,0,5532,60758,28,11
94,33841,7361,278,12,143,0,5547,61251,25,11
95,33351,7387,266,10,133,0,5577,61747,28,11
96,32853,7420,275,13,130,0,5594,62245,31,11
97,32373,7448,267,11,126,0,5620,62738,36,11
98,31887,7473,262,10,125,0,5639,63234,35,11
99,31395,7499,253,10,126,0,5664,63731,30,11
100,30920,7527,253,11,127,0,5677,64226,29,11
101,30438,7556,247,12,124,0,5702,64718,32,11
102,29948,7578,246,14,117,0,5720,65215,34,11
103,29468,7600,237,11,118,0,5737,65709,26,11
104,28977,7622,226,14,116,0,5757,66206,23,11
105,28497,7641,221,16,111,0,5774,66698,24,11
106,28016,7667,215,14,103,0,5800,67191,27,11
107,27535,7683,206,12,105,0,5815,67686,26,11
108,27054,7703,195,9,101,0,5838,68181,25,11
109,26574,7727,197,9,100,0,5851,68674,27,11
110,26099,7747,193,9,96,0,5866,69166,25,11
111,25611,7769,187,5,96,0,5887,69663,26,11
112,25136,7786,179,3,91,0,5901,70156,22,11
113,24659,7814,184,3,88,0,5917,70651,33,11
114,24179,7839,186,4,85,0,5932,71146,35,11
115,23703,7869,193,5,81,0,5948,71640,41,11
116,23231,7888,182,6,82,0,5960,72136,28,11
117,22749,7911,184,7,80,0,5971,72631,30,11
118,22271,7936,179,11,69,0,5988,73124,27,11
119,21792,7959,190,13,75,0,5995,73620,33,11
120,21320,7983,189,15,77,0,6008,74110,30,11
121,20843,8002,185,16,77,0,6021,74607,28,11
122,20357,8020,179,15,76,0,6034,75104,26,11
123,19880,8038,174,13,79,0,6048,75602,27,11
124,19387,8060,178,12,82,0,6058,76102,25,11
125,18916,8080,179,9,90,0,6068,76596,20,11
126,18441,8103,177,8,87,0,6083,77094,23,11
127,17958,8122,173,6,81,0,6100,77589,27,11
128,17486,8139,172,5,76,0,6114,78087,31,11
129,17013,8152,161,6,80,0,6125,78586,22,11
130,16627,8173,157,8,79,0,6140,78976,21,11
131,16620,8187,151,9,76,0,6152,78976,20,11
132,16615,8200,145,8,71,0,6167,78976,24,11
133,16607,8214,139,7,70,0,6178,78976,21,11
134,16600,8229,138,8,69,0,6187,78976,22,11
135,16590,8244,137,8,73,0,6195,78976,19,11
136,16585,8254,125,8,64,0,6211,78976,18,11
137,16576,8269,116,5,56,0,6227,78976,16,11
138,16563,8287,119,6,53,0,6237,78976,16,11
139,16556,8300,118,6,51,0,6246,78976,17,11
140,16547,8314,117,8,50,0,6255,78976,16,11
141,16537,8331,120,6,48,0,6264,78976,18,11
142,16528,8346,117,8,43,0,6276,78976,18,11
143,16519,8362,121,9,48,0,6283,78976,20,11
144,16512,8375,122,10,49,0,6288,78976,19,11
145,16506,8388,121,8,52,0,6296,78976,20,11
146,16498,8400,119,10,53,0,6303,78976,17,11
147,16492,8410,113,8,54,0,6313,78976,15,11
148,16487,8420,111,9,57,0,6318,78976,13,11
149,16478,8433,111,7,57,0,6327,78976,13,11
150,16473,8444,105,6,51,0,6340,78976,15,11
151,16468,8452,101,5,53,0,6347,78976,13,11
152,16464,8460,96,7,48,0,6356,78976,13,11
153,16458,8467,87,5,45,0,6366,78976,8,11
154,16449,8484,92,6,44,0,6375,78976,13,11
155,16445,8490,85,5,41,0,6384,78976,11,11
156,16444,8493,80,6,38,0,6391,78976,12,11
157,16437,8504,77,6,36,0,6397,78976,8,11
158,16433,8516,79,7,33,0,6405,78976,14,11
159,16429,8525,80,5,38,0,6411,78976,17,11
160,16425,8531,77,5,37,0,6416,78976,15,11
161,16419,8541,70,4,30,0,6425,78976,11,11
162,16414,8549,68,4,32,0,6430,78976,9,11
163,16414,8552,64,2,33,0,6435,78976,10,11
164,16410,8559,63,2,33,0,6439,78976,9,11
165,16406,8565,60,1,32,0,6445,78976,8,11
166,16400,8575,58,1,29,0,6454,78976,9,11
167,16399,8578,54,2,29,0,6458,78976,8,11
168,16395,8585,58,2,28,0,6459,78976,9,11
169,16390,8592,54,2,25,0,6466,78976,7,11
170,16383,8604,60,2,25,0,6470,78976,10,11
171,16376,8615,64,3,26,0,6474,78976,11,11
172,16372,8624,67,4,22,0,6478,78976,14,11
173,16362,8641,73,4,20,0,6484,78976,16,11
174,16356,8655,78,5,19,0,6489,78976,20,11
175,16350,8664,82,5,26,0,6489,78976,18,11
176,16342,8674,81,8,26,0,6493,78976,13,11
177,16337,8684,79,9,25,0,6497,78976,10,11
178,16328,8699,85,8,30,0,6503,78976,13,11
