,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,283,283,0,0,0,0,15460,0,0
1,83702,343,343,0,0,0,0,15959,4,0
2,83129,421,421,0,0,0,0,16459,9,0
3,82558,503,503,0,0,0,0,16957,18,0
4,81941,639,635,0,0,0,0,17453,29,0
5,81299,792,783,0,0,0,0,17950,32,0
6,80645,975,957,40,299,0,0,18446,48,0
7,80021,1117,1084,48,364,0,0,18942,47,0
8,79390,1267,1226,59,426,0,0,19436,52,0
9,78744,1437,1371,72,534,0,0,19932,47,0
10,78101,1609,1529,84,667,0,0,20424,54,0
11,77459,1777,1684,107,802,0,0,20922,65,0
12,76801,1969,1856,119,918,0,0,21415,72,0
13,76131,2180,1721,96,739,14,325,21904,81,0
14,75482,2370,1814,102,810,14,398,22398,92,0
15,74827,2567,1912,110,880,15,470,22884,93,0
16,74192,2745,1940,111,902,16,590,23371,93,0
17,73551,2934,1949,116,917,16,735,23854,89,0
18,72898,3131,1961,112,944,17,892,24338,89,0
19,72279,3292,1965,112,971,18,1019,24826,89,0
20,71628,3493,1987,113,1002,7,1161,25311,93,6
21,70981,3687,2004,113,1000,8,1310,25798,99,6
22,70367,3854,1989,113,1007,7,1462,26275,99,6
23,69741,4028,1984,119,1026,7,1605,26752,89,7
24,69123,4195,1952,117,994,7,1770,27234,86,7
25,68502,4367,1915,119,977,9,1949,27712,85,7
26,67886,4543,1911,124,977,9,2103,28190,98,8
27,67284,4698,1867,118,951,10,2270,28667,97,9
28,66653,4879,1874,119,951,13,2415,29147,98,9
29,66054,5034,1835,106,942,15,2571,29628,97,9
30,65460,5181,1784,96,926,16,2738,30104,96,10
31,64849,5343,1788,101,928,19,2866,30583,96,10
32,64230,5530,1769,92,896,16,3034,31057,101,11
33,63625,5694,1744,92,887,16,3193,31527,101,12
34,63026,5856,1737,88,872,14,3332,32005,112,12
35,62430,6018,1705,89,840,11,3483,32479,110,13
36,61846,6168,1689,95,830,10,3618,32949,117,15
37,61262,6325,1661,102,825,9,3761,33417,117,16
38,60668,6474,1630,98,826,7,3899,33895,110,18
39,60080,6623,1619,99,821,8,4023,34368,108,18
40,59484,6775,1580,100,791,9,4173,34845,100,18
41,58907,6921,1573,105,782,7,4293,35319,109,18
42,58313,7073,1572,99,786,6,4412,35796,109,18
43,57743,7204,1537,90,779,5,4544,36266,105,19
44,57170,7353,1498,94,745,4,4690,36735,105,19
45,56589,7504,1479,84,739,3,4826,37205,111,19
46,56022,7632,1457,78,728,3,4947,37678,108,19
47,55461,7772,1434,74,728,4,5068,38147,108,19
48,54895,7907,1416,72,718,5,5181,38619,102,19
49,54323,8038,1405,69,712,5,5297,39095,105,19
50,53752,8167,1378,76,700,7,5411,39572,92,19
51,53198,8287,1349,58,705,7,5526,40042,90,19
52,52643,8422,1337,63,679,8,5644,40505,95,19
53,52084,8554,1335,65,674,7,5749,40979,103,19
54,51529,8678,1308,64,659,6,5867,41452,99,20
55,50977,8797,1290,65,656,5,5970,41924,94,20
56,50435,8923,1273,68,634,6,6076,42385,91,20
57,49895,9037,1248,71,621,6,6187,42856,98,20
58,49351,9167,1248,72,613,7,6288,43336,117,20
59,48821,9266,1215,66,617,7,6386,43806,108,20
60,48287,9376,1190,64,608,8,6486,44278,108,20
61,47765,9475,1137,59,603,6,6589,44746,86,21
62,47224,9596,1133,58,583,6,6689,45218,100,21
63,46704,9685,1098,54,581,5,6778,45695,91,21
64,46198,9765,1049,50,558,3,6881,46165,94,21
65,45675,9850,999,52,536,2,6976,46647,81,22
66,45146,9936,962,56,509,1,7073,47126,81,22
67,44633,10023,929,57,500,0,7164,47603,80,22
68,44106,10123,912,54,474,1,7255,48079,86,22
69,43604,10205,889,50,450,1,7334,48562,92,22
70,43102,10282,856,47,430,1,7416,49036,91,22
71,42600,10356,825,47,416,2,7489,49510,84,22
72,42094,10438,802,46,401,4,7562,49992,89,22
73,41585,10510,774,45,397,4,7635,50472,84,22
74,41084,10577,734,42,368,4,7717,50958,80,22
75,40579,10651,707,40,357,3,7780,51439,67,23
76,40076,10731,714,40,355,3,7831,51916,66,23
77,39579,10814,717,43,338,3,7890,52396,76,23
78,39085,10894,712,41,330,2,7951,52874,85,23
79,38607,10950,686,40,318,0,8011,53355,85,24
80,38100,11020,657,37,303,0,8079,53842,80,24
