,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84267,284,284,0,0,0,0,15449,0,0
1,83712,345,345,0,0,0,0,15948,5,0
2,83144,417,417,0,0,0,0,16448,9,0
3,82538,532,532,0,0,0,0,16947,17,0
4,81934,647,642,0,0,0,0,17444,20,0
5,81315,772,763,0,0,0,0,17944,22,0
6,80667,942,925,30,310,0,0,18441,33,0
7,80053,1073,1048,38,370,0,0,18937,38,0
8,79439,1209,1178,57,458,0,0,19433,50,0
9,78807,1361,1311,65,557,0,0,19930,48,0
10,78194,1502,1439,73,668,0,0,20421,54,0
11,77578,1642,1561,87,805,0,0,20912,51,0
12,76935,1816,1718,96,914,0,0,21406,59,0
13,76296,1982,1540,86,702,15,325,21901,62,0
14,75639,2169,1644,96,759,15,393,22397,73,0
15,75001,2336,1679,89,781,15,500,22884,64,0
16,74360,2523,1738,92,796,16,606,23366,70,0
17,73697,2716,1786,103,815,16,725,23853,61,0
18,73058,2909,1813,103,808,17,875,24335,81,0
19,72387,3129,1889,112,842,19,991,24817,84,0
20,71707,3353,1963,108,879,4,1122,25304,98,2
21,70985,3626,2065,107,904,4,1257,25793,102,2
22,70284,3871,2157,116,949,4,1379,26281,103,2
23,69572,4137,2267,121,976,4,1504,26764,109,2
24,68886,4374,2315,120,1017,4,1653,27254,110,2
25,68218,4618,2382,125,1061,3,1797,27730,130,3
26,67533,4875,2440,133,1125,2,1958,28208,143,4
27,66897,5079,2452,129,1191,2,2109,28686,148,4
28,66240,5308,2472,131,1259,4,2266,29161,143,4
29,65563,5536,2474,140,1270,4,2442,29654,137,4
30,64930,5730,2465,140,1305,4,2599,30133,131,4
31,64266,5952,2452,137,1326,5,2787,30612,121,4
32,63629,6158,2422,133,1295,6,2979,31087,121,4
33,63011,6351,2342,127,1250,6,3212,31561,130,4
34,62389,6540,2281,137,1211,6,3425,32035,134,4
35,61768,6730,2197,138,1135,5,3653,32509,133,6
36,61131,6936,2160,125,1137,7,3847,32985,129,6
37,60556,7096,2087,120,1112,7,4039,33449,137,6
38,59952,7267,2008,118,1051,7,4246,33917,129,6
39,59353,7435,1973,119,1040,7,4404,34382,118,6
40,58756,7602,1908,114,1010,6,4587,34839,96,6
41,58174,7760,1849,109,992,8,4769,35295,93,6
42,57608,7899,1800,99,959,8,4922,35759,94,7
43,57036,8037,1724,93,916,6,5109,36223,97,7
44,56469,8175,1667,92,889,5,5272,36691,103,7
45,55876,8343,1656,93,884,5,5416,37159,105,7
46,55305,8495,1629,88,867,4,5565,37628,120,7
47,54741,8635,1584,80,832,4,5712,38101,122,7
48,54194,8769,1519,72,787,3,5874,38552,115,7
49,53650,8889,1482,71,777,2,5985,39012,99,8
50,53088,9017,1434,74,769,2,6121,39479,88,8
51,52544,9131,1384,70,746,2,6255,39942,82,8
52,51990,9265,1350,68,708,3,6393,40405,92,9
53,51455,9391,1321,69,685,3,6519,40864,100,9
54,50930,9496,1298,65,676,3,6623,41323,106,9
55,50397,9624,1278,65,667,2,6732,41776,104,9
56,49852,9752,1269,67,655,2,6832,42241,103,9
57,49332,9855,1211,60,626,2,6963,42706,108,9
58,48818,9965,1177,61,607,2,7070,43167,104,9
59,48303,10083,1158,54,589,1,7170,43628,117,10
60,47763,10187,1123,48,582,1,7274,44103,109,10
61,47235,10300,1112,57,574,1,7365,44570,103,10
62,46731,10385,1049,52,548,1,7464,45034,83,10
63,46188,10495,1042,46,541,1,7554,45509,83,10
64,45682,10584,1009,49,512,1,7649,45970,80,10
65,45170,10687,994,54,495,1,7738,46437,84,10
66,44663,10787,991,61,499,0,7813,46894,85,11
67,44158,10870,960,65,460,1,7903,47368,84,11
68,43655,10958,923,60,456,1,7995,47836,78,11
69,43152,11042,911,62,451,1,8063,48305,79,11
70,42665,11112,881,61,445,1,8140,48778,78,11
71,42174,11203,876,56,453,1,8209,49248,87,11
72,41671,11293,860,56,436,1,8286,49726,89,11
73,41163,11368,827,50,417,1,8372,50207,86,11
74,40683,11448,814,46,420,0,8429,50680,86,11
75,40199,11520,772,43,388,0,8512,51159,76,11
76,39719,11576,744,40,381,0,8577,51636,71,11
77,39237,11654,716,39,371,0,8647,52108,67,11
78,38759,11715,684,39,355,0,8719,52578,60,11
79,38297,11781,676,35,343,0,8779,53054,76,11
80,37805,11845,647,35,333,0,8840,53526,66,11
81,37332,11914,647,33,322,0,8895,54008,78,11
82,36864,11969,624,33,320,0,8943,54490,65,11
83,36393,12027,605,31,314,0,8998,54963,63,11
84,35915,12093,586,30,292,0,9057,55439,61,11
85,35449,12155,575,28,280,0,9113,55913,63,11
86,35002,12207,563,26,281,0,9157,56382,69,11
87,34532,12260,541,23,271,0,9208,56865,62,11
88,34047,12315,535,21,269,0,9250,57350,61,11
89,33564,12381,529,20,266,0,9296,57832,54,11
90,33065,12439,523,23,259,0,9343,58329,51,11
91,32579,12503,533,22,250,0,9379,58821,53,11
92,32105,12565,534,23,243,0,9421,59299,55,11
93,31611,12630,542,20,240,0,9464,59788,65,11
94,31114,12697,551,20,249,0,9502,60276,70,11
95,30624,12766,561,25,250,0,9540,60761,66,11
96,30156,12815,544,27,250,0,9582,61247,63,11
97,29666,12881,542,27,248,0,9625,61731,60,11
98,29194,12928,546,31,259,0,9651,62219,58,11
99,28704,13001,562,30,266,0,9687,62711,74,11
100,28219,13065,567,31,280,0,9724,63196,79,11
101,27742,13111,551,33,259,0,9771,63685,81,11
102,27266,13165,524,32,260,0,9815,64176,64,11
103,26777,13221,509,29,251,0,9859,64667,55,11
104,26308,13260,490,27,248,0,9900,65157,51,11
105,25842,13306,475,25,246,0,9941,65647,48,11
106,25369,13353,462,24,234,0,9983,66141,48,11
107,24894,13413,457,24,216,0,10035,66633,53,11
108,24428,13464,463,21,229,0,10063,67119,61,11
109,23952,13514,451,17,215,0,10107,67609,65,11
110,23491,13565,452,17,212,0,10139,68096,71,11
111,23019,13619,445,17,205,0,10175,68585,75,11
112,22564,13665,432,20,207,0,10212,69076,73,11
113,22101,13721,435,21,203,0,10241,69566,74,11
114,21645,13764,415,17,201,0,10275,70051,67,11
115,21179,13808,401,18,189,0,10313,70539,64,11
116,20706,13853,395,17,189,0,10339,71036,53,11
117,20244,13895,386,16,187,0,10368,71530,49,11
118,19773,13932,377,18,187,0,10397,72028,43,11
119,19312,13973,362,14,170,0,10439,72519,47,11
120,18843,14012,357,13,172,0,10465,73011,43,11
121,18380,14058,364,16,172,0,10493,73505,52,11
122,17928,14092,353,14,171,0,10520,73994,43,11
123,17466,14138,360,17,169,0,10545,74485,49,11
124,17007,14177,353,18,165,0,10571,74970,49,11
125,16569,14205,341,16,161,0,10602,75455,56,11
126,16125,14251,346,14,168,0,10623,75942,64,11
127,15664,14285,333,15,165,0,10650,76430,57,11
128,15199,14329,330,14,161,0,10681,76926,58,11
129,14753,14362,311,17,153,0,10705,77420,46,11
130,14301,14391,301,14,142,0,10731,77915,50,11
131,14009,14418,288,16,135,0,10754,78225,45,11
132,13986,14448,277,17,130,0,10779,78225,36,11
133,13966,14483,269,19,129,0,10805,78225,34,11
134,13956,14508,257,18,122,0,10830,78225,37,11
135,13937,14535,251,16,110,0,10856,78225,38,11
136,13923,14563,245,13,109,0,10875,78225,37,11
137,13899,14601,256,15,118,0,10887,78225,36,11
138,13887,14626,255,14,121,0,10905,78225,41,11
139,13869,14659,253,12,112,0,10926,78225,42,11
140,13853,14686,239,11,105,0,10953,78225,39,11
141,13837,14720,243,9,104,0,10970,78225,44,11
142,13816,14760,256,10,115,0,10982,78225,48,11
143,13794,14797,267,9,113,0,10997,78225,52,11
144,13776,14832,261,7,110,0,11020,78225,51,11
145,13760,14869,259,5,108,0,11040,78225,53,11
146,13742,14905,270,4,115,0,11050,78225,56,11
147,13725,14940,269,3,118,0,11069,78225,57,11
148,13713,14960,254,8,121,0,11083,78225,44,11
149,13696,14989,241,11,112,0,11107,78225,38,11
150,13682,15026,248,14,113,0,11119,78225,43,11
151,13666,15058,254,17,110,0,11137,78225,51,11
152,13654,15094,262,20,108,0,11153,78225,63,11
153,13642,15121,250,22,102,0,11169,78225,55,11
154,13621,15151,243,27,93,0,11190,78225,48,11
155,13606,15177,223,23,89,0,11212,78225,35,11
156,13593,15205,218,23,87,0,11230,78225,35,11
157,13573,15232,220,22,84,0,11246,78225,33,11
158,13562,15254,213,21,79,0,11264,78225,33,11
159,13543,15292,219,21,83,0,11281,78225,37,11
160,13534,15311,219,20,87,0,11293,78225,40,11
161,13520,15334,214,15,88,0,11310,78225,38,11
162,13505,15366,213,16,93,0,11324,78225,36,11
163,13493,15401,222,13,91,0,11340,78225,49,11
164,13471,15440,240,14,97,0,11352,78225,57,11
165,13452,15471,242,11,97,0,11364,78225,52,11
166,13436,15497,224,7,94,0,11385,78225,39,11
167,13424,15519,214,10,91,0,11400,78225,32,11
168,13406,15545,215,10,90,0,11413,78225,28,11
169,13385,15577,217,11,91,0,11433,78225,29,11
170,13366,15606,225,11,99,0,11444,78225,29,11
171,13353,15625,217,8,99,0,11463,78225,27,11
172,13339,15651,223,9,101,0,11472,78225,28,11
173,13322,15684,232,9,105,0,11486,78225,34,11
174,13307,15713,240,6,114,0,11501,78225,42,11
175,13290,15741,244,9,118,0,11513,78225,41,11
176,13281,15764,229,7,111,0,11535,78225,39,11
177,13266,15794,226,8,105,0,11554,78225,40,11
178,13251,15815,220,9,105,0,11570,78225,35,11
179,13236,15840,219,11,106,0,11582,78225,31,11
180,13218,15869,215,12,104,0,11600,78225,27,11
181,13208,15894,213,12,92,0,11621,78225,36,11
182,13189,15924,214,10,90,0,11640,78225,37,11
183,13170,15956,222,10,92,0,11653,78225,39,11
184,13150,15990,227,9,94,0,11667,78225,38,11
185,13142,16015,224,10,94,0,11684,78225,44,11
186,13129,16039,220,8,91,0,11699,78225,42,11
187,13115,16067,217,7,94,0,11716,78225,42,11
188,13103,16087,211,7,104,0,11725,78225,33,11
189,13093,16105,203,7,109,0,11740,78225,30,11
190,13075,16136,205,7,102,0,11755,78225,29,11
191,13064,16160,206,8,99,0,11770,78225,34,11
192,13047,16184,204,9,94,0,11788,78225,33,11
193,13030,16217,214,9,96,0,11798,78225,36,11
194,13014,16247,212,10,86,0,11817,78225,37,11
195,12998,16277,216,12,83,0,11836,78225,44,11
196,12987,16306,209,12,74,0,11856,78225,46,11
197,12972,16333,214,13,82,0,11864,78225,44,11
198,12956,16367,221,13,86,0,11877,78225,48,11
199,12941,16398,220,11,90,0,11891,78225,46,11
200,12928,16425,223,10,95,0,11903,78225,48,11
201,12912,16453,223,10,96,0,11913,78225,42,11
202,12899,16474,210,8,95,0,11931,78225,34,11
203,12879,16507,218,7,101,0,11942,78225,33,11
204,12866,16535,217,5,101,0,11959,78225,36,11
205,12852,16560,217,3,99,0,11976,78225,39,11
206,12846,16584,212,3,99,0,11992,78225,44,11
207,12834,16609,206,6,93,0,12008,78225,42,11
208,12816,16640,215,7,101,0,12019,78225,44,11
209,12802,16663,205,8,98,0,12034,78225,35,11
210,12792,16683,196,9,95,0,12050,78225,32,11
211,12781,16709,194,10,85,0,12065,78225,34,11
212,12769,16735,198,11,83,0,12078,78225,39,11
213,12755,16762,199,11,85,0,12094,78225,42,11
214,12745,16792,201,9,88,0,12107,78225,47,11
215,12735,16808,183,8,79,0,12127,78225,39,11
216,12725,16823,172,6,79,0,12140,78225,31,11
217,12716,16835,150,6,77,0,12154,78225,14,11
218,12706,16852,155,6,85,0,12160,78225,15,11
219,12696,16868,154,5,84,0,12172,78225,16,11
220,12681,16893,158,6,75,0,12190,78225,23,11
221,12671,16909,153,5,72,0,12204,78225,22,11
222,12653,16932,160,5,71,0,12214,78225,21,11
223,12640,16954,161,5,70,0,12225,78225,20,11
224,12632,16970,159,6,67,0,12237,78225,22,11
225,12620,16996,166,5,69,0,12251,78225,31,11
226,12610,17014,165,5,69,0,12261,78225,30,11
227,12601,17028,161,6,76,0,12271,78225,27,11
228,12589,17046,155,9,76,0,12281,78225,19,11
229,12580,17061,153,9,75,0,12290,78225,17,11
230,12574,17075,152,9,77,0,12300,78225,20,11
231,12555,17105,166,9,77,0,12310,78225,25,11
232,12548,17118,158,9,71,0,12325,78225,25,11
233,12538,17133,155,10,72,0,12335,78225,22,11
234,12530,17150,143,7,66,0,12353,78225,20,11
235,12521,17164,138,5,61,0,12366,78225,19,11
236,12510,17187,148,6,71,0,12374,78225,26,11
237,12497,17205,145,6,66,0,12386,78225,22,11
238,12486,17224,149,5,67,0,12396,78225,25,11
239,12479,17243,147,5,66,0,12405,78225,25,11
240,12468,17262,149,4,64,0,12417,78225,28,11
241,12455,17282,152,5,65,0,12426,78225,27,11
242,12446,17295,147,5,72,0,12432,78225,19,11
243,12436,17316,141,4,65,0,12451,78225,22,11
244,12425,17339,150,4,65,0,12458,78225,27,11
245,12411,17359,156,4,66,0,12468,78225,29,11
246,12393,17385,163,5,70,0,12476,78225,26,11
247,12381,17404,161,5,70,0,12485,78225,21,11
248,12369,17422,162,4,70,0,12496,78225,21,11
249,12354,17443,162,3,69,0,12509,78225,19,11
250,12345,17461,162,2,73,0,12520,78225,21,11
251,12328,17485,173,4,82,0,12527,78225,22,11
252,12319,17498,169,5,82,0,12538,78225,20,11
253,12307,17521,170,5,81,0,12551,78225,22,11
254,12301,17533,166,5,87,0,12560,78225,21,11
255,12286,17557,176,7,84,0,12570,78225,26,11
256,12277,17575,172,8,89,0,12581,78225,24,11
257,12269,17590,167,9,83,0,12595,78225,25,11
258,12261,17602,152,8,78,0,12613,78225,20,11
259,12254,17617,146,7,73,0,12625,78225,19,11
260,12246,17633,143,8,75,0,12637,78225,20,11
261,12237,17646,137,9,68,0,12652,78225,20,11
262,12233,17657,131,8,68,0,12661,78225,19,11
263,12225,17670,119,7,60,0,12678,78225,16,11
264,12221,17676,112,6,59,0,12687,78225,14,11
265,12211,17689,106,6,55,0,12699,78225,10,11
266,12201,17701,107,6,58,0,12705,78225,7,11
267,12194,17720,109,5,48,0,12720,78225,17,11
268,12189,17732,109,4,48,0,12729,78225,21,11
269,12183,17739,106,3,45,0,12737,78225,20,11
270,12173,17752,99,4,46,0,12745,78225,11,11
271,12163,17771,104,6,47,0,12752,78225,13,11
272,12161,17775,99,6,46,0,12760,78225,14,11
273,12152,17794,106,6,42,0,12769,78225,21,11
274,12143,17812,111,5,45,0,12773,78225,21,11
275,12137,17825,114,7,45,0,12781,78225,26,11
276,12129,17838,113,9,49,0,12785,78225,21,11
277,12123,17853,109,8,42,0,12795,78225,21,11
278,12109,17872,111,6,43,0,12805,78225,19,11
279,12096,17893,120,5,46,0,12812,78225,22,11
280,12088,17906,119,4,48,0,12817,78225,18,11
281,12082,17921,123,6,48,0,12823,78225,22,11
282,12075,17935,119,4,46,0,12833,78225,21,11
283,12066,17955,124,3,51,0,12843,78225,27,11
284,12054,17971,129,4,61,0,12845,78225,22,11
285,12048,17984,126,5,59,0,12854,78225,22,11
