,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84222,323,323,0,0,0,0,15455,0,0
1,83656,398,398,0,0,0,0,15952,6,0
2,83079,486,486,0,0,0,0,16452,17,0
3,82483,598,598,0,0,0,0,16950,31,0
4,81847,758,752,0,0,0,0,17445,44,0
5,81216,908,891,0,0,0,0,17938,45,0
6,80572,1084,1053,37,355,0,0,18428,53,0
7,79954,1226,1176,45,424,0,0,18925,55,0
8,79317,1387,1325,61,506,0,0,19422,64,0
9,78682,1547,1463,75,633,0,0,19919,64,0
10,78033,1724,1619,88,758,0,0,20411,63,0
11,77377,1917,1791,98,902,0,0,20900,68,0
12,76724,2103,1955,109,1012,0,0,21393,72,0
13,76062,2301,1759,83,786,18,374,21883,78,0
14,75399,2497,1854,90,840,20,449,22373,75,0
15,74754,2674,1908,93,896,21,546,22862,70,0
16,74100,2860,1930,100,915,24,684,23353,67,0
17,73443,3057,1967,107,930,25,821,23841,72,0
18,72773,3265,2003,114,941,28,972,24334,82,0
19,72120,3475,2070,126,981,29,1092,24820,102,0
20,71469,3680,2089,129,994,11,1239,25313,121,11
21,70841,3860,2100,125,1023,11,1376,25805,134,12
22,70167,4086,2126,128,1032,11,1532,26289,127,13
23,69509,4289,2113,124,1046,9,1701,26776,112,13
24,68856,4511,2130,125,1052,8,1861,27255,116,14
25,68205,4722,2130,126,1037,5,2035,27734,119,15
26,67544,4941,2143,122,1004,4,2209,28217,128,15
27,66923,5125,2124,133,1027,5,2364,28699,125,15
28,66305,5303,2100,139,1029,5,2526,29179,126,16
29,65654,5506,2093,132,1041,5,2695,29659,117,16
30,65028,5703,2067,125,1043,4,2873,30136,120,16
31,64414,5890,2049,118,1061,6,3038,30607,124,16
32,63806,6056,2025,121,1039,6,3196,31078,121,16
33,63212,6220,2006,116,1046,7,3331,31548,113,16
34,62613,6386,1938,104,1039,7,3521,32020,108,16
35,62044,6522,1874,104,1017,7,3692,32488,114,16
36,61444,6701,1839,106,984,7,3866,32961,126,16
37,60847,6857,1786,114,941,9,4036,33433,118,16
38,60269,6992,1709,116,885,10,4212,33909,116,17
39,59663,7158,1684,110,879,10,4351,34377,92,17
40,59084,7307,1668,107,845,14,4485,34842,96,17
41,58497,7462,1619,107,801,14,4655,35310,96,18
42,57917,7601,1580,98,786,13,4803,35779,94,20
