,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,304,304,0,0,0,0,15451,0,0
1,83687,380,380,0,0,0,0,15949,16,0
2,83120,462,462,0,0,0,0,16447,29,0
3,82526,569,569,0,0,0,0,16945,40,0
4,81929,689,673,0,0,0,0,17440,42,0
5,81298,850,821,0,0,0,0,17932,51,0
6,80663,1010,970,34,330,0,0,18429,62,0
7,80046,1153,1095,39,394,0,0,18921,62,0
8,79426,1305,1225,46,483,0,0,19418,69,0
9,78792,1466,1364,53,578,0,0,19915,71,0
10,78165,1623,1503,65,705,0,0,20412,80,0
11,77534,1791,1642,81,827,0,0,20900,76,0
12,76876,1976,1803,91,942,0,0,21393,72,0
13,76253,2140,1601,70,722,25,339,21884,77,0
14,75629,2300,1668,72,788,26,407,22370,74,0
15,75004,2473,1730,79,815,31,498,22851,83,0
16,74370,2660,1787,90,845,35,596,23336,89,0
17,73742,2834,1803,97,864,38,732,23823,100,0
18,73128,2994,1801,90,865,43,865,24304,98,0
19,72510,3162,1812,93,875,49,984,24782,88,0
20,71870,3348,1823,92,897,30,1116,25268,87,10
21,71267,3496,1812,96,905,35,1248,25754,91,10
22,70647,3670,1827,99,913,34,1378,26241,104,11
23,70058,3815,1797,93,909,34,1520,26717,104,12
24,69459,3962,1748,92,885,34,1683,27198,102,14
25,68845,4123,1736,94,905,34,1813,27679,89,16
26,68247,4269,1710,94,884,32,1951,28160,86,18
27,67661,4407,1676,100,867,33,2090,28634,83,22
28,67061,4556,1649,104,827,34,2235,29113,83,25
29,66492,4698,1631,99,809,44,2365,29577,91,26
30,65895,4848,1627,104,804,49,2493,30062,103,26
31,65307,4994,1607,100,785,51,2630,30538,109,27
32,64719,5134,1557,101,742,52,2782,31006,92,28
33,64146,5272,1542,103,744,54,2896,31477,90,29
34,63569,5417,1518,92,727,52,3031,31943,90,29
35,63005,5551,1517,86,732,50,3144,32411,108,31
36,62441,5681,1483,89,723,40,3267,32882,109,36
37,61854,5835,1471,80,719,41,3394,33365,125,41
38,61277,5973,1455,79,705,42,3509,33840,123,42
39,60715,6081,1412,77,706,40,3622,34318,110,43
40,60160,6231,1390,71,687,39,3741,34776,113,46
41,59586,6376,1394,73,673,39,3844,35247,116,48
42,59024,6489,1369,75,663,37,3956,35722,118,50
43,58464,6598,1315,72,656,39,4065,36195,85,51
44,57905,6714,1271,75,617,38,4183,36664,69,54
45,57357,6825,1251,69,618,35,4288,37132,72,54
46,56790,6956,1249,64,618,33,4399,37605,85,56
47,56244,7058,1230,63,610,31,4497,38084,90,56
48,55707,7165,1214,65,604,30,4590,38552,93,57
49,55145,7296,1208,62,596,30,4694,39029,98,57
50,54607,7397,1176,59,579,27,4798,39504,100,58
51,54081,7505,1160,58,594,19,4888,39966,104,60
52,53553,7605,1125,53,576,19,4984,40439,97,61
53,53011,7703,1088,56,542,20,5089,40917,95,61
54,52476,7812,1075,60,544,21,5174,41385,91,62
55,51948,7906,1052,55,531,24,5256,41853,84,66
56,51410,8000,1027,58,507,26,5346,42338,84,67
57,50878,8097,1008,58,494,24,5430,42818,82,67
58,50369,8170,963,53,471,28,5524,43297,87,67
59,49856,8248,941,60,467,30,5594,43774,81,69
60,49329,8351,941,63,459,32,5667,44247,86,69
61,48824,8417,887,59,436,34,5757,44724,76,70
62,48319,8494,865,61,430,28,5834,45197,78,70
63,47808,8573,834,53,410,25,5907,45679,76,72
64,47302,8646,818,52,398,24,5977,46151,79,72
65,46777,8714,788,55,393,20,6050,46642,77,73
66,46255,8798,761,49,369,19,6124,47126,68,77
67,45733,8891,763,44,357,20,6192,47603,78,78
68,45238,8951,731,38,343,16,6258,48081,78,82
69,44737,9025,714,32,333,16,6324,48561,86,83
70,44232,9092,705,33,334,16,6368,49042,74,83
71,43720,9174,713,30,341,20,6420,49519,76,83
72,43203,9247,689,30,334,23,6484,50001,67,84
73,42693,9315,688,32,323,21,6532,50491,76,85
74,42189,9374,666,29,315,17,6585,50973,69,89
75,41675,9448,670,31,314,16,6631,51461,68,90
76,41163,9511,652,34,318,15,6682,51948,62,91
77,40668,9573,651,36,320,15,6728,52434,73,91
78,40158,9643,636,33,302,12,6790,52918,71,92
79,39666,9705,611,28,288,9,6852,53402,73,94
80,39149,9775,615,30,300,9,6890,53895,64,94
81,38640,9836,613,29,299,8,6932,54388,62,95
82,38149,9890,596,32,283,9,6977,54878,57,96
83,37648,9953,588,29,278,15,7029,55367,64,96
84,37158,10004,571,23,271,15,7079,55851,65,96
85,36664,10065,573,24,282,15,7118,56336,75,96
86,36156,10121,560,25,282,14,7161,56825,65,96
