,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84208,326,326,0,0,0,0,15466,0,0
1,83650,392,392,0,0,0,0,15964,6,0
2,83085,468,468,0,0,0,0,16459,12,0
3,82487,583,583,0,0,0,0,16956,26,0
4,81870,718,712,0,0,0,0,17454,36,0
5,81230,889,877,0,0,0,0,17950,57,0
6,80576,1058,1032,38,348,0,0,18445,53,0
7,79959,1195,1153,48,408,0,0,18940,52,0
8,79322,1358,1289,59,498,0,0,19434,45,0
9,78670,1540,1461,71,605,0,0,19928,59,0
10,78041,1699,1605,86,734,0,0,20421,67,0
11,77381,1893,1779,102,877,0,0,20906,66,0
12,76739,2077,1939,116,985,0,0,21399,77,0
13,76091,2274,1753,88,770,26,360,21885,89,0
14,75451,2455,1848,92,854,29,427,22373,99,0
15,74820,2631,1894,96,885,35,522,22857,93,0
16,74201,2789,1903,100,937,40,636,23344,84,0
17,73563,2971,1919,103,939,47,773,23829,84,0
18,72918,3164,1931,105,940,54,925,24319,93,0
19,72275,3371,1994,107,968,58,1043,24800,112,0
20,71650,3553,1983,112,967,37,1201,25284,124,6
21,71034,3728,1961,110,943,36,1358,25763,124,8
22,70420,3895,1946,110,960,35,1493,26238,107,10
23,69789,4083,1923,109,941,40,1663,26714,99,10
24,69184,4236,1886,105,958,37,1813,27191,86,12
25,68592,4388,1844,102,940,33,1974,27663,90,17
26,67987,4547,1823,100,927,38,2121,28133,81,17
27,67401,4709,1814,100,919,39,2265,28604,103,19
28,66813,4858,1803,102,940,43,2392,29076,104,20
29,66216,5011,1778,100,917,42,2544,29555,115,22
30,65644,5142,1708,96,886,43,2695,30028,100,25
31,65056,5291,1662,91,864,43,2857,30497,97,25
32,64464,5442,1640,87,842,46,2995,30971,95,25
33,63890,5584,1609,85,823,42,3133,31436,96,28
34,63339,5701,1556,85,802,41,3272,31896,92,29
35,62766,5834,1500,80,751,40,3425,32365,88,32
36,62198,5972,1481,75,747,44,3547,32823,83,34
37,61628,6105,1468,75,745,44,3664,33294,91,37
38,61062,6234,1432,75,719,43,3799,33765,96,38
39,60508,6355,1413,71,699,46,3911,34230,100,38
40,59944,6475,1382,66,692,45,4027,34696,88,39
41,59383,6583,1339,64,686,46,4143,35174,77,40
42,58835,6694,1322,62,688,49,4236,35645,78,43
43,58283,6799,1282,66,660,45,4359,36116,78,43
44,57731,6902,1241,64,633,42,4478,36589,76,45
45,57191,7000,1198,66,620,43,4585,37062,72,46
46,56656,7098,1181,63,617,41,4675,37536,81,49
47,56106,7201,1159,64,590,41,4778,38015,87,50
48,55571,7295,1114,59,568,41,4885,38488,84,53
49,55046,7390,1076,69,541,38,4986,38953,82,54
50,54533,7463,1029,63,521,40,5079,39424,78,54
51,54009,7551,1001,63,499,39,5165,39903,78,58
52,53489,7640,961,61,479,37,5263,40378,82,60
53,52973,7712,919,63,460,31,5351,40853,82,63
54,52444,7799,903,61,450,32,5427,41334,81,64
55,51930,7871,859,61,417,32,5508,41815,72,66
56,51397,7967,849,49,409,31,5589,42291,70,68
57,50868,8056,841,49,396,28,5658,42770,72,71
58,50338,8143,832,50,377,23,5727,43243,66,74
59,49829,8234,825,51,362,22,5804,43714,78,74
60,49318,8303,799,48,345,22,5872,44198,72,74
61,48811,8377,792,51,351,25,5932,44678,75,77
62,48311,8445,772,52,362,20,5985,45154,62,79
63,47803,8523,766,54,367,19,6048,45636,68,79
64,47285,8605,770,55,368,18,6104,46114,73,80
65,46778,8671,765,53,369,16,6155,46599,74,80
66,46257,8742,747,50,363,16,6216,47090,73,81
67,45745,8824,756,52,361,17,6263,47570,80,81
68,45235,8907,738,46,343,12,6342,48052,91,82
69,44735,8969,712,46,337,12,6403,48530,82,83
70,44234,9031,670,44,315,10,6472,49016,67,85
71,43722,9106,658,43,303,13,6527,49496,62,85
72,43222,9164,656,41,306,18,6570,49981,65,85
73,42728,9214,637,41,304,20,6620,50464,62,86
74,42220,9283,631,42,300,20,6668,50954,59,86
75,41726,9360,635,43,292,18,6721,51427,67,86
76,41211,9431,634,40,287,17,6777,51915,69,87
77,40693,9507,640,38,282,16,6822,52405,72,88
78,40196,9573,628,35,275,11,6871,52884,70,89
79,39692,9647,634,32,274,9,6919,53366,76,92
80,39181,9728,640,31,273,12,6967,53855,81,92
81,38676,9803,647,32,281,15,7008,54343,82,93
82,38160,9878,656,34,284,16,7051,54833,81,93
83,37649,9949,650,30,280,19,7096,55320,70,93
84,37149,10001,640,35,288,22,7131,55813,64,93
85,36640,10074,657,38,299,23,7165,56299,69,93
86,36120,10167,683,38,302,22,7211,56791,84,93
87,35617,10237,678,37,307,17,7264,57278,89,94
88,35123,10294,651,31,309,14,7319,57767,86,96
89,34627,10371,643,27,295,14,7367,58256,88,97
