,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,297,297,0,0,0,0,15449,0,0
1,83694,369,369,0,0,0,0,15948,11,0
2,83125,447,447,0,0,0,0,16445,17,0
3,82551,524,524,0,0,0,0,16945,20,0
4,81949,645,634,0,0,0,0,17443,26,0
5,81301,805,788,0,0,0,0,17943,32,0
6,80657,973,953,29,329,0,0,18439,49,0
7,80026,1121,1084,38,392,0,0,18937,47,0
8,79412,1255,1206,46,458,0,0,19432,50,0
9,78776,1413,1344,55,553,0,0,19924,44,0
10,78154,1564,1480,68,688,0,0,20415,49,0
11,77531,1719,1620,86,818,0,0,20909,60,0
12,76885,1893,1780,98,939,0,0,21402,67,0
13,76246,2067,1595,84,714,19,339,21895,75,0
14,75624,2239,1673,87,783,23,407,22381,85,0
15,74998,2401,1746,91,836,29,475,22868,87,0
16,74362,2587,1803,99,853,32,576,23353,94,0
17,73723,2769,1809,96,861,40,716,23838,86,0
18,73090,2941,1819,96,859,49,855,24322,86,0
19,72470,3115,1830,105,853,54,983,24801,84,0
20,71843,3300,1852,116,862,38,1111,25280,93,7
21,71210,3476,1861,117,868,38,1254,25765,98,8
22,70590,3648,1866,124,884,35,1387,26245,97,9
23,69981,3818,1871,126,902,36,1514,26723,99,10
24,69326,4027,1896,135,881,33,1667,27202,104,13
25,68716,4187,1878,136,882,33,1809,27677,97,17
26,68124,4339,1856,131,899,34,1941,28155,96,20
27,67520,4507,1853,112,919,35,2078,28622,94,21
28,66935,4654,1824,110,901,35,2226,29092,101,24
29,66318,4849,1826,110,923,34,2380,29560,109,25
30,65717,5027,1825,103,916,35,2525,30028,123,28
31,65125,5186,1810,101,891,34,2666,30492,122,29
32,64529,5350,1777,95,886,31,2813,30967,119,33
33,63963,5475,1704,89,859,26,2963,31438,104,36
34,63374,5627,1685,97,860,26,3101,31909,107,38
35,62790,5781,1668,100,859,29,3226,32376,101,41
36,62216,5921,1604,91,820,31,3400,32842,103,41
37,61640,6054,1571,89,808,34,3530,33313,97,43
38,61069,6188,1553,84,794,33,3644,33786,96,44
39,60504,6318,1517,84,775,36,3777,34260,103,45
40,59941,6442,1501,83,778,39,3889,34730,106,45
41,59378,6567,1441,73,747,39,4038,35197,97,45
42,58828,6688,1391,71,721,40,4170,35671,100,45
43,58271,6806,1351,71,691,41,4295,36140,94,47
44,57732,6903,1300,69,663,41,4412,36607,90,51
45,57193,7002,1260,69,661,39,4508,37077,72,52
46,56625,7121,1234,67,643,37,4625,37555,70,55
47,56094,7223,1199,67,605,40,4737,38017,76,57
48,55558,7323,1170,74,583,43,4840,38485,79,59
49,55016,7448,1164,67,559,40,4946,38945,94,61
50,54478,7543,1129,64,539,37,5044,39422,95,64
51,53961,7637,1100,63,545,32,5137,39889,102,67
52,53420,7750,1085,60,528,35,5226,40364,101,68
53,52905,7842,1049,57,506,35,5322,40826,95,70
54,52364,7946,1036,55,516,31,5401,41299,90,74
55,51826,8034,991,48,495,28,5496,41774,74,75
56,51293,8127,985,52,477,27,5570,42251,80,76
57,50772,8214,967,52,478,26,5645,42729,79,77
58,50257,8305,943,50,452,28,5738,43201,89,78
59,49749,8390,925,50,454,28,5810,43675,92,79
60,49222,8472,900,45,453,22,5886,44156,88,82
61,48715,8554,867,43,431,25,5969,44623,83,83
62,48201,8630,846,43,425,26,6031,45103,72,85
63,47687,8700,830,38,430,24,6093,45582,64,85
64,47175,8776,806,37,407,26,6166,46059,61,86
65,46670,8855,796,43,391,27,6232,46529,67,87
66,46149,8927,777,43,372,27,6304,47011,67,90
67,45624,9006,767,49,353,28,6369,47494,71,91
68,45111,9086,753,50,343,25,6434,47971,67,92
69,44609,9166,754,47,340,21,6496,48447,80,93
70,44110,9233,736,46,332,23,6554,48923,74,93
71,43605,9300,724,47,335,20,6608,49409,73,94
72,43088,9388,722,39,337,17,6668,49889,77,95
73,42580,9447,704,35,341,17,6722,50371,68,97
74,42083,9515,695,31,342,17,6776,50852,67,97
75,41589,9590,682,27,338,16,6830,51336,64,98
76,41087,9669,695,29,327,15,6884,51818,85,98
77,40586,9731,681,30,330,12,6937,52305,78,99
78,40072,9800,666,30,321,14,6991,52789,63,99
79,39564,9867,649,34,311,15,7042,53279,49,99
80,39072,9929,636,30,304,11,7101,53766,61,100
81,38568,10006,648,30,299,12,7150,54242,64,101
82,38087,10065,640,36,294,10,7197,54724,74,102
83,37593,10132,636,34,306,10,7241,55205,70,102
84,37100,10193,625,33,300,11,7294,55690,72,103
85,36596,10262,617,31,290,10,7342,56174,69,103
86,36097,10330,612,28,306,6,7391,56664,73,104
87,35617,10382,600,30,289,7,7435,57154,76,104
88,35126,10447,593,28,289,7,7481,57642,82,104
89,34627,10495,567,24,287,7,7528,58128,68,104
90,34147,10545,544,30,270,11,7578,58615,63,104
91,33661,10595,513,30,263,10,7626,59101,48,105
92,33165,10645,515,25,262,10,7661,59587,52,105
93,32684,10692,486,21,240,11,7719,60076,55,105
94,32184,10756,504,20,246,12,7747,60560,60,106
95,31702,10797,483,19,235,11,7792,61050,61,106
96,31216,10837,462,17,229,12,7832,61539,53,106
97,30719,10885,444,13,223,11,7876,62030,46,106
98,30235,10928,429,12,209,12,7916,62516,48,106
99,29756,10967,427,13,221,13,7943,63003,48,107
100,29259,11010,421,14,210,12,7976,63496,44,108
101,28770,11056,410,15,201,10,8012,63987,40,109
102,28271,11104,412,17,200,9,8045,64480,43,109
103,27785,11156,421,17,190,10,8076,64973,55,110
104,27293,11213,427,15,185,8,8111,65466,62,110
105,26798,11271,442,19,187,7,8138,65956,68,110
106,26302,11319,425,19,175,7,8179,66445,64,111
107,25805,11360,421,27,176,8,8201,66937,51,111
108,25315,11420,432,29,176,8,8228,67428,58,111
109,24826,11473,432,28,178,7,8261,67920,56,112
110,24351,11525,450,28,191,6,8284,68408,71,113
111,23869,11567,436,29,193,5,8311,68896,60,113
112,23392,11617,438,26,195,6,8341,69384,66,114
113,22906,11664,428,29,193,4,8373,69875,61,114
114,22415,11712,425,28,198,3,8406,70367,67,114
115,21932,11751,414,27,197,5,8433,70852,62,114
116,21447,11796,407,27,187,7,8465,71343,62,114
117,20950,11848,399,28,177,7,8500,71832,54,115
118,20458,11902,407,28,175,8,8528,72320,57,115
119,19971,11936,389,28,168,7,8560,72814,52,115
120,19464,11990,398,26,160,9,8589,73307,52,115
121,18985,12029,380,20,155,9,8625,73801,46,115
122,18505,12058,365,18,166,7,8653,74296,45,116
123,18026,12107,373,16,177,6,8677,74786,50,117
124,17535,12154,378,13,172,6,8703,75279,54,118
125,17036,12197,379,13,183,5,8731,75772,53,118
126,16560,12232,368,13,183,4,8755,76267,48,119
127,16065,12280,375,11,179,3,8776,76752,53,120
128,15581,12316,374,13,180,4,8800,77235,51,120
129,15094,12352,359,15,170,5,8835,77724,50,120
130,14599,12399,348,20,162,4,8869,78215,43,120
131,14265,12452,370,20,162,3,8889,78530,56,120
132,14241,12497,362,17,151,3,8927,78530,62,120
133,14221,12542,366,16,153,3,8951,78530,70,120
134,14189,12591,375,18,157,2,8967,78530,63,120
135,14162,12644,378,19,158,1,8995,78530,68,121
136,14132,12698,379,19,159,1,9023,78530,67,121
137,14108,12744,380,17,155,3,9051,78530,72,121
138,14082,12794,385,22,151,3,9070,78530,70,121
139,14056,12839,382,26,155,3,9094,78530,65,121
140,14027,12889,386,30,153,4,9118,78530,64,121
141,14009,12923,375,32,160,4,9139,78530,56,121
142,13992,12959,362,31,155,4,9169,78530,56,121
143,13971,13003,355,30,153,3,9199,78530,58,121
144,13949,13045,355,28,157,1,9224,78530,62,122
145,13932,13085,356,24,170,1,9244,78530,66,122
146,13908,13132,348,20,160,1,9276,78530,66,122
147,13882,13173,341,15,155,0,9304,78530,61,122
148,13862,13212,327,14,147,0,9334,78530,57,122
149,13835,13265,333,12,147,0,9358,78530,60,122
150,13819,13295,322,12,138,0,9384,78530,59,122
151,13800,13333,315,12,136,0,9410,78530,59,122
152,13790,13355,282,13,132,0,9439,78530,45,122
153,13779,13376,271,15,132,0,9457,78530,41,122
154,13761,13412,271,18,139,0,9474,78530,40,122
155,13740,13444,270,18,134,0,9495,78530,39,122
156,13726,13477,271,18,131,0,9517,78530,48,122
157,13709,13506,265,15,127,0,9534,78530,42,122
158,13688,13545,269,15,114,0,9558,78530,49,122
159,13676,13566,245,18,103,0,9584,78530,39,122
160,13657,13595,242,17,105,0,9604,78530,37,122
161,13644,13621,223,13,96,0,9631,78530,32,122
162,13630,13649,226,14,96,0,9647,78530,37,122
163,13608,13686,234,13,99,0,9666,78530,42,122
164,13589,13716,241,15,99,0,9676,78530,40,122
165,13575,13745,245,13,109,0,9687,78530,41,122
166,13554,13784,251,10,107,0,9705,78530,44,122
167,13539,13815,250,12,98,0,9726,78530,49,122
168,13520,13851,257,13,105,0,9740,78530,51,122
169,13500,13882,253,14,106,0,9757,78530,44,122
170,13482,13922,256,14,99,0,9778,78530,50,122
171,13463,13963,268,14,108,0,9790,78530,55,122
172,13447,14000,275,15,103,0,9809,78530,65,122
173,13435,14032,272,14,110,0,9822,78530,63,122
174,13423,14055,259,14,116,0,9836,78530,52,122
175,13403,14087,248,15,111,0,9858,78530,43,122
176,13388,14116,238,11,115,0,9877,78530,37,122
177,13372,14143,240,12,116,0,9891,78530,37,122
178,13356,14172,236,11,108,0,9912,78530,38,122
179,13337,14203,238,10,106,0,9927,78530,36,122
180,13329,14225,230,13,104,0,9946,78530,39,122
181,13314,14249,221,11,101,0,9966,78530,35,122
182,13296,14276,218,10,100,0,9984,78530,32,122
183,13279,14303,212,10,97,0,10003,78530,28,122
184,13266,14328,212,9,101,0,10019,78530,31,122
185,13251,14352,215,8,98,0,10031,78530,31,122
186,13231,14400,241,10,99,0,10043,78530,49,122
187,13212,14436,245,7,100,0,10063,78530,54,122
188,13194,14474,259,8,101,0,10078,78530,65,122
189,13174,14507,248,7,99,0,10094,78530,50,122
190,13164,14527,235,7,98,0,10110,78530,43,122
191,13146,14558,227,7,99,0,10129,78530,36,122
192,13132,14582,230,9,108,0,10137,78530,33,122
193,13120,14609,232,10,110,0,10152,78530,38,122
194,13104,14637,229,10,112,0,10170,78530,37,122
195,13092,14660,225,8,107,0,10187,78530,38,122
196,13075,14691,228,9,111,0,10200,78530,37,122
197,13060,14721,231,10,109,0,10215,78530,40,122
198,13043,14749,228,9,102,0,10235,78530,40,122
199,13028,14779,225,10,98,0,10254,78530,41,122
200,13011,14804,217,7,95,0,10272,78530,34,122
201,12995,14831,213,7,92,0,10292,78530,34,122
202,12978,14865,222,9,95,0,10302,78530,36,122
203,12966,14892,223,8,95,0,10320,78530,43,122
204,12954,14916,222,9,95,0,10334,78530,44,122
205,12941,14948,225,11,98,0,10346,78530,46,122
206,12930,14972,218,11,98,0,10362,78530,44,122
207,12920,14994,216,12,102,0,10374,78530,44,122
208,12904,15023,209,11,98,0,10391,78530,38,122
209,12885,15048,206,11,95,0,10406,78530,31,122
210,12871,15072,201,12,90,0,10423,78530,29,122
211,12855,15096,197,9,89,0,10438,78530,24,122
212,12846,15117,195,7,84,0,10455,78530,30,122
213,12837,15138,190,4,87,0,10471,78530,32,122
214,12830,15161,188,7,86,0,10488,78530,40,122
215,12818,15179,182,7,88,0,10500,78530,34,122
216,12808,15199,178,8,91,0,10512,78530,32,122
217,12798,15213,163,9,86,0,10525,78530,20,122
218,12790,15229,162,9,84,0,10536,78530,22,122
219,12782,15247,160,10,80,0,10546,78530,22,122
220,12773,15263,156,11,75,0,10562,78530,25,122
221,12761,15280,146,9,68,0,10581,78530,22,122
222,12748,15303,145,11,62,0,10595,78530,22,122
223,12732,15331,150,8,57,0,10611,78530,27,122
224,12717,15355,160,6,58,0,10620,78530,31,122
225,12705,15373,159,7,57,0,10629,78530,27,122
226,12688,15401,168,7,62,0,10636,78530,26,122
227,12671,15426,172,8,62,0,10648,78530,25,122
228,12659,15449,179,7,69,0,10658,78530,30,122
229,12651,15466,175,6,75,0,10668,78530,28,122
230,12640,15492,185,10,75,0,10676,78530,35,122
231,12623,15517,191,11,83,0,10684,78530,32,122
232,12613,15538,194,15,87,0,10693,78530,34,122
233,12599,15561,190,14,88,0,10705,78530,28,122
234,12587,15580,188,12,85,0,10718,78530,27,122
235,12578,15598,179,12,80,0,10734,78530,25,122
236,12571,15616,173,12,82,0,10749,78530,27,122
237,12558,15633,171,10,82,0,10761,78530,24,122
