,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84265,290,290,0,0,0,0,15445,0,0
1,83708,358,358,0,0,0,0,15942,8,0
2,83145,429,429,0,0,0,0,16441,15,0
3,82562,520,520,0,0,0,0,16939,21,0
4,81970,626,618,0,0,0,0,17437,25,0
5,81353,761,746,0,0,0,0,17932,31,0
6,80719,922,901,28,322,0,0,18429,49,0
7,80096,1072,1039,31,383,0,0,18926,61,0
8,79481,1222,1176,44,455,0,0,19419,76,0
9,78870,1373,1303,54,539,0,0,19907,80,0
10,78239,1523,1429,64,651,0,0,20406,74,0
11,77601,1685,1563,82,770,0,0,20902,66,0
12,76949,1862,1712,92,886,0,0,21394,55,0
13,76295,2061,1553,75,675,10,340,21878,66,0
14,75674,2235,1645,86,723,12,402,22362,83,0
15,75044,2418,1731,89,767,17,482,22849,106,0
16,74400,2595,1789,92,812,21,572,23341,102,0
17,73783,2757,1798,99,843,27,688,23822,91,0
18,73138,2942,1809,98,877,30,822,24310,79,0
19,72517,3119,1841,104,882,36,942,24786,86,0
20,71908,3281,1849,110,897,30,1067,25269,96,3
21,71298,3438,1858,120,916,33,1187,25754,100,3
22,70684,3599,1856,113,927,34,1314,26234,95,7
23,70079,3766,1847,122,933,36,1452,26710,97,9
24,69448,3962,1855,119,921,40,1606,27184,104,11
25,68835,4135,1835,122,874,44,1770,27661,114,13
26,68200,4327,1849,119,865,41,1909,28140,112,14
27,67590,4506,1851,118,857,46,2045,28612,114,16
28,66975,4695,1853,110,842,48,2193,29079,118,18
29,66356,4873,1857,120,853,46,2331,29558,120,18
30,65765,5036,1823,110,842,47,2485,30021,114,20
31,65197,5177,1771,114,849,40,2634,30493,118,23
32,64591,5354,1780,108,867,36,2761,30964,122,26
33,64012,5504,1773,105,893,39,2882,31429,123,27
34,63435,5653,1739,103,901,35,3016,31894,115,31
35,62858,5790,1701,98,905,31,3146,32372,111,34
36,62307,5923,1647,91,851,37,3296,32826,111,35
37,61745,6079,1627,93,848,34,3432,33290,132,38
38,61183,6197,1554,81,818,37,3583,33768,128,40
39,60613,6334,1521,78,795,41,3717,34241,132,40
40,60053,6446,1427,76,748,41,3863,34714,99,42
41,59511,6549,1360,75,706,45,3996,35179,91,45
42,58963,6665,1310,78,673,47,4121,35650,85,46
43,58412,6775,1293,76,663,41,4218,36120,89,51
44,57858,6884,1246,71,630,46,4345,36596,93,54
45,57328,6976,1190,74,600,46,4457,37065,86,56
46,56783,7075,1148,74,565,46,4568,37540,83,57
47,56261,7157,1099,74,548,44,4668,38006,71,58
48,55715,7264,1079,67,539,41,4763,38489,82,63
49,55183,7358,1051,55,532,43,4858,38961,82,64
50,54644,7462,1053,50,518,43,4941,39432,94,65
51,54112,7563,1017,46,498,41,5038,39906,87,67
52,53570,7658,994,43,478,36,5128,40385,87,69
53,53054,7733,957,35,478,31,5208,40862,82,71
54,52536,7814,924,30,469,30,5289,41333,79,73
55,52003,7905,906,32,460,28,5371,41813,80,74
56,51477,7985,879,37,446,25,5449,42293,80,78
57,50968,8053,853,39,448,24,5514,42765,69,79
58,50456,8125,821,40,424,20,5590,43246,71,80
59,49954,8189,797,45,408,21,5652,43717,69,81
60,49444,8263,786,49,399,22,5720,44193,74,81
61,48941,8325,748,50,385,19,5791,44670,64,81
62,48438,8385,709,48,364,17,5867,45153,60,81
63,47929,8450,684,45,340,19,5934,45630,59,82
64,47420,8518,663,42,315,18,6003,46110,62,83
65,46897,8592,668,42,317,18,6052,46590,61,84
66,46394,8655,657,34,315,18,6105,47069,59,84
67,45898,8712,628,35,291,18,6168,47548,52,85
68,45389,8776,623,34,281,22,6219,48035,55,85
69,44875,8842,618,31,279,21,6270,48521,48,86
70,44378,8903,616,31,292,16,6316,48996,53,88
71,43867,8976,627,34,292,16,6357,49484,63,88
72,43370,9039,626,31,285,16,6408,49969,74,89
73,42859,9096,620,33,283,16,6450,50463,75,90
74,42355,9156,610,29,300,18,6488,50948,66,91
75,41862,9211,596,30,296,16,6533,51433,63,92
76,41368,9263,580,30,292,15,6579,51917,57,93
77,40877,9311,557,27,279,22,6627,52400,47,94
78,40370,9366,547,25,273,21,6672,52892,41,94
79,39879,9421,543,25,269,19,6715,53383,44,95
80,39364,9486,552,23,263,18,6759,53874,50,95
81,38859,9537,532,23,246,15,6814,54365,51,97
82,38340,9605,542,23,241,16,6854,54855,58,97
83,37839,9658,537,24,239,18,6894,55344,55,97
84,37351,9710,527,24,236,11,6939,55829,61,99
85,36851,9768,524,27,244,11,6974,56323,61,100
86,36352,9830,536,27,242,14,7009,56816,69,100
87,35868,9883,534,29,248,15,7042,57301,67,101
88,35381,9939,527,30,248,14,7080,57784,63,101
89,34887,9980,507,28,245,12,7117,58277,52,102
90,34381,10042,507,26,239,10,7160,58772,52,102
91,33894,10100,509,28,239,12,7195,59259,53,102
92,33401,10142,494,22,232,14,7240,59747,52,102
93,32896,10208,503,22,231,12,7276,60237,62,104
94,32394,10261,490,18,221,11,7319,60724,54,105
95,31898,10310,492,18,226,13,7355,61216,59,105
96,31393,10376,498,19,230,13,7386,61709,58,105
97,30906,10440,516,20,227,14,7418,62199,76,105
98,30418,10503,524,23,222,14,7455,62693,90,107
99,29929,10557,514,25,225,12,7491,63183,84,107
100,29438,10608,496,25,223,10,7527,63674,70,108
101,28936,10672,500,26,231,9,7556,64170,65,109
102,28430,10729,489,26,220,6,7600,64665,58,111
103,27936,10790,499,30,213,9,7633,65153,68,111
104,27449,10844,496,28,216,8,7664,65642,66,112
105,26968,10885,485,24,216,8,7700,66136,71,113
106,26475,10945,480,27,213,10,7736,66628,70,114
107,25995,11005,488,28,221,14,7765,67120,79,114
108,25529,11029,454,31,213,14,7803,67606,70,114
109,25032,11084,450,30,213,14,7835,68094,66,114
110,24536,11134,431,24,207,10,7869,68590,48,117
111,24050,11191,448,24,208,13,7898,69084,64,117
112,23572,11248,446,26,201,10,7933,69577,70,118
113,23072,11298,441,20,181,8,7972,70070,68,120
114,22580,11356,426,18,173,4,8015,70564,70,123
115,22099,11413,421,20,174,4,8048,71055,75,123
116,21608,11460,427,20,173,6,8077,71551,81,123
117,21122,11507,427,22,178,9,8095,72045,76,123
118,20630,11565,417,23,182,8,8127,72537,73,125
119,20138,11616,423,22,184,9,8154,73027,80,125
120,19637,11671,440,24,192,8,8168,73517,77,125
121,19143,11728,436,25,188,10,8198,74012,71,125
122,18644,11785,433,19,181,11,8233,74504,72,125
123,18168,11822,418,17,180,10,8264,74993,69,125
124,17672,11873,413,18,177,7,8294,75488,67,126
125,17181,11913,389,18,173,7,8331,75980,55,127
126,16703,11952,381,19,175,7,8360,76476,57,127
127,16218,11987,371,18,184,8,8382,76963,49,127
128,15730,12033,372,18,174,6,8412,77448,56,128
129,15248,12082,377,20,177,5,8436,77930,58,128
130,14776,12109,362,19,177,5,8463,78411,58,128
131,14456,12151,357,15,174,5,8489,78725,57,128
132,14429,12192,340,14,161,3,8523,78725,49,130
133,14409,12231,332,11,157,3,8554,78725,53,131
134,14390,12262,311,13,151,2,8585,78725,45,132
135,14370,12298,314,10,147,2,8604,78725,47,132
136,14339,12346,315,9,142,2,8632,78725,45,132
137,14308,12400,330,12,140,1,8659,78725,56,132
138,14284,12443,338,17,136,1,8678,78725,59,132
139,14265,12477,335,16,136,1,8698,78725,57,132
140,14247,12507,317,17,130,1,8722,78725,46,133
141,14217,12558,322,14,137,1,8749,78725,48,133
142,14208,12589,326,17,153,1,8761,78725,55,133
143,14184,12624,327,17,155,1,8783,78725,54,133
144,14171,12660,315,14,150,1,8810,78725,56,133
145,14152,12699,312,11,151,1,8830,78725,54,133
146,14131,12736,319,13,160,1,8849,78725,59,133
147,14114,12768,307,12,150,0,8869,78725,51,134
148,14100,12802,290,13,142,0,8900,78725,51,134
149,14086,12825,266,11,126,0,8931,78725,44,134
150,14072,12850,252,11,121,0,8955,78725,40,134
151,14060,12876,239,15,119,0,8974,78725,34,134
152,14039,12910,246,14,119,0,8992,78725,38,134
153,14023,12932,227,14,103,0,9022,78725,33,134
154,14008,12959,231,14,108,0,9031,78725,31,134
155,13989,12988,223,13,99,0,9055,78725,28,134
156,13978,13009,225,14,97,0,9068,78725,32,134
157,13956,13043,228,15,98,0,9087,78725,32,134
158,13939,13077,231,11,97,0,9108,78725,39,134
159,13913,13114,241,12,94,0,9125,78725,40,134
160,13895,13143,244,12,99,0,9139,78725,39,134
161,13879,13174,244,12,96,0,9153,78725,37,134
162,13870,13200,245,13,103,0,9167,78725,43,134
163,13861,13224,246,11,110,0,9179,78725,47,134
164,13839,13259,245,9,117,0,9200,78725,45,134
165,13824,13286,239,9,119,0,9216,78725,40,134
166,13804,13321,244,9,120,0,9231,78725,40,134
167,13794,13343,234,7,112,0,9250,78725,39,134
168,13771,13379,247,6,111,0,9261,78725,40,134
169,13756,13405,236,6,111,0,9283,78725,36,134
170,13743,13429,231,8,107,0,9300,78725,35,134
171,13724,13462,225,8,101,0,9326,78725,36,134
172,13709,13490,224,11,90,0,9344,78725,38,134
173,13694,13517,224,11,97,0,9360,78725,39,134
174,13678,13548,232,12,102,0,9369,78725,40,134
175,13665,13576,238,13,105,0,9378,78725,42,134
176,13638,13617,245,13,102,0,9400,78725,44,134
