,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84268,283,283,0,0,0,0,15449,0,0
1,83714,344,344,0,0,0,0,15948,6,0
2,83144,417,417,0,0,0,0,16447,8,0
3,82553,518,518,0,0,0,0,16944,15,0
4,81949,638,632,0,0,0,0,17441,22,0
5,81328,780,772,0,0,0,0,17939,39,0
6,80709,917,902,37,301,0,0,18434,45,0
7,80075,1066,1038,47,362,0,0,18933,46,0
8,79456,1206,1159,57,446,0,0,19427,42,0
9,78839,1346,1286,68,542,0,0,19924,49,0
10,78194,1509,1435,75,658,0,0,20420,49,0
11,77538,1690,1601,90,767,0,0,20912,51,0
12,76896,1859,1750,102,890,0,0,21406,52,0
13,76248,2037,1591,78,701,15,323,21897,59,0
14,75605,2215,1681,86,742,15,394,22386,66,0
15,74955,2388,1739,88,795,15,488,22882,64,0
16,74299,2586,1810,94,846,16,594,23371,74,0
17,73645,2780,1858,101,864,17,716,23863,82,0
18,72994,2982,1918,102,896,18,839,24347,98,0
19,72361,3156,1927,113,904,19,973,24834,95,0
20,71729,3341,1942,117,929,6,1104,25321,103,7
21,71073,3560,2008,114,979,8,1222,25805,115,7
22,70434,3749,2021,116,990,9,1370,26292,124,7
23,69794,3929,1997,112,997,9,1533,26784,116,8
24,69159,4122,1995,111,996,9,1681,27267,110,8
25,68511,4314,1993,111,984,9,1838,27752,102,8
26,67872,4516,2008,102,1011,8,1993,28225,106,8
27,67222,4718,2014,94,1017,7,2148,28705,97,8
28,66609,4895,1994,99,993,6,2316,29179,106,8
29,65960,5101,2002,100,982,6,2478,29665,113,8
30,65337,5271,1973,101,977,6,2645,30146,109,8
31,64722,5435,1952,99,999,5,2791,30625,99,9
32,64083,5641,1970,99,1024,5,2936,31096,94,9
33,63444,5832,1961,106,984,5,3108,31581,103,9
34,62835,6000,1949,115,986,5,3259,32054,107,10
35,62193,6202,1964,110,985,4,3408,32528,103,10
36,61590,6369,1941,112,967,3,3561,33000,102,10
37,60952,6578,1956,118,966,4,3723,33480,121,10
38,60339,6762,1940,118,954,4,3889,33947,125,10
39,59726,6957,1929,115,923,4,4059,34414,138,10
40,59115,7151,1933,112,955,4,4198,34884,140,10
41,58511,7337,1917,107,928,3,4362,35343,141,10
42,57925,7500,1890,114,937,4,4503,35812,135,10
43,57347,7667,1868,114,947,4,4639,36268,123,10
44,56751,7833,1825,111,928,2,4809,36744,126,10
45,56188,7974,1769,118,908,2,4963,37210,126,10
46,55587,8143,1760,123,914,1,5099,37680,119,11
