,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84260,289,289,0,0,0,0,15451,0,0
1,83707,354,354,0,0,0,0,15951,12,0
2,83137,430,430,0,0,0,0,16451,18,0
3,82547,533,533,0,0,0,0,16946,26,0
4,81957,643,631,0,0,0,0,17439,27,0
5,81343,782,764,0,0,0,0,17931,38,0
6,80716,930,904,35,307,0,0,18427,47,0
7,80118,1047,1008,46,366,0,0,18923,49,0
8,79511,1175,1119,58,449,0,0,19417,47,0
9,78904,1302,1229,69,535,0,0,19910,43,0
10,78277,1456,1368,76,650,0,0,20404,49,0
11,77657,1609,1506,90,767,0,0,20894,57,0
12,77023,1782,1666,103,856,0,0,21385,74,0
13,76408,1929,1469,74,656,19,323,21876,76,0
14,75781,2085,1532,70,704,19,393,22366,72,0
15,75157,2252,1574,73,739,19,488,22852,71,0
16,74513,2429,1632,79,766,20,584,23346,75,0
17,73881,2602,1666,86,780,22,704,23830,81,0
18,73249,2769,1674,81,778,23,834,24318,75,0
19,72608,2951,1727,86,808,23,936,24806,77,0
20,71972,3116,1736,96,823,5,1060,25296,71,7
21,71339,3292,1776,102,853,6,1173,25779,74,7
22,70686,3491,1815,108,862,8,1304,26265,77,7
23,70063,3662,1837,103,881,8,1433,26746,87,8
24,69431,3850,1857,109,885,9,1574,27226,97,9
25,68833,4005,1855,121,895,8,1698,27703,99,10
26,68205,4183,1867,114,915,8,1835,28185,102,10
27,67575,4363,1873,125,933,8,1973,28667,98,10
28,66959,4525,1850,123,927,7,2123,29145,88,11
29,66344,4725,1868,118,936,5,2273,29622,118,11
30,65732,4888,1855,119,912,5,2416,30102,117,12
31,65117,5048,1838,113,911,5,2568,30586,122,13
32,64500,5233,1816,103,923,6,2713,31064,106,13
33,63889,5401,1805,105,909,8,2861,31542,110,13
34,63286,5565,1774,92,893,9,3026,32021,121,14
35,62673,5733,1756,95,880,11,3166,32500,109,14
36,62072,5893,1732,92,862,14,3315,32982,115,14
37,61460,6063,1742,95,877,15,3435,33463,114,14
38,60863,6212,1709,89,870,13,3582,33941,110,15
39,60290,6359,1667,97,838,13,3730,34411,113,15
40,59711,6513,1644,103,828,13,3866,34886,124,17
41,59128,6663,1624,98,814,11,4005,35364,138,18
42,58529,6806,1591,94,817,11,4136,35847,119,19
43,57958,6945,1547,92,807,9,4269,36318,105,19
44,57380,7091,1508,81,782,7,4409,36791,97,20
45,56806,7221,1480,82,752,7,4542,37275,107,20
46,56238,7358,1456,73,743,6,4667,37750,109,20
47,55684,7481,1410,71,729,7,4800,38219,110,20
48,55127,7617,1394,73,711,9,4917,38682,113,20
49,54582,7723,1330,75,688,8,5049,39159,107,20
50,54030,7838,1289,73,666,8,5168,39627,97,20
51,53503,7945,1256,79,656,9,5270,40081,89,20
52,52958,8057,1233,77,640,10,5373,40550,85,20
53,52419,8161,1206,80,629,12,5477,41027,96,20
54,51884,8259,1154,68,597,10,5595,41504,95,22
55,51353,8370,1133,65,585,9,5698,41961,98,23
56,50804,8500,1114,58,559,8,5809,42427,96,23
57,50242,8624,1114,60,546,8,5904,42903,95,23
58,49706,8732,1091,55,518,7,6004,43367,93,23
59,49168,8844,1079,52,504,5,6091,43832,83,24
60,48594,8988,1095,45,493,3,6189,44313,95,26
61,48064,9088,1092,47,511,3,6262,44787,94,27
62,47538,9204,1093,49,517,2,6350,45255,107,28
63,47012,9307,1080,54,514,3,6426,45736,105,28
64,46462,9423,1083,51,519,2,6511,46215,114,28
65,45913,9539,1094,60,548,2,6577,46694,107,28
66,45373,9637,1088,67,544,5,6643,47179,95,28
67,44846,9741,1076,72,536,6,6722,47659,92,28
68,44315,9847,1055,70,509,5,6817,48137,95,28
69,43803,9952,1038,76,486,5,6913,48613,121,28
70,43283,10058,1030,76,491,4,6993,49093,122,28
71,42772,10157,1008,76,477,4,7079,49570,124,28
72,42264,10240,936,65,454,5,7182,50044,99,28
73,41754,10313,899,61,457,2,7257,50515,78,28
74,41232,10412,884,58,436,2,7333,50997,73,29
75,40712,10504,884,61,439,2,7398,51479,79,29
76,40211,10591,878,50,433,2,7477,51950,91,29
77,39707,10671,843,44,411,3,7560,52434,87,29
78,39188,10766,833,43,399,3,7632,52918,84,29
79,38685,10851,821,43,396,2,7703,53399,91,29
80,38181,10924,795,39,388,2,7774,53883,86,29
81,37689,10994,781,37,398,1,7828,54368,83,29
82,37200,11071,754,31,385,1,7899,54848,83,29
83,36696,11145,743,34,385,1,7961,55334,84,29
84,36207,11202,716,34,381,0,8018,55818,76,29
85,35712,11276,699,35,371,1,8076,56299,65,29
86,35222,11335,668,34,348,2,8142,56782,64,29
87,34735,11402,657,34,333,2,8201,57267,70,29
88,34262,11457,629,29,327,2,8262,57751,74,29
89,33768,11513,610,33,309,2,8314,58234,64,29
90,33294,11559,566,30,299,2,8379,58716,59,29
91,32821,11606,535,31,282,2,8431,59203,51,29
92,32347,11662,527,29,276,1,8481,59689,55,30
93,31866,11711,513,30,261,1,8524,60173,51,30
94,31379,11770,510,31,259,1,8568,60659,51,30
95,30899,11817,490,32,234,1,8618,61147,47,30
96,30426,11868,487,27,230,1,8656,61632,49,30
97,29925,11948,497,25,219,1,8708,62121,65,30
98,29436,12005,505,21,220,1,8744,62607,68,30
99,28964,12053,493,19,221,1,8786,63087,65,30
100,28469,12123,499,21,224,0,8815,63581,56,31
101,27979,12184,501,21,214,0,8858,64074,59,31
102,27503,12243,519,23,232,0,8884,64563,65,31
103,27032,12305,527,28,239,0,8913,65056,70,31
104,26536,12370,534,26,235,0,8952,65551,76,31
105,26044,12436,546,30,243,0,8985,66041,84,31
106,25561,12494,533,29,245,0,9026,66527,76,31
107,25090,12551,531,25,253,0,9060,67012,76,31
108,24618,12611,529,25,252,0,9093,67495,76,31
109,24145,12664,514,23,248,0,9139,67989,84,31
110,23683,12729,514,20,247,1,9179,68480,91,31
111,23205,12794,517,22,248,1,9212,68966,88,31
112,22725,12856,504,24,233,1,9257,69458,87,31
113,22256,12904,478,24,222,1,9299,69948,80,31
114,21790,12951,461,26,205,1,9337,70440,74,31
115,21330,13010,459,25,207,1,9369,70927,74,31
116,20851,13053,437,29,202,1,9409,71417,63,31
117,20406,13103,429,26,201,0,9446,71899,67,32
118,19959,13146,407,24,190,0,9482,72389,56,32
119,19500,13182,397,18,191,0,9514,72884,56,32
120,19040,13220,380,20,188,0,9545,73372,44,32
121,18591,13260,379,19,195,0,9568,73863,43,32
122,18137,13291,363,17,190,0,9601,74351,44,32
123,17682,13324,345,15,178,0,9640,74844,51,32
124,17214,13365,336,16,166,0,9673,75336,51,32
125,16748,13401,334,16,169,0,9696,75828,57,32
126,16277,13428,315,16,165,0,9723,76320,50,32
127,15799,13474,314,14,153,0,9753,76816,61,32
128,15321,13511,301,12,140,0,9782,77309,55,32
129,14858,13548,300,12,138,0,9808,77802,53,32
130,14497,13572,271,11,129,0,9833,78192,36,32
131,14480,13606,268,12,121,0,9855,78192,38,32
132,14454,13652,278,12,113,0,9881,78192,48,32
133,14433,13686,278,16,108,0,9904,78192,50,32
134,14414,13718,277,15,120,0,9920,78192,46,32
135,14392,13755,280,16,118,0,9934,78192,41,32
136,14363,13808,296,19,108,0,9958,78192,52,32
137,14347,13841,301,19,119,0,9973,78192,56,32
138,14330,13877,307,18,126,0,9988,78192,60,32
139,14309,13915,303,20,125,0,10006,78192,53,32
