,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84251,302,302,0,0,0,0,15447,0,0
1,83687,380,380,0,0,0,0,15945,12,0
2,83131,446,446,0,0,0,0,16443,20,0
3,82527,564,564,0,0,0,0,16940,31,0
4,81919,691,679,0,0,0,0,17436,34,0
5,81287,836,816,0,0,0,0,17933,36,0
6,80638,1008,977,20,348,0,0,18428,43,0
7,80018,1151,1105,25,401,0,0,18924,47,0
8,79385,1306,1250,34,499,0,0,19418,53,0
9,78752,1468,1394,45,600,0,0,19909,55,0
10,78125,1616,1523,59,721,0,0,20406,54,0
11,77478,1789,1680,74,860,0,0,20905,63,0
12,76829,1968,1839,84,974,0,0,21401,69,0
13,76170,2155,1656,83,746,16,352,21893,71,0
14,75511,2344,1762,92,821,16,410,22384,67,0
15,74866,2545,1831,100,836,17,516,22868,81,0
16,74215,2731,1886,107,865,18,627,23360,88,0
17,73541,2931,1931,105,885,19,761,23856,89,0
18,72891,3114,1920,103,900,19,915,24348,74,0
19,72224,3326,1983,108,939,21,1037,24833,77,0
20,71573,3526,2006,110,959,5,1187,25320,91,5
21,70920,3725,2040,117,969,7,1327,25804,96,5
22,70241,3963,2117,118,1016,6,1458,26285,106,5
23,69594,4182,2151,115,1029,5,1607,26768,125,5
24,68916,4412,2197,124,1049,4,1761,27249,128,5
25,68263,4613,2192,130,1040,5,1927,27737,124,5
26,67605,4823,2178,125,1046,4,2095,28218,102,6
27,66949,5044,2205,131,1077,4,2256,28696,112,6
28,66272,5289,2253,121,1092,2,2416,29172,120,7
29,65615,5518,2271,131,1101,2,2594,29645,132,7
30,64977,5715,2267,136,1103,2,2752,30118,121,7
31,64314,5944,2270,138,1096,2,2934,30593,118,7
32,63694,6131,2248,139,1109,2,3097,31069,116,8
33,63048,6349,2264,152,1128,1,3267,31543,130,8
34,62419,6543,2220,149,1117,2,3464,32009,120,8
35,61809,6720,2190,150,1117,2,3628,32479,114,8
36,61198,6913,2140,144,1114,2,3825,32936,107,8
37,60611,7071,2102,139,1098,2,3990,33395,106,8
38,59980,7270,2089,129,1103,4,4165,33873,115,8
39,59377,7452,2053,134,1083,3,4343,34335,117,9
40,58784,7612,1982,126,1030,3,4544,34805,124,9
41,58182,7802,1941,117,1009,2,4728,35271,128,10
42,57572,7979,1912,116,973,2,4893,35749,131,10
43,56994,8143,1852,108,946,3,5080,36212,139,10
44,56419,8297,1812,99,952,3,5224,36669,121,10
45,55854,8428,1725,102,900,1,5396,37137,110,12
46,55270,8593,1682,97,882,1,5559,37598,104,12
47,54704,8743,1660,93,879,1,5699,38052,108,12
48,54150,8884,1614,89,848,1,5853,38511,112,12
49,53584,9024,1587,90,841,1,5981,38980,107,12
50,53033,9161,1534,87,789,0,6135,39440,112,12
51,52471,9315,1510,91,770,0,6276,39899,119,12
52,51913,9447,1485,85,767,0,6399,40364,119,12
53,51352,9595,1452,77,739,0,6539,40823,112,12
54,50814,9722,1402,76,713,0,6672,41284,103,12
55,50285,9836,1363,78,688,0,6791,41746,106,12
56,49737,9970,1341,80,674,0,6913,42214,112,12
57,49182,10096,1334,80,674,0,7011,42682,110,12
58,48634,10211,1287,80,662,1,7136,43156,102,12
59,48080,10347,1269,77,643,1,7250,43623,101,12
60,47532,10481,1266,73,620,1,7354,44090,107,12
61,46995,10618,1268,67,614,1,7460,44555,125,12
62,46470,10745,1260,59,619,1,7556,45015,120,12
63,45935,10861,1227,58,596,1,7666,45482,114,12
64,45404,10989,1210,58,595,1,7764,45945,108,12
65,44885,11105,1177,60,574,0,7879,46413,107,12
66,44380,11212,1159,65,567,0,7971,46872,107,12
67,43862,11336,1165,66,582,0,8048,47325,105,12
68,43353,11438,1140,75,562,0,8142,47794,100,12
69,42855,11535,1111,79,552,0,8235,48263,104,12
70,42351,11638,1089,75,553,0,8321,48732,101,12
71,41841,11737,1063,72,533,0,8418,49209,106,12
72,41349,11821,1015,70,525,0,8513,49683,96,12
73,40859,11908,976,66,513,0,8603,50155,86,12
74,40374,11999,941,62,484,0,8696,50622,75,12
75,39888,12087,919,59,471,0,8779,51091,82,12
76,39400,12176,895,53,456,0,8866,51562,88,12
77,38913,12265,879,55,428,0,8949,52031,102,12
78,38430,12339,845,52,418,0,9023,52503,98,12
79,37937,12429,818,50,404,0,9108,52977,95,12
80,37465,12507,786,47,387,0,9182,53450,88,12
81,37019,12568,757,50,381,0,9242,53916,79,12
82,36524,12650,743,48,369,0,9309,54398,72,12
83,36055,12712,710,49,346,0,9375,54873,65,12
84,35576,12796,716,44,355,0,9432,55334,74,12
85,35101,12859,696,43,344,0,9493,55814,72,12
86,34616,12935,681,41,317,0,9562,56293,80,12
87,34144,13005,667,43,321,0,9616,56772,73,12
88,33667,13069,654,40,307,0,9673,57249,79,12
89,33187,13128,630,37,311,0,9726,57732,71,12
90,32696,13191,626,38,309,0,9770,58219,75,12
91,32207,13248,596,36,296,0,9831,58704,67,12
92,31719,13319,596,40,290,0,9880,59194,71,12
93,31233,13392,602,36,292,0,9920,59680,77,12
94,30760,13445,577,33,272,0,9980,60168,79,12
95,30285,13497,563,33,268,0,10020,60651,76,12
96,29808,13557,536,33,253,0,10074,61135,66,12
97,29336,13597,513,33,255,0,10117,61611,59,12
98,28863,13635,482,32,250,0,10163,62096,49,12
99,28388,13696,473,27,241,0,10210,62584,51,12
100,27917,13758,484,29,230,0,10248,63065,67,12
101,27458,13803,479,33,226,0,10285,63557,72,12
102,26993,13853,468,30,220,0,10321,64046,65,12
103,26537,13899,446,28,208,0,10360,64532,56,12
