,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84234,307,307,0,0,0,0,15459,0,0
1,83650,400,400,0,0,0,0,15957,7,0
2,83054,502,502,0,0,0,0,16456,12,0
3,82468,607,607,0,0,0,0,16953,28,0
4,81855,736,729,0,0,0,0,17452,36,0
5,81240,875,863,0,0,0,0,17944,47,0
6,80580,1056,1028,38,355,0,0,18442,50,0
7,79948,1205,1162,45,445,0,0,18938,48,0
8,79322,1355,1296,52,527,0,0,19430,48,0
9,78685,1522,1444,65,628,0,0,19921,50,0
10,78035,1707,1616,75,741,0,0,20409,60,0
11,77374,1892,1785,91,887,0,0,20906,65,0
12,76717,2080,1952,104,1010,0,0,21395,64,0
13,76048,2279,1747,79,776,12,381,21884,60,0
14,75369,2497,1847,83,821,12,478,22374,68,0
15,74723,2675,1916,91,886,12,567,22866,72,0
16,74069,2864,1972,90,937,12,681,23356,78,0
17,73412,3055,2011,99,973,12,804,23849,76,0
18,72765,3247,2018,99,991,13,965,24337,85,0
19,72131,3432,2044,107,1036,15,1099,24821,95,0
20,71491,3627,2067,112,1051,4,1240,25305,107,4
21,70837,3828,2091,128,1053,6,1384,25791,107,4
22,70185,4032,2098,131,1052,6,1546,26275,108,4
23,69540,4222,2086,134,1044,7,1709,26763,102,4
24,68908,4394,2057,130,1030,7,1877,27254,100,4
25,68274,4591,2038,131,1005,7,2057,27729,102,4
26,67656,4769,1993,122,993,6,2246,28209,109,5
27,67033,4954,1992,121,1008,5,2400,28682,113,6
28,66398,5146,1980,108,1014,3,2566,29164,114,6
29,65770,5333,1964,106,993,4,2729,29642,111,6
30,65130,5519,1955,112,987,3,2889,30123,103,6
31,64532,5683,1930,108,979,3,3039,30592,99,6
32,63911,5875,1929,104,977,3,3194,31063,104,7
33,63303,6038,1897,107,959,3,3361,31535,104,8
34,62691,6209,1866,103,945,4,3528,32011,104,8
35,62101,6364,1823,114,936,5,3684,32479,95,8
36,61515,6519,1809,107,931,4,3826,32934,92,8
37,60924,6688,1784,107,922,4,3985,33396,97,8
38,60339,6832,1757,114,913,4,4123,33867,94,8
39,59749,6981,1731,118,895,3,4274,34337,99,8
40,59146,7163,1720,116,866,3,4427,34802,103,8
41,58558,7325,1701,116,847,2,4578,35269,111,8
42,57978,7481,1668,108,825,1,4738,35731,116,8
