,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,294,294,0,0,0,0,15457,0,0
1,83710,337,337,0,0,0,0,15956,3,0
2,83147,403,403,0,0,0,0,16456,6,0
3,82578,479,479,0,0,0,0,16955,12,0
4,81986,585,582,0,0,0,0,17451,19,0
5,81395,689,683,0,0,0,0,17950,28,0
6,80776,830,818,30,304,0,0,18447,41,0
7,80196,933,911,36,361,0,0,18944,51,0
8,79606,1039,1005,43,424,0,0,19436,47,0
9,78997,1162,1109,50,513,0,0,19935,41,0
10,78399,1275,1202,58,597,0,0,20432,33,0
11,77789,1403,1322,70,707,0,0,20928,39,0
12,77198,1512,1418,77,783,0,0,21423,39,0
13,76599,1629,1201,61,563,12,322,21918,40,0
14,76010,1742,1237,67,604,12,385,22412,44,0
15,75430,1844,1256,66,636,12,455,22903,44,0
16,74836,1965,1268,75,645,12,551,23397,52,0
17,74260,2066,1259,77,647,12,643,23889,51,0
18,73669,2176,1234,74,632,12,765,24382,50,0
19,73083,2283,1237,76,642,12,848,24871,39,0
20,72515,2383,1211,68,641,1,954,25361,44,3
21,71942,2496,1202,67,632,1,1064,25841,52,3
22,71367,2597,1193,67,615,2,1164,26333,60,3
23,70797,2689,1150,60,606,3,1277,26827,54,3
24,70221,2796,1141,60,607,3,1373,27316,54,3
25,69648,2902,1125,56,585,3,1477,27805,58,3
26,69085,2995,1107,55,584,3,1572,28295,62,3
27,68522,3088,1090,58,575,2,1662,28782,59,3
28,67956,3192,1072,56,553,2,1762,29264,57,3
29,67391,3283,1058,60,552,1,1847,29755,54,3
30,66837,3369,1028,58,540,0,1946,30241,55,3
31,66288,3453,995,58,516,0,2043,30723,52,3
32,65743,3528,976,56,516,1,2120,31212,54,3
33,65195,3612,950,58,505,2,2212,31694,54,3
34,64642,3706,944,54,500,2,2295,32174,58,3
35,64095,3778,922,59,487,3,2370,32659,49,3
36,63522,3874,913,56,470,3,2457,33150,45,3
37,62964,3962,896,57,441,3,2541,33636,40,3
38,62418,4042,894,50,441,4,2613,34119,47,3
39,61858,4140,901,58,430,3,2689,34598,50,4
40,61319,4215,876,55,411,3,2773,35082,54,4
41,60752,4307,878,59,415,4,2846,35577,56,4
42,60202,4400,886,48,430,4,2914,36059,63,4
43,59673,4484,883,43,431,4,2981,36539,71,4
44,59143,4550,874,44,455,4,3037,37024,70,4
45,58615,4615,849,47,441,4,3103,37507,62,4
46,58071,4696,829,41,447,4,3176,37994,51,4
47,57532,4780,832,42,453,3,3239,38476,54,4
48,56985,4864,817,40,429,2,3322,38962,57,4
49,56457,4930,793,41,404,1,3394,39447,58,5
50,55934,4994,773,42,389,1,3457,39929,55,5
51,55396,5082,761,42,372,1,3538,40415,61,5
52,54858,5158,763,37,385,0,3593,40902,58,6
53,54322,5234,749,36,378,1,3665,41388,63,6
54,53796,5303,724,32,361,1,3734,41873,61,6
55,53260,5383,733,34,349,1,3790,42353,62,6
56,52744,5459,739,37,361,2,3837,42835,67,6
57,52221,5528,736,41,369,2,3886,43315,67,6
58,51706,5586,714,37,362,2,3950,43796,67,6
59,51165,5668,705,41,341,2,4013,44286,62,6
60,50645,5728,676,47,334,1,4079,44768,53,6
61,50130,5780,664,49,332,1,4127,45253,48,6
62,49624,5835,651,45,336,2,4172,45739,45,6
63,49106,5904,642,42,318,1,4236,46223,57,6
64,48580,5968,634,43,315,1,4297,46713,61,6
65,48061,6025,618,44,307,1,4350,47205,59,6
66,47556,6076,597,41,305,1,4396,47692,49,6
67,47033,6136,578,35,282,1,4460,48184,52,6
68,46528,6193,569,34,278,1,4508,48677,62,6
69,46015,6246,559,36,279,0,4554,49168,60,7
70,45503,6308,561,33,279,0,4596,49655,58,7
71,45003,6353,519,27,261,0,4655,50140,46,7
72,44514,6398,504,26,258,0,4701,50622,47,7
73,44021,6436,485,26,246,0,4742,51109,41,7
74,43527,6487,485,25,251,0,4777,51596,46,7
