,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84226,334,334,0,0,0,0,15440,0,0
1,83666,408,408,0,0,0,0,15937,11,0
2,83078,511,511,0,0,0,0,16435,24,0
3,82471,629,629,0,0,0,0,16933,33,0
4,81858,764,753,0,0,0,0,17428,39,0
5,81220,925,901,0,0,0,0,17923,44,0
6,80564,1107,1074,37,360,0,0,18415,53,0
7,79952,1237,1187,48,439,0,0,18911,50,0
8,79319,1404,1336,60,536,0,0,19400,55,0
9,78689,1569,1483,71,643,0,0,19893,65,0
10,78039,1750,1650,78,779,0,0,20384,73,0
11,77391,1919,1796,93,928,0,0,20880,67,0
12,76767,2077,1926,106,1031,0,0,21371,64,0
13,76112,2267,1718,87,797,21,376,21860,66,0
14,75468,2442,1791,96,835,26,461,22349,69,0
15,74821,2636,1853,98,883,28,568,22831,73,0
16,74189,2814,1896,97,918,35,679,23320,84,0
17,73557,2980,1906,107,898,42,815,23805,83,0
18,72922,3165,1905,106,901,49,972,24285,84,0
19,72274,3361,1952,107,939,51,1086,24763,75,0
20,71657,3539,1949,110,957,33,1243,25234,88,5
21,71020,3733,1975,101,972,32,1380,25714,95,6
22,70397,3919,1979,103,958,35,1536,26191,109,6
23,69791,4090,1963,106,958,32,1687,26663,114,10
24,69169,4273,1969,106,995,25,1824,27138,113,13
25,68566,4438,1926,110,971,23,1991,27610,107,14
26,67983,4585,1883,114,969,25,2143,28081,105,15
27,67398,4740,1841,111,953,29,2303,28541,99,16
28,66814,4882,1808,113,942,31,2443,29018,100,17
29,66233,5020,1765,111,944,32,2586,29488,92,20
30,65648,5163,1733,113,918,42,2731,29956,88,20
31,65058,5319,1693,108,865,51,2892,30428,91,20
32,64480,5458,1660,102,850,52,3036,30897,94,21
33,63890,5617,1638,100,802,54,3190,31368,108,22
34,63308,5783,1618,91,776,52,3337,31824,110,23
35,62738,5910,1580,95,755,51,3469,32288,101,26
36,62169,6047,1529,91,730,50,3614,32750,91,29
37,61598,6170,1471,86,713,40,3751,33225,78,33
38,61035,6292,1456,90,716,36,3864,33694,85,36
39,60475,6428,1432,99,708,31,3990,34162,99,40
40,59919,6551,1418,93,713,28,4096,34636,113,44
41,59351,6671,1401,91,711,30,4203,35105,106,46
42,58779,6806,1372,81,700,27,4321,35581,98,48
43,58224,6948,1356,80,677,28,4437,36048,109,49
44,57683,7067,1345,76,664,28,4546,36514,127,49
45,57151,7175,1294,68,635,24,4667,36978,123,51
46,56583,7302,1245,55,621,26,4790,37451,101,52
47,56041,7413,1212,54,615,27,4895,37918,93,52
48,55502,7519,1175,53,599,23,5004,38385,85,54
49,54968,7625,1157,56,580,25,5098,38851,90,54
50,54453,7714,1121,54,564,25,5190,39317,89,56
51,53913,7809,1099,59,564,24,5281,39794,92,58
52,53364,7940,1116,58,563,27,5360,40257,93,58
53,52834,8050,1098,59,545,28,5458,40724,104,58
54,52302,8154,1082,57,519,34,5550,41193,107,59
55,51770,8258,1061,59,486,35,5638,41667,107,60
56,51242,8367,1051,56,477,37,5716,42134,96,60
57,50710,8465,1037,57,495,31,5797,42611,93,61
58,50178,8567,1006,52,472,31,5894,43085,91,61
59,49648,8679,1006,48,470,29,5974,43561,98,63
60,49124,8773,993,48,456,31,6053,44039,103,64
61,48599,8861,967,46,466,22,6127,44514,96,70
62,48072,8969,976,47,477,19,6186,44987,96,73
63,47551,9059,962,51,473,15,6255,45467,93,76
64,47037,9147,930,46,458,17,6348,45944,97,76
65,46522,9228,905,48,449,17,6417,46418,85,76
66,46003,9310,885,54,430,18,6490,46898,84,76
67,45490,9389,864,50,437,17,6557,47383,84,78
68,44974,9470,840,49,420,16,6636,47864,90,79
69,44457,9552,825,45,410,18,6705,48352,91,79
70,43951,9618,793,36,407,19,6772,48838,88,79
