,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84222,313,313,0,0,0,0,15465,0,0
1,83666,376,376,0,0,0,0,15964,6,0
2,83090,463,463,0,0,0,0,16461,14,0
3,82497,564,564,0,0,0,0,16959,20,0
4,81884,696,690,0,0,0,0,17457,31,0
5,81268,833,819,0,0,0,0,17954,41,0
6,80616,1016,996,29,341,0,0,18451,63,0
7,80003,1156,1119,46,403,0,0,18942,64,0
8,79402,1283,1228,58,486,0,0,19436,66,0
9,78793,1419,1336,72,587,0,0,19929,58,0
10,78138,1601,1500,82,696,0,0,20423,61,0
11,77470,1808,1687,92,841,0,0,20914,71,0
12,76840,1969,1828,108,947,0,0,21401,69,0
13,76214,2127,1607,84,708,12,358,21890,69,0
14,75571,2309,1682,74,755,14,435,22379,67,0
15,74929,2489,1752,79,816,17,527,22866,74,0
16,74302,2658,1788,81,876,20,639,23351,80,0
17,73661,2850,1834,89,892,21,757,23833,85,0
18,73064,2978,1793,99,864,32,901,24320,78,0
19,72447,3139,1811,97,898,38,1017,24806,81,0
20,71826,3316,1839,105,938,29,1128,25286,84,5
21,71218,3478,1871,112,957,33,1240,25761,95,5
22,70594,3657,1863,108,959,37,1396,26242,101,6
23,69978,3830,1828,102,898,42,1567,26718,98,7
24,69387,3970,1803,92,896,49,1703,27197,97,7
25,68779,4139,1791,88,904,41,1844,27661,86,11
26,68165,4305,1771,86,885,42,1993,28141,85,15
27,67567,4463,1747,83,876,43,2147,28617,93,15
28,66958,4617,1735,79,878,44,2285,29099,95,18
29,66357,4779,1704,76,834,42,2446,29574,99,18
30,65752,4938,1714,85,859,39,2559,30054,97,18
31,65179,5082,1696,88,859,35,2693,30516,103,19
32,64595,5222,1665,84,844,41,2827,30993,100,20
33,64052,5336,1609,89,833,38,2960,31452,96,23
34,63499,5452,1550,90,815,39,3100,31917,91,25
35,62952,5562,1483,97,793,35,3241,32391,95,28
36,62395,5680,1458,100,789,34,3354,32858,93,28
37,61827,5793,1399,94,758,34,3494,33339,91,32
38,61271,5906,1341,94,708,34,3628,33805,77,32
39,60702,6033,1313,90,678,29,3751,34274,76,36
40,60154,6137,1262,78,636,27,3879,34751,83,37
41,59602,6254,1229,77,601,26,4004,35220,93,39
42,59047,6379,1204,67,573,28,4126,35687,103,40
43,58516,6466,1146,63,556,27,4236,36163,98,42
44,57972,6554,1094,66,546,27,4343,36638,80,42
45,57438,6642,1062,62,537,28,4423,37115,71,45
46,56900,6740,1044,67,528,28,4509,37589,71,47
47,56359,6848,1062,71,539,26,4584,38060,87,47
48,55820,6942,1037,69,510,25,4673,38537,86,49
49,55267,7057,1035,76,489,23,4761,39013,91,50
50,54716,7172,1028,70,465,22,4851,39487,89,51
51,54189,7263,992,63,442,22,4951,39958,87,51
52,53652,7377,998,66,445,18,5024,40427,92,53
53,53120,7475,981,60,434,16,5107,40901,91,56
54,52571,7579,978,60,428,22,5189,41376,85,56
55,52019,7686,987,64,451,21,5248,41860,80,57
56,51485,7775,973,56,452,19,5322,42342,78,58
57,50934,7875,996,65,459,21,5380,42822,75,58
58,50395,7980,996,63,461,19,5450,43296,72,60
59,49853,8082,996,59,473,20,5525,43773,72,61
60,49315,8183,1013,62,477,19,5593,44255,87,61
61,48775,8289,1004,59,461,16,5677,44738,90,62
62,48238,8400,1005,56,462,18,5760,45217,101,63
63,47723,8495,1005,57,470,20,5824,45694,112,63
64,47202,8580,980,50,477,19,5900,46177,107,64
65,46662,8696,989,55,472,19,5968,46660,105,66
66,46131,8784,949,59,456,18,6053,47146,90,67
67,45618,8860,923,54,461,18,6127,47625,82,67
68,45124,8929,895,53,452,19,6189,48112,83,67
69,44621,8992,848,49,429,20,6270,48598,79,69
70,44122,9057,819,50,434,21,6344,49075,79,69
71,43615,9116,768,50,419,23,6416,49556,61,71
72,43105,9189,748,42,413,23,6485,50035,61,72
73,42609,9240,707,35,380,24,6556,50520,59,73
74,42099,9300,674,36,345,23,6631,51005,59,73
75,41611,9357,654,34,339,22,6684,51484,59,74
76,41109,9420,640,32,325,20,6742,51973,58,75
77,40627,9471,593,26,300,21,6820,52461,62,77
78,40127,9522,559,22,276,20,6882,52947,61,77
79,39637,9564,528,25,259,20,6937,53435,57,78
80,39144,9606,514,28,257,19,6970,53923,48,79
81,38661,9655,505,24,267,23,7006,54405,43,79
82,38165,9691,481,27,248,21,7053,54893,38,79
83,37676,9741,476,25,238,20,7094,55377,45,80
84,37203,9783,448,26,216,17,7145,55859,47,82
85,36725,9821,441,27,211,13,7182,56348,57,82
86,36235,9860,417,23,205,12,7223,56838,46,84
87,35757,9909,414,22,200,13,7255,57324,43,85
88,35268,9951,388,21,185,9,7304,57808,37,86
89,34772,10009,409,18,182,10,7332,58296,51,86
90,34286,10045,399,18,173,9,7361,58788,44,87
91,33790,10092,403,18,174,7,7391,59281,47,88
92,33282,10159,421,22,174,10,7417,59770,39,88
93,32786,10200,422,25,169,11,7448,60254,37,88
94,32299,10264,442,23,178,10,7476,60747,48,89
95,31800,10326,459,25,173,10,7506,61235,57,89
96,31292,10389,491,23,184,9,7529,61730,69,90
97,30805,10440,495,27,212,8,7549,62218,67,91
98,30311,10499,501,26,217,9,7578,62707,65,91
99,29828,10549,499,21,227,9,7609,63199,70,93
100,29336,10601,495,24,232,7,7639,63691,67,95
101,28846,10652,488,24,241,6,7675,64179,66,95
102,28353,10709,495,26,239,7,7701,64674,76,95
103,27860,10757,491,29,241,8,7732,65169,80,95
104,27382,10800,462,26,218,9,7783,65662,76,95
105,26885,10856,450,28,213,9,7817,66154,68,95
106,26395,10900,428,31,202,6,7856,66645,60,97
107,25906,10939,412,24,194,6,7893,67140,60,98
108,25423,10981,385,25,172,7,7936,67635,49,98
109,24925,11031,390,26,170,6,7964,68128,46,98
110,24427,11083,386,28,161,4,8003,68619,49,98
111,23945,11124,385,28,162,3,8030,69110,51,98
112,23457,11166,381,28,153,2,8062,69607,57,98
113,22981,11208,374,26,152,3,8091,70103,56,98
114,22486,11254,379,29,162,2,8114,70598,56,99
115,22000,11301,383,29,171,2,8136,71094,58,100
116,21507,11349,386,26,172,2,8162,71587,54,100
117,21008,11397,387,22,168,2,8192,72086,57,100
118,20501,11452,393,22,164,2,8219,72583,56,100
119,20018,11499,403,21,172,2,8241,73074,63,100
120,19504,11553,410,19,172,2,8268,73571,63,100
121,19014,11603,403,18,170,2,8304,74060,64,100
122,18520,11646,392,19,165,2,8336,74554,57,100
123,18045,11678,380,20,174,2,8360,75043,50,100
124,17560,11724,383,20,177,3,8381,75536,47,100
125,17076,11762,385,26,182,5,8402,76030,52,100
126,16591,11802,383,27,180,5,8431,76519,56,100
127,16094,11842,378,31,179,4,8457,77008,51,100
128,15606,11882,365,28,168,4,8490,77495,50,100
129,15114,11930,367,24,171,3,8519,77985,56,100
130,14617,11975,365,22,157,4,8552,78474,59,100
131,14299,12025,371,21,156,4,8577,78785,67,100
132,14259,12085,373,18,151,3,8612,78785,64,100
133,14240,12117,360,15,147,3,8640,78785,60,100
134,14206,12168,357,13,146,4,8667,78785,50,100
135,14179,12208,358,13,155,4,8686,78785,43,100
136,14164,12254,366,13,151,6,8711,78785,61,100
137,14142,12291,367,16,170,5,8730,78785,59,100
138,14123,12332,371,16,166,4,8753,78785,68,101
139,14099,12373,354,15,175,3,8780,78785,54,101
140,14071,12418,363,19,177,3,8801,78785,56,101
141,14057,12454,351,18,168,2,8827,78785,56,101
