,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84224,327,327,0,0,0,0,15449,0,0
1,83674,384,384,0,0,0,0,15948,6,0
2,83102,466,466,0,0,0,0,16444,12,0
3,82515,566,566,0,0,0,0,16943,24,0
4,81912,683,677,0,0,0,0,17441,30,0
5,81277,828,816,0,0,0,0,17939,32,0
6,80684,947,923,36,342,0,0,18433,40,0
7,80072,1075,1039,44,410,0,0,18929,40,0
8,79491,1179,1135,51,491,0,0,19422,48,0
9,78889,1305,1241,64,583,0,0,19921,51,0
10,78309,1413,1337,80,704,0,0,20410,56,0
11,77721,1526,1434,90,793,0,0,20904,59,0
12,77122,1656,1541,99,900,0,0,21398,61,0
13,76536,1764,1270,71,638,16,362,21892,60,0
14,75944,1870,1281,74,662,16,438,22388,51,0
15,75354,1991,1289,82,657,16,526,22881,50,0
16,74767,2113,1290,83,645,16,631,23370,58,0
17,74182,2226,1256,74,622,16,768,23859,65,0
18,73585,2357,1265,73,616,17,866,24345,61,0
19,73006,2464,1232,74,595,17,982,24837,57,0
20,72443,2562,1209,71,607,1,1081,25317,55,5
21,71860,2683,1207,69,604,1,1184,25804,60,5
22,71287,2777,1190,68,610,1,1275,26295,52,5
23,70733,2862,1166,60,635,1,1369,26781,54,5
24,70150,2978,1153,64,613,2,1473,27268,49,5
25,69575,3079,1149,66,602,1,1566,27759,54,5
26,68990,3190,1148,64,604,2,1661,28250,54,5
27,68418,3295,1136,67,586,2,1758,28735,52,5
28,67845,3406,1132,71,552,2,1856,29218,56,5
29,67282,3500,1113,71,552,2,1952,29705,57,5
30,66712,3597,1081,77,519,2,2063,30191,52,5
31,66128,3703,1078,74,529,1,2151,30683,45,5
32,65558,3803,1077,73,534,1,2234,31169,43,5
33,65000,3907,1071,72,529,0,2330,31647,54,6
34,64437,4006,1075,71,524,1,2411,32123,52,6
35,63877,4114,1099,63,548,1,2479,32606,67,6
36,63306,4226,1091,57,550,1,2575,33086,64,6
37,62760,4313,1082,51,556,1,2659,33564,71,6
38,62208,4401,1047,51,542,3,2751,34049,61,6
39,61649,4493,1031,51,542,3,2838,34532,56,6
40,61079,4607,1036,48,532,3,2928,35015,64,6
