,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84281,266,266,0,0,0,0,15453,0,0
1,83710,346,346,0,0,0,0,15952,8,0
2,83151,409,409,0,0,0,0,16452,12,0
3,82576,493,493,0,0,0,0,16950,19,0
4,81973,608,600,0,0,0,0,17448,21,0
5,81348,746,734,0,0,0,0,17945,27,0
6,80698,914,895,31,307,0,0,18441,34,0
7,80093,1040,1011,35,362,0,0,18933,37,0
8,79472,1189,1150,44,430,0,0,19424,46,0
9,78828,1367,1314,58,521,0,0,19916,58,0
10,78176,1546,1480,74,633,0,0,20407,63,0
11,77525,1732,1647,84,777,0,0,20900,72,0
12,76864,1926,1815,93,881,0,0,21391,70,0
13,76203,2124,1669,76,690,12,326,21879,77,0
14,75545,2324,1782,89,770,12,385,22368,80,0
15,74901,2512,1870,91,852,13,461,22855,87,0
16,74247,2703,1931,91,905,13,566,23346,90,0
17,73595,2903,1973,98,940,14,693,23836,97,0
18,72928,3110,1996,102,955,15,846,24327,97,0
19,72269,3308,2053,105,1008,15,959,24816,97,0
20,71594,3526,2091,104,1036,3,1094,25306,92,7
21,70945,3728,2111,100,1051,4,1245,25789,97,7
22,70311,3913,2108,102,1050,5,1404,26270,101,8
23,69668,4094,2098,109,1061,5,1562,26758,94,8
24,69015,4318,2115,100,1070,4,1733,27233,104,8
25,68374,4518,2110,113,1069,4,1906,27712,110,8
26,67728,4719,2117,119,1060,5,2074,28198,125,8
27,67085,4907,2102,124,1051,5,2231,28688,114,8
28,66434,5102,2096,135,1032,5,2393,29173,105,9
29,65789,5306,2095,140,1043,3,2555,29650,100,11
30,65164,5496,2074,134,1035,3,2731,30124,104,11
31,64538,5668,2048,146,1013,4,2900,30608,105,11
32,63926,5835,1993,133,994,3,3086,31085,101,11
33,63295,6034,1987,136,991,3,3252,31561,106,11
34,62676,6214,1984,138,1004,3,3405,32039,115,11
35,62068,6375,1957,129,1009,2,3561,32516,113,11
36,61451,6557,1918,123,979,3,3738,32992,110,11
37,60853,6740,1900,127,948,3,3900,33455,119,11
38,60237,6918,1888,117,953,3,4059,33927,123,12
39,59643,7072,1848,123,935,3,4212,34412,127,12
40,59060,7210,1771,115,908,2,4379,34885,107,12
41,58440,7384,1744,111,885,3,4546,35366,106,12
42,57859,7531,1695,110,870,3,4697,35836,96,12
43,57269,7680,1673,104,878,2,4840,36305,92,12
44,56689,7830,1656,92,864,3,4974,36765,87,12
45,56103,7992,1627,85,826,2,5129,37232,89,13
46,55514,8148,1619,78,833,3,5269,37709,104,13
47,54939,8298,1610,76,816,3,5400,38180,114,13
48,54392,8431,1564,75,801,2,5542,38641,120,13
49,53833,8562,1522,74,789,3,5676,39111,113,13
50,53289,8681,1460,82,762,4,5819,39576,106,13
51,52728,8824,1450,84,768,3,5929,40042,105,13
52,52162,8964,1448,83,771,3,6039,40513,110,13
53,51628,9083,1396,75,728,4,6179,40973,113,13
54,51078,9205,1364,77,713,4,6291,41439,99,13
55,50529,9334,1331,74,679,4,6416,41910,97,13
56,49961,9466,1306,66,666,3,6538,42388,96,14
57,49426,9597,1283,65,645,2,6664,42846,105,14
58,48901,9723,1257,67,611,2,6781,43304,117,14
59,48351,9855,1244,67,593,2,6893,43769,114,14
60,47839,9951,1211,72,592,0,6985,44241,114,14
61,47316,10053,1167,71,593,0,7084,44711,100,14
62,46789,10171,1167,69,601,0,7172,45177,109,14
63,46252,10274,1133,68,580,1,7272,45653,100,14
64,45731,10377,1100,65,582,1,7375,46132,102,14
65,45222,10479,1078,63,558,1,7460,46600,93,14
