,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84268,271,271,0,0,0,0,15461,0,0
1,83709,336,336,0,0,0,0,15959,4,0
2,83146,405,405,0,0,0,0,16458,9,0
3,82555,504,504,0,0,0,0,16957,16,0
4,81964,611,607,0,0,0,0,17456,27,0
5,81331,766,757,0,0,0,0,17953,41,0
6,80704,919,903,38,294,0,0,18450,57,0
7,80075,1065,1034,48,348,0,0,18946,55,0
8,79447,1210,1160,58,430,0,0,19444,51,0
9,78788,1401,1328,65,515,0,0,19938,54,0
10,78160,1550,1464,79,637,0,0,20434,58,0
11,77523,1719,1618,96,750,0,0,20926,67,0
12,76898,1885,1758,108,871,0,0,21420,76,0
13,76249,2068,1613,78,699,21,311,21913,86,0
14,75594,2264,1722,87,791,22,374,22402,92,0
15,74955,2434,1766,87,831,23,465,22896,82,0
16,74319,2612,1826,99,872,24,556,23382,83,0
17,73641,2832,1881,99,867,25,691,23873,86,0
18,72999,3013,1907,97,895,25,821,24360,87,0
19,72367,3195,1931,100,925,28,951,24846,95,0
20,71732,3374,1930,111,929,11,1093,25333,93,5
21,71100,3543,1910,104,921,13,1256,25822,93,5
22,70451,3743,1942,108,972,13,1387,26308,94,6
23,69801,3933,1959,112,978,16,1528,26796,91,7
24,69173,4127,1996,107,998,16,1658,27275,110,8
25,68536,4320,1999,106,991,19,1811,27757,111,8
26,67899,4526,2008,109,965,16,1979,28238,133,9
27,67287,4702,1991,112,980,13,2127,28710,124,9
28,66680,4874,1973,116,988,11,2278,29186,127,10
29,66058,5060,1921,119,947,10,2466,29665,120,10
30,65439,5228,1894,116,950,6,2623,30148,116,12
31,64851,5382,1861,125,951,6,2769,30628,121,12
32,64229,5571,1856,129,939,3,2919,31101,118,13
33,63643,5731,1841,124,932,3,3062,31574,133,13
34,63035,5895,1798,120,916,5,3223,32047,116,13
35,62423,6073,1778,116,894,9,3381,32515,110,13
36,61839,6222,1733,107,862,11,3528,32989,102,13
37,61280,6364,1692,102,861,12,3682,33453,120,13
38,60716,6503,1641,95,825,12,3838,33914,122,13
39,60121,6647,1608,95,820,14,3976,34390,108,13
40,59538,6789,1572,93,835,14,4107,34866,96,13
41,58961,6922,1524,87,808,12,4252,35343,92,13
42,58392,7054,1491,88,766,8,4390,35818,98,15
43,57830,7191,1483,92,757,6,4499,36279,96,16
44,57251,7334,1446,91,728,7,4646,36747,96,17
45,56700,7437,1404,86,727,6,4760,37223,90,17
46,56149,7569,1368,73,706,6,4893,37686,99,19
47,55586,7691,1315,74,662,7,5036,38156,93,19
48,55017,7811,1299,66,664,6,5147,38638,99,19
49,54476,7915,1265,71,675,5,5243,39113,89,19
50,53922,8042,1264,67,654,6,5345,39586,100,19
51,53373,8151,1222,65,627,5,5464,40063,103,20
52,52832,8257,1189,71,610,5,5571,40537,99,20
53,52288,8373,1165,74,595,3,5673,41010,97,21
54,51757,8491,1147,73,567,2,5775,41464,94,21
55,51233,8575,1099,76,550,2,5879,41936,93,21
56,50691,8682,1061,66,524,3,5989,42414,89,21
57,50163,8768,1038,65,525,3,6067,42890,82,21
58,49637,8856,1009,59,522,3,6156,43368,83,22
59,49105,8943,969,54,518,3,6252,43850,79,22
60,48577,9041,954,52,488,3,6341,44327,86,22
61,48035,9143,956,48,496,3,6413,44811,91,22
62,47536,9216,912,49,467,3,6503,45284,87,22
63,47024,9300,889,48,453,2,6579,45756,84,22
64,46496,9383,861,47,436,2,6657,46235,70,22
65,45978,9452,825,45,424,1,6739,46713,65,22
66,45466,9535,795,45,406,3,6824,47188,62,22
67,44950,9614,798,44,400,3,6881,47669,67,22
68,44436,9692,782,47,377,3,6957,48146,69,22
