,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84210,335,335,0,0,0,0,15455,0,0
1,83642,413,413,0,0,0,0,15952,7,0
2,83050,512,512,0,0,0,0,16452,14,0
3,82427,646,646,0,0,0,0,16952,25,0
4,81811,772,765,0,0,0,0,17448,24,0
5,81156,953,939,0,0,0,0,17945,40,0
6,80483,1157,1132,43,363,0,0,18443,58,0
7,79848,1322,1291,55,443,0,0,18935,74,0
8,79212,1480,1426,70,551,0,0,19431,69,0
9,78542,1677,1594,82,659,0,0,19926,62,0
10,77910,1846,1741,100,799,0,0,20417,68,0
11,77263,2025,1902,112,962,0,0,20909,74,0
12,76607,2206,2061,124,1093,0,0,21397,65,0
13,75961,2389,1823,105,846,13,393,21884,61,0
14,75284,2611,1929,108,926,13,485,22372,70,0
15,74625,2806,1988,107,945,13,608,22862,83,0
16,73955,3027,2065,103,984,13,728,23351,99,0
17,73286,3241,2090,101,996,15,884,23839,99,0
18,72643,3430,2078,106,975,15,1059,24326,106,0
19,72012,3626,2092,112,1015,16,1201,24812,117,0
20,71368,3813,2093,102,1054,3,1352,25300,115,2
21,70726,4009,2082,108,1054,4,1526,25779,115,2
22,70100,4190,2071,121,1081,4,1667,26267,107,2
23,69464,4378,2073,129,1074,4,1822,26750,111,2
24,68816,4580,2072,127,1053,2,1991,27230,112,3
25,68171,4775,2065,123,1054,2,2150,27716,105,3
26,67552,4949,2015,121,1030,2,2339,28192,101,3
27,66908,5149,2012,120,1000,2,2508,28667,98,3
28,66253,5369,2014,115,977,1,2690,29144,104,3
29,65625,5566,1999,103,976,1,2871,29613,111,3
30,64987,5759,2005,99,983,1,3027,30098,120,3
31,64348,5954,2014,101,979,2,3171,30575,111,3
32,63710,6154,2020,103,990,2,3327,31063,123,3
33,63090,6337,2000,102,1006,2,3490,31538,121,3
34,62492,6508,2000,104,1025,2,3628,32009,132,3
35,61889,6679,1968,101,1028,2,3781,32480,121,3
36,61292,6847,1930,101,1022,2,3949,32949,123,3
37,60719,6997,1880,104,1010,5,4105,33410,117,3
38,60139,7163,1865,107,1009,6,4247,33868,122,3
39,59570,7316,1809,106,968,6,4416,34314,112,3
40,58973,7478,1755,100,928,6,4593,34778,103,4
41,58406,7620,1696,99,898,8,4750,35234,87,4
42,57838,7751,1644,99,857,8,4903,35703,86,4
43,57279,7878,1581,91,825,9,5064,36167,86,4
44,56710,8023,1546,88,801,7,5216,36627,92,4
45,56135,8165,1512,80,797,5,5362,37094,91,5
46,55558,8313,1504,76,788,5,5489,37558,90,5
47,55015,8428,1453,81,753,5,5621,38024,84,5
48,54442,8586,1453,74,730,3,5750,38487,101,6
49,53898,8698,1426,73,730,4,5861,38950,98,6
50,53348,8840,1417,84,711,3,5984,39415,117,6
51,52790,8972,1380,83,709,2,6108,39886,108,6
52,52248,9092,1342,81,665,2,6241,40351,115,6
53,51690,9240,1329,85,660,2,6355,40815,112,6
54,51133,9369,1319,80,650,1,6458,41290,108,6
55,50594,9481,1301,82,645,1,6556,41760,105,6
56,50049,9617,1281,81,631,0,6667,42229,100,7
57,49500,9743,1261,73,613,0,6781,42703,105,7
58,48963,9854,1223,71,599,0,6901,43172,104,7
59,48437,9972,1215,71,609,0,6988,43633,96,7
60,47896,10095,1188,69,581,0,7101,44104,96,7
61,47365,10200,1178,72,588,0,7188,44581,100,7
62,46843,10300,1152,71,583,0,7283,45051,95,7
63,46318,10408,1128,68,573,1,7378,45518,90,7
64,45811,10499,1099,62,578,1,7466,45986,87,7
65,45299,10599,1070,63,559,2,7569,46458,93,7
66,44795,10702,1044,60,538,2,7666,46917,92,7
67,44278,10805,1035,55,534,2,7749,47384,92,7
68,43794,10898,999,48,520,2,7846,47845,93,7
69,43295,10983,964,47,494,2,7935,48317,91,7
70,42783,11087,955,45,481,1,8019,48774,88,7
71,42284,11179,927,50,461,1,8106,49246,88,7
72,41774,11268,900,48,451,0,8193,49724,88,7
73,41267,11370,903,53,433,0,8266,50193,95,7
74,40772,11467,893,52,416,0,8340,50664,95,7
75,40267,11569,890,54,416,0,8416,51133,102,7
76,39768,11663,889,53,414,0,8478,51611,100,7
77,39283,11752,877,54,405,0,8546,52083,101,7
78,38791,11847,864,50,406,0,8618,52552,100,7
79,38277,11962,874,48,398,0,8692,53024,107,7
80,37796,12054,872,46,406,0,8752,53502,110,7
81,37317,12145,872,46,413,0,8808,53971,110,7
82,36834,12225,836,44,392,0,8886,54446,104,7
83,36338,12318,833,45,392,0,8945,54928,100,7
84,35862,12390,810,42,412,0,9005,55407,96,7
85,35368,12479,798,46,394,0,9074,55881,92,7
86,34889,12546,768,47,385,0,9138,56360,85,7
87,34425,12603,729,41,373,1,9203,56844,76,7
88,33936,12689,724,40,371,1,9266,57320,73,7
89,33442,12750,704,41,356,1,9321,57805,68,7
90,32970,12810,682,39,359,1,9381,58285,71,7
91,32474,12880,650,39,323,1,9458,58769,69,7
92,31995,12946,640,33,309,1,9513,59252,78,7
93,31502,13024,637,32,315,1,9569,59741,82,7
94,31017,13095,636,36,303,0,9617,60227,93,8
95,30523,13162,613,33,281,0,9677,60715,92,8
96,30037,13223,604,31,289,0,9718,61203,85,8
97,29570,13290,576,31,264,0,9779,61682,81,8
98,29080,13355,571,34,269,0,9820,62175,83,8
99,28600,13409,568,35,270,0,9855,62659,83,8
100,28141,13459,527,32,250,0,9916,63143,78,8
101,27670,13513,510,32,249,0,9956,63631,72,8
102,27189,13579,519,33,250,0,9991,64120,77,8
103,26710,13638,506,32,238,0,10038,64610,77,8
104,26238,13695,502,29,237,0,10074,65095,74,8
105,25758,13745,476,24,218,0,10123,65582,67,8
106,25282,13797,466,22,212,0,10160,66071,62,8
107,24806,13857,466,22,213,0,10198,66561,64,8
108,24330,13910,460,18,212,0,10237,67052,71,8
109,23866,13964,457,19,209,0,10274,67538,75,8
110,23400,14010,445,22,202,0,10308,68028,69,8
111,22934,14061,437,23,201,0,10340,68514,57,8
112,22453,14113,440,24,211,0,10365,69005,57,8
113,21981,14162,442,22,210,0,10394,69492,56,8
114,21517,14208,434,21,202,0,10433,69988,65,8
115,21058,14255,423,22,195,0,10467,70474,60,8
116,20591,14319,435,21,197,0,10502,70961,70,8
117,20126,14362,424,18,198,0,10532,71455,66,8
118,19658,14408,419,18,198,0,10564,71942,63,8
119,19218,14443,391,17,185,0,10600,72438,50,8
120,18757,14490,392,19,185,0,10626,72926,48,8
121,18303,14538,394,23,188,0,10656,73413,55,8
122,17842,14583,397,20,186,0,10684,73908,62,8
123,17386,14627,387,19,181,0,10720,74401,70,8
124,16939,14659,368,18,175,0,10748,74897,65,8
125,16464,14699,355,17,173,0,10780,75388,61,8
126,16011,14741,349,19,174,0,10802,75881,54,8
127,15565,14787,349,17,172,0,10830,76373,59,8
128,15101,14831,339,14,156,0,10867,76864,56,8
129,14640,14873,339,15,146,0,10890,77355,58,8
130,14193,14911,324,14,140,0,10920,77851,58,8
131,13888,14960,338,13,143,0,10941,78164,67,8
132,13858,15011,339,13,137,0,10970,78164,67,8
133,13838,15042,322,11,144,0,10995,78164,55,8
