,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84266,279,279,0,0,0,0,15455,0,0
1,83705,352,352,0,0,0,0,15952,9,0
2,83139,431,431,0,0,0,0,16452,22,0
3,82554,523,523,0,0,0,0,16950,27,0
4,81965,628,619,0,0,0,0,17448,32,0
5,81371,734,712,0,0,0,0,17948,31,0
6,80740,889,862,30,313,0,0,18446,48,0
7,80131,1014,973,33,376,0,0,18944,48,0
8,79534,1131,1078,41,455,0,0,19436,48,0
9,78897,1280,1205,47,540,0,0,19931,33,0
10,78300,1396,1307,60,621,0,0,20422,29,0
11,77694,1533,1432,77,737,0,0,20914,40,0
12,77065,1700,1592,83,842,0,0,21407,64,0
13,76450,1849,1407,65,622,19,324,21898,79,0
14,75834,2001,1471,79,684,20,389,22385,79,0
15,75217,2144,1503,80,702,27,469,22875,64,0
16,74589,2310,1557,91,714,31,556,23364,66,0
17,73953,2487,1621,90,757,35,646,23849,69,0
18,73311,2668,1659,87,751,41,773,24340,83,0
19,72649,2881,1736,92,764,43,882,24826,93,0
20,71976,3117,1826,90,788,28,998,25309,113,4
21,71305,3352,1894,88,787,33,1135,25785,123,4
22,70629,3610,2005,94,826,29,1242,26262,145,7
23,69947,3850,2087,87,870,31,1353,26738,133,8
24,69266,4091,2155,90,907,34,1485,27222,137,9
25,68589,4349,2228,91,972,32,1611,27694,131,9
26,67938,4579,2299,93,1036,36,1736,28174,156,9
27,67317,4770,2319,108,1093,36,1862,28645,153,10
28,66696,4959,2317,111,1157,37,2000,29120,143,10
29,66069,5166,2316,119,1195,39,2147,29586,130,12
30,65455,5349,2306,130,1238,38,2298,30062,134,13
31,64854,5522,2263,132,1231,41,2468,30532,133,16
32,64252,5697,2203,131,1192,42,2655,30999,127,18
33,63645,5876,2145,128,1146,45,2845,31469,124,20
34,63065,6045,2077,118,1118,49,3038,31925,127,22
35,62439,6234,2018,115,1053,47,3245,32398,123,23
36,61862,6397,1949,101,1001,54,3433,32851,120,25
37,61310,6534,1841,99,933,59,3631,33316,125,27
38,60733,6670,1764,100,898,53,3806,33791,123,29
39,60154,6805,1712,98,874,55,3953,34269,118,30
40,59608,6927,1636,110,869,53,4097,34729,104,34
41,59049,7049,1567,107,835,57,4252,35202,105,36
42,58488,7174,1522,102,789,59,4386,35669,101,38
43,57935,7286,1461,106,756,53,4517,36141,95,44
44,57379,7423,1425,96,732,50,4652,36610,108,47
45,56856,7525,1359,88,689,49,4789,37070,110,48
46,56325,7634,1316,80,660,51,4909,37535,119,50
47,55797,7744,1225,73,609,51,5060,37994,108,52
48,55252,7842,1157,70,570,41,5186,38474,98,60
49,54735,7928,1117,69,573,41,5269,38942,86,64
50,54202,8037,1085,63,547,39,5369,39409,83,68
51,53668,8137,1059,62,517,36,5471,39881,92,70
52,53137,8232,1042,60,506,37,5556,40353,92,70
53,52607,8327,1007,63,492,28,5647,40820,87,75
54,52097,8408,958,51,468,24,5743,41293,85,78
55,51575,8500,942,48,464,25,5822,41767,96,80
56,51061,8571,890,46,446,20,5915,42236,85,81
57,50536,8668,886,47,443,18,5986,42703,81,82
58,50011,8750,859,44,442,17,6057,43180,71,82
59,49478,8838,858,43,422,19,6127,43659,76,83
60,48959,8913,835,43,400,22,6200,44134,69,83
61,48445,9004,837,42,395,20,6260,44604,69,84
62,47905,9120,854,43,391,19,6335,45082,83,85
63,47403,9195,843,44,375,20,6402,45554,92,86
64,46873,9282,836,41,375,22,6467,46036,83,87
65,46352,9385,837,43,364,23,6530,46515,84,89
66,45826,9477,845,45,373,18,6586,46996,87,90
67,45311,9569,865,47,396,19,6638,47471,102,91
68,44804,9645,851,51,387,20,6690,47951,92,91
69,44292,9730,836,50,384,22,6759,48433,93,92
70,43779,9812,828,51,394,20,6815,48921,89,92
71,43253,9899,818,54,388,16,6882,49409,87,94
72,42740,9978,806,55,388,13,6942,49894,85,94
73,42240,10053,787,50,378,12,7005,50368,80,95
74,41727,10126,752,48,355,9,7086,50843,79,96
75,41231,10189,736,46,361,7,7134,51329,75,98
76,40744,10249,700,42,358,4,7205,51814,76,98
77,40260,10308,670,38,347,5,7269,52295,79,98
78,39761,10366,642,38,335,6,7330,52780,76,98
79,39282,10411,603,34,329,6,7387,53265,67,99
80,38800,10460,578,31,322,8,7433,53753,58,99
81,38301,10527,572,31,302,11,7484,54241,62,99
82,37804,10584,563,36,276,14,7533,54731,68,99
83,37316,10638,538,38,249,15,7593,55220,71,99
84,36808,10697,519,39,226,13,7644,55711,64,100
85,36312,10760,511,32,213,15,7692,56200,62,100
86,35810,10818,499,34,204,15,7740,56685,60,100
87,35315,10871,495,41,193,15,7777,57177,63,101
88,34841,10920,485,38,194,11,7813,57669,64,103
89,34343,10968,481,31,210,10,7845,58160,59,103
90,33849,11028,483,29,218,10,7880,58650,65,104
91,33368,11077,484,29,228,12,7906,59140,65,104
92,32887,11120,481,32,226,11,7935,59628,68,106
93,32398,11158,452,30,214,13,7974,60121,53,106
94,31908,11206,443,26,217,12,8009,60615,51,106
95,31421,11260,447,25,218,12,8041,61106,59,106
96,30925,11303,438,27,203,13,8079,61602,61,107
97,30430,11347,420,26,187,13,8120,62089,54,108
98,29936,11399,409,24,176,14,8157,62580,40,108
99,29465,11446,408,23,174,12,8189,63068,45,109
100,28987,11490,409,22,176,9,8218,63556,52,110
101,28500,11545,418,19,174,8,8252,64049,62,110
102,28025,11583,404,19,173,8,8284,64539,57,110
103,27556,11621,394,17,188,7,8312,65027,56,110
104,27083,11668,393,20,187,6,8336,65517,57,112
105,26613,11704,386,20,186,3,8364,66003,56,112
106,26115,11759,395,21,190,4,8391,66491,57,112
107,25630,11795,381,20,186,5,8418,66985,45,112
108,25153,11841,385,20,177,5,8446,67475,50,112
109,24674,11884,377,20,170,5,8477,67970,52,112
110,24187,11934,378,20,152,7,8515,68465,59,112
111,23712,11979,376,21,159,6,8543,68957,60,112
112,23225,12027,378,21,160,6,8567,69448,57,112
113,22742,12077,376,20,155,5,8601,69939,60,112
114,22260,12119,374,19,154,4,8624,70433,58,113
115,21774,12157,374,19,167,4,8643,70929,58,113
116,21289,12200,373,18,169,5,8666,71421,59,113
117,20811,12226,357,20,174,3,8688,71915,55,115
118,20338,12268,346,16,172,4,8722,72407,54,115
119,19850,12310,342,12,175,5,8746,72895,43,115
120,19375,12352,343,12,167,5,8773,73385,53,115
121,18893,12393,345,14,165,5,8794,73874,51,115
122,18404,12435,348,15,144,9,8822,74363,55,115
123,17911,12497,360,17,141,8,8847,74857,63,116
124,17425,12539,358,14,146,9,8874,75351,67,117
125,16940,12584,360,14,135,10,8901,75848,77,118
126,16446,12631,351,17,133,10,8925,76341,63,118
127,15966,12670,351,16,142,10,8944,76827,63,118
128,15490,12710,345,17,150,10,8965,77315,64,118
129,15016,12731,332,17,160,6,8978,77807,56,121
130,14542,12769,326,14,159,6,9002,78290,58,121
131,14237,12800,299,15,156,5,9034,78603,50,121
132,14218,12837,306,17,155,3,9054,78603,58,121
133,14207,12861,283,14,147,3,9079,78603,49,121
134,14194,12884,261,12,133,3,9106,78603,41,121
135,14170,12918,247,11,120,3,9136,78603,33,121
136,14155,12945,239,9,113,3,9158,78603,32,121
137,14130,12985,250,9,112,4,9177,78603,37,121
138,14108,13015,240,8,95,3,9206,78603,35,122
139,14095,13038,234,5,92,5,9223,78603,33,122
140,14076,13067,233,8,99,4,9237,78603,28,123
141,14061,13090,237,10,101,4,9248,78603,28,123
142,14045,13123,244,10,110,4,9264,78603,35,123
