,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,290,290,0,0,0,0,15458,0,0
1,83690,359,359,0,0,0,0,15955,4,0
2,83102,458,458,0,0,0,0,16453,13,0
3,82514,558,558,0,0,0,0,16951,23,0
4,81909,681,677,0,0,0,0,17449,35,0
5,81301,806,793,0,0,0,0,17947,41,0
6,80650,978,955,39,316,0,0,18444,49,0
7,80031,1125,1086,48,397,0,0,18938,55,0
8,79386,1288,1234,58,477,0,0,19434,54,0
9,78767,1440,1368,69,573,0,0,19929,64,0
10,78130,1610,1516,74,678,0,0,20421,67,0
11,77480,1792,1684,88,818,0,0,20914,78,0
12,76828,1976,1840,100,931,0,0,21407,75,0
13,76191,2145,1649,72,753,20,335,21897,72,0
14,75543,2341,1731,70,789,21,424,22382,80,0
15,74902,2525,1801,79,835,22,513,22872,88,0
16,74264,2713,1867,87,877,29,613,23356,100,0
17,73620,2903,1919,101,912,34,718,23842,99,0
18,72994,3075,1910,99,907,40,866,24322,92,0
19,72365,3260,1943,97,947,47,984,24805,97,0
20,71731,3447,1933,97,949,31,1144,25289,102,5
21,71114,3609,1946,101,975,32,1267,25772,104,5
22,70494,3799,1957,98,991,37,1406,26250,113,6
23,69874,3970,1933,94,984,36,1562,26730,107,8
24,69266,4130,1911,90,975,41,1715,27206,107,9
25,68671,4283,1869,93,975,41,1862,27682,93,9
26,68080,4427,1814,100,939,36,2028,28158,91,11
27,67478,4587,1794,103,927,35,2179,28636,99,12
28,66889,4738,1763,108,908,41,2325,29110,101,14
29,66300,4896,1735,109,881,42,2479,29580,111,17
30,65735,5033,1690,104,859,42,2622,30040,107,20
31,65150,5183,1652,103,829,36,2772,30517,113,22
32,64580,5320,1601,99,807,37,2919,30980,104,24
33,63991,5488,1606,89,798,40,3049,31445,116,25
34,63404,5629,1562,87,777,39,3192,31925,108,25
35,62837,5771,1533,77,752,38,3330,32388,116,28
36,62262,5912,1499,74,731,39,3458,32857,107,31
37,61693,6042,1473,72,721,36,3579,33329,106,32
38,61129,6171,1445,74,728,32,3697,33802,106,33
39,60569,6290,1408,72,713,35,3815,34268,96,36
40,60013,6390,1359,74,700,34,3929,34742,81,38
41,59452,6512,1329,74,687,39,4041,35215,75,40
42,58900,6629,1314,80,673,37,4145,35683,78,43
43,58331,6752,1311,72,664,37,4250,36151,80,46
44,57797,6864,1284,70,653,37,4356,36613,86,47
45,57238,6973,1248,60,621,44,4473,37086,75,47
46,56694,7083,1222,57,607,35,4586,37556,86,50
47,56168,7179,1176,56,593,35,4689,38023,80,51
48,55634,7280,1153,54,592,34,4793,38493,95,54
49,55086,7392,1136,48,575,33,4889,38969,98,56
50,54571,7499,1115,46,578,28,4984,39426,109,57
51,54046,7588,1079,49,560,29,5077,39898,102,57
52,53512,7680,1048,48,543,22,5162,40376,98,61
53,52992,7766,1005,48,522,26,5248,40842,76,61
54,52462,7858,983,47,512,26,5336,41322,83,62
55,51930,7949,941,44,476,26,5437,41798,76,64
56,51398,8035,934,42,468,28,5507,42275,76,66
57,50872,8119,895,39,441,29,5597,42749,69,67
58,50348,8216,888,38,428,27,5677,43220,79,68
59,49811,8317,906,38,424,29,5739,43695,83,68
60,49301,8392,882,42,419,24,5811,44170,84,70
61,48779,8471,852,43,405,26,5886,44649,71,71
62,48259,8546,837,40,403,25,5950,45124,59,72
63,47743,8632,828,41,402,20,6014,45605,65,77
64,47222,8708,819,43,414,17,6079,46083,69,77
65,46713,8775,806,45,396,15,6145,46565,82,78
66,46207,8850,788,49,391,14,6205,47044,76,79
67,45682,8939,786,43,391,15,6272,47531,85,79
68,45169,9005,755,39,384,9,6340,48018,77,82
69,44652,9082,743,38,378,5,6401,48503,82,84
70,44134,9167,733,35,358,7,6462,48981,78,85
71,43634,9239,712,40,326,8,6537,49458,87,85
72,43130,9311,707,37,336,11,6583,49941,81,85
73,42638,9367,675,32,330,11,6642,50423,72,85
74,42139,9419,640,31,315,13,6702,50908,61,85
75,41633,9484,627,30,318,14,6755,51390,54,85
