,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,305,305,0,0,0,0,15455,0,0
1,83676,385,385,0,0,0,0,15949,10,0
2,83094,480,480,0,0,0,0,16447,21,0
3,82505,577,577,0,0,0,0,16946,28,0
4,81894,709,699,0,0,0,0,17441,34,0
5,81282,838,817,0,0,0,0,17939,38,0
6,80634,1014,986,32,343,0,0,18433,53,0
7,80013,1159,1115,43,416,0,0,18924,52,0
8,79378,1310,1251,50,499,0,0,19423,52,0
9,78766,1456,1375,59,606,0,0,19909,50,0
10,78155,1595,1499,77,702,0,0,20400,54,0
11,77506,1779,1668,95,838,0,0,20893,67,0
12,76878,1946,1815,109,954,0,0,21384,77,0
13,76204,2151,1644,91,733,18,357,21870,75,0
14,75565,2323,1704,86,780,18,441,22360,70,0
15,74920,2511,1772,88,808,18,531,22851,74,0
16,74271,2711,1840,90,846,19,646,23333,90,0
17,73624,2900,1894,85,874,21,758,23827,103,0
18,72955,3098,1905,83,910,22,911,24319,90,0
19,72309,3294,1940,86,926,24,1039,24803,91,0
20,71659,3499,1957,88,942,8,1184,25287,94,7
21,70998,3698,2010,96,975,9,1309,25779,103,7
22,70362,3883,2042,97,1007,10,1428,26265,104,7
23,69712,4086,2049,106,1019,9,1584,26745,98,8
24,69064,4279,2073,109,1041,7,1723,27231,99,8
25,68423,4473,2043,114,1014,6,1912,27711,97,8
26,67781,4673,2060,122,1026,5,2062,28192,103,8
27,67149,4864,2064,120,1024,3,2217,28674,113,9
28,66510,5068,2069,126,1021,4,2382,29151,122,10
29,65890,5249,2057,132,1024,3,2536,29632,125,10
30,65265,5440,2031,128,1012,4,2712,30119,137,10
31,64650,5622,2009,132,1007,4,2874,30594,137,10
32,64054,5781,1962,127,996,6,3038,31067,131,10
33,63459,5933,1893,125,991,7,3206,31535,103,10
34,62857,6103,1873,126,979,9,3354,32013,107,10
35,62256,6262,1824,126,947,7,3526,32484,100,10
36,61673,6415,1790,128,923,7,3688,32957,118,10
37,61076,6583,1750,121,892,6,3849,33430,116,11
38,60485,6749,1726,112,867,6,4010,33893,125,11
39,59889,6916,1698,103,850,4,4161,34364,124,12
40,59294,7091,1666,92,829,3,4324,34830,126,12
41,58713,7226,1622,92,800,1,4464,35305,114,13
42,58117,7391,1608,82,796,2,4601,35772,105,13
43,57538,7533,1564,75,791,2,4741,36241,90,13
44,56961,7668,1550,74,794,2,4864,36714,94,13
45,56372,7832,1554,75,795,2,4991,37181,94,13
46,55805,7958,1525,76,779,2,5115,37657,89,13
47,55237,8097,1504,76,781,2,5245,38131,100,13
48,54685,8230,1495,73,785,3,5354,38594,100,13
49,54121,8369,1484,73,766,3,5478,39067,110,13
50,53573,8505,1451,70,772,3,5606,39531,107,13
51,53009,8636,1424,72,745,3,5731,40005,111,13
52,52457,8761,1384,72,714,3,5860,40470,106,13
