,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84224,315,315,0,0,0,0,15461,0,0
1,83650,395,395,0,0,0,0,15959,4,0
2,83086,469,469,0,0,0,0,16456,11,0
3,82519,552,552,0,0,0,0,16952,23,0
4,81917,663,659,0,0,0,0,17450,26,0
5,81305,787,776,0,0,0,0,17949,30,0
6,80690,920,897,42,349,0,0,18446,33,0
7,80079,1048,1018,48,410,0,0,18944,41,0
8,79482,1169,1128,60,469,0,0,19434,44,0
9,78887,1280,1224,68,565,0,0,19929,40,0
10,78297,1392,1321,84,662,0,0,20420,38,0
11,77698,1520,1435,98,766,0,0,20914,47,0
12,77098,1638,1542,115,862,0,0,21409,49,0
13,76500,1759,1271,83,610,12,379,21899,49,0
14,75885,1895,1318,81,645,13,445,22396,44,0
15,75270,2036,1376,80,674,14,515,22890,51,0
16,74672,2164,1387,86,669,14,619,23380,58,0
17,74069,2288,1381,85,662,15,731,23875,56,0
18,73475,2420,1376,81,656,16,848,24360,59,0
19,72908,2517,1340,75,667,16,961,24847,56,0
20,72337,2618,1307,78,678,5,1075,25337,60,4
21,71750,2734,1302,84,680,7,1173,25828,57,4
22,71164,2851,1304,82,691,8,1271,26321,64,4
23,70574,2969,1298,78,699,9,1375,26810,61,4
24,70008,3057,1260,69,683,8,1480,27300,53,5
25,69433,3163,1234,72,653,8,1588,27788,48,5
26,68872,3258,1195,66,637,9,1705,28278,55,5
27,68305,3350,1153,64,611,8,1827,28769,59,5
28,67727,3469,1142,61,607,5,1938,29248,60,5
29,67162,3571,1111,62,574,4,2046,29735,60,6
30,66596,3672,1087,58,556,4,2155,30219,63,6
31,66034,3764,1079,58,547,4,2235,30706,60,6
32,65484,3842,1051,52,548,3,2317,31194,52,6
33,64937,3922,1015,62,541,2,2414,31673,45,6
34,64375,4016,999,59,529,2,2507,32157,44,6
35,63821,4104,971,62,507,3,2607,32643,48,6
36,63286,4176,954,59,509,2,2684,33123,53,6
37,62737,4264,938,58,485,1,2772,33608,61,6
38,62184,4348,931,60,480,1,2843,34092,56,6
39,61636,4442,932,60,482,1,2919,34571,64,6
40,61088,4529,896,53,458,1,3018,35052,60,6
41,60551,4606,880,51,437,1,3096,35533,64,6
42,60007,4694,860,45,425,0,3178,36018,65,7
43,59467,4763,834,46,418,0,3253,36503,55,7
44,58958,4829,820,48,423,1,3314,36970,55,7
45,58439,4891,788,44,426,1,3382,37447,44,7
46,57909,4953,763,41,409,2,3459,37927,42,7
47,57386,5014,737,42,402,2,3527,38412,37,7
48,56857,5090,743,44,404,2,3582,38893,43,7
49,56344,5145,726,46,385,2,3646,39369,44,7
50,55819,5219,717,44,365,2,3715,39852,56,7
51,55293,5285,693,38,356,2,3783,40334,51,8
52,54764,5348,680,36,338,2,3850,40823,56,8
53,54255,5404,651,35,336,1,3908,41309,56,9
54,53747,5453,622,31,324,1,3970,41789,55,9
55,53244,5500,596,30,314,1,4029,42273,54,9
56,52740,5548,571,29,318,1,4076,42752,40,9
57,52221,5614,575,28,321,1,4123,43236,48,9
58,51712,5662,556,31,294,1,4176,43724,46,10
59,51189,5720,555,31,281,1,4223,44212,45,10
60,50680,5767,524,32,259,1,4278,44700,30,10
61,50159,5828,528,29,252,1,4324,45184,35,10
62,49629,5893,534,23,253,1,4372,45671,34,10
63,49113,5954,537,24,239,1,4422,46156,43,10
64,48580,6024,542,22,239,1,4471,46647,46,10
65,48067,6078,555,21,249,0,4502,47131,50,10
66,47552,6135,561,21,260,0,4536,47621,46,10
67,47029,6199,572,19,283,0,4570,48109,47,10
68,46516,6248,571,22,288,0,4606,48597,40,10
69,46007,6310,577,26,292,0,4649,49082,45,10
70,45499,6376,586,24,297,0,4686,49569,41,10
71,45003,6418,574,24,294,0,4733,50057,50,10
72,44516,6467,566,25,298,0,4772,50545,51,10
73,44037,6508,546,28,292,0,4817,51020,53,10
