,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,292,292,0,0,0,0,15459,0,0
1,83692,355,355,0,0,0,0,15958,5,0
2,83131,424,424,0,0,0,0,16455,10,0
3,82539,528,528,0,0,0,0,16953,20,0
4,81946,636,631,0,0,0,0,17450,27,0
5,81294,804,794,0,0,0,0,17949,37,0
6,80647,971,951,30,320,0,0,18444,42,0
7,80025,1105,1073,39,375,0,0,18943,41,0
8,79389,1258,1211,45,463,0,0,19437,37,0
9,78740,1428,1366,55,549,0,0,19930,36,0
10,78090,1610,1537,63,694,0,0,20421,48,0
11,77456,1780,1696,75,834,0,0,20914,66,0
12,76813,1955,1857,91,941,0,0,21407,77,0
13,76170,2126,1674,74,750,19,331,21899,74,0
14,75523,2305,1760,87,829,19,395,22390,68,0
15,74883,2481,1818,94,887,20,488,22879,68,0
16,74226,2682,1903,104,922,20,584,23367,80,0
17,73576,2866,1913,109,914,22,735,23856,80,0
18,72920,3066,1938,115,907,24,885,24347,90,0
19,72272,3265,1983,115,940,25,1007,24833,95,0
20,71625,3460,1994,112,952,6,1162,25318,105,6
21,70967,3681,2024,111,966,6,1318,25794,109,6
22,70303,3894,2041,108,971,6,1476,26279,106,7
23,69669,4065,2038,103,1000,6,1617,26765,96,7
24,69018,4263,2046,102,1013,5,1766,27252,91,9
25,68384,4456,2052,108,1018,3,1918,27732,96,10
26,67754,4643,2059,117,1035,2,2075,28217,115,10
27,67123,4823,2055,134,1046,3,2225,28702,115,10
28,66496,5011,2035,127,1032,3,2394,29175,110,10
29,65864,5199,2019,138,1024,2,2556,29657,106,10
30,65230,5391,2012,136,1015,2,2721,30141,114,10
31,64610,5562,1988,134,1000,3,2882,30622,112,10
32,63996,5738,1966,122,996,5,3042,31092,106,10
33,63382,5916,1921,114,976,6,3223,31569,105,10
34,62763,6094,1887,100,961,5,3403,32043,106,10
35,62117,6302,1916,102,961,6,3550,32529,122,10
36,61512,6483,1892,90,948,6,3714,32997,125,10
