,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,310,310,0,0,0,0,15452,0,0
1,83678,378,378,0,0,0,0,15951,7,0
2,83114,453,453,0,0,0,0,16450,17,0
3,82529,550,550,0,0,0,0,16948,27,0
4,81920,677,670,0,0,0,0,17443,33,0
5,81314,809,792,0,0,0,0,17939,45,0
6,80670,977,950,25,346,0,0,18436,56,0
7,80062,1099,1059,34,402,0,0,18935,56,0
8,79418,1260,1198,43,480,0,0,19430,46,0
9,78787,1418,1335,50,587,0,0,19922,44,0
10,78155,1577,1481,62,685,0,0,20418,54,0
11,77518,1738,1630,74,820,0,0,20911,59,0
12,76896,1894,1767,84,919,0,0,21404,67,0
13,76263,2054,1547,78,703,14,357,21896,63,0
14,75627,2222,1634,90,765,15,421,22389,71,0
15,74997,2392,1691,96,808,16,507,22877,72,0
16,74343,2582,1748,103,831,16,621,23368,80,0
17,73677,2780,1812,109,844,17,730,23859,78,0
18,73004,2996,1853,107,840,17,877,24350,84,0
19,72355,3187,1909,112,869,18,985,24839,88,0
20,71712,3387,1923,110,864,4,1146,25320,103,2
21,71040,3621,1983,103,895,3,1286,25804,115,2
22,70382,3833,2028,109,928,3,1422,26284,118,2
23,69742,4030,2043,110,965,3,1566,26764,117,2
24,69090,4236,2074,106,1000,3,1695,27244,105,2
25,68446,4428,2091,108,1019,3,1836,27720,95,2
26,67812,4630,2112,106,1066,2,1980,28198,104,2
27,67177,4828,2134,103,1105,2,2122,28678,113,2
28,66537,5032,2151,110,1095,2,2285,29152,127,2
29,65902,5229,2126,105,1097,1,2460,29638,129,3
30,65290,5403,2075,105,1083,1,2642,30107,117,3
31,64665,5600,2076,102,1082,3,2800,30585,129,3
32,64020,5813,2079,103,1074,3,2962,31059,123,3
33,63400,5998,2045,111,1044,3,3150,31535,133,3
34,62796,6186,2005,111,1015,3,3328,32012,144,3
35,62204,6346,1963,102,1007,3,3488,32481,139,3
36,61598,6522,1926,102,982,3,3660,32946,133,3
37,60993,6693,1870,105,982,5,3826,33425,117,3
38,60395,6859,1840,107,968,2,3985,33895,118,3
39,59816,6997,1788,102,945,2,4140,34365,112,3
40,59209,7161,1741,94,910,2,4306,34842,101,3
41,58611,7324,1718,96,900,3,4454,35323,108,3
42,58016,7486,1710,93,886,5,4595,35800,123,3
43,57437,7640,1683,89,871,5,4742,36265,125,3
44,56872,7782,1607,80,818,3,4913,36729,117,5
45,56319,7904,1542,73,811,4,5056,37196,104,5
46,55729,8070,1545,80,795,4,5183,37658,101,5
47,55164,8211,1526,78,792,4,5306,38122,99,5
48,54594,8360,1502,74,773,3,5447,38586,105,6
49,54051,8487,1468,79,747,1,5575,39047,107,6
50,53479,8634,1452,77,712,1,5703,39511,106,6
51,52923,8761,1434,81,732,2,5811,39976,100,6
52,52365,8908,1415,82,707,1,5942,40432,106,6
53,51818,9038,1393,78,705,1,6060,40884,101,6
54,51275,9156,1362,76,681,1,6178,41353,99,6
