,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84212,328,328,0,0,0,0,15460,0,0
1,83629,422,422,0,0,0,0,15960,11,0
2,83043,514,514,0,0,0,0,16458,15,0
3,82452,614,614,0,0,0,0,16958,24,0
4,81827,765,754,0,0,0,0,17453,34,0
5,81203,914,899,0,0,0,0,17951,53,0
6,80564,1076,1052,31,380,0,0,18444,60,0
7,79933,1231,1186,40,459,0,0,18936,55,0
8,79312,1378,1310,49,541,0,0,19427,49,0
9,78670,1540,1456,65,655,0,0,19923,49,0
10,78028,1717,1617,78,768,0,0,20415,60,0
11,77374,1895,1778,99,893,0,0,20907,59,0
12,76735,2066,1933,106,1025,0,0,21399,67,0
13,76067,2273,1715,85,765,13,398,21891,71,0
14,75415,2460,1798,101,807,13,486,22383,82,0
15,74776,2637,1862,110,857,15,575,22870,83,0
16,74105,2847,1911,105,894,15,705,23360,81,0
17,73457,3049,1960,107,913,15,831,23849,97,0
18,72809,3236,1976,106,944,15,977,24337,99,0
19,72156,3438,2012,115,956,17,1114,24820,102,0
20,71508,3633,2021,118,975,4,1255,25299,85,2
21,70859,3831,2047,116,1012,5,1400,25789,97,2
22,70199,4046,2081,117,1020,6,1548,26277,108,3
23,69568,4224,2071,121,1014,6,1710,26753,105,3
24,68903,4440,2101,125,1033,6,1857,27234,98,3
25,68261,4645,2087,121,1030,6,2033,27713,97,3
26,67631,4818,2075,126,1024,4,2194,28196,100,4
27,66999,5011,2084,132,1038,4,2346,28676,109,4
28,66362,5204,2053,123,1021,3,2528,29159,106,4
29,65736,5416,2078,132,1037,1,2688,29622,129,5
30,65115,5612,2073,138,1034,1,2848,30088,129,5
31,64483,5803,2056,136,1013,2,3017,30570,131,5
32,63869,5985,2023,139,993,5,3183,31047,127,5
33,63267,6154,1994,136,991,7,3340,31519,125,5
34,62640,6345,1972,126,992,7,3512,31988,117,5
35,62045,6502,1929,124,994,7,3667,32460,106,5
36,61432,6668,1872,113,971,7,3850,32936,96,6
37,60804,6858,1867,99,959,8,4012,33420,109,6
38,60206,7025,1853,97,944,8,4158,33887,111,7
39,59608,7198,1842,89,958,5,4312,34355,125,8
40,59020,7365,1808,87,929,4,4467,34826,129,8
41,58430,7527,1771,90,900,4,4630,35295,133,8
42,57850,7679,1726,96,883,5,4784,35768,134,8
43,57287,7805,1652,92,868,5,4934,36237,115,8
44,56710,7960,1629,91,862,4,5072,36699,115,8
45,56101,8135,1629,84,856,3,5203,37169,105,8
46,55548,8273,1578,83,821,3,5361,37625,111,8
47,54978,8408,1552,75,814,5,5481,38093,100,9
48,54406,8551,1524,78,769,5,5618,38560,96,9
49,53834,8707,1498,73,745,4,5762,39022,101,10
50,53272,8839,1470,76,752,4,5892,39492,104,11
51,52731,8966,1437,77,722,4,6022,39960,116,11
52,52163,9103,1415,82,706,4,6139,40429,102,11
53,51608,9234,1392,77,702,4,6261,40903,109,11
54,51033,9388,1393,82,703,1,6370,41372,109,13
55,50489,9517,1399,74,716,1,6465,41841,117,13
56,49940,9658,1387,64,696,2,6579,42310,125,13
57,49405,9786,1331,56,672,1,6721,42774,121,13
58,48859,9907,1315,62,657,1,6822,43245,117,13
59,48335,10022,1277,58,667,1,6928,43710,105,13
60,47786,10166,1270,61,644,1,7041,44170,113,13
61,47267,10274,1232,59,626,1,7155,44640,114,13
62,46727,10386,1209,61,614,1,7255,45112,102,13
