,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,313,313,0,0,0,0,15450,0,0
1,83671,388,388,0,0,0,0,15947,6,0
2,83100,469,469,0,0,0,0,16444,13,0
3,82504,585,585,0,0,0,0,16940,29,0
4,81871,744,738,0,0,0,0,17438,47,0
5,81232,907,894,0,0,0,0,17936,62,0
6,80571,1094,1065,32,350,0,0,18431,67,0
7,79956,1233,1180,36,420,0,0,18925,61,0
8,79342,1372,1297,50,506,0,0,19422,61,0
9,78699,1546,1450,65,626,0,0,19913,62,0
10,78067,1709,1595,76,756,0,0,20406,68,0
11,77433,1864,1728,94,904,0,0,20902,63,0
12,76790,2043,1885,108,1011,0,0,21396,71,0
13,76162,2204,1652,88,766,12,370,21885,69,0
14,75517,2395,1753,102,830,13,443,22371,84,0
15,74898,2547,1780,106,865,18,538,22860,76,0
16,74262,2727,1805,108,866,20,671,23345,83,0
17,73630,2901,1812,115,867,26,806,23832,80,0
18,73002,3075,1803,111,844,31,967,24314,86,0
19,72385,3232,1814,112,881,35,1084,24799,82,0
20,71752,3414,1842,114,892,27,1204,25282,85,5
21,71131,3582,1834,111,894,31,1351,25765,87,6
22,70502,3767,1857,107,904,33,1486,26250,103,8
23,69896,3930,1854,105,914,37,1618,26721,99,10
24,69255,4132,1880,97,905,40,1762,27197,106,12
25,68629,4320,1889,96,917,41,1899,27677,107,13
26,68015,4494,1882,97,895,47,2050,28157,119,15
27,67391,4683,1906,102,904,49,2177,28625,115,16
28,66774,4852,1884,102,888,51,2325,29110,110,17
29,66166,5022,1867,106,904,49,2470,29585,107,19
30,65576,5185,1851,104,906,49,2614,30041,103,21
31,64979,5356,1849,104,908,45,2746,30509,108,25
32,64379,5534,1840,102,916,45,2895,30973,113,26
33,63817,5669,1801,96,916,38,3037,31440,124,29
34,63233,5817,1760,89,912,35,3183,31913,119,30
35,62675,5935,1703,87,913,37,3312,32380,104,34
36,62100,6079,1646,75,889,41,3470,32852,105,37
37,61535,6211,1597,70,884,43,3609,33319,102,42
38,60969,6340,1565,68,847,43,3739,33788,107,46
39,60417,6445,1477,61,809,47,3890,34261,92,47
40,59873,6544,1415,65,764,52,4016,34731,83,48
41,59315,6669,1376,64,735,53,4147,35194,81,49
42,58780,6770,1311,59,704,47,4284,35658,85,52
43,58216,6900,1282,62,669,42,4414,36130,96,56
44,57685,6992,1209,61,613,43,4547,36595,88,58
45,57130,7096,1190,58,595,45,4637,37071,80,61
46,56589,7183,1124,66,571,39,4750,37551,67,65
47,56036,7293,1116,56,561,34,4843,38029,76,68
48,55514,7383,1079,50,558,32,4948,38501,88,68
49,54982,7487,1063,54,526,33,5044,38968,93,69
50,54453,7585,1033,49,516,33,5140,39435,90,70
51,53926,7677,1004,50,500,25,5226,39904,85,71
52,53397,7772,991,53,502,19,5304,40380,90,73
53,52852,7880,975,47,469,18,5398,40846,86,75
54,52327,7962,959,50,471,20,5466,41322,81,76
55,51807,8044,916,53,444,22,5557,41791,71,77
56,51281,8132,908,43,447,20,5626,42277,74,80
57,50756,8217,887,44,426,20,5708,42752,73,80
58,50244,8297,880,43,447,20,5772,43227,75,80
59,49724,8380,860,39,430,23,5848,43711,77,80
60,49223,8450,851,36,436,23,5902,44184,76,82
61,48700,8530,831,31,426,24,5976,44660,68,83
62,48187,8614,815,31,418,23,6046,45138,70,84
63,47677,8700,816,32,409,23,6109,45609,77,84
64,47158,8774,807,28,405,19,6175,46092,77,84
65,46653,8844,765,24,373,22,6256,46574,67,84
66,46148,8908,741,29,373,21,6314,47054,64,85
67,45653,8970,725,34,362,19,6374,47528,62,86
68,45142,9039,707,38,354,14,6437,48017,69,89
69,44623,9110,689,35,352,13,6499,48505,66,90
70,44110,9191,702,42,339,15,6551,48991,77,91
71,43612,9255,689,46,319,20,6600,49471,69,91
72,43102,9327,686,48,316,16,6652,49954,66,91
73,42581,9416,686,43,299,16,6715,50438,69,91
74,42068,9489,689,40,297,19,6765,50925,71,91
75,41556,9570,694,39,296,20,6820,51410,79,92
76,41044,9643,682,35,287,21,6875,51898,71,93
77,40537,9725,692,32,293,20,6923,52379,80,95
78,40018,9812,709,31,316,16,6961,52869,84,99
