,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,304,304,0,0,0,0,15458,0,0
1,83671,377,377,0,0,0,0,15958,6,0
2,83094,462,462,0,0,0,0,16458,14,0
3,82484,583,583,0,0,0,0,16955,22,0
4,81864,716,710,0,0,0,0,17450,24,0
5,81185,916,902,0,0,0,0,17945,32,0
6,80534,1093,1071,43,328,0,0,18440,45,0
7,79895,1249,1219,48,400,0,0,18937,51,0
8,79248,1421,1375,66,495,0,0,19434,57,0
9,78581,1615,1548,81,605,0,0,19926,55,0
10,77908,1823,1742,98,772,0,0,20421,71,0
11,77276,1996,1893,115,911,0,0,20901,70,0
12,76596,2212,2090,130,1038,0,0,21394,80,0
13,75915,2422,1916,101,846,17,354,21884,69,0
14,75244,2638,2034,113,932,17,431,22368,77,0
15,74604,2820,2076,115,995,19,542,22856,78,0
16,73940,3023,2136,117,1020,20,666,23350,92,0
17,73275,3228,2130,120,1020,22,848,23839,92,0
18,72617,3427,2143,119,1056,22,1004,24325,89,0
19,71970,3621,2162,120,1100,22,1146,24811,89,0
20,71304,3839,2186,120,1102,7,1306,25297,98,5
21,70636,4055,2201,117,1100,8,1480,25783,105,5
22,69988,4262,2196,115,1100,7,1659,26262,110,5
23,69319,4497,2240,116,1119,6,1811,26739,115,6
24,68653,4726,2246,116,1093,4,2000,27220,125,6
25,67985,4946,2237,124,1074,4,2191,27701,120,6
26,67326,5154,2217,124,1069,6,2376,28179,104,6
27,66657,5382,2247,128,1082,4,2530,28659,99,6
28,66023,5574,2236,134,1098,4,2700,29139,104,6
29,65356,5802,2263,132,1109,6,2874,29620,119,6
30,64734,5992,2243,131,1125,7,3045,30090,118,6
31,64126,6184,2238,138,1138,9,3204,30554,128,6
32,63470,6399,2231,127,1158,9,3384,31027,118,6
33,62857,6591,2202,130,1127,8,3566,31485,117,7
34,62232,6789,2183,125,1149,8,3735,31954,111,7
35,61608,6983,2153,122,1112,8,3926,32422,117,8
36,60995,7172,2117,119,1074,5,4112,32890,124,10
37,60391,7356,2072,115,1074,5,4299,33351,123,10
38,59780,7542,2037,102,1061,3,4482,33819,128,10
39,59205,7709,1971,106,1024,3,4671,34271,128,10
40,58623,7873,1939,106,1026,2,4825,34719,117,11
41,58049,8024,1861,110,981,2,5011,35176,105,11
42,57450,8197,1837,113,969,1,5164,35640,97,11
43,56885,8344,1810,116,965,1,5308,36103,110,11
44,56313,8492,1744,118,903,1,5491,36563,112,11
45,55762,8621,1683,118,882,2,5645,37023,107,11
46,55200,8771,1636,111,853,4,5799,37477,99,11
47,54626,8930,1606,107,838,4,5955,37937,107,11
48,54058,9070,1570,105,799,4,6100,38406,110,11
49,53501,9216,1538,96,780,4,6243,38859,112,11
50,52974,9337,1475,89,742,4,6386,39312,112,11
51,52414,9463,1443,85,738,3,6510,39786,114,11
52,51876,9599,1407,82,725,2,6644,40251,122,12
53,51305,9737,1382,79,714,0,6766,40723,113,12
54,50736,9887,1359,83,682,0,6903,41188,115,12
55,50202,10000,1323,76,665,0,7007,41654,95,12
56,49653,10133,1309,78,638,0,7122,42117,97,12
57,49121,10245,1286,81,628,1,7219,42587,94,12
58,48595,10360,1261,76,624,1,7334,43047,98,12
59,48070,10469,1218,75,619,1,7452,43508,99,12
60,47552,10571,1179,76,600,1,7558,43976,90,12
61,46997,10701,1171,61,605,1,7667,44450,92,12
62,46471,10817,1172,61,602,1,7747,44911,90,12
63,45948,10933,1172,58,601,1,7837,45374,100,12
64,45429,11039,1155,53,589,0,7928,45839,99,13
65,44912,11139,1116,59,553,0,8034,46298,91,13
66,44404,11245,1074,60,539,0,8146,46765,88,13
67,43902,11351,1062,58,536,0,8234,47227,88,13
68,43393,11445,1032,61,514,0,8333,47700,96,13
69,42897,11539,1017,62,512,1,8409,48160,87,13
70,42386,11654,1016,59,504,1,8495,48625,93,13
71,41866,11763,1018,54,508,1,8569,49093,86,13
72,41368,11860,1015,51,511,1,8645,49560,99,13
73,40907,11918,938,49,475,1,8744,50027,91,13
74,40421,12007,918,52,459,1,8827,50498,93,13
75,39941,12080,875,50,460,2,8906,50972,87,13
76,39467,12142,832,48,469,1,8983,51447,88,13
77,38987,12205,792,49,453,1,9058,51920,80,13
78,38516,12274,757,50,409,1,9131,52396,73,13
79,38027,12352,730,46,398,1,9207,52871,69,13
80,37565,12399,696,38,387,1,9268,53344,64,13
81,37094,12463,666,34,354,1,9338,53825,68,13
82,36629,12523,621,33,319,0,9418,54299,64,13
83,36170,12580,580,29,285,0,9501,54772,70,13
84,35707,12651,563,26,281,0,9561,55246,71,13
