,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,315,315,0,0,0,0,15445,0,0
1,83680,381,381,0,0,0,0,15943,4,0
2,83109,472,472,0,0,0,0,16438,19,0
3,82490,598,598,0,0,0,0,16937,25,0
4,81865,738,734,0,0,0,0,17434,33,0
5,81224,903,884,0,0,0,0,17928,36,0
6,80573,1098,1073,40,337,0,0,18420,66,0
7,79941,1254,1217,50,403,0,0,18913,71,0
8,79305,1420,1365,60,513,0,0,19409,79,0
9,78649,1596,1505,74,627,0,0,19906,60,0
10,78007,1766,1658,84,764,0,0,20402,67,0
11,77340,1954,1820,102,905,0,0,20896,56,0
12,76674,2148,1997,112,1034,0,0,21391,62,0
13,76016,2346,1809,86,823,15,362,21877,64,0
14,75354,2541,1913,96,896,15,438,22371,76,0
15,74713,2732,1964,103,915,18,555,22858,90,0
16,74055,2942,2022,106,957,20,681,23346,104,0
17,73403,3147,2055,116,971,22,826,23831,115,0
18,72769,3326,2041,113,987,25,982,24320,112,0
19,72113,3523,2059,119,1010,25,1121,24804,97,0
20,71470,3726,2071,119,1024,12,1270,25282,97,4
21,70841,3904,2057,125,1029,13,1428,25766,96,4
22,70188,4099,2079,131,1044,11,1573,26250,97,7
23,69562,4276,2043,130,1017,9,1748,26733,93,7
24,68929,4463,2025,127,1021,8,1920,27211,92,7
25,68283,4657,2018,123,1018,5,2094,27694,97,8
26,67684,4819,1979,125,993,6,2261,28173,105,8
27,67056,5004,1976,131,1002,4,2417,28646,103,8
28,66437,5198,1973,122,984,8,2583,29120,121,8
29,65819,5372,1938,110,984,8,2750,29598,113,8
30,65216,5541,1933,113,999,9,2894,30067,118,8
31,64576,5740,1911,110,950,9,3066,30545,106,8
32,63971,5925,1897,119,931,9,3231,31013,120,8
33,63374,6090,1882,117,933,9,3376,31493,133,8
34,62764,6261,1849,107,914,11,3543,31966,130,8
35,62149,6440,1832,106,906,6,3690,32437,117,9
36,61539,6617,1805,115,904,5,3845,32912,111,10
37,60918,6797,1788,105,888,5,4008,33386,110,10
38,60326,6953,1790,104,886,6,4126,33857,110,11
39,59761,7099,1741,96,876,8,4279,34313,105,11
40,59183,7248,1712,90,881,8,4424,34778,108,11
41,58597,7417,1705,95,871,7,4565,35248,124,11
42,58015,7573,1691,94,885,8,4698,35716,125,11
43,57442,7711,1632,88,850,9,4859,36190,127,11
44,56879,7836,1568,98,812,8,4996,36667,112,12
45,56325,7953,1529,91,815,7,5114,37136,103,12
46,55773,8075,1475,94,793,6,5251,37612,105,13
47,55220,8180,1399,90,771,5,5395,38093,97,14
48,54667,8296,1350,88,738,4,5531,38564,100,14
49,54129,8399,1266,78,690,4,5678,39036,87,14
50,53582,8520,1238,70,665,4,5799,39505,96,14
51,53029,8644,1221,60,648,4,5908,39975,99,14
52,52476,8768,1204,66,606,3,6022,40446,107,14
53,51942,8879,1159,65,573,2,6141,40914,109,14
