,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,292,292,0,0,0,0,15462,0,0
1,83696,348,348,0,0,0,0,15961,5,0
2,83138,418,418,0,0,0,0,16460,16,0
3,82548,516,516,0,0,0,0,16956,20,0
4,81945,634,629,0,0,0,0,17453,27,0
5,81334,770,754,0,0,0,0,17948,36,0
6,80712,917,897,35,308,0,0,18447,56,0
7,80115,1032,1000,40,362,0,0,18946,61,0
8,79512,1149,1097,52,444,0,0,19443,52,0
9,78889,1289,1213,64,538,0,0,19940,42,0
10,78257,1448,1355,72,646,0,0,20434,46,0
11,77639,1591,1487,84,757,0,0,20927,53,0
12,77000,1763,1645,90,849,0,0,21418,63,0
13,76350,1945,1478,63,639,15,328,21909,65,0
14,75709,2111,1568,67,702,16,386,22403,66,0
15,75073,2279,1620,70,743,18,478,22893,64,0
16,74448,2446,1662,72,760,22,580,23382,72,0
17,73824,2614,1695,78,786,22,696,23870,85,0
18,73211,2763,1700,85,815,23,818,24358,87,0
19,72610,2908,1716,97,852,23,916,24847,89,0
20,72002,3060,1717,104,885,10,1029,25329,83,6
21,71396,3228,1734,102,897,9,1156,25810,102,6
22,70773,3403,1737,98,899,8,1294,26293,104,7
23,70151,3565,1744,93,904,4,1422,26776,101,8
24,69518,3735,1726,88,873,7,1567,27267,86,8
25,68920,3872,1670,82,846,8,1725,27754,77,8
26,68322,4016,1647,77,829,11,1869,28229,75,8
27,67715,4163,1619,78,822,10,2015,28713,71,9
28,67105,4329,1623,88,815,10,2151,29193,81,9
29,66504,4482,1619,95,814,10,2287,29678,97,9
30,65918,4617,1606,103,792,11,2411,30159,103,9
31,65333,4756,1594,108,798,8,2524,30634,96,11
32,64741,4908,1584,110,793,9,2647,31111,96,13
33,64152,5051,1569,109,799,6,2774,31588,97,14
34,63554,5212,1560,106,778,5,2915,32059,102,14
35,62950,5361,1534,102,748,6,3053,32545,96,14
36,62366,5508,1508,96,722,6,3194,33021,104,15
37,61776,5667,1521,91,731,5,3306,33495,113,15
38,61208,5785,1486,91,720,6,3428,33967,104,15
39,60627,5921,1458,98,717,4,3552,34443,96,16
40,60036,6061,1426,98,705,5,3681,34923,82,16
41,59458,6192,1420,94,701,6,3796,35406,94,16
42,58890,6310,1402,92,714,6,3901,35877,84,16
43,58331,6423,1377,89,703,7,4009,36353,81,17
44,57751,6558,1364,87,695,8,4123,36832,81,17
45,57193,6674,1346,82,699,7,4235,37308,89,18
46,56636,6793,1312,67,684,7,4362,37789,99,18
47,56072,6919,1285,61,669,6,4481,38264,97,18
48,55514,7042,1270,60,649,5,4590,38738,97,18
49,54952,7164,1239,60,634,4,4706,39213,91,19
