,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,301,301,0,0,0,0,15460,0,0
1,83668,381,381,0,0,0,0,15960,9,0
2,83095,467,467,0,0,0,0,16457,19,0
3,82489,584,584,0,0,0,0,16956,29,0
4,81850,739,730,0,0,0,0,17453,33,0
5,81223,897,878,0,0,0,0,17946,47,0
6,80571,1071,1042,42,330,0,0,18442,55,0
7,79947,1219,1177,56,392,0,0,18935,59,0
8,79319,1371,1305,64,491,0,0,19431,55,0
9,78687,1543,1459,73,624,0,0,19922,68,0
10,78008,1755,1654,86,745,0,0,20416,78,0
11,77345,1958,1837,96,891,0,0,20905,87,0
12,76691,2139,1987,110,1008,0,0,21399,77,0
13,76051,2317,1780,91,787,14,358,21893,82,0
14,75404,2488,1846,90,853,14,434,22388,72,0
15,74753,2686,1917,110,911,15,540,22874,84,0
16,74096,2881,1940,113,940,17,680,23368,84,0
17,73449,3070,1978,116,963,19,812,23857,96,0
18,72797,3274,1997,132,937,23,964,24342,100,0
19,72161,3455,2015,132,958,23,1095,24828,99,0
20,71516,3641,2025,125,998,10,1234,25316,97,6
21,70871,3838,2045,124,1021,11,1374,25803,99,6
22,70218,4048,2038,107,1011,10,1559,26283,105,7
23,69609,4224,2011,105,1006,10,1732,26751,111,8
24,68970,4414,2001,107,994,9,1893,27237,109,8
25,68337,4604,2005,96,1016,6,2041,27718,110,9
26,67730,4764,1979,104,1014,7,2192,28199,109,9
27,67112,4955,1967,105,1021,6,2358,28673,119,9
28,66473,5151,1964,107,997,8,2519,29152,117,9
29,65853,5332,1956,112,987,11,2674,29632,124,9
30,65222,5525,1937,109,975,13,2839,30112,119,9
31,64613,5692,1920,105,955,15,2986,30583,112,10
32,64005,5865,1897,105,942,17,3141,31051,104,10
33,63402,6038,1872,101,948,19,3296,31528,109,11
34,62784,6204,1837,99,917,20,3468,32012,112,11
35,62176,6380,1837,103,923,18,3610,32485,120,12
36,61569,6547,1802,106,905,16,3763,32958,106,14
37,60984,6711,1779,117,882,13,3917,33427,122,15
38,60402,6874,1772,115,884,10,4045,33886,121,16
39,59810,7042,1761,113,876,8,4190,34359,137,17
40,59241,7181,1690,103,861,6,4352,34830,130,17
41,58657,7336,1666,101,857,7,4490,35300,130,18
42,58075,7491,1620,95,828,6,4642,35767,119,18
43,57486,7647,1596,89,819,5,4781,36243,117,18
44,56920,7788,1558,82,805,6,4920,36708,113,18
45,56358,7904,1511,77,782,7,5045,37185,103,18
46,55783,8049,1483,74,766,7,5178,37657,101,19
47,55219,8194,1456,76,746,6,5314,38117,101,19
48,54643,8322,1421,81,724,5,5448,38600,100,20
49,54075,8464,1411,77,717,6,5563,39066,102,20
50,53517,8597,1386,68,691,7,5685,39530,99,20
51,52948,8752,1393,64,684,5,5805,39998,116,21
52,52386,8888,1392,67,692,5,5902,40468,112,22
53,51822,9031,1386,69,676,4,6018,40937,117,22
54,51264,9178,1373,67,664,5,6134,41404,121,22
55,50690,9324,1366,57,657,4,6251,41882,127,23
56,50148,9460,1358,56,664,3,6357,42346,129,23
57,49595,9602,1363,60,673,2,6446,42812,122,23
58,49073,9704,1317,66,664,3,6553,43292,121,23
59,48534,9810,1275,63,657,4,6660,43767,107,24
60,47998,9928,1251,63,661,4,6761,44239,104,24
61,47449,10054,1233,63,654,3,6865,44714,96,24
62,46913,10173,1226,64,654,3,6965,45186,107,24
63,46398,10274,1179,65,604,4,7075,45653,105,24
64,45861,10401,1173,64,584,4,7176,46122,111,24
65,45351,10495,1124,62,561,3,7282,46590,107,24
66,44844,10588,1080,63,555,1,7383,47055,99,24
67,44329,10694,1043,62,533,1,7488,47529,103,24
68,43807,10789,1009,61,503,1,7584,48011,100,24
69,43286,10881,972,66,486,1,7685,48488,100,24
70,42779,10960,946,65,486,0,7748,48969,93,24
71,42264,11040,916,65,471,0,7828,49450,87,24
72,41750,11123,891,61,459,0,7908,49930,82,24
73,41257,11193,832,62,429,0,8002,50406,68,24
74,40752,11271,804,57,416,0,8084,50886,70,24
75,40249,11345,790,54,398,0,8149,51360,70,24
76,39742,11426,761,41,378,0,8238,51848,79,24
77,39240,11507,755,44,374,0,8299,52330,84,24
78,38729,11584,744,42,360,0,8364,52818,92,24
79,38221,11677,743,42,348,0,8428,53292,97,24
80,37728,11757,727,40,336,0,8493,53772,100,24
81,37245,11830,705,38,325,0,8557,54248,104,24
82,36760,11901,697,38,331,0,8601,54725,93,24
83,36252,11983,689,48,311,0,8657,55207,88,24
84,35745,12060,671,41,316,0,8717,55691,83,24
85,35249,12131,669,39,315,0,8766,56180,87,24
86,34750,12188,645,34,306,0,8818,56668,78,24
87,34278,12251,627,31,305,0,8869,57145,70,24
88,33798,12319,616,35,303,0,8920,57621,65,24
89,33305,12395,622,37,298,0,8970,58098,67,24
90,32830,12458,617,29,303,0,9016,58576,61,24
91,32339,12518,596,28,283,0,9074,59064,64,24
92,31877,12573,583,28,278,0,9120,59547,64,24
93,31398,12646,602,33,280,0,9158,60025,77,24
94,30922,12715,598,29,291,0,9205,60498,76,24
95,30449,12778,586,28,286,0,9258,60981,72,24
96,29979,12844,576,25,276,0,9305,61462,69,24
97,29493,12913,577,22,269,0,9348,61947,71,24
98,29015,12972,581,20,278,0,9385,62435,78,24
99,28543,13023,565,22,279,0,9426,62924,75,24
100,28074,13073,543,20,281,0,9471,63408,68,24
101,27608,13142,533,24,263,0,9525,63894,73,24
102,27138,13195,516,25,257,0,9572,64379,75,24
103,26654,13250,517,26,256,0,9606,64869,75,24
104,26189,13306,510,28,249,0,9639,65356,72,24
105,25713,13358,493,29,234,0,9683,65839,64,24
106,25238,13430,501,27,231,0,9727,66321,72,24
107,24780,13476,475,24,217,0,9772,66805,60,24
108,24307,13522,464,22,214,0,9812,67295,63,24
109,23839,13567,440,20,203,1,9853,67789,47,24
110,23376,13613,437,18,206,1,9887,68278,51,24
111,22931,13653,429,20,220,1,9915,68764,50,24
112,22476,13697,431,23,218,1,9945,69256,59,24
113,22019,13744,420,23,205,1,9984,69747,57,24
114,21554,13798,427,24,209,1,10012,70235,64,24
115,21105,13852,425,26,199,1,10047,70725,67,24
116,20662,13908,434,20,197,0,10077,71213,83,24
