,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,289,289,0,0,0,0,15453,0,0
1,83697,359,359,0,0,0,0,15951,7,0
2,83112,452,452,0,0,0,0,16450,14,0
3,82506,579,579,0,0,0,0,16944,29,0
4,81894,709,702,0,0,0,0,17438,34,0
5,81249,869,855,0,0,0,0,17933,37,0
6,80593,1041,1012,47,305,0,0,18432,37,0
7,79970,1184,1143,53,385,0,0,18927,40,0
8,79337,1338,1287,63,487,0,0,19424,48,0
9,78666,1536,1470,73,595,0,0,19913,49,0
10,78026,1701,1620,88,730,0,0,20406,52,0
11,77407,1860,1761,101,874,0,0,20899,67,0
12,76742,2058,1943,116,987,0,0,21389,74,0
13,76091,2245,1774,80,807,14,338,21875,78,0
14,75424,2452,1862,93,890,14,424,22361,71,0
15,74765,2656,1931,100,918,14,536,22849,81,0
16,74110,2842,1979,99,927,16,652,23341,82,0
17,73441,3056,2017,101,950,16,802,23828,88,0
18,72805,3228,2000,112,947,17,958,24314,77,0
19,72141,3444,2066,116,996,18,1085,24795,87,0
20,71490,3643,2085,125,1022,6,1228,25281,89,5
21,70853,3837,2076,120,1008,7,1409,25767,110,5
22,70225,4019,2079,121,1042,8,1555,26246,110,5
23,69574,4217,2115,125,1062,6,1682,26728,105,6
24,68932,4403,2083,127,1068,6,1857,27206,84,6
25,68313,4570,2051,113,1082,5,2022,27689,82,7
26,67687,4753,2024,108,1057,5,2203,28171,92,7
27,67039,4965,2043,103,1040,5,2373,28644,107,8
28,66434,5122,2005,104,1045,4,2537,29125,109,8
29,65825,5279,1941,105,1026,4,2718,29607,100,9
30,65214,5443,1919,105,1012,5,2867,30084,93,9
31,64595,5610,1872,99,979,7,3048,30569,93,9
32,63982,5786,1853,110,978,7,3213,31046,103,9
33,63401,5936,1821,113,948,6,3365,31513,109,9
34,62820,6075,1777,106,933,5,3513,31986,107,11
35,62233,6242,1735,107,897,5,3682,32450,111,11
36,61621,6401,1693,101,873,4,3847,32929,101,11
37,61041,6558,1682,97,877,3,3984,33393,111,11
38,60448,6715,1650,94,850,2,4128,33869,107,12
39,59863,6855,1590,80,797,3,4302,34343,110,12
40,59296,6993,1563,78,798,3,4426,34806,103,12
41,58709,7152,1555,81,801,3,4552,35277,105,13
42,58126,7296,1538,77,787,5,4684,35751,110,13
43,57544,7438,1513,79,768,6,4817,36226,108,13
44,56961,7584,1481,79,743,6,4953,36698,98,13
45,56384,7728,1476,75,737,5,5068,37171,102,13
46,55807,7866,1473,74,747,4,5177,37645,99,13
47,55242,8016,1468,70,738,4,5300,38109,108,13
48,54692,8141,1421,72,713,3,5434,38574,105,13
49,54161,8256,1390,68,715,2,5550,39031,104,14
50,53582,8394,1370,62,710,2,5667,39501,86,14
51,53035,8513,1343,66,704,2,5778,39969,82,14
52,52486,8632,1330,68,707,2,5882,40438,82,14
53,51936,8751,1309,69,679,2,5999,40907,92,14
54,51371,8892,1310,65,660,3,6108,41380,102,14
55,50827,9015,1295,67,663,3,6218,41852,106,14
56,50299,9118,1251,70,634,3,6332,42318,103,14
57,49770,9227,1212,72,617,2,6438,42787,92,15
58,49233,9355,1199,66,600,2,6547,43254,96,15
59,48724,9455,1160,70,587,2,6656,43718,98,15
60,48183,9579,1164,75,583,2,6746,44189,101,15
61,47652,9696,1157,76,568,1,6834,44657,97,15
62,47111,9816,1130,67,541,1,6949,45127,100,15
63,46588,9927,1119,64,548,0,7038,45601,104,15
64,46077,10037,1106,59,530,0,7129,46069,112,15
65,45546,10148,1096,64,530,0,7215,46532,106,15
66,45018,10252,1063,61,518,0,7315,47009,102,15
67,44488,10360,1040,58,515,0,7406,47490,93,15
68,43959,10470,1048,59,515,0,7479,47968,101,15
69,43443,10573,1039,61,504,0,7558,48447,106,15
70,42922,10692,1035,57,498,0,7650,48920,116,15
71,42402,10789,1027,59,499,0,7718,49393,112,15
72,41907,10863,972,59,485,0,7809,49866,103,15
73,41412,10952,935,60,472,0,7894,50336,93,15
74,40919,11026,892,60,452,1,7978,50819,83,15
75,40426,11094,857,56,460,1,8052,51292,70,15
76,39939,11177,840,57,453,2,8121,51762,68,15
77,39461,11243,801,58,415,2,8203,52234,69,15
78,38950,11348,820,57,403,3,8273,52719,88,15
79,38450,11437,803,48,386,3,8350,53198,86,15
80,37965,11513,782,45,368,3,8423,53679,88,15
81,37475,11597,765,41,361,2,8489,54153,85,15
82,36987,11675,738,41,325,2,8567,54622,81,15
83,36507,11750,722,39,333,1,8631,55094,82,16
84,36039,11822,717,37,352,1,8676,55571,75,16
85,35565,11887,700,36,345,0,8735,56043,75,16
86,35079,11964,699,42,340,0,8786,56525,80,16
87,34580,12043,701,39,346,0,8838,57008,81,16
88,34104,12110,691,41,338,0,8892,57485,78,16
89,33624,12195,702,39,345,0,8934,57964,84,16
90,33145,12261,672,33,323,0,9004,58440,80,16
91,32685,12332,661,40,299,0,9066,58912,85,16
92,32213,12401,642,38,304,0,9116,59391,76,16
93,31726,12474,641,32,305,0,9168,59869,80,16
94,31254,12545,632,31,298,0,9223,60346,76,16
95,30782,12597,607,29,296,0,9271,60831,70,16
96,30303,12660,597,33,291,0,9318,61315,70,16
97,29814,12726,600,34,288,0,9360,61803,72,16
98,29315,12782,588,29,295,0,9405,62292,64,16
99,28819,12842,569,33,288,0,9458,62772,53,16
100,28351,12883,540,33,270,0,9505,63258,46,16
101,27863,12939,534,32,261,0,9552,63747,52,16
102,27373,12999,535,31,261,0,9596,64236,59,16
103,26887,13064,538,25,262,0,9642,64726,73,16
104,26411,13120,533,27,265,0,9682,65218,78,16
105,25926,13161,505,23,247,0,9729,65710,69,16
106,25458,13208,472,17,238,0,9779,66201,61,16
107,24978,13255,464,19,245,0,9808,66696,58,16
108,24489,13310,469,21,241,0,9845,67185,64,16
109,24016,13363,457,22,227,0,9888,67676,63,16
110,23549,13402,432,23,213,0,9929,68160,53,16
111,23084,13452,418,23,193,0,9974,68644,58,16
112,22607,13504,424,23,192,0,9999,69135,56,16
113,22138,13552,424,26,190,0,10034,69627,63,16
114,21657,13607,417,27,183,0,10072,70117,60,16
115,21200,13653,409,27,174,0,10107,70607,67,16
116,20729,13695,401,24,173,0,10137,71099,63,16
117,20248,13742,399,27,175,0,10165,71589,61,16
118,19789,13783,389,25,180,0,10190,72075,53,16
119,19318,13832,398,25,190,0,10214,72563,55,16
120,18849,13886,397,21,178,0,10250,73055,51,16
121,18399,13930,391,19,174,0,10282,73544,54,16
122,17945,13977,394,17,178,0,10308,74033,57,16
123,17476,14027,403,19,173,0,10334,74525,62,16
124,17015,14072,394,19,171,0,10367,75018,66,16
125,16559,14116,389,21,180,0,10395,75508,65,16
126,16095,14155,374,21,169,0,10429,75999,59,16
127,15617,14203,377,21,175,0,10449,76493,52,16
128,15147,14247,375,19,181,0,10475,76985,52,16
129,14690,14284,370,19,173,0,10503,77471,51,16
130,14319,14328,373,17,176,0,10526,77862,52,16
131,14296,14367,361,15,172,0,10557,77862,48,16
132,14283,14397,339,12,166,0,10596,77862,52,16
133,14267,14425,325,13,166,0,10619,77862,45,16
134,14243,14466,324,14,163,0,10645,77862,46,16
135,14224,14495,306,12,160,0,10675,77862,39,16
136,14205,14535,314,12,163,0,10695,77862,48,16
137,14184,14566,304,13,151,0,10719,77862,41,16
138,14166,14599,302,11,144,0,10744,77862,46,16
139,14151,14628,280,10,139,0,10774,77862,39,16
140,14133,14659,277,9,135,0,10798,77862,42,16
141,14116,14691,270,12,127,0,10822,77862,42,16
142,14098,14719,259,16,119,0,10847,77862,38,16
143,14076,14759,263,15,115,0,10870,77862,43,16
144,14059,14790,266,12,120,0,10883,77862,42,16
145,14040,14826,276,13,121,0,10899,77862,49,16
146,14021,14854,262,15,112,0,10923,77862,40,16
147,13998,14893,268,17,109,0,10942,77862,42,16
148,13974,14934,273,15,114,0,10961,77862,42,16
149,13957,14970,279,13,112,0,10982,77862,52,16
150,13939,14997,272,15,111,0,11000,77862,45,16
151,13918,15038,281,17,113,0,11015,77862,48,16
152,13899,15068,274,17,118,0,11033,77862,40,16
153,13884,15094,274,18,124,0,11050,77862,42,16
154,13868,15127,269,17,124,0,11068,77862,39,16
155,13842,15168,277,16,121,0,11090,77862,43,16
156,13813,15208,289,17,124,0,11107,77862,43,16
157,13791,15240,285,19,122,0,11126,77862,36,16
158,13765,15280,291,19,118,0,11145,77862,35,16
159,13740,15329,306,22,108,0,11168,77862,48,16
160,13719,15376,319,20,112,0,11192,77862,64,16
161,13705,15412,324,21,123,0,11209,77862,72,16
162,13686,15445,315,20,128,0,11227,77862,62,16
163,13664,15490,313,20,133,0,11248,77862,59,16
164,13642,15530,312,19,140,0,11267,77862,55,16
165,13625,15568,321,19,146,0,11282,77862,62,16
166,13611,15595,309,14,149,0,11298,77862,52,16
167,13596,15622,292,13,143,0,11324,77862,46,16
168,13583,15652,272,14,135,0,11353,77862,42,16
169,13570,15682,267,13,136,0,11375,77862,46,16
170,13560,15705,252,11,129,0,11401,77862,47,16
171,13546,15726,231,7,122,0,11426,77862,37,16
172,13534,15749,216,8,115,0,11447,77862,31,16
173,13521,15774,214,9,113,0,11461,77862,30,16
174,13509,15797,211,10,106,0,11480,77862,34,16
175,13495,15822,203,8,96,0,11502,77862,34,16
176,13483,15841,188,12,84,0,11524,77862,29,16
177,13464,15871,190,12,79,0,11541,77862,29,16
178,13448,15897,191,15,75,0,11555,77862,28,16
179,13429,15927,199,13,74,0,11570,77862,32,16
180,13413,15954,202,13,75,0,11583,77862,32,16
181,13387,15996,221,13,74,0,11596,77862,38,16
182,13369,16029,233,12,84,0,11606,77862,42,16
183,13359,16046,225,9,89,0,11620,77862,38,16
184,13346,16070,221,9,96,0,11632,77862,33,16
185,13331,16097,220,6,102,0,11645,77862,30,16
186,13319,16124,228,7,115,0,11657,77862,38,16
187,13306,16148,227,8,118,0,11671,77862,38,16
188,13294,16165,220,7,117,0,11683,77862,31,16
189,13280,16191,212,8,110,0,11702,77862,28,16
190,13261,16219,213,10,107,0,11718,77862,26,16
191,13250,16238,208,10,100,0,11737,77862,29,16
192,13241,16260,202,10,97,0,11753,77862,30,16
193,13223,16281,188,9,84,0,11779,77862,24,16
194,13214,16299,180,8,81,0,11797,77862,25,16
195,13201,16325,183,13,85,0,11807,77862,25,16
196,13186,16354,196,14,82,0,11820,77862,36,16
197,13171,16377,195,11,79,0,11835,77862,35,16
198,13158,16402,195,10,86,0,11847,77862,34,16
199,13140,16429,195,11,81,0,11860,77862,29,16
200,13130,16449,195,10,83,0,11872,77862,31,16
201,13112,16483,203,9,85,0,11886,77862,35,16
202,13094,16507,199,5,85,0,11905,77862,32,16
203,13081,16531,202,7,85,0,11916,77862,33,16
204,13065,16563,209,8,93,0,11925,77862,33,16
205,13050,16585,207,10,83,0,11943,77862,34,16
206,13033,16615,217,9,93,0,11952,77862,36,16
207,13016,16645,218,13,94,0,11965,77862,33,16
208,13004,16665,216,13,92,0,11980,77862,34,16
209,12986,16698,221,13,93,0,11995,77862,36,16
210,12973,16724,221,9,99,0,12008,77862,36,16
211,12952,16753,224,11,96,0,12026,77862,36,16
212,12935,16786,232,9,105,0,12036,77862,37,16
213,12920,16814,229,11,97,0,12054,77862,37,16
214,12909,16833,222,10,98,0,12072,77862,37,16
215,12901,16854,214,15,93,0,12085,77862,34,16
216,12885,16889,220,17,96,0,12101,77862,40,16
217,12868,16916,224,16,99,0,12116,77862,42,16
218,12854,16936,214,16,97,0,12133,77862,35,16
219,12840,16963,205,19,88,0,12150,77862,29,16
220,12830,16985,205,17,86,0,12162,77862,31,16
221,12816,17013,209,16,85,0,12180,77862,39,16
222,12807,17033,203,13,92,0,12193,77862,37,16
223,12794,17051,188,12,86,0,12214,77862,30,16
224,12783,17075,181,13,82,0,12231,77862,29,16
225,12778,17088,168,12,78,0,12246,77862,26,16
226,12763,17111,175,10,83,0,12257,77862,29,16
227,12754,17130,173,10,84,0,12265,77862,26,16
228,12739,17156,175,10,81,0,12281,77862,29,16
229,12724,17174,168,11,74,0,12298,77862,24,16
230,12715,17197,167,10,66,0,12312,77862,28,16
231,12696,17226,171,9,68,0,12326,77862,27,16
232,12686,17243,175,8,68,0,12336,77862,31,16
233,12673,17262,166,8,69,0,12350,77862,23,16
234,12656,17287,172,8,75,0,12359,77862,21,16
235,12638,17316,181,7,72,0,12372,77862,25,16
236,12629,17334,182,8,79,0,12383,77862,28,16
237,12625,17346,181,9,83,0,12388,77862,28,16
238,12613,17369,178,10,80,0,12403,77862,28,16
239,12598,17395,186,11,87,0,12412,77862,30,16
240,12586,17420,188,10,91,0,12427,77862,35,16
241,12577,17439,181,10,85,0,12442,77862,34,16
242,12571,17452,174,9,81,0,12451,77862,30,16
243,12563,17468,158,7,76,0,12470,77862,25,16
244,12552,17484,154,7,81,0,12480,77862,20,16
245,12542,17504,154,7,80,0,12493,77862,23,16
246,12527,17524,149,6,73,0,12510,77862,20,16
247,12512,17547,149,6,61,0,12528,77862,23,16
248,12507,17563,146,7,59,0,12537,77862,24,16
249,12499,17576,150,9,64,0,12541,77862,24,16
250,12493,17593,147,8,63,0,12553,77862,27,16
251,12480,17619,147,6,65,0,12568,77862,29,16
252,12467,17638,149,5,69,0,12580,77862,30,16
253,12459,17654,145,7,63,0,12589,77862,27,16
254,12452,17671,143,7,65,0,12595,77862,24,16
255,12440,17689,147,6,64,0,12603,77862,24,16
256,12434,17701,140,4,68,0,12614,77862,22,16
257,12427,17714,133,4,71,0,12624,77862,18,16
258,12419,17723,121,4,64,0,12639,77862,13,16
259,12416,17732,109,7,53,0,12654,77862,13,16
260,12408,17747,113,6,61,0,12659,77862,14,16
261,12398,17765,122,8,57,0,12667,77862,21,16
262,12389,17781,126,8,58,0,12673,77862,22,16
263,12387,17787,112,8,53,0,12686,77862,19,16
264,12379,17799,103,9,42,0,12699,77862,15,16
265,12372,17813,102,10,41,0,12707,77862,15,16
266,12366,17822,100,7,47,0,12714,77862,14,16
267,12358,17835,97,6,45,0,12726,77862,15,16
268,12349,17846,95,5,42,0,12732,77862,10,16
269,12346,17856,95,5,43,0,12739,77862,14,16
270,12337,17870,96,5,42,0,12747,77862,14,16
271,12329,17882,103,4,46,0,12750,77862,16,16
272,12321,17896,102,5,45,0,12758,77862,15,16
273,12311,17909,100,6,43,0,12768,77862,13,16
274,12299,17925,103,6,37,0,12777,77862,13,16
275,12286,17941,111,6,44,0,12779,77862,10,16
276,12277,17960,119,8,42,0,12787,77862,17,16
277,12266,17979,127,9,42,0,12794,77862,21,16
278,12258,17998,137,9,46,0,12800,77862,29,16
279,12248,18019,140,7,52,0,12808,77862,30,16
280,12236,18039,143,8,55,0,12817,77862,30,16
281,12227,18053,143,8,61,0,12820,77862,24,16
282,12216,18069,139,7,64,0,12829,77862,18,16
283,12204,18087,141,5,66,0,12837,77862,16,16
284,12193,18110,151,5,68,0,12845,77862,23,16
285,12187,18123,149,4,71,0,12855,77862,25,16
286,12179,18142,150,4,68,0,12867,77862,30,16
287,12174,18159,142,3,67,0,12880,77862,30,16
288,12164,18173,140,4,69,0,12889,77862,27,16
289,12160,18180,125,5,68,0,12900,77862,19,16
290,12150,18196,121,5,66,0,12908,77862,13,16
291,12138,18215,126,5,64,0,12918,77862,16,16
292,12133,18228,124,5,57,0,12930,77862,21,16
293,12123,18245,126,6,57,0,12939,77862,22,16
294,12120,18256,119,6,50,0,12950,77862,23,16
295,12115,18269,112,6,48,0,12962,77862,23,16
296,12110,18286,111,8,47,0,12973,77862,28,16
297,12106,18296,107,8,46,0,12979,77862,26,16
298,12101,18305,100,7,49,0,12987,77862,22,16
299,12094,18315,93,7,47,0,12992,77862,13,16
300,12090,18323,85,7,42,0,13002,77862,11,16
301,12086,18333,87,6,44,0,13006,77862,13,16
302,12081,18345,86,4,40,0,13016,77862,17,16
303,12077,18357,82,2,35,0,13028,77862,21,16
304,12072,18366,80,3,36,0,13033,77862,19,16
305,12066,18383,80,3,30,0,13043,77862,23,16
306,12062,18394,80,4,30,0,13046,77862,22,16
307,12059,18401,78,3,31,0,13051,77862,22,16
308,12054,18410,71,3,30,0,13056,77862,15,16
309,12048,18419,69,3,31,0,13060,77862,11,16
310,12040,18436,77,2,33,0,13065,77862,16,16
311,12037,18442,72,1,31,0,13072,77862,15,16
312,12033,18449,72,1,30,0,13076,77862,15,16
313,12025,18461,71,2,30,0,13080,77862,10,16
314,12019,18477,79,2,31,0,13085,77862,17,16
315,12008,18492,87,2,35,0,13089,77862,18,16
316,12005,18497,83,2,33,0,13094,77862,16,16
317,12000,18508,78,3,30,0,13100,77862,12,16
318,11989,18520,82,4,33,0,13104,77862,9,16
319,11976,18539,96,5,35,0,13107,77862,13,16
320,11967,18553,99,5,41,0,13112,77862,12,16
321,11962,18563,102,5,38,0,13118,77862,16,16
322,11959,18568,93,6,34,0,13126,77862,12,16
323,11952,18580,97,7,41,0,13129,77862,12,16
324,11942,18593,101,8,49,0,13133,77862,10,16
325,11937,18604,102,8,50,0,13141,77862,14,16
326,11931,18613,100,7,50,0,13147,77862,12,16
327,11925,18625,98,5,44,0,13158,77862,15,16
328,11918,18637,101,7,46,0,13161,77862,14,16
329,11900,18659,115,7,51,0,13166,77862,15,16
330,11897,18673,112,7,45,0,13177,77862,20,16
331,11892,18687,108,5,40,0,13190,77862,24,16
332,11888,18696,104,4,38,0,13199,77862,25,16
333,11885,18707,99,4,40,0,13204,77862,22,16
334,11883,18711,91,6,53,0,13207,77862,15,16
335,11880,18716,84,4,51,0,13214,77862,12,16
336,11879,18719,69,4,46,0,13224,77862,6,16
337,11874,18725,68,4,45,0,13229,77862,5,16
338,11873,18729,64,4,42,0,13235,77862,6,16
339,11868,18735,62,4,38,0,13241,77862,5,16
340,11864,18741,60,4,34,0,13248,77862,6,16
341,11862,18747,45,2,19,0,13266,77862,7,16
342,11858,18754,48,2,21,0,13269,77862,9,16
343,11855,18760,47,1,18,0,13274,77862,10,16
344,11854,18762,41,0,20,0,13278,77862,7,16
345,11851,18768,41,0,21,0,13281,77862,7,16
346,11850,18769,37,0,21,0,13283,77862,4,16
347,11848,18771,35,0,22,0,13286,77862,3,16
348,11846,18774,34,0,24,0,13287,77862,1,16
349,11845,18775,30,0,20,0,13292,77862,1,16
350,11844,18778,32,1,21,0,13293,77862,3,16
351,11841,18781,29,1,17,0,13298,77862,2,16
352,11833,18791,35,2,14,0,13302,77862,4,16
353,11827,18801,41,3,13,0,13304,77862,6,16
354,11824,18806,42,3,10,0,13308,77862,8,16
355,11824,18814,45,3,8,0,13311,77862,14,16
356,11821,18818,44,3,10,0,13312,77862,11,16
357,11817,18826,47,2,16,0,13315,77862,13,16
358,11812,18832,44,2,21,0,13316,77862,6,16
359,11809,18837,46,2,22,0,13318,77862,7,16
360,11808,18844,47,1,21,0,13320,77862,9,16
361,11803,18850,51,2,22,0,13321,77862,9,16
362,11802,18855,53,3,24,0,13322,77862,11,16
363,11800,18859,48,3,26,0,13325,77862,7,16
364,11797,18863,43,4,20,0,13333,77862,7,16
365,11794,18869,39,4,15,0,13339,77862,6,16
366,11792,18872,37,3,18,0,13342,77862,5,16
367,11790,18879,43,3,19,0,13342,77862,9,16
368,11788,18884,42,2,19,0,13345,77862,9,16
369,11783,18890,43,2,18,0,13349,77862,9,16
370,11778,18898,41,2,16,0,13354,77862,7,16
371,11771,18908,45,1,16,0,13357,77862,7,16
372,11768,18914,49,1,17,0,13358,77862,9,16
373,11764,18919,46,2,13,0,13363,77862,7,16
374,11763,18924,47,3,16,0,13364,77862,8,16
375,11758,18931,49,3,19,0,13366,77862,7,16
376,11750,18943,57,3,23,0,13369,77862,10,16
377,11745,18950,57,3,23,0,13372,77862,8,16
378,11742,18955,58,3,25,0,13374,77862,8,16
379,11735,18965,62,4,23,0,13376,77862,7,16
380,11728,18973,66,3,27,0,13378,77862,6,16
381,11722,18986,72,2,31,0,13383,77862,11,16
382,11715,18997,75,3,30,0,13388,77862,12,16
383,11708,19008,78,2,27,0,13395,77862,15,16
384,11699,19024,84,2,31,0,13398,77862,15,16
385,11694,19034,86,2,34,0,13402,77862,16,16
386,11688,19045,92,1,40,0,13403,77862,17,16
387,11684,19052,87,1,42,0,13408,77862,13,16
388,11679,19060,82,4,38,0,13416,77862,11,16
389,11676,19073,85,4,42,0,13421,77862,16,16
390,11672,19079,85,6,42,0,13424,77862,15,16
391,11670,19087,83,7,40,0,13431,77862,18,16
392,11662,19100,79,7,37,0,13438,77862,13,16
393,11659,19109,80,8,35,0,13444,77862,17,16
394,11651,19121,79,8,31,0,13451,77862,15,16
395,11644,19132,78,6,30,0,13458,77862,14,16
396,11642,19144,75,5,24,0,13467,77862,18,16
397,11641,19155,77,3,29,0,13472,77862,24,16
398,11639,19163,75,3,26,0,13478,77862,26,16
399,11632,19172,70,3,30,0,13482,77862,18,16
