,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,311,311,0,0,0,0,15454,0,0
1,83669,384,384,0,0,0,0,15954,7,0
2,83093,469,469,0,0,0,0,16451,13,0
3,82497,577,577,0,0,0,0,16948,22,0
4,81890,703,696,0,0,0,0,17447,33,0
5,81289,835,822,0,0,0,0,17944,55,0
6,80638,1011,989,29,348,0,0,18440,67,0
7,80012,1152,1112,40,416,0,0,18937,61,0
8,79395,1295,1227,51,504,0,0,19429,51,0
9,78771,1446,1357,60,603,0,0,19925,53,0
10,78130,1612,1511,73,694,0,0,20421,62,0
11,77475,1792,1673,92,830,0,0,20916,64,0
12,76820,1985,1843,101,950,0,0,21409,72,0
13,76165,2176,1648,84,715,12,365,21901,79,0
14,75520,2360,1733,85,763,12,444,22388,85,0
15,74872,2535,1779,90,804,13,542,22880,73,0
16,74198,2749,1857,101,845,13,650,23366,71,0
17,73544,2950,1929,101,903,14,753,23854,80,0
18,72914,3119,1924,97,915,14,908,24343,89,0
19,72270,3296,1947,108,933,15,1036,24836,89,0
20,71635,3475,1955,111,961,4,1168,25322,84,4
21,70990,3658,1982,118,1014,4,1296,25809,81,4
22,70338,3853,2005,122,1031,3,1442,26293,82,4
23,69712,4027,1989,124,1010,3,1602,26778,85,4
24,69076,4220,1994,126,997,2,1765,27260,99,4
25,68455,4401,1985,127,982,2,1928,27734,106,4
26,67802,4597,1990,119,990,2,2086,28215,97,4
27,67182,4777,1975,124,997,2,2242,28691,94,4
28,66575,4938,1915,115,959,3,2429,29168,91,4
29,65941,5121,1909,111,951,4,2594,29648,96,4
30,65286,5340,1952,99,969,5,2734,30127,103,4
31,64663,5507,1937,96,993,5,2885,30612,101,4
32,64046,5685,1938,94,990,6,3033,31095,116,4
33,63423,5870,1921,89,967,5,3191,31578,118,5
34,62808,6048,1901,89,953,4,3359,32048,122,6
35,62211,6193,1861,89,988,4,3500,32521,99,6
36,61606,6359,1827,87,974,3,3654,32989,83,7
37,61004,6534,1823,88,960,4,3799,33452,86,8
38,60402,6698,1796,94,922,6,3969,33928,103,8
39,59799,6871,1795,89,928,5,4114,34400,116,8
40,59204,7043,1801,90,921,5,4244,34870,127,8
41,58613,7207,1774,88,906,6,4397,35339,129,8
42,58018,7371,1719,91,866,5,4574,35811,125,8
43,57448,7504,1668,92,853,6,4711,36273,102,8
44,56868,7653,1641,93,849,4,4846,36741,97,9
45,56282,7819,1628,89,838,3,4986,37198,93,10
46,55716,7964,1604,94,812,3,5131,37665,107,10
47,55154,8126,1608,96,812,4,5254,38121,119,10
48,54588,8276,1586,87,793,3,5392,38588,133,10
49,54040,8392,1525,85,770,3,5531,39049,118,10
50,53502,8510,1470,82,779,3,5656,39512,106,11
51,52963,8614,1396,81,756,4,5786,39983,87,11
52,52415,8730,1363,83,744,3,5911,40453,94,12
53,51876,8847,1322,79,726,4,6034,40919,91,12
54,51347,8952,1271,80,692,3,6161,41385,91,12
55,50804,9077,1258,81,665,4,6269,41852,96,12
56,50275,9185,1220,77,630,4,6383,42318,96,12
57,49731,9302,1175,77,584,3,6516,42782,94,12
58,49184,9423,1153,76,563,2,6623,43249,94,13
59,48653,9535,1118,73,527,2,6738,43718,93,13
60,48130,9647,1100,68,520,1,6840,44188,109,14
