,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84220,328,328,0,0,0,0,15452,0,0
1,83650,403,403,0,0,0,0,15952,5,0
2,83064,498,498,0,0,0,0,16448,10,0
3,82462,612,612,0,0,0,0,16944,18,0
4,81850,746,741,0,0,0,0,17442,33,0
5,81231,889,879,0,0,0,0,17938,48,0
6,80583,1060,1042,45,353,0,0,18436,61,0
7,79941,1220,1182,52,436,0,0,18933,56,0
8,79301,1388,1330,61,533,0,0,19426,57,0
9,78666,1553,1474,74,634,0,0,19916,56,0
10,78017,1720,1626,85,746,0,0,20411,54,0
11,77373,1906,1791,94,887,0,0,20902,66,0
12,76724,2088,1953,104,1022,0,0,21395,72,0
13,76063,2293,1814,75,800,67,331,21884,92,0
14,75417,2480,1894,77,853,83,405,22373,89,0
15,74788,2648,1950,82,896,103,491,22859,88,0
16,74147,2835,2006,82,935,119,589,23345,87,0
17,73514,3009,2044,87,963,136,695,23828,81,0
18,72882,3192,2082,88,984,166,815,24315,94,0
19,72262,3367,2098,98,986,184,942,24795,97,0
20,71635,3548,2063,99,981,139,1112,25272,104,22
21,71006,3724,2063,101,989,146,1244,25752,93,28
22,70373,3910,2067,109,977,153,1385,26232,91,34
23,69742,4091,2068,111,967,157,1529,26718,96,39
24,69129,4276,2074,110,952,161,1673,27194,117,47
25,68492,4462,2061,114,926,167,1834,27674,113,52
26,67874,4637,2047,109,923,171,1981,28153,113,58
27,67284,4792,2007,112,930,167,2120,28621,98,66
28,66687,4950,1985,116,916,171,2265,29089,98,72
29,66091,5122,1964,109,910,164,2415,29552,101,79
30,65498,5273,1937,116,915,164,2555,30025,99,84
31,64902,5440,1934,118,912,163,2688,30500,116,92
32,64306,5602,1887,117,885,143,2850,30976,119,100
33,63713,5755,1859,115,867,142,2990,31452,124,110
34,63158,5897,1818,107,855,158,3121,31911,124,116
35,62576,6033,1760,108,829,151,3264,32381,106,125
36,62023,6165,1716,101,820,148,3394,32839,107,135
37,61455,6286,1641,92,792,155,3539,33317,92,140
38,60885,6414,1605,91,771,154,3673,33783,92,146
39,60323,6543,1576,86,750,155,3789,34250,89,151
40,59758,6677,1546,83,736,151,3914,34719,96,159
41,59219,6787,1488,84,697,140,4044,35185,107,173
42,58667,6904,1455,81,670,144,4153,35653,104,180
43,58125,7014,1408,89,645,146,4267,36125,102,185
44,57608,7116,1349,83,626,140,4382,36585,107,196
45,57075,7222,1308,79,609,141,4492,37045,104,202
46,56531,7316,1272,82,585,143,4581,37522,88,207
47,56000,7426,1226,80,561,139,4692,37980,82,212
48,55446,7542,1208,74,546,128,4792,38458,84,218
49,54915,7636,1185,70,522,121,4878,38927,92,229
50,54374,7744,1151,64,502,117,4983,39399,87,232
51,53854,7822,1093,66,479,106,5081,39872,82,240
52,53321,7916,1061,61,464,104,5171,40340,76,248
53,52791,8012,1047,69,467,98,5246,40810,73,254
54,52256,8100,1022,69,447,96,5329,41284,67,259
55,51720,8206,1031,67,454,95,5400,41756,78,263
56,51197,8295,1026,65,447,89,5463,42237,88,268
57,50676,8385,1016,62,444,86,5534,42715,102,278
58,50150,8469,997,57,445,90,5601,43194,95,281
59,49630,8556,967,62,433,85,5676,43674,90,287
60,49109,8639,926,47,435,80,5763,44150,77,291
61,48602,8714,910,46,423,81,5824,44620,71,295
62,48100,8779,871,46,401,87,5895,45102,63,297
63,47588,8860,876,46,406,84,5946,45582,70,302
64,47071,8923,843,49,387,80,6018,46058,65,306
65,46568,8992,816,53,376,77,6089,46543,71,308
66,46053,9070,796,45,370,75,6154,47022,70,314
67,45553,9149,785,45,339,73,6226,47498,88,317
68,45041,9215,766,43,342,70,6279,47986,80,320
69,44531,9284,747,40,336,65,6335,48469,72,326
70,44020,9359,728,37,321,62,6391,48957,67,331
71,43511,9431,727,29,325,66,6442,49432,70,332
72,42996,9505,721,30,307,67,6500,49916,77,336
73,42498,9568,704,29,298,70,6551,50398,68,337
74,42002,9641,713,31,305,72,6590,50874,71,338
75,41503,9707,696,31,298,68,6646,51360,68,340
76,41002,9771,693,33,296,68,6693,51836,65,341
77,40504,9826,678,35,303,65,6734,52320,51,343
78,40009,9887,663,39,291,63,6785,52807,54,346
79,39504,9958,664,33,297,55,6834,53293,66,351
80,39007,10015,656,30,299,48,6885,53774,71,352
81,38494,10085,654,33,293,52,6929,54264,66,355
82,38005,10132,629,35,286,55,6971,54745,58,357
83,37486,10201,626,37,272,49,7020,55239,62,362
84,36994,10254,617,36,267,56,7062,55725,61,362
85,36512,10286,588,37,261,59,7099,56212,54,366
86,36002,10354,593,40,262,64,7138,56699,55,368
87,35508,10403,577,43,242,62,7183,57189,55,369
88,35013,10458,566,36,248,57,7231,57680,58,374
89,34535,10507,550,35,241,57,7269,58167,51,378
90,34045,10569,559,30,229,59,7301,58650,52,380
91,33551,10627,557,29,232,58,7344,59140,59,381
92,33054,10680,549,24,228,52,7384,59625,61,386
93,32553,10738,535,21,220,50,7434,60114,60,388
94,32048,10801,548,20,227,50,7460,60604,59,389
95,31551,10865,547,20,222,50,7505,61095,72,391
96,31063,10917,543,18,225,47,7539,61588,77,394
97,30572,10976,558,17,242,44,7557,62080,80,398
98,30074,11029,532,16,237,41,7603,62571,64,400
99,29565,11092,538,19,245,38,7634,63062,67,402
100,29060,11153,533,17,241,36,7675,63552,62,402
101,28581,11205,539,19,234,38,7705,64040,76,403
102,28081,11275,541,21,224,39,7741,64531,75,408
103,27597,11333,541,20,228,36,7777,65024,87,410
104,27124,11376,520,25,224,36,7811,65508,80,411
105,26636,11424,504,28,223,37,7847,66000,69,413
106,26156,11472,480,26,207,38,7885,66493,59,415
107,25673,11520,471,27,217,36,7918,66983,57,417
108,25201,11559,464,27,215,33,7948,67474,62,418
109,24728,11608,452,27,202,28,7983,67961,65,422
110,24246,11658,446,25,199,30,8018,68451,65,423
111,23753,11693,423,22,192,28,8055,68947,57,424
112,23274,11736,401,17,184,29,8093,69441,50,426
113,22776,11781,405,16,181,31,8110,69936,48,430
114,22301,11828,397,17,160,32,8153,70427,63,430
115,21811,11876,401,16,165,32,8178,70918,65,431
116,21322,11912,398,17,166,32,8197,71410,58,433
117,20834,11953,382,19,156,35,8225,71906,49,435
118,20354,11992,379,21,155,39,8245,72395,44,437
119,19870,12035,379,23,145,35,8275,72885,56,439
120,19391,12074,379,25,152,33,8295,73381,56,440
121,18900,12115,380,26,152,32,8319,73877,56,441
122,18414,12159,370,24,147,31,8348,74375,51,443
123,17939,12198,371,20,152,34,8367,74866,50,444
124,17459,12241,371,17,150,31,8392,75356,61,447
125,16976,12274,356,15,146,28,8420,75846,57,449
126,16481,12324,367,12,155,26,8441,76340,57,450
127,15998,12369,358,10,155,26,8467,76832,54,452
128,15508,12411,362,7,155,27,8489,77330,63,454
129,15025,12442,356,9,147,30,8507,77825,56,456
130,14524,12484,348,8,143,27,8530,78323,50,460
131,14210,12532,349,10,154,23,8552,78642,52,462
132,14193,12575,364,11,154,26,8567,78642,68,465
133,14172,12608,360,12,146,32,8586,78642,63,466
134,14154,12643,343,13,140,31,8612,78642,55,467
135,14139,12667,319,13,143,31,8631,78642,38,470
136,14126,12698,316,12,150,26,8651,78642,44,472
137,14111,12729,312,13,147,27,8668,78642,43,473
138,14095,12752,298,12,136,32,8696,78642,41,473
139,14077,12781,284,10,134,29,8716,78642,34,478
140,14058,12817,279,10,130,23,8740,78642,35,479
141,14041,12848,283,9,123,24,8759,78642,42,480
142,14024,12876,276,9,113,25,8782,78642,42,481
143,14010,12899,261,7,108,27,8802,78642,34,482
144,14001,12920,247,6,110,23,8822,78642,32,483
145,13982,12952,247,6,108,23,8842,78642,34,484
146,13971,12972,238,6,107,21,8861,78642,34,485
