,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,281,281,0,0,0,0,15467,0,0
1,83679,361,361,0,0,0,0,15967,7,0
2,83111,438,438,0,0,0,0,16467,16,0
3,82528,539,539,0,0,0,0,16966,33,0
4,81928,650,643,0,0,0,0,17465,36,0
5,81299,793,777,0,0,0,0,17964,40,0
6,80659,964,931,39,315,0,0,18463,53,0
7,80048,1098,1055,44,378,0,0,18958,61,0
8,79428,1236,1180,53,453,0,0,19452,60,0
9,78792,1389,1303,58,549,0,0,19950,45,0
10,78170,1535,1431,76,661,0,0,20445,46,0
11,77519,1706,1590,94,784,0,0,20941,50,0
12,76895,1858,1727,107,887,0,0,21437,59,0
13,76257,2020,1525,81,685,9,345,21934,61,0
14,75597,2210,1631,94,742,9,413,22426,67,0
15,74949,2389,1703,96,783,10,496,22919,67,0
16,74270,2609,1802,106,827,11,596,23412,80,0
17,73638,2774,1816,103,828,12,725,23898,77,0
18,72984,2970,1848,104,827,13,865,24387,84,0
19,72322,3185,1913,101,882,13,981,24877,93,0
20,71653,3395,1970,99,913,5,1110,25371,109,5
21,70992,3605,2011,97,963,5,1248,25862,118,5
22,70363,3787,2022,106,973,4,1375,26346,112,6
23,69754,3967,2013,107,982,5,1529,26820,122,6
24,69120,4161,2041,113,1020,7,1655,27301,123,6
25,68497,4342,2044,109,1058,7,1795,27785,128,7
26,67872,4523,2013,124,1045,8,1962,28269,123,7
27,67211,4732,2028,126,1033,10,2115,28758,119,7
28,66578,4916,1988,125,983,14,2297,29238,108,7
29,65976,5070,1958,123,992,16,2441,29716,98,7
30,65351,5250,1934,114,975,14,2607,30201,101,8
31,64736,5426,1906,106,952,13,2780,30667,97,8
32,64126,5606,1880,110,945,12,2955,31141,111,9
33,63493,5788,1851,107,931,11,3126,31621,100,9
34,62873,5977,1865,104,913,8,3273,32091,112,10
35,62265,6145,1851,106,916,5,3410,32570,107,11
36,61635,6336,1858,101,917,3,3565,33044,113,11
37,61019,6524,1868,103,912,3,3704,33514,116,11
38,60434,6675,1838,109,918,2,3845,33984,113,12
39,59830,6849,1805,106,899,2,4017,34456,120,12
40,59229,7023,1784,101,880,2,4170,34935,130,12
41,58632,7190,1791,105,908,2,4294,35400,128,12
42,58040,7344,1763,96,923,2,4433,35872,119,13
43,57461,7506,1725,95,890,3,4581,36346,119,13
44,56883,7643,1692,102,879,3,4717,36818,114,13
45,56318,7797,1659,96,854,2,4871,37283,132,13
46,55746,7946,1606,92,841,2,5021,37757,124,13
47,55181,8066,1569,90,835,3,5149,38236,125,13
48,54632,8192,1489,83,796,4,5304,38704,114,13
49,54060,8337,1444,82,759,4,5450,39172,107,13
50,53502,8468,1429,80,749,3,5565,39642,113,14
51,52947,8589,1378,74,728,3,5697,40113,106,14
52,52396,8715,1345,69,701,3,5819,40577,103,14
53,51864,8828,1290,64,659,4,5951,41042,105,14
54,51323,8956,1263,57,653,3,6072,41506,107,15
55,50770,9080,1242,63,632,2,6182,41980,108,16
