,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84244,291,291,0,0,0,0,15465,0,0
1,83658,381,381,0,0,0,0,15965,4,0
2,83073,483,483,0,0,0,0,16463,19,0
3,82447,623,623,0,0,0,0,16963,33,0
4,81786,817,813,0,0,0,0,17460,59,0
5,81064,1082,1063,0,0,0,0,17953,80,0
6,80360,1330,1297,44,333,0,0,18448,105,0
7,79654,1572,1509,57,407,0,0,18942,105,0
8,78950,1826,1727,73,517,0,0,19432,109,0
9,78192,2143,2005,83,671,0,0,19924,121,0
10,77398,2496,2328,103,880,0,0,20417,143,0
11,76608,2851,2643,121,1071,0,0,20907,158,0
12,75826,3219,2960,143,1261,0,0,21391,177,0
13,75016,3609,2932,121,1120,11,366,21879,193,0
14,74251,3962,3144,143,1277,12,452,22363,210,0
15,73421,4381,3369,156,1439,14,576,22845,211,0
16,72610,4786,3542,182,1549,14,740,23315,207,0
17,71784,5217,3673,187,1613,15,968,23792,217,0
18,70953,5658,3835,199,1714,16,1176,24273,237,0
19,70153,6074,3977,212,1770,18,1386,24742,258,0
20,69316,6515,4113,238,1878,9,1603,25223,261,6
21,68484,6976,4218,233,1958,10,1867,25687,263,7
22,67652,7448,4304,249,1990,10,2167,26158,289,8
23,66818,7931,4402,254,2035,10,2467,26611,306,8
24,66042,8355,4434,263,2059,9,2766,27076,326,8
25,65217,8825,4470,260,2096,8,3089,27543,327,8
26,64393,9300,4561,269,2174,7,3370,28001,334,9
27,63586,9776,4574,252,2204,5,3719,28449,338,10
28,62773,10241,4586,252,2244,5,4060,28908,337,10
29,61981,10687,4575,237,2221,6,4407,29362,336,11
30,61181,11153,4574,231,2235,6,4757,29802,325,11
31,60405,11600,4580,239,2262,7,5087,30251,334,11
32,59638,12009,4528,238,2266,10,5440,30714,331,11
33,58871,12456,4500,219,2271,9,5809,31153,344,11
34,58146,12880,4443,225,2242,9,6170,31587,357,11
35,57431,13271,4349,237,2209,10,6550,32029,370,11
36,56688,13710,4356,238,2224,8,6863,32454,372,11
37,55969,14124,4282,237,2171,11,7218,32877,357,11
38,55301,14489,4164,224,2146,12,7583,33302,361,11
39,54617,14857,4049,227,2075,9,7943,33729,351,13
40,53935,15223,3943,229,1992,9,8297,34159,347,13
41,53277,15555,3817,228,1973,11,8633,34584,322,13
42,52635,15876,3664,213,1924,8,8996,35009,314,13
43,52000,16209,3555,207,1846,7,9324,35427,314,13
44,51359,16529,3471,195,1811,4,9631,35847,310,13
45,50718,16844,3353,183,1747,2,9960,36263,292,14
46,50118,17136,3241,180,1694,3,10250,36685,284,14
47,49512,17433,3174,177,1642,5,10521,37095,281,14
48,48894,17721,3061,162,1558,7,10835,37526,289,16
49,48323,17990,2928,158,1493,7,11131,37930,274,16
50,47725,18262,2867,151,1487,7,11374,38365,283,16
51,47173,18494,2749,146,1421,7,11631,38784,278,16
52,46604,18746,2659,152,1370,8,11882,39220,289,16
53,46036,18983,2561,150,1332,7,12118,39648,272,16
54,45474,19227,2499,140,1302,7,12336,40068,263,16
55,44930,19455,2403,132,1264,4,12558,40492,248,16
56,44420,19660,2299,123,1190,4,12785,40896,235,16
57,43884,19870,2201,125,1108,5,13014,41315,225,16
58,43369,20068,2127,116,1086,6,13199,41737,218,16
59,42860,20244,2028,112,1048,7,13405,42167,211,16
60,42360,20429,1949,102,1004,7,13600,42583,214,16
61,41862,20599,1859,104,960,5,13780,43012,201,16
62,41361,20771,1795,101,931,4,13953,43444,199,17
63,40862,20935,1744,97,909,5,14096,43877,189,17
64,40374,21076,1667,84,886,4,14246,44315,174,18
65,39906,21207,1582,83,845,3,14402,44752,165,18
66,39444,21336,1482,72,794,1,14568,45183,159,19
67,38971,21476,1430,67,770,2,14708,45625,165,19
68,38521,21583,1350,58,745,2,14844,46062,158,19
69,38071,21693,1264,55,696,3,14984,46508,152,19
70,37608,21815,1209,53,660,2,15103,46956,136,19
71,37157,21913,1149,51,621,2,15217,47417,137,19
