,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,284,284,0,0,0,0,15462,0,0
1,83687,363,363,0,0,0,0,15958,8,0
2,83119,443,443,0,0,0,0,16456,18,0
3,82526,543,543,0,0,0,0,16954,23,0
4,81922,664,656,0,0,0,0,17451,29,0
5,81306,801,783,0,0,0,0,17949,38,0
6,80662,966,943,36,319,0,0,18446,51,0
7,80057,1094,1057,45,380,0,0,18941,55,0
8,79419,1258,1202,50,470,0,0,19436,57,0
9,78774,1437,1363,63,564,0,0,19932,69,0
10,78132,1606,1514,71,674,0,0,20427,73,0
11,77498,1773,1660,85,807,0,0,20919,77,0
12,76882,1921,1778,92,910,0,0,21411,71,0
13,76238,2094,1590,70,720,16,339,21905,72,0
14,75586,2270,1671,74,795,16,409,22397,63,0
15,74971,2413,1696,82,839,17,503,22892,62,0
16,74346,2566,1720,85,871,18,609,23387,62,0
17,73720,2718,1738,88,874,18,727,23881,66,0
18,73075,2889,1739,85,880,18,874,24370,58,0
19,72435,3079,1796,96,919,18,984,24852,67,0
20,71790,3261,1800,94,898,3,1140,25340,72,2
21,71150,3439,1814,104,869,3,1289,25827,82,2
22,70494,3642,1837,109,849,2,1437,26315,85,2
23,69829,3863,1890,110,862,1,1580,26799,100,2
24,69193,4057,1935,116,890,1,1704,27282,116,2
25,68560,4246,1939,114,899,1,1854,27766,121,2
26,67926,4449,1942,109,897,1,2014,28240,124,2
27,67269,4664,1996,115,939,1,2134,28717,118,2
28,66647,4842,2005,109,996,2,2263,29202,119,2
29,66027,5017,2005,110,1016,2,2395,29682,111,2
30,65406,5189,1987,111,1008,3,2550,30165,110,2
31,64779,5374,1975,109,1012,5,2706,30642,104,2
32,64157,5551,1960,124,1020,5,2863,31117,99,2
33,63543,5728,1952,127,1001,7,3014,31597,108,2
34,62936,5894,1914,123,977,6,3182,32076,111,3
35,62335,6053,1862,115,942,6,3362,32550,113,4
36,61715,6231,1845,108,946,7,3514,33030,108,4
37,61115,6395,1821,100,952,6,3664,33505,109,4
38,60524,6550,1782,95,931,4,3825,33973,109,5
39,59917,6726,1741,89,885,5,4004,34442,109,5
40,59315,6899,1738,86,878,5,4140,34913,112,6
41,58748,7046,1713,90,874,5,4280,35368,112,6
42,58170,7210,1700,89,862,4,4419,35834,124,6
43,57594,7366,1663,86,838,3,4570,36298,125,6
44,57022,7517,1635,90,825,3,4717,36768,137,6
45,56460,7660,1594,93,819,3,4851,37229,125,6
46,55920,7769,1531,86,813,2,4979,37691,109,7
47,55341,7912,1501,86,800,0,5108,38160,94,7
48,54786,8062,1473,77,782,0,5248,38622,105,7
49,54238,8180,1439,74,767,0,5373,39090,112,7
50,53686,8305,1412,76,747,0,5496,39562,120,7
51,53128,8441,1362,71,696,1,5633,40030,111,7
52,52573,8584,1340,67,683,1,5764,40486,112,7
53,52016,8720,1324,69,667,1,5879,40954,111,7
54,51500,8822,1272,63,643,1,5993,41419,105,7
55,50945,8943,1245,63,618,1,6106,41892,97,7
56,50403,9057,1217,68,602,2,6212,42364,92,7
57,49860,9169,1190,69,604,2,6317,42832,83,7
58,49338,9265,1177,67,624,2,6399,43299,83,7
59,48790,9395,1163,67,578,3,6512,43766,86,7
60,48259,9518,1160,65,573,3,6613,44243,105,7
61,47750,9622,1153,66,571,3,6697,44698,112,7
62,47214,9746,1155,66,570,3,6785,45171,120,7
63,46680,9859,1128,61,548,3,6881,45639,107,7
64,46137,9987,1115,57,540,4,6988,46107,108,7
65,45609,10116,1101,59,517,3,7088,46570,108,8
66,45082,10220,1105,55,523,2,7157,47040,99,8
67,44592,10300,1056,52,514,2,7251,47503,90,8
68,44090,10399,1030,55,510,2,7334,47966,83,8
69,43563,10518,1040,52,519,2,7421,48436,101,8
70,43053,10607,1033,52,537,1,7491,48905,101,8
71,42556,10713,1007,50,525,0,7588,49375,108,8
72,42079,10788,963,45,505,0,7667,49843,85,8
73,41577,10886,965,45,499,0,7737,50314,94,8
74,41096,10959,914,45,496,0,7819,50781,80,8
75,40610,11035,891,36,486,0,7901,51248,86,8
76,40120,11117,845,35,458,0,7994,51718,78,8
77,39608,11204,817,34,430,0,8081,52200,78,8
78,39129,11284,793,37,408,1,8162,52665,80,8
79,38648,11354,782,36,400,1,8216,53137,78,8
80,38143,11446,782,36,389,1,8280,53615,75,8
81,37659,11526,758,31,370,1,8359,54086,75,8
82,37164,11602,746,35,362,1,8422,54563,80,8
83,36684,11677,732,36,352,1,8486,55032,80,8
84,36209,11744,716,34,341,1,8544,55507,76,8
85,35736,11805,683,36,343,0,8608,55982,66,8
86,35257,11879,687,35,354,0,8653,56462,66,8
87,34783,11952,686,33,349,0,8706,56939,70,8
88,34296,12028,687,35,342,0,8761,57425,81,8
89,33794,12095,670,33,331,0,8820,57914,75,8
90,33316,12143,638,30,320,0,8875,58400,74,8
91,32827,12195,614,31,323,0,8920,58887,60,8
92,32355,12250,583,22,313,0,8987,59370,62,8
93,31873,12303,557,26,299,0,9042,59855,58,8
94,31398,12347,538,27,300,0,9088,60344,59,8
95,30914,12399,519,27,274,0,9138,60829,54,8
96,30437,12441,495,26,264,0,9184,61317,49,8
97,29955,12490,485,26,257,0,9225,61804,49,8
98,29486,12535,465,26,241,0,9274,62290,49,8
99,29011,12577,444,25,220,0,9322,62779,51,8
100,28517,12639,443,24,212,0,9367,63265,54,8
101,28047,12683,423,24,191,0,9415,63757,56,8
102,27577,12727,426,19,203,0,9439,64249,57,8
103,27107,12776,419,22,194,0,9474,64733,55,8
104,26642,12831,422,21,186,0,9508,65215,64,8
105,26170,12874,414,25,190,0,9541,65706,62,8
106,25710,12912,407,27,188,0,9567,66194,60,8
107,25236,12964,396,23,182,0,9603,66682,53,8
108,24746,13013,402,19,189,0,9630,67174,59,8
109,24269,13062,403,21,184,0,9661,67664,59,8
110,23790,13115,407,17,186,0,9690,68154,61,8
111,23313,13170,415,18,181,0,9715,68641,67,8
112,22850,13218,405,11,179,0,9756,69133,73,8
113,22390,13255,394,13,178,0,9782,69621,66,8
114,21909,13307,392,15,182,0,9808,70114,55,8
115,21440,13341,373,17,181,0,9838,70609,42,8
116,20973,13383,372,22,175,0,9866,71103,43,8
117,20511,13433,379,21,174,1,9892,71587,42,8
118,20033,13481,396,23,173,1,9913,72078,52,8
119,19586,13530,397,28,171,1,9945,72565,60,8
120,19093,13588,412,26,170,1,9972,73061,65,8
121,18627,13624,396,27,163,1,10004,73555,62,8
122,18162,13682,399,28,165,1,10035,74050,67,8
123,17708,13714,383,23,171,1,10062,74548,65,8
124,17233,13760,386,24,170,0,10088,75042,72,8
125,16764,13805,380,26,183,0,10110,75535,66,8
126,16294,13845,366,21,172,0,10145,76029,63,8
127,15829,13871,344,21,177,0,10169,76522,48,8
128,15384,13904,328,17,168,0,10195,77012,39,8
129,14920,13940,314,15,158,0,10229,77507,37,8
130,14468,13968,305,16,151,0,10257,77997,42,8
131,14165,13998,296,16,150,0,10282,78316,39,8
132,14153,14031,278,10,136,0,10319,78316,46,8
133,14134,14064,278,11,135,0,10338,78316,46,8
134,14109,14101,275,10,129,0,10367,78316,47,8
135,14097,14127,267,10,130,0,10380,78316,40,8
136,14071,14167,271,11,126,0,10402,78316,40,8
137,14057,14199,269,9,118,0,10424,78316,46,8
138,14032,14239,271,9,113,0,10448,78316,47,8
139,14007,14281,282,12,118,0,10465,78316,50,8
140,13993,14313,277,12,111,0,10484,78316,50,8
141,13973,14347,274,12,115,0,10506,78316,49,8
142,13957,14376,272,13,114,0,10520,78316,45,8
143,13930,14415,274,11,122,0,10539,78316,39,8
144,13910,14457,290,14,132,0,10551,78316,47,8
145,13885,14495,296,13,128,0,10570,78316,47,8
146,13870,14524,288,12,124,0,10595,78316,49,8
