,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84247,306,306,0,0,0,0,15447,0,0
1,83702,354,354,0,0,0,0,15946,2,0
2,83128,437,437,0,0,0,0,16442,7,0
3,82529,548,548,0,0,0,0,16940,17,0
4,81911,676,674,0,0,0,0,17439,24,0
5,81291,814,807,0,0,0,0,17933,31,0
6,80641,988,971,41,311,0,0,18426,38,0
7,80011,1140,1114,51,379,0,0,18926,51,0
8,79368,1302,1264,56,475,0,0,19424,56,0
9,78732,1459,1404,66,584,0,0,19918,54,0
10,78080,1644,1567,75,701,0,0,20408,55,0
11,77430,1831,1737,88,845,0,0,20897,64,0
12,76783,2005,1896,100,963,0,0,21388,67,0
13,76142,2176,1713,74,782,21,331,21882,68,0
14,75514,2331,1764,76,844,21,409,22371,58,0
15,74861,2518,1833,82,899,22,509,22860,63,0
16,74192,2728,1902,80,943,24,626,23348,68,0
17,73529,2921,1953,85,968,24,752,23838,72,0
18,72872,3121,1974,87,956,25,908,24325,79,0
19,72201,3326,2020,91,961,25,1038,24814,73,0
20,71539,3529,2037,93,978,4,1195,25303,83,9
21,70880,3738,2074,99,1011,4,1337,25785,85,9
22,70232,3939,2089,103,1018,3,1500,26263,93,9
23,69586,4138,2095,111,1019,1,1663,26750,103,9
24,68930,4354,2124,111,1045,2,1818,27236,117,9
25,68292,4539,2130,123,1059,1,1965,27721,118,10
26,67629,4760,2172,126,1094,1,2104,28194,109,10
27,66979,4974,2176,117,1109,1,2268,28672,105,10
28,66347,5176,2165,115,1089,1,2449,29151,122,10
29,65723,5357,2143,117,1084,2,2621,29625,122,10
30,65111,5548,2122,120,1064,2,2791,30091,125,10
31,64505,5724,2066,125,1067,1,2974,30560,115,10
32,63891,5898,2037,113,1078,2,3146,31041,125,10
33,63254,6100,2018,112,1055,3,3322,31522,126,10
34,62648,6293,2003,115,1032,4,3491,31981,133,10
35,62021,6496,2006,115,1019,4,3650,32448,135,10
36,61406,6676,1969,110,991,3,3821,32917,123,10
37,60769,6886,1980,100,981,3,3974,33386,119,10
38,60161,7068,1930,97,950,4,4163,33850,114,10
39,59560,7240,1896,98,924,4,4334,34314,115,11
40,58958,7418,1878,86,943,3,4487,34782,117,12
41,58367,7598,1870,88,937,3,4637,35239,124,12
42,57765,7779,1870,88,959,3,4783,35710,138,12
43,57182,7928,1839,93,961,4,4919,36180,128,12
44,56599,8083,1817,98,960,5,5051,36654,125,12
45,56008,8246,1774,90,946,4,5208,37120,112,12
46,55427,8415,1761,83,941,3,5355,37591,132,13
47,54857,8564,1708,88,908,3,5515,38058,130,13
48,54287,8726,1687,88,877,2,5662,38526,142,13
49,53723,8876,1617,83,827,4,5828,38979,119,13
50,53165,9007,1563,78,815,3,5973,39447,115,13
51,52634,9118,1488,76,795,2,6111,39900,95,13
52,52064,9268,1473,77,769,2,6245,40371,110,13
53,51511,9418,1452,86,739,2,6380,40827,115,13
54,50972,9539,1414,88,724,3,6511,41290,121,13
55,50417,9685,1400,84,708,4,6625,41755,120,13
56,49874,9802,1363,85,677,4,6736,42219,110,15
57,49337,9934,1336,79,660,6,6861,42681,115,15
58,48809,10031,1273,75,658,6,6976,43148,92,15
59,48262,10157,1260,72,639,7,7084,43618,96,15
60,47747,10269,1219,61,637,7,7198,44069,91,15
61,47226,10378,1186,58,607,6,7318,44539,105,15
62,46696,10491,1168,53,610,5,7413,45009,101,16
63,46187,10576,1134,48,607,3,7496,45477,89,18
64,45659,10679,1096,49,593,2,7601,45944,79,18
65,45146,10785,1062,49,562,2,7710,46409,81,18
66,44645,10878,1045,48,549,1,7798,46879,91,18
67,44145,10975,1015,47,531,1,7899,47341,93,18
68,43670,11066,987,48,507,1,7985,47798,93,18
69,43180,11165,961,51,488,1,8078,48261,101,18
70,42710,11242,935,58,479,1,8153,48722,106,18
71,42212,11311,879,57,450,0,8244,49198,97,19
72,41722,11391,841,54,444,0,8322,49658,74,19
73,41229,11476,820,54,429,0,8395,50123,69,19
74,40734,11557,795,56,404,0,8477,50597,68,19
75,40241,11641,799,47,394,0,8540,51068,81,19
76,39761,11721,774,48,361,0,8617,51534,80,19
77,39273,11796,753,41,358,0,8690,52008,80,19
78,38778,11876,742,35,360,0,8751,52479,78,19
79,38294,11956,726,37,347,0,8820,52949,80,19
80,37814,12025,714,37,343,0,8878,53429,84,19
81,37349,12097,699,32,342,0,8937,53895,73,19
82,36877,12166,695,35,347,0,8981,54363,66,19
83,36394,12244,701,33,356,0,9026,54839,67,19
84,35904,12324,701,32,345,0,9089,55317,79,19
85,35432,12379,677,37,325,0,9146,55799,75,19
86,34968,12433,645,35,324,0,9204,56272,68,19
87,34503,12487,616,33,319,0,9258,56753,62,19
88,34031,12542,600,38,311,0,9311,57238,69,19
89,33530,12609,594,37,311,0,9363,57726,81,19
90,33049,12665,575,33,300,0,9415,58211,84,19
91,32575,12710,544,31,284,0,9466,58697,79,19
92,32103,12763,522,29,275,0,9508,59187,68,19
93,31629,12814,492,30,249,0,9563,59677,59,19
94,31160,12868,479,29,237,0,9610,60160,64,19
95,30693,12915,454,25,221,0,9660,60651,58,19
96,30222,12959,430,22,198,0,9711,61139,60,19
97,29745,13016,425,26,188,0,9748,61625,61,19
98,29276,13067,427,24,191,0,9781,62113,67,19
99,28810,13105,415,23,190,0,9812,62603,66,19
100,28361,13153,407,20,194,0,9842,63084,70,19
101,27892,13197,395,21,184,0,9876,63574,64,19
102,27437,13228,378,20,186,0,9906,64063,60,19
103,26972,13261,356,21,189,0,9931,64554,39,19
104,26493,13308,356,20,179,0,9962,65038,38,19
105,26018,13344,344,18,165,0,9996,65528,39,19
106,25550,13375,337,20,162,0,10025,66020,40,19
107,25068,13435,351,19,149,0,10056,66512,47,19
108,24589,13487,363,20,147,0,10081,66998,51,19
109,24129,13537,372,18,150,0,10112,67489,61,19
110,23633,13598,382,18,142,0,10141,67983,63,19
111,23160,13647,392,15,146,0,10161,68476,62,19
112,22676,13697,404,19,162,0,10179,68973,65,19
113,22224,13743,398,21,165,0,10207,69467,65,19
114,21764,13793,413,25,174,0,10224,69960,68,19
115,21288,13833,406,24,188,0,10248,70453,53,19
116,20831,13878,395,26,185,0,10280,70940,51,19
117,20379,13928,403,27,190,0,10301,71427,50,19
118,19919,13972,418,26,192,0,10322,71923,61,19
119,19471,14013,399,24,185,0,10360,72417,58,19
120,19007,14068,401,22,186,0,10393,72910,62,19
121,18548,14104,388,22,179,0,10423,73399,54,19
122,18074,14158,386,22,172,0,10460,73892,54,19
123,17611,14210,383,21,167,0,10491,74385,51,19
124,17159,14257,392,20,163,0,10518,74872,65,19
125,16698,14301,395,22,170,0,10540,75366,63,19
126,16223,14355,399,21,167,0,10569,75858,70,19
127,15768,14395,382,22,169,0,10601,76348,62,19
128,15312,14445,392,20,179,0,10624,76841,68,19
129,14869,14488,377,20,171,0,10654,77337,62,19
130,14420,14523,370,19,174,0,10679,77831,70,19
131,14120,14566,368,20,177,0,10701,78150,68,19
132,14101,14599,348,23,166,0,10732,78150,60,19
133,14087,14634,333,23,168,0,10757,78150,56,19
134,14064,14669,312,21,156,0,10792,78150,47,19
135,14037,14721,319,18,138,0,10823,78150,58,19
136,14016,14762,317,15,141,0,10845,78150,57,19
137,13991,14810,326,19,129,0,10872,78150,68,19
138,13967,14846,311,17,119,0,10898,78150,55,19
139,13944,14881,303,13,123,0,10921,78150,47,19
140,13927,14919,291,15,121,0,10948,78150,45,19
141,13902,14962,301,14,122,0,10969,78150,51,19
142,13878,15006,323,14,137,0,10979,78150,59,19
143,13863,15035,309,15,138,0,11001,78150,52,19
144,13849,15068,305,10,147,0,11020,78150,53,19
145,13832,15103,306,13,147,0,11034,78150,51,19
146,13822,15131,297,11,151,0,11057,78150,55,19
147,13801,15170,290,9,150,0,11084,78150,54,19
148,13783,15203,284,8,145,0,11105,78150,51,19
149,13768,15236,274,8,134,0,11130,78150,51,19
150,13752,15263,259,10,125,0,11154,78150,44,19
151,13740,15286,244,11,111,0,11177,78150,40,19
152,13729,15307,230,7,119,0,11194,78150,32,19
153,13710,15344,231,9,110,0,11219,78150,39,19
154,13695,15373,225,10,100,0,11243,78150,42,19
155,13677,15404,231,10,101,0,11258,78150,45,19
156,13664,15427,222,9,100,0,11272,78150,37,19
157,13650,15450,214,7,96,0,11289,78150,32,19
158,13631,15481,222,9,103,0,11299,78150,31,19
159,13618,15509,219,10,96,0,11320,78150,36,19
160,13600,15535,218,9,97,0,11338,78150,35,19
161,13584,15560,216,10,94,0,11353,78150,32,19
162,13571,15593,218,9,93,0,11369,78150,37,19
163,13551,15630,235,11,98,0,11381,78150,46,19
164,13528,15662,247,11,100,0,11392,78150,46,19
165,13500,15708,254,8,102,0,11411,78150,44,19
166,13479,15743,257,8,103,0,11426,78150,41,19
167,13456,15778,265,8,98,0,11444,78150,44,19
168,13439,15806,262,6,107,0,11457,78150,37,19
169,13421,15840,268,7,115,0,11471,78150,39,19
170,13402,15874,271,7,124,0,11490,78150,42,19
171,13384,15903,276,9,130,0,11503,78150,42,19
172,13367,15933,272,11,133,0,11521,78150,39,19
173,13351,15972,280,12,133,0,11537,78150,47,19
174,13332,16001,285,13,137,0,11550,78150,46,19
175,13314,16037,288,13,136,0,11570,78150,51,19
176,13295,16068,273,14,130,0,11593,78150,40,19
177,13273,16104,271,13,120,0,11621,78150,44,19
178,13257,16136,264,12,116,0,11642,78150,42,19
179,13242,16158,251,12,112,0,11665,78150,37,19
