,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,315,315,0,0,0,0,15443,0,0
1,83674,392,392,0,0,0,0,15943,9,0
2,83105,471,471,0,0,0,0,16442,18,0
3,82509,579,579,0,0,0,0,16938,26,0
4,81902,712,703,0,0,0,0,17435,40,0
5,81280,848,830,0,0,0,0,17932,42,0
6,80613,1037,1011,33,350,0,0,18426,50,0
7,79993,1178,1129,40,413,0,0,18922,44,0
8,79388,1310,1250,47,506,0,0,19416,54,0
9,78749,1469,1393,57,606,0,0,19907,49,0
10,78130,1620,1527,72,716,0,0,20398,55,0
11,77491,1787,1673,98,863,0,0,20890,54,0
12,76848,1970,1845,110,975,0,0,21379,72,0
13,76213,2137,1625,89,724,19,364,21873,75,0
14,75572,2311,1711,99,792,21,432,22365,80,0
15,74949,2478,1756,102,817,28,525,22852,82,0
16,74323,2636,1785,104,852,35,628,23341,77,0
17,73700,2805,1808,112,873,39,749,23828,85,0
18,73035,3008,1811,101,852,43,918,24319,83,0
19,72413,3186,1848,102,876,47,1038,24796,95,0
20,71805,3357,1861,99,904,33,1153,25276,105,10
21,71187,3530,1863,97,895,39,1294,25756,111,11
22,70593,3681,1850,103,897,36,1424,26234,113,12
23,69977,3851,1830,101,926,36,1570,26708,98,13
24,69385,3997,1788,90,928,37,1721,27181,90,15
25,68766,4175,1797,86,919,44,1854,27653,86,16
26,68185,4321,1765,84,910,43,2003,28124,94,17
27,67603,4470,1746,85,889,38,2144,28601,111,17
28,66988,4641,1752,86,893,41,2277,29078,113,18
29,66391,4796,1735,75,887,41,2412,29550,107,19
30,65786,4955,1674,79,856,39,2586,30029,96,21
31,65197,5111,1653,76,824,40,2730,30504,105,21
32,64623,5248,1626,78,799,34,2862,30973,107,23
33,64036,5389,1605,90,787,43,2989,31451,106,25
34,63457,5518,1583,93,793,50,3098,31922,85,25
35,62881,5672,1560,86,784,47,3239,32385,94,29
36,62302,5824,1565,89,776,51,3353,32856,106,30
37,61723,5979,1553,87,736,52,3498,33326,131,31
38,61155,6121,1543,98,724,51,3607,33790,128,33
39,60585,6251,1520,95,730,47,3715,34259,113,34
40,59996,6404,1482,83,717,40,3855,34733,105,39
41,59445,6503,1416,78,705,38,3980,35206,87,41
42,58872,6648,1403,78,688,35,4107,35675,96,43
43,58338,6750,1353,80,676,35,4217,36135,85,47
44,57790,6862,1339,77,675,34,4323,36603,92,47
45,57232,6984,1314,71,687,34,4431,37082,93,48
46,56682,7103,1301,68,661,37,4535,37547,95,49
47,56137,7218,1274,73,650,35,4648,38015,100,51
48,55598,7328,1235,75,615,33,4756,38486,101,53
49,55067,7420,1191,71,595,35,4862,38958,98,54
50,54528,7522,1154,67,578,32,4967,39429,93,56
51,54002,7623,1112,66,568,30,5067,39899,87,59
52,53463,7730,1084,64,538,36,5174,40373,92,61
53,52927,7834,1084,62,531,38,5249,40845,98,63
54,52387,7946,1054,53,499,37,5356,41316,95,64
55,51856,8036,1039,50,502,38,5430,41789,89,64
56,51340,8119,1006,50,484,40,5511,42257,82,66
57,50808,8210,981,51,476,38,5594,42733,75,68
58,50278,8303,957,52,456,36,5685,43208,75,69
59,49754,8401,939,48,458,29,5771,43686,82,73
60,49239,8491,931,48,453,25,5843,44167,98,75
61,48713,8585,934,47,445,25,5909,44651,105,75
62,48192,8669,912,48,436,27,5980,45129,105,77
63,47672,8753,884,50,435,22,6050,45612,92,79
64,47174,8835,858,51,423,22,6125,46079,88,80
65,46671,8914,836,49,404,25,6193,46552,92,80
66,46147,8991,804,48,386,24,6274,47036,91,81
67,45636,9072,794,46,374,26,6337,47514,89,81
68,45137,9160,789,45,375,27,6392,47991,92,82
69,44629,9237,770,44,363,24,6460,48475,96,84
70,44108,9317,754,46,335,22,6529,48957,94,85
71,43595,9392,724,43,324,22,6592,49441,80,87
72,43084,9470,725,47,325,25,6637,49926,76,89
73,42584,9538,709,46,312,27,6696,50410,83,90
74,42076,9624,717,51,303,26,6747,50898,91,91
75,41571,9703,714,51,302,27,6802,51380,96,92
76,41058,9784,711,49,299,28,6855,51863,92,92
77,40553,9853,704,48,310,28,6896,52344,82,93
78,40022,9931,697,45,299,25,6949,52831,69,94
79,39502,10017,695,38,303,19,7010,53317,73,94
80,38995,10085,687,37,304,15,7059,53806,66,97
81,38500,10155,690,35,313,13,7108,54290,79,97
82,38014,10224,671,35,302,12,7164,54771,78,98
83,37516,10298,677,38,310,10,7214,55260,97,99
84,37018,10359,655,33,318,10,7265,55753,91,100
85,36515,10423,654,35,330,12,7300,56235,84,100
86,36020,10489,633,32,320,13,7351,56722,74,100
87,35533,10554,626,31,312,14,7398,57209,77,100
88,35038,10630,627,29,298,16,7450,57697,86,100
89,34553,10696,621,29,289,15,7496,58179,90,100
90,34057,10752,589,29,270,15,7556,58670,90,100
91,33583,10797,548,26,258,16,7609,59156,77,101
92,33105,10848,518,29,241,16,7659,59642,70,102
93,32612,10900,502,32,243,15,7699,60124,61,102
94,32112,10953,497,34,238,15,7738,60614,61,102
95,31627,10999,482,32,230,15,7775,61099,51,103
96,31144,11046,473,28,224,14,7812,61589,51,103
97,30647,11102,467,24,215,12,7854,62081,52,104
98,30156,11149,458,29,203,9,7896,62572,56,105
99,29654,11200,451,23,206,7,7934,63065,59,106
100,29174,11247,435,21,197,8,7976,63551,57,107
101,28693,11285,421,20,190,9,8011,64041,60,107
102,28213,11331,414,22,196,6,8040,64534,60,109
103,27714,11371,410,23,199,6,8066,65029,59,109
104,27222,11416,407,22,201,6,8094,65518,55,109
105,26735,11462,401,22,197,9,8124,66007,54,109
106,26248,11494,383,23,180,10,8157,66498,47,109
107,25777,11534,375,21,173,11,8189,66989,53,109
108,25295,11567,356,18,171,8,8220,67485,44,109
109,24817,11598,341,18,164,8,8256,67976,42,109
110,24338,11634,325,19,158,8,8285,68466,35,110
111,23848,11677,328,18,152,9,8313,68961,38,110
112,23376,11705,316,14,145,6,8344,69454,39,111
113,22898,11748,325,14,148,5,8363,69944,41,111
114,22430,11777,312,15,146,2,8389,70439,40,112
115,21929,11819,322,13,146,2,8412,70935,47,112
116,21444,11849,308,9,149,4,8439,71428,42,112
117,20965,11880,300,8,144,4,8464,71918,41,112
118,20479,11917,299,10,146,4,8486,72412,46,112
119,20003,11953,305,11,142,4,8504,72903,51,112
120,19514,12002,321,10,148,5,8524,73396,64,112
121,19039,12029,307,9,144,8,8544,73891,55,112
122,18555,12069,309,10,140,8,8565,74385,52,112
123,18074,12105,289,12,126,6,8595,74877,45,112
124,17589,12146,300,15,123,7,8613,75370,52,112
125,17098,12188,303,14,121,8,8638,75862,52,112
126,16603,12233,316,12,123,10,8651,76358,49,112
127,16133,12267,304,14,121,9,8678,76840,47,112
128,15660,12301,304,15,119,7,8697,77326,51,113
129,15167,12338,307,16,122,7,8715,77814,46,113
130,14688,12377,313,16,134,7,8731,78297,49,113
131,14363,12421,319,13,147,6,8750,78609,46,114
132,14345,12449,312,10,144,5,8773,78609,45,115
133,14322,12499,326,10,145,4,8789,78609,52,115
134,14301,12541,328,12,143,5,8814,78609,58,115
135,14285,12570,329,13,144,4,8832,78609,61,115
136,14261,12608,318,14,150,4,8854,78609,48,115
137,14237,12651,313,14,140,5,8881,78609,46,115
138,14217,12693,312,16,132,4,8911,78609,55,115
139,14197,12724,312,19,133,4,8928,78609,52,115
140,14174,12759,311,21,131,3,8945,78609,45,115
