,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84219,329,329,0,0,0,0,15452,0,0
1,83677,377,377,0,0,0,0,15951,5,0
2,83121,441,441,0,0,0,0,16449,11,0
3,82545,527,527,0,0,0,0,16947,19,0
4,81951,632,627,0,0,0,0,17446,24,0
5,81356,746,735,0,0,0,0,17943,34,0
6,80722,893,874,43,329,0,0,18439,35,0
7,80111,1019,990,47,383,0,0,18936,37,0
8,79512,1131,1086,55,453,0,0,19432,30,0
9,78903,1254,1200,59,544,0,0,19928,31,0
10,78318,1362,1296,62,639,0,0,20422,36,0
11,77701,1505,1430,77,762,0,0,20915,46,0
12,77103,1630,1545,93,860,0,0,21408,56,0
13,76503,1759,1300,58,626,15,357,21900,60,0
14,75896,1886,1350,60,679,15,415,22395,56,0
15,75311,2004,1371,59,693,16,492,22888,62,0
16,74721,2120,1371,69,712,16,587,23377,56,0
17,74144,2228,1366,80,708,16,685,23866,61,0
18,73545,2343,1319,73,685,18,821,24363,48,0
19,72961,2451,1298,72,684,18,935,24857,51,0
20,72378,2567,1276,71,674,3,1050,25343,50,3
21,71799,2672,1255,72,661,3,1163,25833,53,3
22,71220,2782,1255,73,657,2,1255,26321,54,3
23,70640,2884,1215,66,642,3,1378,26812,48,3
24,70063,2998,1208,59,634,3,1483,27298,55,3
25,69485,3104,1186,62,620,2,1591,27786,52,4
26,68910,3204,1161,58,601,2,1703,28276,54,4
27,68349,3300,1142,61,597,2,1795,28765,55,4
28,67788,3397,1122,66,580,2,1896,29245,55,4
29,67215,3509,1132,64,585,3,1983,29727,61,4
30,66659,3599,1095,68,569,2,2085,30214,58,5
31,66089,3706,1096,68,564,2,2175,30703,68,5
32,65533,3791,1064,63,544,3,2270,31187,60,6
33,64968,3886,1049,57,542,3,2359,31676,58,6
34,64410,3985,1033,52,547,5,2448,32159,56,6
35,63858,4079,1025,51,528,5,2537,32639,65,6
36,63302,4171,1006,53,516,4,2629,33124,67,6
37,62761,4254,975,47,504,4,2719,33607,68,6
38,62208,4350,965,50,492,5,2803,34083,65,6
39,61661,4424,944,51,494,3,2877,34574,62,6
40,61127,4507,922,52,484,4,2957,35054,66,6
41,60586,4585,889,56,460,3,3047,35532,60,8
42,60049,4657,875,50,455,4,3115,36019,62,8
43,59523,4730,839,50,451,5,3195,36497,55,8
44,58993,4801,827,51,434,7,3265,36978,57,8
45,58455,4887,816,45,418,6,3341,37453,54,9
46,57917,4976,809,46,407,7,3415,37935,59,9
47,57391,5046,791,44,389,6,3488,38413,63,9
48,56866,5109,766,41,372,6,3559,38894,61,9
49,56333,5174,745,41,370,5,3618,39381,50,9
50,55806,5247,721,37,366,4,3696,39855,45,9
51,55273,5319,720,40,369,2,3754,40338,46,9
52,54758,5385,716,42,364,2,3808,40819,51,9
53,54248,5444,695,38,351,1,3873,41299,55,10
54,53730,5504,687,38,348,1,3925,41787,54,10
55,53206,5574,684,38,356,0,3976,42273,53,11
56,52693,5631,667,36,358,0,4032,42759,54,11
57,52175,5686,638,36,334,0,4101,43249,58,11
58,51653,5751,622,31,318,1,4162,43735,50,11
59,51142,5808,609,31,312,1,4213,44215,47,11
60,50631,5868,602,30,315,1,4261,44695,47,11
61,50112,5928,601,30,304,1,4310,45179,51,11
62,49603,5978,576,26,285,1,4369,45669,48,11
63,49093,6028,551,30,278,1,4425,46154,38,11
64,48577,6091,553,30,274,1,4470,46645,45,11
65,48065,6143,550,30,274,0,4512,47134,51,11
66,47560,6189,542,28,275,0,4557,47622,52,11
67,47055,6241,521,27,263,0,4607,48110,47,11
68,46540,6298,521,25,268,0,4645,48599,41,11
69,46036,6349,526,28,269,0,4681,49083,48,11
70,45533,6400,506,24,253,0,4734,49569,48,11
71,45036,6446,498,24,248,0,4775,50056,48,11
