,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,311,311,0,0,0,0,15447,0,0
1,83673,388,388,0,0,0,0,15947,8,0
2,83085,487,487,0,0,0,0,16443,15,0
3,82480,603,603,0,0,0,0,16940,23,0
4,81841,757,749,0,0,0,0,17438,28,0
5,81191,931,916,0,0,0,0,17935,42,0
6,80543,1103,1080,31,349,0,0,18430,53,0
7,79911,1261,1225,37,435,0,0,18925,61,0
8,79261,1435,1378,45,535,0,0,19424,63,0
9,78611,1621,1545,53,668,0,0,19920,76,0
10,77950,1809,1712,75,799,0,0,20415,77,0
11,77264,2026,1906,95,932,0,0,20907,77,0
12,76587,2230,2078,115,1049,0,0,21403,68,0
13,75902,2452,1915,100,835,17,363,21896,76,0
14,75223,2671,2021,104,893,19,453,22383,80,0
15,74541,2908,2129,114,941,21,559,22868,97,0
16,73875,3119,2169,125,983,21,700,23352,96,0
17,73194,3347,2217,118,1018,21,853,23837,101,0
18,72516,3580,2257,116,1059,21,1006,24323,102,0
19,71840,3806,2318,117,1113,22,1142,24808,108,0
20,71171,4027,2339,121,1155,5,1302,25287,107,8
21,70504,4251,2366,131,1173,3,1458,25778,114,8
22,69858,4461,2374,135,1199,2,1623,26259,124,10
23,69194,4677,2365,137,1195,2,1817,26742,128,10
24,68540,4893,2354,148,1194,4,1996,27220,120,10
25,67879,5106,2331,154,1186,5,2187,27704,111,10
26,67227,5317,2315,145,1179,5,2379,28182,113,10
27,66573,5512,2274,139,1153,6,2575,28667,99,10
28,65941,5709,2257,133,1158,10,2753,29148,109,10
29,65317,5890,2206,128,1143,11,2948,29623,104,10
30,64690,6077,2177,127,1129,13,3138,30101,116,10
31,64056,6297,2159,114,1125,12,3330,30574,129,10
32,63446,6481,2120,101,1117,11,3521,31035,132,10
33,62831,6657,2081,107,1086,10,3697,31511,131,11
34,62226,6853,2054,113,1064,11,3861,31967,119,11
35,61628,7025,2006,114,1031,7,4044,32443,134,13
36,61017,7210,1977,118,1012,6,4220,32917,145,14
37,60423,7388,1931,111,991,6,4396,33372,137,15
38,59836,7563,1884,112,955,8,4567,33832,135,16
39,59251,7722,1826,116,931,8,4736,34299,128,16
40,58664,7891,1806,114,904,9,4886,34762,134,16
41,58074,8071,1787,113,893,7,5037,35221,133,16
42,57490,8235,1761,111,885,7,5186,35679,128,16
43,56892,8410,1729,98,864,6,5348,36145,124,16
44,56325,8532,1653,98,833,4,5498,36615,96,17
45,55764,8663,1606,95,821,1,5639,37082,93,18
46,55219,8794,1547,87,813,1,5788,37545,95,18
47,54686,8919,1530,86,820,0,5911,37999,114,18
48,54112,9057,1498,85,818,0,6048,38467,106,18
49,53563,9201,1460,86,781,0,6187,38922,107,18
50,53024,9323,1418,84,754,1,6313,39382,105,18
51,52486,9444,1396,83,725,1,6431,39845,118,18
52,51949,9571,1355,82,689,1,6555,40312,115,18
53,51382,9707,1323,87,664,2,6687,40783,114,18
54,50848,9827,1277,80,643,2,6815,41247,111,18
55,50308,9953,1229,73,602,3,6948,41714,107,18
56,49787,10048,1186,67,588,3,7051,42183,100,18
57,49253,10161,1165,66,577,2,7149,42650,100,19
58,48698,10288,1167,60,596,2,7237,43129,96,19
59,48180,10385,1149,60,594,2,7324,43585,90,19
60,47658,10486,1103,57,573,3,7436,44056,89,19
61,47125,10594,1078,56,541,3,7536,44528,80,19
62,46604,10709,1084,53,536,2,7622,44994,96,20
63,46091,10799,1057,52,548,2,7705,45475,91,20
64,45586,10895,1043,56,533,2,7791,45941,95,20
65,45082,10997,1006,57,498,2,7892,46409,89,20
66,44578,11101,996,61,493,2,7977,46869,92,20
67,44074,11205,981,64,478,0,8067,47330,94,21
68,43582,11305,983,66,470,1,8133,47793,92,21
69,43071,11401,969,64,462,1,8211,48269,92,21
70,42575,11500,944,62,440,1,8305,48747,97,21
71,42074,11590,929,63,436,1,8380,49221,97,21
72,41570,11680,920,65,441,1,8447,49698,91,21
73,41091,11753,874,56,436,1,8531,50176,82,21
74,40586,11844,858,53,426,1,8608,50648,81,21
75,40101,11931,857,47,435,0,8669,51128,92,22
76,39618,12012,844,48,426,0,8737,51602,93,22
77,39128,12093,826,49,419,0,8807,52081,91,22
78,38638,12165,789,46,397,0,8879,52564,75,22
79,38162,12241,764,42,389,0,8953,53035,83,22
80,37666,12324,750,40,371,0,9023,53517,87,22
81,37183,12387,728,38,363,0,9087,54000,85,22
82,36707,12458,700,38,353,0,9151,54475,76,22
83,36228,12525,676,34,348,0,9211,54944,61,22
84,35761,12591,659,31,328,0,9275,55418,68,22
85,35305,12653,648,27,337,0,9322,55884,67,22
86,34837,12722,639,30,316,0,9384,56359,72,22
87,34366,12792,633,29,312,0,9434,56843,79,22
88,33878,12862,624,28,310,0,9488,57327,79,22
89,33387,12932,619,27,297,0,9542,57816,85,22
90,32908,12984,587,27,283,0,9593,58303,73,22
91,32435,13040,577,31,286,0,9634,58784,70,22
92,31951,13101,559,31,271,0,9686,59268,61,22
93,31466,13170,563,28,275,0,9730,59757,69,22
94,30978,13242,568,30,271,0,9775,60245,71,22
95,30509,13288,545,27,254,0,9826,60732,75,22
96,30024,13348,536,26,249,0,9866,61223,74,22
97,29545,13404,531,29,252,0,9903,61719,74,22
98,29064,13468,525,28,245,0,9951,62203,81,22
99,28590,13527,519,31,253,0,9988,62690,73,22
100,28118,13590,513,29,234,0,10033,63177,72,22
101,27634,13649,500,27,225,0,10076,63670,68,22
102,27148,13721,521,28,225,0,10107,64161,78,22
103,26656,13791,534,31,223,0,10141,64654,83,22
104,26181,13866,541,28,222,0,10184,65141,94,22
105,25698,13931,536,26,224,0,10224,65632,90,22
106,25226,13986,515,25,211,0,10272,66122,90,22
107,24752,14047,516,27,227,0,10296,66606,78,22
108,24276,14114,525,28,236,0,10328,67098,87,22
109,23813,14168,519,32,239,0,10360,67589,82,22
110,23339,14224,516,35,240,0,10395,68078,80,22
111,22883,14268,486,33,230,0,10434,68569,64,22
112,22408,14311,466,31,229,0,10474,69060,54,22
