,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84267,273,273,0,0,0,0,15460,0,0
1,83721,328,328,0,0,0,0,15957,6,0
2,83141,418,418,0,0,0,0,16457,16,0
3,82571,507,507,0,0,0,0,16954,32,0
4,81965,627,621,0,0,0,0,17452,38,0
5,81354,754,738,0,0,0,0,17949,41,0
6,80707,922,890,28,294,0,0,18446,43,0
7,80089,1060,1016,39,363,0,0,18942,47,0
8,79472,1204,1147,51,424,0,0,19434,53,0
9,78840,1357,1282,60,523,0,0,19931,53,0
10,78216,1511,1420,73,624,0,0,20427,63,0
11,77586,1672,1562,88,759,0,0,20919,67,0
12,76960,1827,1699,99,870,0,0,21415,74,0
13,76313,2012,1552,82,690,16,306,21907,78,0
14,75694,2163,1603,82,745,19,383,22400,80,0
15,75064,2337,1683,83,799,23,452,22888,87,0
16,74430,2508,1722,83,829,29,554,23375,81,0
17,73810,2668,1747,82,846,33,664,23855,76,0
18,73180,2834,1733,82,851,35,812,24342,67,0
19,72566,3004,1760,81,856,38,931,24824,81,0
20,71953,3161,1761,87,867,27,1060,25308,89,7
21,71320,3349,1793,94,872,29,1192,25793,106,8
22,70711,3506,1784,90,888,29,1319,26280,103,9
23,70075,3680,1788,89,894,25,1459,26765,98,11
24,69458,3860,1799,92,893,26,1586,27240,96,13
25,68843,4022,1774,91,868,29,1737,27721,89,14
26,68240,4195,1795,91,890,26,1866,28193,108,14
27,67627,4384,1808,86,875,30,2002,28660,113,16
28,67026,4551,1804,86,879,34,2144,29137,128,17
29,66417,4716,1788,101,866,35,2281,29613,118,19
30,65794,4901,1790,103,855,38,2419,30085,109,21
31,65201,5045,1756,100,857,35,2553,30567,99,22
32,64628,5188,1740,105,869,37,2677,31025,95,25
33,64041,5345,1722,106,844,44,2818,31492,98,25
34,63459,5504,1723,108,853,41,2939,31961,111,29
35,62870,5651,1693,106,855,43,3084,32434,114,33
36,62293,5805,1668,87,843,43,3226,32896,116,33
37,61725,5949,1629,88,823,40,3362,33363,113,34
38,61140,6095,1621,90,810,48,3484,33839,119,35
39,60566,6224,1565,81,786,48,3626,34310,106,39
40,59992,6371,1544,82,777,47,3749,34775,101,41
41,59419,6528,1533,77,764,49,3877,35239,110,44
42,58853,6648,1479,72,719,52,4022,35709,108,47
43,58267,6792,1473,76,713,51,4133,36180,95,48
44,57707,6914,1438,72,705,55,4243,36651,80,49
45,57155,7033,1405,75,691,47,4366,37115,86,54
46,56600,7147,1377,77,687,43,4482,37586,88,55
47,56033,7273,1356,76,668,43,4596,38060,86,57
48,55459,7429,1360,81,667,36,4718,38528,104,57
49,54912,7546,1344,78,660,31,4821,39000,115,60
50,54363,7672,1333,74,644,32,4927,39461,115,62
51,53821,7787,1300,78,624,35,5023,39939,109,66
52,53275,7904,1271,71,619,36,5131,40407,100,66
53,52731,8026,1255,69,618,38,5239,40872,104,67
54,52207,8131,1218,64,606,34,5338,41348,102,68
55,51678,8228,1170,60,588,37,5453,41824,103,69
56,51148,8325,1136,61,569,30,5546,42299,100,74
57,50630,8419,1098,63,566,27,5635,42770,94,77
58,50119,8513,1070,59,572,22,5722,43240,98,82
59,49596,8598,1031,56,543,25,5815,43715,89,83
60,49071,8681,972,53,505,25,5923,44191,81,83
61,48561,8768,947,57,489,26,6000,44661,74,84
62,48058,8839,903,49,460,29,6093,45132,73,85
63,47540,8923,892,48,448,33,6162,45606,69,85
64,47013,9012,866,47,425,33,6250,46093,71,85
65,46499,9088,836,47,393,36,6335,46571,73,86
66,45986,9159,818,47,388,34,6400,47059,74,88
67,45489,9241,803,46,373,33,6467,47534,78,89
68,44976,9333,805,45,369,32,6534,48002,83,90
69,44469,9411,795,49,365,27,6596,48483,93,93
70,43950,9488,779,50,358,27,6653,48966,84,96
71,43441,9563,766,50,342,30,6713,49453,85,97
72,42931,9642,751,48,336,26,6772,49933,78,99
73,42430,9706,729,48,341,24,6832,50410,71,101
74,41932,9768,710,47,336,22,6884,50887,67,102
75,41447,9841,694,47,327,21,6945,51354,70,104
76,40943,9906,682,46,315,21,7004,51839,73,105
77,40430,9974,667,40,320,16,7060,52327,70,108
78,39936,10032,649,39,320,17,7105,52810,68,110
79,39438,10087,634,40,308,16,7155,53289,64,110
80,38936,10158,619,40,287,16,7220,53772,67,110
81,38451,10232,619,42,285,14,7266,54251,71,111
82,37940,10295,614,37,284,15,7317,54736,72,112
83,37440,10351,601,35,270,17,7361,55223,68,113
84,36939,10425,594,36,255,20,7410,55706,62,114
85,36443,10485,586,38,253,16,7458,56188,67,117
86,35928,10568,612,37,259,17,7495,56679,73,117
87,35435,10631,608,38,260,19,7536,57168,73,118
88,34952,10689,599,35,254,19,7581,57659,71,118
89,34457,10748,584,33,258,18,7628,58149,69,119
90,33961,10802,579,34,264,15,7660,58639,66,121
91,33467,10857,573,35,281,13,7699,59127,66,123
92,32979,10918,561,32,275,11,7747,59614,65,124
93,32501,10977,553,31,271,9,7791,60105,74,125
94,32014,11033,542,24,267,8,7837,60593,72,126
95,31512,11099,554,23,264,13,7868,61080,73,126
96,31028,11151,525,26,247,12,7918,61566,65,126
97,30530,11215,534,28,245,13,7955,62058,70,126
98,30035,11270,514,27,217,19,8005,62549,64,127
99,29567,11313,499,30,214,22,8040,63038,57,127
100,29071,11360,484,30,218,21,8078,63531,49,128
101,28576,11422,491,30,212,19,8114,64016,56,129
102,28098,11469,486,33,218,15,8149,64505,62,130
103,27599,11531,498,29,224,15,8184,64998,69,130
104,27111,11568,472,26,216,15,8222,65495,64,130
105,26620,11611,458,25,221,8,8254,65988,57,133
106,26134,11653,438,23,222,6,8294,66484,56,133
107,25637,11708,432,21,207,7,8335,66976,56,133
108,25151,11754,434,22,217,7,8363,67473,60,134
109,24672,11798,417,17,198,8,8403,67966,56,134
110,24199,11843,405,16,190,8,8440,68453,57,134
111,23724,11894,409,13,187,7,8467,68943,60,135
112,23245,11928,394,12,191,7,8499,69436,59,135
