,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,298,298,0,0,0,0,15460,0,0
1,83672,377,377,0,0,0,0,15959,8,0
2,83096,464,464,0,0,0,0,16457,17,0
3,82503,579,579,0,0,0,0,16953,35,0
4,81905,692,684,0,0,0,0,17452,41,0
5,81285,841,824,0,0,0,0,17949,58,0
6,80625,1018,983,39,330,0,0,18444,52,0
7,79993,1172,1123,46,401,0,0,18938,54,0
8,79342,1353,1278,59,485,0,0,19435,55,0
9,78679,1547,1460,68,575,0,0,19931,70,0
10,78023,1732,1629,79,687,0,0,20424,76,0
11,77375,1915,1785,96,835,0,0,20913,73,0
12,76740,2081,1924,107,962,0,0,21406,70,0
13,76075,2275,1741,82,772,14,355,21901,72,0
14,75435,2461,1825,90,853,14,433,22383,76,0
15,74793,2647,1891,92,917,15,529,22866,79,0
16,74130,2854,1975,97,972,15,628,23351,84,0
17,73508,3028,2002,98,990,19,747,23837,94,0
18,72863,3220,2003,95,998,20,911,24327,104,0
19,72222,3412,2030,97,1016,22,1047,24811,110,0
20,71569,3607,2020,99,1019,9,1211,25299,102,3
21,70929,3797,2007,104,1025,10,1377,25788,104,3
22,70320,3956,1967,98,1004,9,1540,26272,103,4
23,69684,4149,1975,107,991,13,1695,26760,118,4
24,69050,4336,1978,122,991,10,1839,27246,118,5
25,68424,4516,1954,121,987,10,2008,27721,113,6
26,67804,4693,1929,125,976,11,2164,28201,105,7
27,67192,4855,1894,124,943,12,2322,28680,95,7
28,66570,5034,1866,117,920,12,2499,29161,104,8
29,65933,5227,1886,122,927,12,2635,29640,102,8
30,65327,5392,1865,116,929,10,2791,30114,106,9
31,64729,5555,1832,101,927,9,2948,30591,110,10
32,64125,5714,1793,104,892,11,3111,31072,111,10
33,63522,5886,1778,107,879,8,3263,31545,120,12
34,62940,6027,1752,99,920,8,3388,32018,110,12
35,62349,6179,1719,99,904,7,3536,32492,109,13
36,61766,6331,1684,100,876,10,3681,32964,108,13
37,61200,6461,1630,95,853,9,3832,33437,113,14
38,60619,6591,1586,97,841,10,3971,33914,104,14
39,60034,6742,1560,93,821,7,4105,34389,104,16
40,59451,6888,1529,86,804,8,4245,34858,99,16
41,58884,7011,1468,92,751,8,4403,35334,104,16
42,58316,7140,1424,90,714,8,4535,35801,89,16
43,57736,7285,1414,88,699,6,4657,36277,95,17
44,57164,7421,1396,95,679,6,4780,36744,92,17
45,56605,7551,1370,97,661,6,4909,37211,99,18
46,56040,7670,1345,96,645,9,5015,37688,88,18
47,55482,7801,1330,96,631,8,5132,38153,93,19
48,54951,7913,1296,85,638,6,5244,38616,97,20
49,54404,8049,1312,79,659,6,5337,39080,115,20
50,53850,8172,1297,74,657,5,5441,39554,120,21
51,53309,8271,1248,64,649,4,5552,40028,112,21
52,52759,8384,1202,53,644,4,5666,40505,99,21
53,52219,8491,1177,48,632,2,5758,40973,87,23
54,51675,8611,1165,41,627,2,5861,41443,89,23
55,51136,8734,1149,47,599,2,5968,41905,90,23
56,50611,8831,1112,48,560,2,6076,42373,96,23
57,50081,8920,1074,48,544,3,6172,42852,85,23
58,49544,9029,1059,51,530,4,6263,43326,82,23
59,49017,9136,1035,53,519,3,6362,43798,80,23
60,48497,9229,1032,54,533,2,6438,44280,92,23
61,47970,9321,1003,54,507,2,6529,44763,94,23
62,47459,9394,962,53,492,3,6613,45238,82,23
63,46928,9501,967,54,500,3,6683,45712,81,23
64,46403,9586,938,51,499,2,6765,46191,69,23
65,45872,9666,919,42,488,2,6845,46678,72,24
66,45364,9755,889,40,461,3,6933,47152,76,24
67,44861,9838,863,40,426,4,7022,47620,83,24
68,44341,9922,861,44,433,4,7087,48096,80,24
69,43830,10003,837,42,431,3,7157,48578,76,24
70,43325,10070,800,42,411,5,7234,49056,60,24
71,42812,10154,789,47,383,5,7311,49533,66,24
72,42295,10245,787,50,375,4,7373,50010,65,24
73,41774,10329,799,52,379,3,7434,50493,80,24
74,41266,10421,812,47,379,3,7489,50975,92,24
75,40745,10514,800,48,358,4,7564,51465,94,24
76,40233,10614,809,49,352,4,7629,51942,102,24
77,39705,10698,796,50,353,2,7690,52428,93,24
78,39212,10779,791,44,363,2,7744,52907,98,24
79,38705,10864,786,48,359,2,7800,53383,85,24
80,38187,10950,779,46,356,2,7866,53870,83,24
81,37678,11049,790,53,365,1,7917,54346,84,24
82,37167,11144,807,46,373,0,7973,54828,97,25
83,36652,11221,800,45,358,1,8032,55316,95,25
84,36148,11319,799,50,356,1,8093,55799,95,25
85,35637,11418,806,50,359,1,8151,56283,98,25
86,35140,11497,806,43,371,1,8207,56765,104,25
87,34631,11582,792,50,364,1,8268,57255,97,25
88,34122,11665,772,49,353,1,8334,57746,95,25
89,33631,11743,764,53,352,1,8391,58230,98,25
90,33160,11801,746,53,370,0,8436,58707,94,25
91,32679,11863,709,45,364,0,8500,59193,81,25
92,32199,11939,692,50,352,0,8561,59683,84,25
93,31717,12008,673,53,336,0,8622,60161,82,25
