,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,322,322,0,0,0,0,15442,0,0
1,83677,390,390,0,0,0,0,15942,9,0
2,83100,478,478,0,0,0,0,16440,18,0
3,82515,581,581,0,0,0,0,16938,34,0
4,81901,706,697,0,0,0,0,17435,33,0
5,81271,856,838,0,0,0,0,17930,39,0
6,80633,1017,983,40,341,0,0,18429,45,0
7,80038,1138,1096,49,411,0,0,18922,56,0
8,79418,1283,1226,58,489,0,0,19419,63,0
9,78806,1430,1351,70,594,0,0,19912,69,0
10,78196,1571,1473,79,720,0,0,20403,72,0
11,77584,1709,1589,96,842,0,0,20893,66,0
12,76942,1878,1730,103,937,0,0,21384,56,0
13,76295,2058,1527,79,703,20,361,21876,59,0
14,75657,2229,1606,82,740,23,437,22367,67,0
15,75027,2395,1669,87,767,25,522,22856,74,0
16,74387,2573,1708,84,775,28,636,23348,79,0
17,73771,2726,1705,87,788,31,768,23838,82,0
18,73149,2889,1704,93,798,31,907,24322,82,0
19,72545,3045,1731,103,833,34,1006,24802,84,0
20,71922,3217,1742,102,852,23,1137,25283,87,3
21,71303,3382,1768,108,875,28,1251,25764,89,3
22,70692,3541,1778,98,892,30,1367,26243,84,4
23,70078,3694,1782,106,900,33,1486,26728,78,4
24,69471,3853,1772,110,869,42,1626,27198,73,6
25,68850,4028,1770,98,868,47,1776,27677,79,6
26,68237,4191,1762,87,870,47,1923,28157,85,6
27,67644,4349,1753,87,861,43,2066,28626,97,8
28,67049,4493,1715,77,852,42,2214,29107,94,9
29,66441,4667,1732,91,849,41,2340,29577,100,10
30,65846,4837,1729,85,859,40,2478,30040,104,11
31,65252,4992,1718,82,871,28,2611,30511,106,14
32,64665,5144,1690,79,856,26,2753,30984,108,16
33,64064,5303,1676,81,830,29,2887,31458,102,17
34,63480,5447,1658,81,836,31,3016,31931,103,18
35,62900,5589,1631,94,826,29,3146,32405,101,19
36,62344,5720,1597,88,818,33,3277,32866,105,21
37,61778,5851,1554,90,788,34,3417,33333,104,22
38,61206,5999,1539,91,781,40,3544,33803,114,22
39,60639,6131,1514,97,762,43,3664,34274,114,23
40,60083,6256,1489,103,748,39,3779,34739,116,26
41,59522,6388,1435,93,715,37,3918,35212,113,27
42,58946,6532,1414,85,690,40,4046,35684,117,28
43,58392,6651,1376,86,668,40,4166,36155,118,31
44,57844,6759,1325,82,654,38,4281,36628,103,32
45,57288,6874,1273,82,618,38,4408,37097,87,32
46,56749,6976,1230,75,603,39,4516,37570,81,34
47,56192,7094,1218,67,609,43,4617,38046,82,35
48,55652,7193,1195,72,593,40,4713,38522,84,37
49,55104,7291,1161,66,580,36,4812,39000,77,41
50,54578,7386,1119,57,578,30,4916,39464,75,45
51,54040,7485,1096,57,555,30,5011,39944,80,46
52,53524,7576,1071,48,562,27,5104,40405,87,47
53,52993,7672,1046,49,545,22,5196,40869,85,49
54,52446,7786,1021,52,514,18,5304,41344,88,49
55,51928,7868,993,52,498,21,5384,41816,84,50
56,51396,7961,977,51,487,17,5468,42293,84,50
57,50872,8050,941,52,457,17,5559,42768,75,50
58,50352,8140,932,50,457,16,5631,43245,83,52
59,49825,8228,907,54,444,17,5719,43726,83,52
60,49304,8322,905,54,428,19,5788,44197,92,54
61,48773,8409,884,49,425,20,5862,44675,77,55
62,48257,8493,870,46,424,15,5932,45155,82,58
63,47750,8563,839,48,411,16,5999,45630,69,58
64,47252,8633,835,50,410,22,6055,46108,80,58
65,46734,8722,822,48,401,21,6125,46583,77,60
66,46206,8825,826,47,391,23,6202,47057,91,61
