,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,294,294,0,0,0,0,15460,0,0
1,83693,361,361,0,0,0,0,15956,10,0
2,83132,435,435,0,0,0,0,16452,19,0
3,82554,533,533,0,0,0,0,16947,34,0
4,81959,642,632,0,0,0,0,17446,37,0
5,81349,767,748,0,0,0,0,17945,42,0
6,80708,935,901,28,323,0,0,18438,47,0
7,80103,1054,1007,34,382,0,0,18935,45,0
8,79518,1163,1102,41,458,0,0,19426,46,0
9,78901,1293,1212,52,543,0,0,19923,36,0
10,78288,1434,1342,55,651,0,0,20416,46,0
11,77671,1582,1475,71,783,0,0,20910,56,0
12,77035,1749,1632,85,877,0,0,21402,69,0
13,76414,1898,1423,70,635,14,337,21899,73,0
14,75799,2053,1490,70,690,16,400,22384,73,0
15,75202,2184,1517,70,727,18,481,22872,72,0
16,74582,2343,1556,70,754,19,576,23362,76,0
17,73967,2493,1571,83,774,20,686,23849,73,0
18,73354,2656,1572,82,751,28,826,24329,81,0
19,72722,2839,1620,79,776,30,932,24814,88,0
20,72123,2993,1650,78,792,22,1028,25292,99,6
21,71510,3153,1663,91,789,25,1143,25777,101,8
22,70884,3339,1693,94,794,25,1262,26253,101,9
23,70263,3513,1716,98,800,30,1379,26728,96,10
24,69647,3681,1710,99,802,32,1521,27206,94,10
25,69032,3845,1708,91,807,26,1646,27689,90,15
26,68413,4018,1726,92,804,29,1773,28171,98,15
27,67797,4198,1766,94,843,28,1881,28648,109,17
28,67184,4368,1774,87,866,28,2008,29124,110,20
29,66593,4513,1756,89,874,29,2133,29601,105,22
30,66009,4664,1732,90,872,28,2266,30065,95,23
31,65429,4790,1683,91,861,33,2406,30550,93,25
32,64834,4941,1683,98,872,34,2526,31025,93,25
33,64259,5075,1657,97,882,33,2654,31491,87,26
34,63677,5229,1629,95,848,32,2802,31958,95,29
35,63110,5360,1583,96,821,32,2948,32423,93,29
36,62541,5502,1567,100,774,37,3080,32880,98,30
37,61972,5639,1535,100,762,39,3209,33356,103,31
38,61415,5749,1478,94,740,38,3345,33834,105,33
39,60848,5886,1445,91,719,37,3484,34296,107,34
40,60270,6033,1410,89,686,36,3620,34758,94,36
41,59697,6170,1404,86,687,38,3731,35224,92,37
42,59137,6304,1386,79,667,38,3850,35693,102,38
43,58562,6444,1396,69,661,34,3947,36166,107,40
44,58008,6561,1361,67,648,31,4067,36640,113,43
