,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84223,324,324,0,0,0,0,15453,0,0
1,83648,408,408,0,0,0,0,15949,5,0
2,83073,494,494,0,0,0,0,16444,11,0
3,82491,594,594,0,0,0,0,16940,25,0
4,81910,691,686,0,0,0,0,17438,34,0
5,81303,824,813,0,0,0,0,17929,45,0
6,80688,955,930,43,360,0,0,18426,44,0
7,80106,1054,1015,54,429,0,0,18920,41,0
8,79523,1156,1100,61,508,0,0,19413,36,0
9,78936,1259,1190,69,583,0,0,19909,35,0
10,78305,1403,1323,78,690,0,0,20408,36,0
11,77705,1530,1438,92,794,0,0,20899,42,0
12,77109,1656,1552,97,877,0,0,21390,51,0
13,76507,1782,1283,61,600,20,383,21884,57,0
14,75933,1883,1287,61,611,21,462,22376,58,0
15,75334,2011,1308,61,657,21,548,22871,61,0
16,74743,2127,1325,66,678,23,629,23364,61,0
17,74165,2234,1298,67,666,24,744,23856,63,0
18,73596,2331,1254,65,658,25,861,24347,58,0
19,73023,2430,1248,66,651,26,948,24837,56,0
20,72448,2529,1216,67,664,6,1054,25327,49,4
21,71876,2632,1209,61,677,6,1145,25813,47,4
22,71297,2744,1174,57,635,7,1276,26302,53,4
23,70733,2839,1144,47,614,5,1387,26786,54,4
24,70157,2942,1124,42,597,4,1492,27272,50,5
25,69596,3040,1092,36,580,4,1600,27754,47,5
26,69042,3127,1082,40,580,4,1682,28235,46,5
27,68477,3222,1060,44,562,4,1786,28722,50,5
28,67916,3306,1026,52,536,3,1885,29210,42,5
29,67347,3401,1021,59,533,3,1970,29699,43,6
30,66780,3505,1030,61,532,3,2048,30184,48,6
31,66229,3591,1022,63,520,3,2131,30670,58,6
32,65682,3668,998,65,511,2,2217,31159,62,6
33,65107,3778,999,60,503,1,2304,31646,62,6
34,64545,3870,980,57,496,1,2394,32133,58,6
35,63993,3965,976,56,499,1,2474,32608,57,6
36,63441,4057,955,54,476,0,2564,33091,58,7
37,62898,4146,949,54,455,1,2642,33564,60,7
38,62337,4236,948,59,465,1,2715,34052,59,7
39,61780,4327,938,53,468,1,2793,34535,53,7
40,61215,4423,942,58,467,1,2866,35024,54,7
41,60659,4518,940,54,460,1,2946,35510,60,7
42,60109,4614,937,44,458,1,3028,35990,64,7
43,59564,4701,939,44,466,1,3093,36471,64,7
44,59023,4792,948,49,477,0,3151,36946,61,8
45,58478,4870,917,40,474,0,3239,37427,53,8
46,57929,4950,903,49,462,1,3313,37914,49,8
47,57398,5039,895,48,461,1,3390,38389,58,8
48,56865,5120,894,50,457,1,3459,38873,71,8
49,56343,5184,872,57,451,1,3529,39355,70,8
50,55815,5257,843,57,443,1,3602,39836,59,8
51,55293,5316,802,51,439,1,3676,40318,45,8
52,54766,5401,796,53,421,1,3752,40798,53,8
53,54251,5466,770,47,410,0,3825,41273,50,8
54,53720,5544,761,42,389,0,3900,41756,60,8
55,53195,5609,736,45,374,0,3967,42241,51,8
56,52680,5664,706,42,353,1,4037,42723,47,8
57,52155,5737,692,39,353,1,4102,43202,43,8
58,51631,5794,672,39,339,2,4165,43685,38,8
59,51120,5852,659,42,332,2,4225,44170,41,8
60,50613,5912,646,40,330,2,4280,44652,41,8
61,50098,5976,652,41,324,2,4329,45136,51,8
62,49581,6035,642,35,330,2,4384,45623,56,8
63,49076,6084,625,35,331,1,4432,46107,49,8
64,48558,6148,608,38,310,1,4494,46590,47,8
65,48035,6220,610,39,301,0,4545,47074,47,8
66,47536,6268,592,36,293,1,4600,47558,48,8
67,47032,6325,581,38,280,1,4651,48038,49,8
68,46535,6383,576,35,277,1,4695,48523,55,8
69,46030,6435,561,34,270,1,4750,49008,58,8
70,45538,6489,549,30,279,1,4798,49490,65,8
71,45033,6542,533,26,275,1,4842,49975,58,8
72,44540,6580,514,23,275,1,4884,50457,58,8
73,44045,6628,491,24,262,0,4929,50942,51,9
74,43556,6668,473,24,259,0,4969,51427,45,9
75,43072,6713,465,23,251,0,5007,51918,52,9
76,42582,6747,434,24,238,0,5054,52405,43,9
77,42098,6784,406,23,209,0,5107,52884,42,9
78,41607,6819,383,20,206,0,5143,53376,32,9
79,41112,6863,379,21,194,0,5182,53867,37,9
80,40610,6903,375,18,187,0,5215,54362,38,9
81,40144,6931,354,15,178,0,5252,54840,34,9
82,39661,6962,342,17,173,0,5281,55330,30,9
83,39176,6997,330,14,164,0,5316,55819,31,9
84,38695,7022,324,14,171,0,5339,56306,29,9
85,38201,7056,318,13,170,0,5369,56796,32,9
86,37717,7082,303,13,162,0,5397,57285,28,9
87,37243,7112,304,13,160,0,5420,57775,34,9
88,36750,7142,296,13,157,0,5445,58267,33,9
89,36280,7165,284,12,151,0,5471,58759,34,9
90,35800,7182,266,12,149,0,5494,59248,27,9
91,35321,7198,240,13,135,0,5524,59740,17,9
92,34835,7229,233,14,124,0,5552,60234,16,9
93,34355,7257,236,11,125,0,5572,60724,22,9
94,33876,7278,234,9,119,0,5593,61218,30,9
95,33383,7304,229,8,110,0,5615,61711,30,9
96,32888,7331,226,7,106,0,5634,62207,28,9
97,32401,7359,223,8,106,0,5655,62703,28,9
98,31918,7392,230,9,105,0,5672,63197,33,9
99,31424,7424,235,9,98,0,5690,63695,40,9
100,30939,7449,232,13,93,0,5708,64186,39,9
101,30456,7479,235,14,97,0,5721,64676,41,9
102,29975,7508,236,16,101,0,5733,65170,38,9
103,29483,7537,242,15,107,0,5747,65667,38,9
104,29006,7561,228,15,101,0,5769,66163,39,9
105,28521,7589,226,13,102,0,5786,66657,38,9
106,28039,7613,230,12,106,0,5797,67151,39,9
107,27568,7631,214,11,106,0,5814,67647,30,9
108,27091,7650,203,12,107,0,5832,68143,26,9
109,26616,7668,193,9,99,0,5850,68639,22,9
110,26142,7679,177,10,95,0,5869,69133,17,9
111,25657,7695,169,12,91,0,5885,69629,14,9
112,25187,7712,164,11,86,0,5901,70125,15,9
113,24703,7730,165,11,83,0,5915,70623,17,9
114,24243,7744,158,10,80,0,5931,71118,18,9
115,23770,7765,152,9,69,0,5951,71614,21,9
116,23294,7780,155,9,73,0,5958,72109,22,9
117,22805,7800,153,9,67,0,5974,72608,26,9
118,22325,7821,150,8,67,0,5988,73104,26,9
119,21849,7840,153,9,64,0,5998,73600,27,9
120,21382,7848,140,9,64,0,6009,74091,18,9
121,20900,7861,131,7,63,0,6021,74589,14,9
122,20436,7873,128,5,67,0,6029,75084,11,9
123,19970,7882,125,6,66,0,6040,75583,13,9
124,19500,7896,123,5,69,0,6050,76078,14,9
125,19022,7912,122,3,65,0,6063,76576,19,9
126,18543,7931,130,3,64,0,6071,77073,23,9
127,18069,7953,134,3,61,0,6082,77567,23,9
128,17590,7968,131,3,58,0,6091,78065,20,9
129,17107,7989,135,4,54,0,6101,78563,21,9
130,16731,8003,131,4,50,0,6112,78957,20,9
131,16721,8022,132,4,50,0,6124,78957,23,9
132,16706,8047,142,4,58,0,6131,78957,25,9
133,16696,8060,142,3,61,0,6138,78957,22,9
134,16684,8080,145,3,66,0,6146,78957,21,9
135,16673,8095,144,3,68,0,6152,78957,15,9
136,16660,8116,155,2,72,0,6159,78957,20,9
137,16650,8132,156,2,80,0,6166,78957,18,9
138,16636,8156,164,2,78,0,6178,78957,24,9
139,16625,8173,158,1,76,0,6193,78957,22,9
140,16609,8206,176,2,77,0,6202,78957,33,9
141,16599,8221,168,2,77,0,6215,78957,28,9
142,16591,8240,173,2,79,0,6223,78957,33,9
