,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84259,294,294,0,0,0,0,15447,0,0
1,83723,341,341,0,0,0,0,15943,7,0
2,83168,409,409,0,0,0,0,16441,18,0
3,82598,492,492,0,0,0,0,16937,27,0
4,82016,590,583,0,0,0,0,17433,32,0
5,81427,692,674,0,0,0,0,17930,31,0
6,80823,816,789,30,304,0,0,18428,40,0
7,80256,892,853,35,356,0,0,18925,34,0
8,79687,979,930,39,426,0,0,19419,36,0
9,79109,1077,1010,47,504,0,0,19912,31,0
10,78534,1178,1105,59,584,0,0,20401,40,0
11,77935,1299,1214,70,679,0,0,20895,44,0
12,77352,1395,1297,76,743,0,0,21393,42,0
13,76774,1495,1068,52,508,20,314,21887,43,0
14,76174,1616,1116,57,531,20,371,22383,44,0
15,75591,1718,1134,60,540,21,444,22879,48,0
16,75010,1818,1132,67,552,21,530,23375,47,0
17,74419,1927,1132,63,549,21,622,23868,41,0
18,73835,2040,1126,65,525,23,726,24359,46,0
19,73261,2141,1143,64,560,24,795,24849,48,0
20,72674,2262,1160,66,570,6,884,25337,59,4
21,72111,2348,1141,67,569,6,969,25829,54,4
22,71556,2427,1116,75,573,5,1056,26322,54,4
23,70992,2515,1078,71,565,6,1160,26814,48,4
24,70427,2611,1074,75,560,6,1245,27302,52,4
25,69869,2701,1061,77,573,4,1330,27793,58,5
26,69304,2793,1032,80,537,3,1435,28285,61,5
27,68733,2893,1024,78,514,1,1522,28775,61,7
28,68171,2997,1020,72,507,1,1607,29256,61,7
29,67596,3104,1010,63,495,1,1705,29743,61,7
30,67029,3210,1003,61,471,0,1799,30233,71,7
31,66478,3301,987,57,464,0,1883,30712,67,7
32,65904,3411,979,50,453,0,1982,31203,75,7
33,65352,3500,968,49,464,0,2053,31687,67,7
34,64797,3588,975,58,481,0,2115,32174,68,7
35,64245,3676,964,61,483,0,2187,32658,61,7
36,63680,3777,967,62,477,0,2264,33141,59,7
37,63130,3878,982,56,499,1,2330,33619,68,7
38,62569,3973,984,52,498,1,2403,34106,69,7
39,62020,4050,961,49,488,1,2484,34593,65,7
40,61462,4141,942,52,472,1,2565,35076,52,7
41,60913,4220,912,43,475,1,2653,35565,46,7
42,60358,4301,901,43,470,1,2730,36055,43,7
43,59819,4384,896,41,474,1,2802,36535,49,7
44,59296,4451,864,46,448,0,2885,37010,52,8
45,58774,4515,848,49,452,0,2953,37489,57,8
46,58250,4579,822,49,448,0,3021,37967,52,8
47,57719,4654,811,45,453,0,3089,38452,56,8
48,57189,4717,775,45,432,0,3171,38941,59,8
49,56665,4772,741,42,412,0,3243,39423,52,8
50,56171,4819,692,38,389,0,3317,39899,49,8
51,55639,4880,671,36,376,0,3379,40392,45,8
52,55122,4938,644,32,358,0,3454,40871,51,8
53,54600,4988,611,29,340,0,3518,41358,46,8
54,54081,5037,575,30,315,0,3587,41848,42,8
55,53572,5087,548,24,288,0,3648,42329,42,8
56,53042,5147,545,25,283,0,3697,42814,39,8
57,52543,5177,516,28,275,0,3744,43298,35,8
58,52031,5224,500,26,266,0,3791,43784,31,8
59,51528,5263,475,25,251,0,3844,44267,28,8
60,51018,5312,474,27,240,1,3886,44752,35,8
61,50503,5358,463,25,246,1,3931,45242,32,8
62,49995,5401,470,28,237,1,3959,45728,34,8
63,49480,5443,452,26,229,1,4004,46214,24,8
64,48973,5494,452,26,218,1,4046,46698,30,8
65,48469,5543,455,25,217,1,4082,47180,33,8
66,47956,5598,468,26,216,1,4119,47664,43,8
67,47450,5641,461,26,215,0,4153,48155,42,9
68,46945,5687,446,24,205,1,4201,48638,40,9
69,46440,5727,449,23,220,1,4223,49131,37,9
70,45945,5764,437,20,224,1,4258,49617,35,9
71,45442,5813,444,22,231,1,4289,50108,36,9
72,44934,5864,449,23,225,1,4323,50598,42,9
73,44433,5916,452,25,221,1,4360,51081,47,9
74,43943,5949,440,22,219,1,4393,51571,50,9
75,43443,5987,422,21,208,0,4431,52065,43,9
76,42946,6033,415,23,207,0,4467,52556,48,9
77,42455,6066,397,24,203,0,4503,53044,45,9
78,41956,6103,383,23,199,0,4543,53536,48,9
79,41468,6143,372,21,190,0,4572,54025,42,9
80,40978,6181,363,18,185,0,4607,54512,40,9
81,40493,6222,362,18,181,0,4635,54999,42,9
82,40000,6254,353,18,177,0,4660,55491,35,9
83,39495,6307,359,14,167,0,4697,55984,41,9
84,39011,6344,347,15,157,0,4730,56476,43,9
85,38532,6363,322,13,152,0,4765,56968,41,9
86,38041,6391,316,13,159,0,4783,57461,34,9
87,37568,6416,296,14,154,0,4810,57949,25,9
88,37085,6437,286,18,163,0,4834,58444,28,9
89,36594,6470,289,16,163,0,4855,58935,30,9
90,36109,6498,285,16,152,0,4878,59429,30,9
91,35628,6523,276,14,149,0,4902,59920,33,9
92,35149,6540,254,12,139,0,4930,60417,28,9
93,34664,6565,245,11,126,0,4955,60911,26,9
94,34184,6593,237,8,128,0,4978,61399,26,9
95,33697,6619,220,6,112,0,5015,61891,28,9
96,33211,6640,215,6,105,0,5034,62380,25,9
97,32725,6668,218,8,102,0,5046,62873,25,9
98,32244,6684,208,8,101,1,5064,63365,23,9
99,31757,6710,214,8,100,1,5080,63861,29,9
100,31267,6737,217,8,107,1,5091,64351,24,9
101,30777,6760,212,11,99,1,5113,64845,26,9
102,30279,6796,219,9,97,1,5132,65344,28,9
103,29797,6816,219,9,95,1,5144,65838,28,9
104,29305,6838,222,9,100,1,5155,66330,26,9
105,28820,6858,211,12,98,0,5174,66826,24,9
106,28322,6888,218,11,99,0,5189,67321,28,9
107,27834,6917,223,12,104,0,5207,67818,36,9
108,27343,6941,220,11,100,0,5224,68315,35,9
109,26863,6959,211,10,102,0,5239,68813,31,9
110,26373,6988,216,10,102,0,5249,69309,28,9
111,25892,7012,215,9,105,0,5265,69804,34,9
112,25413,7032,208,6,104,0,5284,70297,35,9
113,24925,7055,205,11,99,0,5299,70794,35,9
114,24448,7075,186,10,86,0,5323,71292,31,9
115,23964,7095,185,8,94,0,5335,71783,27,9
116,23485,7116,179,8,87,0,5351,72278,26,9
117,23013,7128,170,9,87,0,5361,72777,24,9
118,22524,7149,168,11,79,0,5379,73276,26,9
119,22036,7163,157,12,72,0,5394,73774,21,9
120,21547,7182,152,10,74,0,5409,74269,15,9
121,21067,7204,157,12,73,0,5419,74766,17,9
122,20588,7222,152,12,58,0,5437,75262,18,9
123,20103,7239,157,15,60,0,5446,75762,19,9
124,19619,7264,162,17,56,0,5457,76257,20,9
125,19145,7279,159,15,62,0,5469,76755,20,9
126,18662,7292,159,15,66,0,5478,77253,20,9
127,18169,7317,159,13,65,0,5493,77750,16,9
128,17683,7339,164,11,69,0,5504,78247,20,9
129,17193,7368,186,13,79,0,5507,78744,30,9
130,16809,7396,194,11,76,0,5521,79137,38,9
131,16796,7418,197,10,77,0,5530,79137,37,9
132,16790,7435,184,10,80,0,5546,79137,34,9
133,16777,7456,178,9,80,0,5559,79137,28,9
134,16766,7474,175,10,82,0,5571,79137,26,9
135,16752,7492,169,9,84,0,5584,79137,19,9
136,16742,7515,169,8,83,0,5599,79137,24,9
137,16732,7535,173,7,81,0,5608,79137,27,9
138,16720,7555,180,6,86,0,5617,79137,31,9
139,16713,7575,168,5,79,0,5636,79137,31,9
140,16697,7600,171,6,80,0,5648,79137,30,9
141,16684,7620,168,6,75,0,5663,79137,29,9
142,16678,7637,158,6,71,0,5677,79137,27,9
143,16667,7653,152,7,69,0,5690,79137,23,9
144,16653,7676,162,7,70,0,5696,79137,25,9
145,16643,7692,154,8,72,0,5709,79137,20,9
146,16634,7706,152,8,74,0,5720,79137,20,9
147,16627,7722,145,7,67,0,5734,79137,20,9
148,16619,7739,146,7,68,0,5744,79137,23,9
149,16604,7760,152,7,72,0,5754,79137,24,9
150,16594,7777,148,6,71,0,5766,79137,22,9
151,16584,7793,148,6,73,0,5773,79137,19,9
152,16578,7807,140,4,66,0,5789,79137,21,9
153,16571,7821,134,5,60,0,5802,79137,21,9
154,16557,7843,144,6,68,0,5808,79137,23,9
155,16541,7872,154,5,68,0,5819,79137,28,9
156,16534,7887,148,7,62,0,5833,79137,29,9
157,16517,7915,158,6,59,0,5843,79137,32,9
158,16511,7930,151,6,57,0,5852,79137,28,9
159,16497,7955,161,6,64,0,5859,79137,31,9
160,16486,7975,162,6,72,0,5867,79137,29,9
161,16476,7989,152,4,66,0,5882,79137,24,9
162,16469,8005,147,4,73,0,5892,79137,22,9
163,16453,8030,153,3,70,0,5902,79137,22,9
164,16439,8052,165,4,77,0,5908,79137,26,9
165,16421,8079,176,4,81,0,5915,79137,26,9
166,16409,8099,173,4,77,0,5929,79137,25,9
167,16394,8120,170,3,69,0,5945,79137,23,9
168,16378,8145,179,4,77,0,5952,79137,23,9
169,16366,8168,177,4,74,0,5969,79137,26,9
170,16354,8195,192,3,87,0,5975,79137,35,9
171,16344,8213,187,2,86,0,5989,79137,34,9
172,16338,8231,183,4,88,0,6000,79137,35,9
173,16328,8248,175,5,93,0,6010,79137,27,9
174,16319,8263,175,7,96,0,6017,79137,25,9
175,16309,8279,163,7,92,0,6033,79137,19,9
176,16301,8294,157,7,88,0,6047,79137,19,9
177,16293,8310,149,9,74,0,6065,79137,21,9
178,16291,8320,141,10,71,0,6077,79137,23,9
179,16280,8337,136,11,64,0,6092,79137,22,9
180,16276,8349,124,11,58,0,6108,79137,22,9
181,16267,8367,122,9,56,0,6120,79137,23,9
182,16260,8377,114,9,52,0,6132,79137,20,9
183,16255,8385,104,8,45,0,6142,79137,15,9
184,16246,8396,100,8,50,0,6148,79137,8,9
185,16243,8400,91,7,45,0,6158,79137,6,9
186,16236,8411,90,4,48,0,6167,79137,7,9
187,16231,8424,91,5,44,0,6177,79137,13,9
188,16227,8430,88,5,41,0,6185,79137,14,9
189,16216,8446,92,5,42,0,6193,79137,15,9
190,16211,8452,88,5,43,0,6195,79137,8,9
191,16207,8460,83,4,40,0,6206,79137,10,9
192,16203,8472,86,4,41,0,6210,79137,13,9
193,16200,8476,80,4,36,0,6219,79137,13,9
194,16196,8483,76,4,40,0,6226,79137,12,9
195,16193,8486,66,5,39,0,6231,79137,4,9
196,16187,8494,64,5,34,0,6240,79137,5,9
197,16184,8500,64,6,34,0,6243,79137,5,9
198,16179,8510,67,5,31,0,6250,79137,10,9
199,16174,8520,70,6,29,0,6255,79137,13,9
200,16168,8530,73,7,27,0,6259,79137,14,9
201,16163,8539,66,5,24,0,6270,79137,13,9
202,16157,8549,66,4,23,0,6275,79137,12,9
203,16152,8559,68,3,25,0,6279,79137,13,9
204,16147,8564,65,2,27,0,6283,79137,9,9
205,16142,8578,72,2,30,0,6286,79137,14,9
206,16140,8585,70,1,32,0,6290,79137,14,9
207,16134,8595,77,0,36,0,6293,79137,18,9
208,16128,8603,70,1,34,0,6299,79137,11,9
209,16122,8613,72,2,35,0,6302,79137,10,9
210,16113,8624,74,2,35,0,6307,79137,8,9
211,16110,8628,71,3,31,0,6312,79137,7,9
212,16106,8636,69,3,31,0,6318,79137,7,9
213,16097,8650,76,4,31,0,6323,79137,10,9
214,16093,8657,76,5,30,0,6329,79137,12,9
215,16091,8662,72,4,35,0,6334,79137,11,9
216,16089,8667,67,3,34,0,6339,79137,9,9
217,16085,8673,65,4,32,0,6344,79137,8,9
218,16083,8677,64,4,39,0,6346,79137,7,9
219,16082,8679,57,6,35,0,6352,79137,5,9
220,16079,8686,56,5,32,0,6358,79137,7,9
221,16077,8690,52,4,29,0,6364,79137,7,9
222,16076,8691,43,5,23,0,6373,79137,6,9
223,16073,8697,42,5,22,0,6376,79137,5,9
224,16072,8699,38,4,20,0,6380,79137,4,9
225,16071,8700,30,3,15,0,6389,79137,4,9
226,16070,8703,26,2,14,0,6393,79137,3,9
227,16070,8704,24,3,12,0,6395,79137,3,9
228,16070,8704,22,3,13,0,6397,79137,3,9
229,16070,8704,16,2,11,0,6401,79137,1,9
230,16070,8704,13,2,10,0,6403,79137,0,9
231,16070,8704,12,2,10,0,6404,79137,0,9
232,16070,8704,9,2,7,0,6407,79137,0,9
233,16070,8704,7,1,6,0,6409,79137,0,9
234,16070,8704,6,0,6,0,6410,79137,0,9
235,16070,8704,3,0,3,0,6413,79137,0,9
236,16070,8704,2,0,2,0,6414,79137,0,9
237,16070,8704,1,0,1,0,6415,79137,0,9
238,16070,8704,0,0,0,0,6416,79137,0,9
239,16070,8704,0,0,0,0,6416,79137,0,9
240,16070,8704,0,0,0,0,6416,79137,0,9
241,16070,8704,0,0,0,0,6416,79137,0,9
242,16070,8704,0,0,0,0,6416,79137,0,9
243,16070,8704,0,0,0,0,6416,79137,0,9
244,16070,8704,0,0,0,0,6416,79137,0,9
245,16070,8704,0,0,0,0,6416,79137,0,9
246,16070,8704,0,0,0,0,6416,79137,0,9
247,16070,8704,0,0,0,0,6416,79137,0,9
248,16070,8704,0,0,0,0,6416,79137,0,9
249,16070,8704,0,0,0,0,6416,79137,0,9
250,16070,8704,0,0,0,0,6416,79137,0,9
251,16070,8704,0,0,0,0,6416,79137,0,9
252,16070,8704,0,0,0,0,6416,79137,0,9
253,16070,8704,0,0,0,0,6416,79137,0,9
254,16070,8704,0,0,0,0,6416,79137,0,9
255,16070,8704,0,0,0,0,6416,79137,0,9
256,16070,8704,0,0,0,0,6416,79137,0,9
257,16070,8704,0,0,0,0,6416,79137,0,9
258,16070,8704,0,0,0,0,6416,79137,0,9
259,16070,8704,0,0,0,0,6416,79137,0,9
260,16070,8704,0,0,0,0,6416,79137,0,9
261,16070,8704,0,0,0,0,6416,79137,0,9
262,16070,8704,0,0,0,0,6416,79137,0,9
263,16070,8704,0,0,0,0,6416,79137,0,9
264,16070,8704,0,0,0,0,6416,79137,0,9
265,16070,8704,0,0,0,0,6416,79137,0,9
266,16070,8704,0,0,0,0,6416,79137,0,9
267,16070,8704,0,0,0,0,6416,79137,0,9
268,16070,8704,0,0,0,0,6416,79137,0,9
269,16070,8704,0,0,0,0,6416,79137,0,9
270,16070,8704,0,0,0,0,6416,79137,0,9
271,16070,8704,0,0,0,0,6416,79137,0,9
272,16070,8704,0,0,0,0,6416,79137,0,9
273,16070,8704,0,0,0,0,6416,79137,0,9
274,16070,8704,0,0,0,0,6416,79137,0,9
275,16070,8704,0,0,0,0,6416,79137,0,9
276,16070,8704,0,0,0,0,6416,79137,0,9
277,16070,8704,0,0,0,0,6416,79137,0,9
278,16070,8704,0,0,0,0,6416,79137,0,9
279,16070,8704,0,0,0,0,6416,79137,0,9
280,16070,8704,0,0,0,0,6416,79137,0,9
281,16070,8704,0,0,0,0,6416,79137,0,9
282,16070,8704,0,0,0,0,6416,79137,0,9
283,16070,8704,0,0,0,0,6416,79137,0,9
284,16070,8704,0,0,0,0,6416,79137,0,9
285,16070,8704,0,0,0,0,6416,79137,0,9
286,16070,8704,0,0,0,0,6416,79137,0,9
287,16070,8704,0,0,0,0,6416,79137,0,9
288,16070,8704,0,0,0,0,6416,79137,0,9
289,16070,8704,0,0,0,0,6416,79137,0,9
290,16070,8704,0,0,0,0,6416,79137,0,9
291,16070,8704,0,0,0,0,6416,79137,0,9
292,16070,8704,0,0,0,0,6416,79137,0,9
293,16070,8704,0,0,0,0,6416,79137,0,9
294,16070,8704,0,0,0,0,6416,79137,0,9
295,16070,8704,0,0,0,0,6416,79137,0,9
296,16070,8704,0,0,0,0,6416,79137,0,9
297,16070,8704,0,0,0,0,6416,79137,0,9
298,16070,8704,0,0,0,0,6416,79137,0,9
299,16070,8704,0,0,0,0,6416,79137,0,9
300,16070,8704,0,0,0,0,6416,79137,0,9
301,16070,8704,0,0,0,0,6416,79137,0,9
302,16070,8704,0,0,0,0,6416,79137,0,9
303,16070,8704,0,0,0,0,6416,79137,0,9
304,16070,8704,0,0,0,0,6416,79137,0,9
305,16070,8704,0,0,0,0,6416,79137,0,9
306,16070,8704,0,0,0,0,6416,79137,0,9
307,16070,8704,0,0,0,0,6416,79137,0,9
308,16070,8704,0,0,0,0,6416,79137,0,9
309,16070,8704,0,0,0,0,6416,79137,0,9
310,16070,8704,0,0,0,0,6416,79137,0,9
311,16070,8704,0,0,0,0,6416,79137,0,9
312,16070,8704,0,0,0,0,6416,79137,0,9
313,16070,8704,0,0,0,0,6416,79137,0,9
314,16070,8704,0,0,0,0,6416,79137,0,9
315,16070,8704,0,0,0,0,6416,79137,0,9
316,16070,8704,0,0,0,0,6416,79137,0,9
317,16070,8704,0,0,0,0,6416,79137,0,9
318,16070,8704,0,0,0,0,6416,79137,0,9
319,16070,8704,0,0,0,0,6416,79137,0,9
320,16070,8704,0,0,0,0,6416,79137,0,9
321,16070,8704,0,0,0,0,6416,79137,0,9
322,16070,8704,0,0,0,0,6416,79137,0,9
323,16070,8704,0,0,0,0,6416,79137,0,9
324,16070,8704,0,0,0,0,6416,79137,0,9
325,16070,8704,0,0,0,0,6416,79137,0,9
326,16070,8704,0,0,0,0,6416,79137,0,9
327,16070,8704,0,0,0,0,6416,79137,0,9
328,16070,8704,0,0,0,0,6416,79137,0,9
329,16070,8704,0,0,0,0,6416,79137,0,9
330,16070,8704,0,0,0,0,6416,79137,0,9
331,16070,8704,0,0,0,0,6416,79137,0,9
332,16070,8704,0,0,0,0,6416,79137,0,9
333,16070,8704,0,0,0,0,6416,79137,0,9
334,16070,8704,0,0,0,0,6416,79137,0,9
335,16070,8704,0,0,0,0,6416,79137,0,9
336,16070,8704,0,0,0,0,6416,79137,0,9
337,16070,8704,0,0,0,0,6416,79137,0,9
338,16070,8704,0,0,0,0,6416,79137,0,9
339,16070,8704,0,0,0,0,6416,79137,0,9
340,16070,8704,0,0,0,0,6416,79137,0,9
341,16070,8704,0,0,0,0,6416,79137,0,9
342,16070,8704,0,0,0,0,6416,79137,0,9
343,16070,8704,0,0,0,0,6416,79137,0,9
344,16070,8704,0,0,0,0,6416,79137,0,9
345,16070,8704,0,0,0,0,6416,79137,0,9
346,16070,8704,0,0,0,0,6416,79137,0,9
347,16070,8704,0,0,0,0,6416,79137,0,9
348,16070,8704,0,0,0,0,6416,79137,0,9
349,16070,8704,0,0,0,0,6416,79137,0,9
350,16070,8704,0,0,0,0,6416,79137,0,9
351,16070,8704,0,0,0,0,6416,79137,0,9
352,16070,8704,0,0,0,0,6416,79137,0,9
353,16070,8704,0,0,0,0,6416,79137,0,9
354,16070,8704,0,0,0,0,6416,79137,0,9
355,16070,8704,0,0,0,0,6416,79137,0,9
356,16070,8704,0,0,0,0,6416,79137,0,9
357,16070,8704,0,0,0,0,6416,79137,0,9
358,16070,8704,0,0,0,0,6416,79137,0,9
359,16070,8704,0,0,0,0,6416,79137,0,9
360,16070,8704,0,0,0,0,6416,79137,0,9
361,16070,8704,0,0,0,0,6416,79137,0,9
362,16070,8704,0,0,0,0,6416,79137,0,9
363,16070,8704,0,0,0,0,6416,79137,0,9
364,16070,8704,0,0,0,0,6416,79137,0,9
365,16070,8704,0,0,0,0,6416,79137,0,9
366,16070,8704,0,0,0,0,6416,79137,0,9
367,16070,8704,0,0,0,0,6416,79137,0,9
368,16070,8704,0,0,0,0,6416,79137,0,9
369,16070,8704,0,0,0,0,6416,79137,0,9
370,16070,8704,0,0,0,0,6416,79137,0,9
371,16070,8704,0,0,0,0,6416,79137,0,9
372,16070,8704,0,0,0,0,6416,79137,0,9
