,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,289,289,0,0,0,0,15456,0,0
1,83703,350,350,0,0,0,0,15955,8,0
2,83132,429,429,0,0,0,0,16454,15,0
3,82529,552,552,0,0,0,0,16951,32,0
4,81917,681,673,0,0,0,0,17448,38,0
5,81282,834,819,0,0,0,0,17946,47,0
6,80646,1003,971,42,300,0,0,18441,58,0
7,80014,1155,1109,51,363,0,0,18938,61,0
8,79356,1340,1278,64,456,0,0,19431,65,0
9,78714,1517,1427,72,563,0,0,19919,60,0
10,78059,1706,1599,86,686,0,0,20408,66,0
11,77434,1867,1740,99,814,0,0,20898,72,0
12,76781,2057,1907,113,935,0,0,21388,76,0
13,76124,2249,1746,83,788,12,330,21881,81,0
14,75466,2439,1838,88,865,12,402,22375,81,0
15,74794,2645,1911,90,923,12,508,22866,79,0
16,74163,2812,1938,97,936,15,620,23358,79,0
17,73495,3019,1984,102,957,17,755,23851,85,0
18,72850,3211,2011,101,981,18,895,24339,95,0
19,72208,3390,2028,95,1016,19,1029,24829,94,0
20,71564,3585,2017,98,1029,10,1200,25316,100,3
21,70915,3788,2034,97,1015,13,1351,25796,99,3
22,70271,3997,2053,100,1021,16,1514,26279,120,3
23,69617,4209,2089,97,1046,13,1651,26760,121,4
24,68996,4378,2060,90,1042,12,1814,27240,115,5
25,68376,4563,2032,94,1031,11,1979,27719,111,5
26,67740,4755,2022,102,1028,12,2142,28197,106,5
27,67142,4912,1968,105,1005,10,2323,28677,117,7
28,66511,5097,1968,107,1037,8,2464,29159,109,7
29,65897,5266,1926,107,1003,6,2641,29635,106,7
30,65292,5431,1895,113,981,6,2798,30112,104,7
31,64673,5609,1885,110,990,6,2949,30590,105,8
32,64070,5771,1859,101,960,6,3106,31073,116,8
33,63471,5938,1820,98,943,6,3273,31551,125,10
34,62884,6093,1778,96,922,7,3433,32017,122,10
35,62309,6224,1694,94,879,7,3606,32495,114,10
36,61731,6353,1636,90,883,7,3747,32974,98,10
37,61149,6490,1600,83,869,9,3886,33448,93,10
38,60586,6613,1530,87,828,8,4045,33915,86,10
39,60000,6760,1530,88,830,9,4162,34386,88,10
40,59419,6901,1492,89,777,8,4312,34857,90,10
41,58847,7048,1473,80,747,7,4450,35333,109,11
42,58256,7179,1443,73,734,6,4579,35813,96,11
43,57691,7298,1389,69,693,5,4720,36287,90,12
44,57128,7445,1370,71,686,5,4839,36748,87,13
45,56575,7569,1354,70,676,5,4960,37211,101,13
46,56010,7696,1334,75,651,4,5082,37686,107,13
47,55456,7824,1323,69,672,5,5177,38152,93,14
