,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,298,298,0,0,0,0,15457,0,0
1,83678,372,372,0,0,0,0,15956,6,0
2,83110,448,448,0,0,0,0,16454,12,0
3,82529,546,546,0,0,0,0,16948,23,0
4,81946,644,638,0,0,0,0,17443,27,0
5,81307,804,792,0,0,0,0,17938,37,0
6,80659,978,955,37,329,0,0,18434,48,0
7,80055,1109,1076,42,394,0,0,18927,58,0
8,79433,1247,1198,51,472,0,0,19424,55,0
9,78780,1421,1350,58,553,0,0,19919,49,0
10,78131,1602,1511,73,682,0,0,20413,55,0
11,77507,1756,1652,89,818,0,0,20909,68,0
12,76886,1904,1784,97,921,0,0,21404,74,0
13,76233,2087,1590,76,701,15,351,21892,66,0
14,75571,2283,1691,86,779,16,420,22386,68,0
15,74919,2472,1771,93,840,16,507,22875,72,0
16,74237,2694,1888,104,869,17,594,23368,87,0
17,73582,2878,1901,103,852,18,737,23858,78,0
18,72924,3080,1926,105,863,19,888,24349,87,0
19,72289,3268,1970,116,909,19,999,24834,92,0
20,71640,3458,2001,117,946,4,1131,25319,99,8
21,70980,3657,2008,125,969,5,1288,25807,91,8
22,70314,3884,2042,128,976,5,1443,26291,98,8
23,69693,4055,2059,128,1015,5,1571,26774,105,8
24,69043,4268,2118,130,1037,4,1698,27258,125,8
25,68405,4459,2099,127,1039,4,1862,27743,118,9
26,67793,4630,2069,126,1044,4,2030,28224,125,9
27,67160,4829,2058,128,1061,4,2193,28706,126,9
28,66530,5007,2010,119,1019,5,2380,29194,124,10
29,65907,5193,1992,116,1023,6,2544,29670,123,10
30,65295,5365,1948,119,1006,5,2711,30145,110,11
31,64686,5537,1936,115,991,7,2859,30620,112,11
32,64058,5722,1918,120,973,7,3023,31104,114,11
33,63443,5899,1889,116,947,8,3194,31581,118,11
34,62823,6089,1860,113,915,9,3375,32049,118,11
35,62224,6247,1836,118,909,6,3514,32526,113,13
36,61636,6392,1775,114,881,5,3681,33001,106,13
37,61029,6581,1773,100,886,5,3834,33470,119,13
38,60431,6759,1782,105,888,3,3967,33929,122,13
39,59839,6926,1765,103,891,2,4119,34396,132,13
40,59230,7109,1755,97,877,2,4261,34864,123,13
41,58627,7280,1739,91,849,1,4409,35333,117,13
42,58033,7447,1728,84,857,2,4545,35805,116,13
43,57457,7598,1704,85,861,3,4678,36270,114,13
44,56856,7794,1723,90,837,3,4822,36729,131,13
45,56291,7942,1692,84,846,3,4960,37190,134,13
46,55721,8088,1646,79,837,3,5112,37652,129,13
47,55133,8251,1636,82,838,2,5235,38119,119,13
48,54580,8386,1615,81,837,3,5347,38582,114,13
49,53994,8539,1594,81,845,2,5486,39056,114,13
50,53444,8661,1536,77,814,1,5625,39522,105,14
51,52890,8791,1502,79,798,1,5750,39993,106,14
52,52351,8911,1446,75,784,1,5891,40458,107,14
53,51791,9034,1400,71,746,1,6029,40932,106,14
54,51256,9147,1347,69,740,1,6155,41398,100,14
55,50727,9242,1294,65,724,0,6267,41864,87,14
56,50187,9356,1232,59,674,0,6413,42332,85,14
57,49643,9480,1218,57,656,0,6517,42807,90,14
58,49119,9582,1187,47,648,1,6627,43277,107,14
59,48575,9693,1147,46,605,1,6750,43749,104,14
60,48058,9784,1104,43,584,2,6845,44219,93,14
61,47540,9877,1039,45,550,2,6963,44690,80,14
62,47019,9977,1023,47,542,2,7054,45155,79,14
63,46495,10078,1006,50,511,2,7144,45627,88,14
64,45966,10177,994,54,509,2,7228,46109,92,14
65,45433,10283,982,55,478,1,7321,46582,91,15
66,44922,10377,960,59,461,1,7400,47056,81,15
67,44402,10483,962,61,463,0,7473,47520,74,15
68,43921,10575,946,56,446,1,7558,47980,80,15
69,43395,10679,938,57,428,1,7643,48455,78,15
70,42886,10783,956,62,444,1,7705,48929,90,15
71,42404,10864,922,55,432,1,7791,49395,93,15
72,41900,10969,940,57,449,2,7853,49865,100,15
73,41392,11073,942,54,449,2,7919,50338,92,15
74,40894,11178,939,49,457,2,7995,50800,103,15
75,40369,11283,947,47,463,1,8059,51280,103,16
76,39869,11378,946,42,449,1,8127,51752,108,16
77,39355,11489,931,34,447,1,8210,52225,92,16
78,38838,11597,940,39,451,1,8277,52706,100,16
79,38326,11697,924,41,429,0,8359,53185,97,17
80,37845,11781,918,40,440,0,8422,53656,104,17
81,37366,11863,881,45,418,0,8501,54133,98,17
82,36885,11943,863,47,432,0,8569,54607,96,17
83,36410,12023,860,50,448,0,8618,55078,94,17
84,35935,12081,811,55,440,0,8691,55557,80,17
85,35466,12151,777,54,415,0,8767,56038,82,17
86,34986,12220,752,48,407,0,8829,56518,80,17
87,34513,12283,722,50,384,0,8902,56996,84,17
88,34030,12349,696,50,370,0,8964,57479,75,17
89,33535,12423,656,50,324,0,9048,57960,70,17
90,33055,12469,610,46,300,0,9116,58445,61,17
91,32553,12544,594,40,275,0,9186,58926,63,17
92,32078,12606,581,35,269,0,9236,59415,65,17
93,31600,12675,587,33,268,0,9284,59897,79,17
94,31110,12746,583,30,268,0,9336,60386,79,17
95,30609,12825,587,27,254,0,9384,60869,78,17
96,30134,12888,583,24,271,0,9422,61348,77,17
97,29654,12947,579,24,266,0,9462,61830,79,17
98,29171,13004,571,22,269,0,9501,62318,77,17
99,28705,13060,560,25,275,0,9540,62799,69,17
100,28231,13118,548,32,276,0,9585,63285,61,17
101,27747,13179,536,31,263,0,9634,63771,61,17
102,27268,13244,550,30,267,0,9665,64257,66,17
103,26791,13299,536,29,249,0,9717,64744,71,17
104,26304,13356,534,30,249,0,9752,65228,74,17
105,25822,13416,529,31,249,0,9792,65718,69,17
106,25351,13475,518,27,242,0,9840,66213,74,17
107,24881,13532,495,22,234,0,9893,66699,76,17
108,24412,13580,488,23,231,0,9928,67188,80,17
109,23951,13621,468,22,228,0,9962,67676,73,17
110,23470,13684,469,24,233,0,9995,68162,73,17
111,23005,13738,463,24,229,0,10031,68650,76,17
112,22547,13778,442,26,214,0,10072,69140,72,17
113,22086,13822,420,24,203,0,10109,69625,59,17
114,21629,13865,396,25,183,0,10149,70117,50,17
115,21181,13910,392,26,183,0,10182,70601,52,17
116,20720,13954,390,28,178,0,10212,71092,58,17
117,20261,14002,380,27,163,0,10252,71584,63,17
118,19803,14040,368,27,159,0,10284,72078,64,17
119,19334,14082,360,21,162,0,10312,72565,53,17
120,18878,14125,356,26,160,0,10336,73051,43,17
121,18421,14170,361,24,163,0,10357,73540,40,17
122,17948,14214,360,19,159,0,10391,74034,51,17
123,17478,14253,359,15,155,0,10418,74525,54,17
124,17020,14296,362,13,164,0,10442,75014,59,17
125,16572,14324,340,14,165,0,10470,75506,51,17
126,16107,14362,337,17,166,0,10495,76001,52,17
127,15659,14387,314,16,162,0,10522,76494,44,17
128,15199,14425,316,16,163,0,10544,76984,44,17
129,14754,14452,301,19,157,0,10569,77477,34,17
130,14298,14482,299,19,152,0,10588,77970,34,17
131,13985,14523,295,21,140,0,10619,78288,42,17
132,13964,14564,299,19,124,0,10649,78288,55,17
133,13948,14594,287,20,118,0,10678,78288,56,17
134,13923,14642,291,16,120,0,10700,78288,57,17
135,13905,14676,282,15,115,0,10723,78288,53,17
136,13891,14707,277,11,116,0,10745,78288,56,17
137,13870,14745,278,13,121,0,10759,78288,50,17
138,13847,14786,282,12,117,0,10780,78288,52,17
139,13832,14817,284,11,131,0,10792,78288,51,17
140,13811,14849,275,9,127,0,10816,78288,45,17
141,13790,14882,270,10,120,0,10836,78288,39,17
142,13779,14904,259,9,125,0,10853,78288,34,17
143,13765,14931,256,10,128,0,10872,78288,36,17
144,13744,14961,253,10,122,0,10893,78288,33,17
145,13722,14999,264,13,124,0,10909,78288,38,17
146,13710,15027,254,16,117,0,10934,78288,41,17
147,13687,15064,264,16,110,0,10952,78288,46,17
148,13669,15092,262,17,109,0,10966,78288,40,17
149,13644,15136,269,21,105,0,10987,78288,43,17
150,13629,15165,261,25,100,0,11010,78288,43,17
151,13615,15199,270,24,98,0,11025,78288,53,17
152,13588,15245,276,23,101,0,11046,78288,53,17
153,13572,15285,281,21,100,0,11067,78288,63,17
154,13552,15321,286,21,114,0,11078,78288,59,17
155,13528,15360,292,20,116,0,11092,78288,55,17
156,13509,15387,274,17,112,0,11113,78288,39,17
157,13491,15422,271,13,121,0,11135,78288,40,17
158,13473,15461,283,13,125,0,11147,78288,46,17
159,13451,15501,292,11,124,0,11170,78288,56,17
160,13429,15546,302,11,130,0,11188,78288,62,17
161,13413,15584,294,11,124,0,11213,78288,63,17
162,13385,15630,307,11,127,0,11228,78288,63,17
163,13366,15667,307,11,131,0,11242,78288,58,17
164,13343,15704,295,12,125,0,11269,78288,50,17
165,13319,15740,297,10,133,0,11285,78288,44,17
166,13297,15779,298,8,131,0,11305,78288,43,17
167,13282,15811,292,6,137,0,11329,78288,46,17
168,13259,15851,301,7,136,0,11348,78288,51,17
169,13241,15884,299,8,140,0,11366,78288,49,17
170,13223,15914,294,11,143,0,11384,78288,44,17
171,13204,15946,287,11,143,0,11406,78288,40,17
172,13188,15982,286,14,133,0,11428,78288,45,17
173,13173,16011,287,17,137,0,11444,78288,47,17
174,13156,16043,278,19,125,0,11472,78288,49,17
175,13132,16085,281,16,127,0,11491,78288,47,17
176,13118,16113,272,18,121,0,11514,78288,47,17
177,13108,16140,260,18,113,0,11538,78288,49,17
178,13084,16181,261,18,106,0,11560,78288,48,17
179,13067,16213,264,17,109,0,11575,78288,49,17
180,13052,16239,250,15,112,0,11598,78288,43,17
181,13042,16259,235,14,109,0,11616,78288,36,17
182,13016,16292,235,16,99,0,11634,78288,28,17
183,13003,16320,233,14,106,0,11653,78288,32,17
184,12988,16353,240,14,107,0,11669,78288,40,17
185,12967,16391,256,13,108,0,11684,78288,50,17
186,12953,16423,256,11,103,0,11701,78288,53,17
187,12931,16462,253,12,104,0,11725,78288,52,17
188,12911,16498,258,11,104,0,11739,78288,51,17
189,12888,16534,266,10,110,0,11749,78288,46,17
190,12856,16573,264,10,107,0,11773,78288,36,17
191,12837,16608,266,8,106,0,11790,78288,36,17
192,12826,16633,263,10,111,0,11805,78288,37,17
193,12806,16674,287,12,119,0,11815,78288,51,17
194,12780,16713,284,11,117,0,11841,78288,48,17
195,12760,16746,290,16,131,0,11854,78288,47,17
196,12749,16767,275,16,135,0,11869,78288,36,17
197,12721,16814,288,16,125,0,11890,78288,42,17
