,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84244,297,297,0,0,0,0,15459,0,0
1,83683,367,367,0,0,0,0,15958,8,0
2,83116,442,442,0,0,0,0,16457,15,0
3,82540,530,530,0,0,0,0,16954,24,0
4,81955,632,624,0,0,0,0,17451,30,0
5,81320,788,773,0,0,0,0,17946,39,0
6,80670,962,938,43,316,0,0,18441,49,0
7,80045,1101,1063,50,377,0,0,18937,45,0
8,79417,1255,1201,57,449,0,0,19429,47,0
9,78786,1408,1335,70,524,0,0,19924,45,0
10,78134,1585,1502,88,646,0,0,20417,53,0
11,77481,1768,1667,106,783,0,0,20908,56,0
12,76812,1979,1861,117,901,0,0,21401,74,0
13,76145,2174,1692,90,705,13,346,21895,78,0
14,75474,2386,1815,94,769,13,414,22387,90,0
15,74815,2594,1909,109,834,13,493,22870,87,0
16,74120,2828,2033,114,903,13,581,23356,90,0
17,73476,3014,2049,113,940,16,718,23848,91,0
18,72842,3190,2039,115,956,17,872,24333,86,0
19,72187,3394,2089,120,1001,17,1001,24820,97,0
20,71518,3604,2117,121,1040,5,1148,25310,94,1
21,70865,3805,2156,135,1099,6,1283,25795,100,1
22,70225,4006,2164,134,1093,8,1440,26282,112,1
23,69563,4223,2190,133,1081,10,1600,26768,122,1
24,68929,4392,2148,138,1068,8,1777,27258,114,2
25,68267,4609,2146,131,1081,10,1948,27741,104,2
26,67648,4788,2105,136,1065,10,2127,28223,105,2
27,67046,4946,2061,131,1047,9,2304,28699,112,2
28,66414,5134,2001,122,1023,8,2514,29180,111,2
29,65807,5306,1978,115,1022,7,2666,29648,102,3
30,65204,5472,1963,112,1055,7,2814,30121,106,4
31,64573,5655,1940,107,1029,6,2983,30600,100,4
32,63964,5816,1888,106,977,5,3162,31073,92,5
33,63367,5984,1853,110,956,6,3329,31541,95,5
34,62773,6146,1832,109,943,7,3481,32009,100,5
35,62171,6303,1790,104,902,9,3655,32491,112,5
36,61583,6449,1752,104,910,8,3800,32969,109,5
37,60992,6613,1701,109,862,8,3977,33432,109,7
38,60398,6776,1691,106,857,9,4113,33901,110,7
39,59807,6930,1681,107,856,7,4240,34371,107,8
40,59221,7088,1653,97,835,8,4390,34832,104,8
41,58653,7232,1621,95,808,9,4528,35296,104,8
42,58077,7379,1606,102,799,10,4656,35778,119,9
43,57476,7554,1596,100,774,10,4808,36243,124,9
44,56904,7698,1564,86,773,8,4945,36719,130,10
45,56316,7851,1539,80,775,7,5075,37194,120,10
46,55751,7972,1496,81,754,7,5201,37676,114,10
47,55184,8112,1470,73,741,5,5322,38145,110,11
48,54618,8247,1455,74,767,3,5434,38608,102,11
49,54045,8394,1439,65,748,0,5565,39077,104,11
50,53498,8512,1392,67,736,0,5690,39540,94,11
51,52951,8635,1364,71,700,0,5811,40010,98,11
52,52413,8750,1322,72,674,2,5934,40475,97,11
53,51880,8857,1293,65,680,2,6040,40942,99,11
54,51327,8978,1281,70,689,2,6139,41421,98,11
55,50785,9095,1228,69,641,2,6276,41889,102,11
56,50254,9189,1190,70,629,2,6376,42361,92,11
57,49714,9293,1146,60,606,2,6491,42833,88,11
58,49159,9403,1130,63,589,2,6580,43311,72,11
59,48623,9509,1112,65,575,0,6682,43785,78,11
60,48107,9598,1067,63,552,0,6787,44256,79,11
61,47574,9697,1032,60,514,0,6900,44730,83,11
62,47016,9811,1030,59,502,0,6988,45215,85,11
63,46508,9909,1010,54,507,1,7076,45680,86,11
64,45978,10017,1011,56,501,1,7158,46157,91,11
65,45476,10100,989,51,490,1,7233,46629,87,11
66,44960,10201,971,44,483,1,7321,47098,81,11
67,44446,10288,948,45,486,1,7401,47581,80,11
68,43914,10393,955,44,482,1,7473,48062,84,11
69,43407,10489,951,41,488,1,7548,48537,92,11
70,42905,10572,916,43,454,1,7637,49011,89,11
71,42407,10650,886,43,452,1,7715,49493,86,11
72,41888,10746,890,44,450,1,7774,49979,80,11
73,41400,10839,883,45,450,1,7848,50447,94,11
74,40886,10922,856,44,430,2,7931,50926,90,11
75,40366,11023,863,42,422,2,7998,51402,93,11
76,39854,11110,832,41,396,2,8076,51883,84,11
77,39363,11188,829,39,410,1,8133,52358,89,12
78,38858,11272,807,36,390,1,8209,52839,91,12
79,38361,11357,803,30,398,1,8267,53322,89,12
80,37880,11422,765,34,390,1,8342,53794,86,12
81,37391,11493,740,37,380,0,8406,54270,81,12
82,36906,11555,716,38,372,0,8463,54758,73,12
83,36407,11630,715,46,365,0,8514,55240,73,12
84,35937,11688,677,46,352,0,8583,55724,66,12
85,35446,11756,672,44,341,1,8635,56207,69,12
86,34948,11825,656,45,324,1,8695,56693,66,12
87,34439,11911,651,41,298,1,8766,57181,73,12
88,33935,11993,653,36,297,1,8822,57666,77,12
89,33444,12057,645,34,287,1,8872,58153,74,12
90,32962,12126,636,23,290,2,8923,58639,73,12
91,32468,12200,626,28,276,2,8979,59122,72,12
92,31979,12285,651,36,287,1,9020,59600,84,12
93,31519,12346,642,38,295,1,9064,60072,82,12
94,31044,12410,638,36,301,1,9105,60551,80,12
95,30564,12473,620,35,295,1,9155,61036,71,12
96,30087,12544,629,40,299,1,9193,61519,78,12
97,29620,12619,635,45,304,1,9236,62000,89,13
98,29152,12686,633,39,300,1,9283,62486,95,13
99,28688,12752,609,36,283,1,9342,62970,92,13
100,28227,12813,580,36,270,1,9396,63447,79,13
101,27775,12871,565,36,265,1,9441,63929,83,13
102,27309,12941,564,38,259,1,9484,64413,87,13
