,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,8433,22,22,0,0,0,0,1545,0,0
1,8382,25,25,0,0,0,0,1594,1,0
2,8327,32,32,0,0,0,0,1644,3,0
3,8274,37,37,0,0,0,0,1694,5,0
4,8216,46,45,0,0,0,0,1744,5,0
5,8153,62,59,0,0,0,0,1793,5,0
6,8096,69,64,3,21,0,0,1843,3,0
7,8039,77,71,3,26,0,0,1893,3,0
8,7978,89,81,3,29,0,0,1942,1,0
9,7926,95,87,4,36,0,0,1991,4,0
10,7871,100,91,5,49,0,0,2041,3,0
11,7816,107,98,6,55,0,0,2091,5,0
12,7750,123,111,7,61,0,0,2141,2,0
13,7691,133,99,5,51,2,22,2191,3,0
14,7631,145,104,6,48,2,27,2241,3,0
15,7568,160,116,6,50,2,30,2291,5,0
16,7512,167,115,6,47,3,37,2341,5,0
17,7455,179,111,6,49,3,51,2387,4,0
18,7398,187,110,8,49,3,58,2436,2,0
19,7340,200,115,8,52,3,65,2484,4,0
20,7282,211,111,7,54,1,79,2533,5,0
21,7218,228,125,6,58,1,82,2583,8,0
22,7158,246,135,9,61,1,87,2631,11,0
23,7093,262,143,8,65,0,93,2680,9,0
24,7029,280,142,8,59,0,109,2728,8,0
25,6960,301,148,7,60,0,118,2777,3,0
26,6900,315,152,6,65,0,128,2826,6,0
27,6838,335,157,8,62,0,141,2875,11,0
28,6775,351,166,10,70,0,147,2923,11,0
29,6710,372,173,8,77,0,158,2971,12,0
30,6646,390,176,11,86,0,166,3020,8,0
31,6589,399,174,11,87,0,176,3070,9,0
32,6523,421,184,9,93,1,184,3116,7,0
33,6465,436,182,11,92,1,198,3163,8,0
34,6403,455,187,10,98,1,210,3212,12,0
35,6345,468,182,11,96,1,226,3261,14,0
36,6291,478,172,10,88,1,242,3308,13,0
37,6233,489,158,9,89,2,261,3357,9,0
38,6180,499,153,9,89,2,272,3404,9,0
39,6124,510,147,11,87,1,285,3452,9,1
40,6068,520,140,10,82,1,300,3500,9,1
41,6013,530,129,10,72,1,317,3550,10,1
42,5955,538,119,9,67,1,332,3600,7,1
43,5898,553,125,10,65,1,339,3649,11,1
44,5845,561,107,9,54,0,360,3696,8,1
45,5787,572,107,8,52,0,371,3745,10,1
46,5733,582,98,7,45,0,384,3792,6,1
47,5675,595,100,6,45,0,393,3840,7,1
