,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84217,330,330,0,0,0,0,15453,0,0
1,83662,394,394,0,0,0,0,15951,7,0
2,83089,475,475,0,0,0,0,16448,12,0
3,82504,573,573,0,0,0,0,16947,24,0
4,81892,696,689,0,0,0,0,17444,25,0
5,81281,834,822,0,0,0,0,17939,42,0
6,80619,1029,1005,40,347,0,0,18435,59,0
7,79991,1184,1152,46,417,0,0,18930,73,0
8,79387,1322,1268,56,493,0,0,19417,72,0
9,78782,1453,1370,67,597,0,0,19908,60,0
10,78158,1607,1502,83,697,0,0,20403,63,0
11,77527,1771,1645,104,842,0,0,20897,69,0
12,76921,1917,1774,121,958,0,0,21387,82,0
13,76275,2086,1547,103,706,16,371,21882,75,0
14,75620,2271,1629,106,741,16,447,22373,69,0
15,74992,2421,1664,108,782,17,532,22866,54,0
16,74366,2585,1696,112,800,18,646,23355,63,0
17,73725,2780,1754,107,805,18,762,23841,82,0
18,73120,2932,1730,98,799,23,923,24329,102,0
19,72486,3103,1741,99,829,23,1056,24815,98,0
20,71866,3265,1732,84,862,9,1184,25301,86,3
21,71235,3427,1747,91,878,11,1296,25791,72,3
22,70611,3605,1773,103,892,11,1425,26276,88,3
23,69995,3769,1772,94,881,11,1562,26763,95,3
24,69396,3922,1790,98,909,13,1676,27242,107,3
25,68778,4091,1765,96,894,9,1831,27725,102,3
26,68157,4250,1727,90,877,11,1993,28207,87,3
27,67539,4432,1742,99,872,12,2127,28686,97,3
28,66932,4598,1735,90,873,10,2265,29161,97,4
29,66305,4773,1736,74,854,11,2419,29641,105,4
30,65688,4942,1744,81,865,10,2536,30120,93,5
31,65076,5107,1728,83,854,11,2682,30604,96,6
32,64459,5284,1744,92,850,12,2815,31086,110,6
33,63838,5457,1744,91,842,11,2957,31565,110,6
34,63224,5621,1729,86,855,8,3099,32047,105,6
35,62615,5785,1722,95,855,8,3228,32529,100,6
36,62018,5950,1734,108,850,6,3349,33002,110,7
37,61435,6104,1722,107,851,7,3483,33469,116,7
38,60842,6262,1701,102,859,4,3624,33945,120,8
39,60221,6431,1688,98,856,2,3764,34427,109,9
40,59627,6591,1678,93,856,2,3896,34898,108,9
41,59047,6752,1651,97,829,2,4043,35366,114,9
42,58450,6920,1652,91,813,3,4180,35839,127,9
43,57881,7041,1608,81,812,3,4308,36320,118,9
44,57304,7170,1554,78,819,2,4444,36798,100,9
45,56752,7292,1493,79,799,4,4584,37266,89,9
46,56185,7429,1470,76,784,4,4716,37736,98,9
47,55651,7534,1418,81,777,3,4844,38205,102,9
48,55103,7642,1371,82,745,4,4967,38675,98,9
49,54577,7747,1322,80,731,3,5083,39137,90,10
50,54038,7845,1272,81,703,5,5198,39606,80,10
51,53507,7941,1202,81,664,6,5336,40076,74,10
52,52958,8060,1167,74,620,4,5461,40547,80,10
53,52422,8170,1142,68,592,6,5573,41020,94,10
54,51887,8267,1093,64,547,7,5697,41489,93,10
55,51360,8370,1071,58,535,10,5787,41957,92,10
56,50812,8476,1041,54,513,11,5886,42435,83,10
57,50273,8576,1029,52,509,10,5976,42913,92,11
58,49739,8681,999,51,483,9,6077,43389,93,11
59,49216,8758,976,54,484,9,6149,43865,84,11
60,48678,8861,967,51,476,7,6231,44342,84,11
61,48144,8966,960,48,481,6,6308,44820,75,11
62,47595,9083,980,42,482,3,6384,45301,87,13
63,47054,9179,973,46,474,4,6457,45785,82,13
64,46545,9262,945,40,454,3,6542,46260,87,13
65,46030,9351,930,41,453,3,6615,46734,77,13
66,45514,9443,921,40,457,3,6691,47211,86,13
67,44988,9543,922,47,467,4,6759,47694,90,13
68,44475,9627,907,46,461,4,6837,48173,97,13
69,43963,9704,880,47,442,4,6907,48649,89,13
70,43442,9788,858,49,438,3,6978,49135,81,13
71,42930,9880,864,50,437,3,7036,49609,79,13
72,42417,9962,849,50,429,5,7107,50088,81,13
73,41910,10036,818,49,407,6,7185,50565,81,13
74,41397,10116,785,44,377,5,7272,51049,85,13
75,40896,10187,757,46,361,5,7343,51522,82,13
76,40408,10254,744,52,369,4,7396,52006,85,13
77,39911,10323,714,53,354,3,7465,52489,77,13
78,39419,10384,692,49,347,3,7523,52969,74,13
79,38906,10451,662,45,336,1,7588,53455,66,15
80,38408,10505,637,43,328,0,7645,53943,66,15
81,37927,10561,620,47,310,0,7696,54423,74,15
82,37428,10624,604,47,300,0,7753,54903,68,15
83,36922,10694,586,40,280,0,7819,55389,66,15
84,36432,10763,571,32,279,0,7873,55872,56,15
85,35938,10820,565,34,262,0,7920,56358,59,15
86,35444,10881,556,31,241,0,7970,56842,60,15
87,34938,10948,557,32,241,0,8016,57337,59,15
88,34429,11021,574,27,259,0,8053,57824,61,15
89,33949,11100,585,29,259,0,8100,58305,76,15
90,33479,11161,588,31,256,0,8139,58788,89,15
91,32999,11222,583,33,249,0,8184,59271,89,15
92,32529,11275,568,34,264,0,8216,59756,72,15
93,32045,11327,562,39,285,0,8242,60241,59,15
94,31566,11386,553,38,282,0,8289,60726,56,15
95,31073,11446,544,40,259,0,8339,61213,56,15
96,30587,11507,537,36,254,0,8388,61697,61,15
97,30095,11569,543,34,252,0,8426,62188,69,15
98,29603,11627,542,31,248,0,8466,62683,76,15
99,29115,11698,541,30,242,0,8514,63168,86,15
100,28643,11749,515,26,235,1,8565,63650,84,15
101,28170,11788,485,26,229,1,8608,64136,68,15
102,27676,11861,495,23,239,1,8637,64624,60,15
103,27198,11913,483,21,233,1,8677,65116,55,15
104,26744,11952,478,22,235,1,8711,65603,62,15
105,26261,12004,471,25,226,1,8744,66094,56,15
106,25775,12067,474,24,215,1,8785,66584,59,15
107,25283,12134,482,29,216,0,8826,67074,64,16
108,24813,12181,472,27,214,0,8863,67560,71,16
109,24331,12237,470,25,202,0,8899,68047,67,16
110,23866,12307,486,26,201,0,8931,68538,78,16
111,23405,12358,473,24,207,0,8968,69027,78,16
112,22939,12419,489,27,222,0,8995,69512,81,16
113,22479,12462,470,27,213,0,9024,70000,66,16
114,22025,12524,458,20,211,0,9071,70484,61,16
115,21554,12568,448,20,215,0,9104,70976,60,16
116,21088,12614,454,20,217,0,9126,71467,60,16
117,20622,12667,453,23,222,0,9158,71958,60,16
118,20153,12725,450,21,208,0,9199,72446,62,16
119,19687,12766,428,18,206,0,9244,72936,66,16
120,19220,12825,445,17,211,0,9264,73430,70,16
121,18749,12877,437,19,199,0,9302,73921,74,16
122,18287,12934,435,19,193,0,9339,74407,76,16
123,17811,12986,437,20,204,0,9363,74898,69,16
124,17328,13044,429,15,188,0,9403,75390,75,16
125,16865,13075,411,20,191,0,9428,75881,67,16
126,16400,13125,402,19,178,0,9468,76369,72,16
127,15930,13175,396,24,182,0,9492,76856,63,16
128,15448,13228,405,23,188,0,9520,77352,72,16
129,14978,13271,393,21,185,0,9551,77846,72,16
