,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,320,320,0,0,0,0,15451,0,0
1,83652,406,406,0,0,0,0,15949,7,0
2,83064,505,505,0,0,0,0,16447,16,0
3,82455,633,633,0,0,0,0,16944,32,0
4,81830,783,776,0,0,0,0,17438,44,0
5,81181,949,933,0,0,0,0,17937,51,0
6,80511,1148,1116,43,356,0,0,18433,60,0
7,79868,1312,1261,49,440,0,0,18928,57,0
8,79219,1486,1419,64,537,0,0,19427,65,0
9,78560,1681,1589,77,655,0,0,19920,69,0
10,77885,1885,1777,92,790,0,0,20413,75,0
11,77231,2079,1947,112,944,0,0,20901,79,0
12,76574,2278,2117,128,1076,0,0,21388,79,0
13,75900,2506,1944,103,852,20,379,21875,98,0
14,75216,2741,2061,114,917,20,469,22367,113,0
15,74542,2958,2137,123,978,20,581,22856,116,0
16,73885,3165,2174,122,1014,22,710,23345,114,0
17,73226,3381,2197,129,1027,22,860,23830,113,0
18,72578,3571,2182,123,1046,23,1033,24320,113,0
19,71938,3761,2186,133,1080,24,1180,24805,109,0
20,71261,3991,2204,135,1113,4,1346,25284,99,4
21,70613,4194,2209,130,1120,4,1512,25767,105,4
22,69971,4396,2194,128,1114,4,1694,26244,107,4
23,69305,4631,2231,130,1104,4,1860,26725,125,4
24,68647,4841,2234,128,1091,5,2029,27207,121,4
25,67995,5052,2220,140,1090,4,2216,27687,123,5
26,67331,5274,2199,132,1071,3,2409,28165,109,5
27,66696,5472,2178,127,1056,3,2594,28644,117,5
28,66038,5701,2201,130,1070,4,2761,29123,128,5
29,65421,5865,2155,123,1079,4,2935,29605,121,5
30,64786,6062,2150,132,1084,2,3095,30089,125,5
31,64176,6232,2115,128,1119,2,3250,30562,108,5
32,63568,6395,2051,117,1088,2,3448,31039,111,5
33,62962,6555,2001,117,1102,3,3612,31513,93,5
34,62366,6713,1961,118,1071,3,3777,31993,102,5
35,61808,6854,1885,116,1039,3,3962,32452,112,5
36,61226,7001,1828,116,1000,3,4138,32918,115,5
37,60628,7173,1786,108,967,3,4310,33383,112,5
38,60034,7339,1723,105,916,2,4497,33847,106,5
39,59458,7480,1677,101,880,2,4653,34320,113,5
40,58891,7618,1596,96,805,1,4833,34782,107,5
41,58322,7752,1559,92,790,1,4968,35248,102,5
42,57753,7903,1520,93,771,0,5120,35707,100,5
43,57179,8039,1486,91,766,0,5257,36175,94,5
44,56586,8206,1491,82,747,0,5388,36641,99,5
45,56010,8380,1497,79,723,0,5520,37108,124,5
46,55454,8510,1484,81,708,0,5636,37569,129,5
47,54881,8667,1506,79,726,0,5735,38030,135,5
48,54338,8794,1456,81,717,0,5851,38493,112,5
49,53764,8947,1444,86,710,0,5984,38960,120,5
50,53205,9083,1409,82,697,1,6113,39425,109,5
51,52631,9240,1425,82,692,1,6216,39895,113,5
52,52062,9385,1425,82,702,1,6321,40369,113,5
53,51497,9531,1437,74,696,1,6424,40840,118,5
54,50942,9692,1441,72,696,1,6539,41302,138,5
55,50399,9812,1412,63,701,1,6648,41771,131,5
56,49861,9946,1379,55,693,1,6779,42238,136,5
57,49319,10082,1339,60,680,0,6892,42697,111,6
58,48781,10195,1321,64,688,0,6990,43173,114,6
59,48271,10294,1264,63,673,0,7105,43632,101,6
60,47739,10403,1247,67,667,0,7194,44104,94,6
61,47213,10510,1205,65,649,0,7307,44575,90,6
62,46670,10620,1182,72,636,0,7412,45054,90,6
63,46166,10725,1142,70,600,0,7527,45523,100,6
64,45659,10828,1108,61,575,0,7632,45988,96,6
65,45144,10939,1081,61,544,0,7742,46459,106,6
66,44638,11032,1035,58,523,0,7841,46935,100,6
67,44130,11130,1018,57,519,0,7928,47403,104,6
68,43638,11202,959,55,493,0,8021,47874,88,6
69,43126,11301,925,49,475,0,8120,48350,83,6
70,42624,11397,912,45,475,0,8197,48825,77,6
71,42150,11476,898,46,462,0,8268,49290,84,6
72,41644,11584,898,40,455,0,8347,49758,92,6
73,41127,11687,900,37,433,0,8422,50234,96,6
74,40651,11768,870,39,419,0,8504,50703,97,6
75,40148,11855,855,38,425,0,8569,51179,92,6
76,39640,11957,852,34,404,0,8644,51653,93,6
77,39159,12042,834,35,401,0,8717,52122,92,6
78,38658,12141,842,42,408,0,8776,52601,97,6
79,38164,12242,846,46,389,0,8842,53067,99,6
80,37654,12333,858,55,385,0,8892,53548,98,6
81,37171,12423,841,53,388,0,8962,54023,94,6
82,36684,12503,818,55,372,0,9032,54505,92,6
83,36208,12578,815,59,380,0,9082,54973,87,6
84,35722,12656,789,58,378,0,9153,55441,76,6
85,35262,12724,753,47,379,0,9226,55911,74,6
86,34779,12806,761,46,386,0,9277,56391,79,6
87,34289,12897,775,35,391,0,9332,56871,90,6
88,33807,12976,754,37,370,0,9403,57341,87,6
89,33312,13062,756,38,369,0,9459,57822,93,6
90,32804,13148,747,40,344,0,9521,58301,85,6
91,32315,13230,735,39,331,0,9589,58783,92,6
92,31825,13299,707,42,323,0,9652,59264,86,6
93,31346,13371,697,45,316,0,9709,59751,100,6
94,30860,13443,687,47,317,0,9758,60238,104,6
95,30385,13508,672,42,331,0,9810,60721,107,6
96,29902,13575,644,38,328,0,9866,61205,90,6
97,29420,13626,619,33,335,0,9905,61694,68,6
98,28935,13678,586,33,314,0,9959,62182,55,6
99,28479,13728,556,30,294,0,10017,62668,56,6
100,27998,13780,540,23,282,0,10070,63158,62,6
101,27520,13840,530,24,274,0,10122,63645,72,6
102,27044,13893,499,21,252,0,10183,64127,71,6
103,26574,13946,483,20,238,1,10231,64621,74,6
104,26098,13990,458,19,225,1,10272,65112,61,6
105,25636,14027,440,20,222,1,10305,65605,54,6
106,25175,14079,433,22,217,1,10340,66091,50,6
107,24721,14132,437,24,212,1,10374,66572,53,6
108,24244,14202,447,25,195,1,10419,67063,70,6
109,23770,14265,454,26,187,1,10455,67553,85,6
110,23300,14316,452,27,174,0,10489,68043,85,7
111,22822,14366,443,28,178,0,10516,68540,72,7
112,22350,14425,436,26,184,0,10547,69032,65,7
113,21875,14468,429,25,191,0,10579,69522,64,7
114,21406,14525,436,24,189,0,10610,70008,72,7
115,20957,14567,421,20,197,0,10639,70499,62,7
116,20489,14628,436,20,199,0,10668,70990,69,7
117,20029,14667,426,19,209,0,10690,71479,52,7
118,19549,14726,435,20,202,0,10722,71969,61,7
119,19103,14782,432,19,198,0,10757,72456,68,7
120,18633,14831,433,16,187,0,10795,72948,80,7
121,18169,14888,435,16,196,0,10823,73443,84,7
122,17724,14925,408,18,190,0,10856,73934,78,7
123,17269,14966,396,19,190,0,10887,74426,72,7
124,16810,15009,377,17,186,0,10918,74921,63,7
125,16347,15054,371,13,191,0,10944,75411,59,7
126,15895,15090,361,13,187,0,10974,75905,61,7
127,15452,15125,350,15,173,0,10998,76395,51,7
128,14988,15169,336,12,164,0,11035,76885,51,7
129,14540,15208,328,9,159,0,11064,77373,50,7
130,14104,15232,308,10,150,0,11096,77865,50,7
131,13802,15264,294,13,140,0,11121,78183,45,7
132,13786,15293,279,15,134,0,11148,78183,41,7
133,13768,15324,272,17,129,0,11174,78183,42,7
134,13748,15358,278,19,137,0,11186,78183,40,7
135,13726,15394,276,19,124,0,11211,78183,41,7
136,13703,15435,283,20,118,0,11232,78183,46,7
137,13684,15468,278,15,115,0,11256,78183,46,7
138,13665,15500,278,16,114,0,11274,78183,45,7
139,13648,15532,269,15,112,0,11297,78183,42,7
140,13631,15569,269,14,112,0,11320,78183,48,7
141,13611,15606,271,10,117,0,11342,78183,52,7
142,13586,15642,280,10,124,0,11354,78183,48,7
143,13565,15680,282,9,128,0,11370,78183,45,7
144,13541,15721,290,10,128,0,11386,78183,45,7
145,13518,15757,297,7,130,0,11404,78183,47,7
146,13493,15790,293,6,131,0,11424,78183,38,7
147,13471,15831,295,8,132,0,11446,78183,40,7
148,13441,15881,309,9,129,0,11469,78183,47,7
149,13422,15917,318,11,132,0,11488,78183,56,7
150,13402,15961,324,11,136,0,11507,78183,61,7
151,13381,16005,331,14,141,0,11524,78183,64,7
152,13362,16046,338,14,146,0,11541,78183,69,7
153,13339,16092,340,18,152,0,11561,78183,68,7
154,13322,16123,323,16,148,0,11586,78183,59,7
155,13309,16158,315,16,147,0,11607,78183,59,7
156,13290,16193,303,16,144,0,11631,78183,52,7
157,13263,16233,306,17,139,0,11654,78183,51,7
158,13249,16266,292,17,137,0,11679,78183,48,7
159,13228,16301,289,18,131,0,11701,78183,46,7
160,13216,16325,270,16,116,0,11731,78183,45,7
161,13201,16356,263,14,118,0,11750,78183,42,7
162,13185,16387,260,16,123,0,11770,78183,43,7
163,13172,16412,252,14,118,0,11791,78183,43,7
164,13159,16440,245,14,120,0,11810,78183,42,7
165,13145,16465,232,11,112,0,11833,78183,38,7
166,13131,16491,229,10,111,0,11850,78183,38,7
167,13112,16525,235,12,112,0,11863,78183,38,7
168,13099,16558,238,11,107,0,11882,78183,47,7
169,13087,16580,221,9,95,0,11909,78183,45,7
170,13073,16605,217,9,95,0,11923,78183,41,7
171,13058,16637,208,10,87,0,11944,78183,38,7
172,13037,16669,218,11,93,0,11956,78183,39,7
173,13024,16699,222,13,89,0,11971,78183,45,7
174,13009,16727,217,10,88,0,11987,78183,41,7
175,12994,16748,214,13,86,0,12000,78183,36,7
176,12981,16772,208,19,82,0,12013,78183,30,7
177,12971,16791,200,20,88,0,12027,78183,26,7
178,12958,16818,207,19,88,0,12041,78183,34,7
179,12949,16834,193,18,85,0,12060,78183,30,7
180,12941,16853,190,17,88,0,12073,78183,32,7
181,12931,16874,185,18,88,0,12085,78183,29,7
182,12917,16891,181,16,86,0,12099,78183,25,7
183,12909,16911,175,9,91,0,12114,78183,26,7
184,12899,16928,160,9,79,0,12135,78183,22,7
185,12884,16953,169,8,75,0,12148,78183,29,7
186,12879,16969,158,7,71,0,12163,78183,28,7
187,12870,16983,150,5,72,0,12178,78183,26,7
188,12866,16994,138,3,69,0,12191,78183,23,7
189,12856,17006,129,3,69,0,12201,78183,14,7
190,12844,17024,129,6,68,0,12214,78183,15,7
191,12833,17046,135,4,66,0,12223,78183,19,7
192,12822,17064,143,4,67,0,12231,78183,24,7
193,12812,17084,147,4,61,0,12241,78183,28,7
194,12796,17114,152,5,56,0,12255,78183,31,7
195,12780,17138,161,7,58,0,12263,78183,32,7
196,12763,17164,167,7,59,0,12273,78183,31,7
197,12751,17184,158,8,54,0,12288,78183,25,7
