,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,302,302,0,0,0,0,15453,0,0
1,83680,373,373,0,0,0,0,15952,5,0
2,83084,480,480,0,0,0,0,16449,13,0
3,82480,599,599,0,0,0,0,16948,27,0
4,81844,757,752,0,0,0,0,17446,42,0
5,81215,914,901,0,0,0,0,17941,57,0
6,80546,1102,1075,38,330,0,0,18436,57,0
7,79894,1273,1226,49,418,0,0,18932,52,0
8,79231,1463,1393,62,510,0,0,19428,52,0
9,78578,1638,1554,70,640,0,0,19923,55,0
10,77909,1850,1751,87,757,0,0,20410,70,0
11,77244,2062,1940,104,914,0,0,20894,78,0
12,76603,2242,2103,117,1057,0,0,21380,86,0
13,75909,2464,1943,97,876,16,352,21873,77,0
14,75214,2713,2064,109,923,18,449,22360,87,0
15,74546,2917,2139,118,991,19,553,22851,89,0
16,73884,3138,2201,124,1028,19,691,23330,106,0
17,73199,3374,2262,120,1053,19,825,23813,99,0
18,72518,3598,2288,121,1079,22,996,24298,100,0
19,71855,3813,2309,125,1127,22,1152,24783,99,0
20,71180,4038,2317,125,1137,6,1327,25269,101,8
21,70520,4252,2344,123,1164,5,1485,25753,111,9
22,69842,4487,2361,119,1188,6,1665,26231,109,10
23,69170,4720,2379,130,1192,8,1844,26712,115,10
24,68505,4946,2413,133,1212,9,1998,27192,118,10
25,67864,5145,2374,134,1199,7,2200,27675,124,11
26,67233,5335,2314,142,1159,7,2408,28150,116,11
27,66571,5559,2320,144,1180,7,2585,28625,112,11
28,65933,5767,2303,140,1192,6,2769,29103,119,11
29,65284,5963,2262,147,1168,5,2972,29585,114,11
30,64646,6174,2238,143,1134,3,3169,30062,127,12
31,64015,6369,2206,142,1113,2,3347,30538,119,13
32,63394,6556,2174,139,1114,1,3536,31008,126,14
33,62764,6765,2157,130,1107,1,3712,31472,119,14
34,62116,6975,2127,125,1079,1,3912,31946,115,14
35,61489,7180,2105,123,1051,1,4103,32408,119,14
36,60893,7376,2072,116,1028,0,4289,32859,127,14
37,60257,7590,2094,113,1024,2,4445,33321,131,14
38,59671,7751,2060,116,1031,3,4600,33778,123,14
39,59073,7937,2009,115,1019,4,4786,34241,123,14
40,58471,8137,2009,114,1025,4,4946,34692,132,14
41,57861,8321,1994,115,1002,4,5113,35161,143,14
42,57287,8492,1953,114,1016,4,5274,35606,133,14
43,56725,8641,1899,104,1000,5,5428,36067,127,14
44,56131,8814,1876,98,990,3,5580,36537,130,15
45,55561,8970,1824,95,978,2,5747,36990,125,15
46,55002,9131,1767,100,940,1,5922,37441,130,15
47,54429,9287,1712,101,904,1,6087,37902,121,15
48,53857,9433,1678,96,870,2,6231,38380,132,15
49,53279,9586,1609,90,829,2,6405,38850,126,15
50,52720,9717,1573,92,818,1,6535,39317,119,15
51,52209,9828,1502,92,796,1,6670,39767,110,15
52,51634,9976,1458,89,767,2,6820,40234,98,15
53,51081,10107,1419,75,739,3,6960,40696,98,15
54,50546,10240,1385,78,717,4,7089,41149,99,15
55,50003,10372,1380,73,717,3,7196,41615,111,15
56,49451,10501,1352,71,665,3,7323,42085,114,15
57,48910,10628,1321,69,665,4,7442,42542,104,15
58,48341,10781,1319,68,654,4,7555,43017,101,15
59,47796,10916,1301,60,637,3,7674,43493,108,16
60,47255,11044,1300,62,626,2,7773,43955,115,17
61,46710,11165,1270,48,625,1,7885,44425,104,17
62,46163,11302,1266,61,609,1,7986,44892,105,17
63,45626,11421,1276,62,649,1,8059,45373,100,17
64,45091,11550,1258,63,625,0,8178,45846,112,17
65,44580,11654,1220,61,618,0,8279,46313,100,17
66,44066,11783,1225,67,611,1,8372,46781,120,17
67,43548,11916,1228,67,617,1,8462,47243,124,17
68,43058,12010,1197,71,605,1,8558,47710,129,17
69,42560,12104,1142,64,603,1,8656,48184,108,17
70,42071,12201,1081,66,562,1,8770,48656,99,17
71,41577,12302,1053,68,543,1,8865,49123,98,17
72,41084,12399,1028,65,543,1,8957,49585,100,17
73,40595,12491,991,62,513,0,9050,50050,88,18
74,40096,12584,955,63,480,0,9146,50511,80,18
75,39607,12664,915,62,455,0,9234,50977,75,18
76,39136,12763,902,62,434,0,9323,51431,90,18
77,38650,12856,896,60,426,1,9397,51901,106,18
78,38179,12947,882,54,423,1,9475,52366,112,18
79,37707,13031,839,54,402,1,9564,52832,104,18
80,37214,13116,823,52,397,1,9624,53307,93,18
81,36738,13195,805,46,400,1,9688,53770,84,18
82,36277,13264,782,45,391,1,9750,54237,81,18
83,35828,13315,735,34,392,1,9818,54709,71,18
84,35355,13377,707,31,384,0,9883,55183,70,19
85,34896,13432,666,30,371,0,9952,55658,65,19
86,34438,13495,641,29,359,0,10020,56128,68,19
87,33984,13543,613,30,347,0,10073,56612,65,19
88,33525,13590,577,31,316,0,10134,57093,65,19
89,33044,13646,558,26,308,0,10186,57579,59,19
90,32573,13697,531,26,283,0,10244,58070,63,19
91,32095,13752,510,25,270,0,10298,58556,57,19
92,31637,13803,489,21,247,0,10353,59034,59,19
93,31179,13849,456,18,220,0,10408,59518,54,19
94,30706,13909,458,16,219,0,10450,60001,60,19
95,30235,13958,457,15,216,0,10481,60487,62,19
96,29760,14002,443,16,215,0,10520,60971,54,19
97,29294,14045,431,20,210,0,10553,61461,57,19
98,28837,14100,425,21,196,0,10593,61946,62,19
99,28374,14146,432,24,203,0,10621,62433,73,19
100,27896,14201,437,24,206,0,10646,62923,65,19
101,27424,14255,426,27,197,0,10685,63410,58,19
102,26968,14293,415,27,188,0,10712,63897,54,19
103,26503,14339,405,27,178,0,10751,64381,54,19
104,26035,14380,395,27,170,0,10783,64869,49,19
105,25552,14427,397,27,181,0,10810,65363,53,19
106,25092,14463,378,30,175,0,10848,65853,49,19
107,24637,14503,376,30,167,0,10876,66343,48,19
108,24170,14556,374,28,165,0,10909,66832,49,19
109,23711,14586,373,28,174,0,10927,67326,48,19
